Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7530E+03 .1272E+01 .1087E+01 .4611E-01 .4179E+00 .3718E+00 .1087E+01 .1362E+00 .1223E+01 .1087E+01 .4611E-01 .2238E+00
.7540E+03 .1275E+01 .1090E+01 .4611E-01 .4189E+00 .3728E+00 .1090E+01 .1366E+00 .1227E+01 .1090E+01 .4611E-01 .2244E+00
.7550E+03 .1268E+01 .1084E+01 .4575E-01 .4166E+00 .3709E+00 .1084E+01 .1360E+00 .1220E+01 .1084E+01 .4575E-01 .2236E+00
.7560E+03 .1267E+01 .1084E+01 .4562E-01 .4165E+00 .3709E+00 .1084E+01 .1362E+00 .1221E+01 .1084E+01 .4562E-01 .2241E+00
.7570E+03 .1269E+01 .1086E+01 .4558E-01 .4172E+00 .3716E+00 .1086E+01 .1366E+00 .1223E+01 .1086E+01 .4558E-01 .2249E+00
.7580E+03 .1254E+01 .1073E+01 .4491E-01 .4120E+00 .3671E+00 .1073E+01 .1350E+00 .1208E+01 .1073E+01 .4491E-01 .2224E+00
.7590E+03 .1250E+01 .1048E+01 .4398E-01 .4023E+00 .3583E+00 .1048E+01 .1322E+00 .1180E+01 .1048E+01 .4398E-01 .2174E+00
.7600E+03 .1250E+01 .1013E+00 .9610E-02 .4425E-01 .3464E-01 .1013E+00 .2087E-01 .1222E+00 .1013E+00 .9610E-02 .2348E-01
.7610E+03 .1246E+01 .4363E-01 .5705E-02 .2063E-01 .1492E-01 .4363E-01 .1137E-01 .5500E-01 .4363E-01 .5705E-02 .1081E-01
.7620E+03 .1224E+01 .4417E+00 .2416E-01 .1752E+00 .1511E+00 .4417E+00 .6456E-01 .5063E+00 .4417E+00 .2416E-01 .9465E-01
.7630E+03 .1247E+01 .1768E+00 .1347E-01 .7395E-01 .6048E-01 .1768E+00 .3165E-01 .2085E+00 .1768E+00 .1347E-01 .3961E-01
.7640E+03 .1240E+01 .3028E+00 .1887E-01 .1224E+00 .1035E+00 .3028E+00 .4790E-01 .3507E+00 .3028E+00 .1887E-01 .6594E-01
.7650E+03 .1227E+01 .4415E+00 .2395E-01 .1750E+00 .1510E+00 .4415E+00 .6455E-01 .5061E+00 .4415E+00 .2395E-01 .9461E-01
.7660E+03 .1177E+01 .5841E+00 .2835E-01 .2281E+00 .1998E+00 .5841E+00 .8046E-01 .6646E+00 .5841E+00 .2835E-01 .1237E+00
.7670E+03 .1217E+01 .7830E+00 .3483E-01 .3026E+00 .2678E+00 .7830E+00 .1032E+00 .8862E+00 .7830E+00 .3483E-01 .1645E+00
.7680E+03 .1222E+01 .9428E+00 .3951E-01 .3620E+00 .3225E+00 .9428E+00 .1208E+00 .1064E+01 .9428E+00 .3951E-01 .1972E+00
.7690E+03 .1210E+01 .9718E+00 .4010E-01 .3725E+00 .3324E+00 .9718E+00 .1238E+00 .1096E+01 .9718E+00 .4010E-01 .2033E+00
.7700E+03 .1210E+01 .1015E+01 .4122E-01 .3885E+00 .3473E+00 .1015E+01 .1286E+00 .1144E+01 .1015E+01 .4122E-01 .2125E+00
.7710E+03 .1202E+01 .1029E+01 .4138E-01 .3931E+00 .3518E+00 .1029E+01 .1300E+00 .1159E+01 .1029E+01 .4138E-01 .2156E+00
.7720E+03 .1199E+01 .1032E+01 .4132E-01 .3944E+00 .3531E+00 .1032E+01 .1304E+00 .1163E+01 .1032E+01 .4132E-01 .2165E+00
.7730E+03 .1206E+01 .1040E+01 .4147E-01 .3973E+00 .3558E+00 .1040E+01 .1313E+00 .1172E+01 .1040E+01 .4147E-01 .2181E+00
.7740E+03 .1199E+01 .1036E+01 .4112E-01 .3954E+00 .3543E+00 .1036E+01 .1307E+00 .1167E+01 .1036E+01 .4112E-01 .2171E+00
.7750E+03 .1189E+01 .1029E+01 .4068E-01 .3925E+00 .3518E+00 .1029E+01 .1298E+00 .1158E+01 .1029E+01 .4068E-01 .2160E+00
.7760E+03 .1203E+01 .1041E+01 .4104E-01 .3972E+00 .3562E+00 .1041E+01 .1316E+00 .1173E+01 .1041E+01 .4104E-01 .2192E+00
.7770E+03 .1187E+01 .1028E+01 .4037E-01 .3920E+00 .3516E+00 .1028E+01 .1299E+00 .1158E+01 .1028E+01 .4037E-01 .2166E+00
.7780E+03 .1180E+01 .1022E+01 .3999E-01 .3896E+00 .3496E+00 .1022E+01 .1291E+00 .1151E+01 .1022E+01 .3999E-01 .2153E+00
.7790E+03 .1181E+01 .1023E+01 .3991E-01 .3899E+00 .3500E+00 .1023E+01 .1292E+00 .1153E+01 .1023E+01 .3991E-01 .2155E+00
.7800E+03 .1174E+01 .1018E+01 .3958E-01 .3878E+00 .3482E+00 .1018E+01 .1285E+00 .1147E+01 .1018E+01 .3958E-01 .2146E+00
.7810E+03 .1175E+01 .1020E+01 .3952E-01 .3882E+00 .3487E+00 .1020E+01 .1288E+00 .1148E+01 .1020E+01 .3952E-01 .2151E+00
.7820E+03 .1182E+01 .1026E+01 .3969E-01 .3907E+00 .3511E+00 .1026E+01 .1297E+00 .1156E+01 .1026E+01 .3969E-01 .2168E+00
.7830E+03 .1161E+01 .1009E+01 .3892E-01 .3840E+00 .3451E+00 .1009E+01 .1276E+00 .1137E+01 .1009E+01 .3892E-01 .2133E+00
.7840E+03 .1166E+01 .1014E+01 .3902E-01 .3860E+00 .3470E+00 .1014E+01 .1284E+00 .1143E+01 .1014E+01 .3902E-01 .2146E+00
.7850E+03 .1159E+01 .1008E+01 .3869E-01 .3834E+00 .3447E+00 .1008E+01 .1277E+00 .1135E+01 .1008E+01 .3869E-01 .2135E+00
.7860E+03 .1173E+01 .1020E+01 .3906E-01 .3878E+00 .3488E+00 .1020E+01 .1293E+00 .1149E+01 .1020E+01 .3906E-01 .2162E+00
.7870E+03 .1168E+01 .1003E+01 .3848E-01 .3816E+00 .3431E+00 .1003E+01 .1275E+00 .1131E+01 .1003E+01 .3848E-01 .2130E+00
.7880E+03 .1162E+01 .9917E+00 .3802E-01 .3772E+00 .3392E+00 .9917E+00 .1262E+00 .1118E+01 .9917E+00 .3802E-01 .2108E+00
.7890E+03 .1168E+01 .9944E+00 .3800E-01 .3781E+00 .3401E+00 .9944E+00 .1266E+00 .1121E+01 .9944E+00 .3800E-01 .2115E+00
.7900E+03 .1166E+01 .9684E+00 .3716E-01 .3684E+00 .3312E+00 .9684E+00 .1238E+00 .1092E+01 .9684E+00 .3716E-01 .2063E+00
.7910E+03 .1150E+01 .9768E+00 .3714E-01 .3712E+00 .3341E+00 .9768E+00 .1245E+00 .1101E+01 .9768E+00 .3714E-01 .2082E+00
.7920E+03 .1139E+01 .9696E+00 .3674E-01 .3684E+00 .3316E+00 .9696E+00 .1236E+00 .1093E+01 .9696E+00 .3674E-01 .2067E+00
.7930E+03 .1124E+01 .9546E+00 .3609E-01 .3626E+00 .3265E+00 .9546E+00 .1217E+00 .1076E+01 .9546E+00 .3609E-01 .2035E+00
.7940E+03 .1111E+01 .9678E+00 .3628E-01 .3673E+00 .3310E+00 .9678E+00 .1230E+00 .1091E+01 .9678E+00 .3628E-01 .2062E+00
.7950E+03 .1137E+01 .9853E+00 .3689E-01 .3739E+00 .3370E+00 .9853E+00 .1254E+00 .1111E+01 .9853E+00 .3689E-01 .2102E+00
.7960E+03 .1141E+01 .9573E+00 .3605E-01 .3635E+00 .3274E+00 .9573E+00 .1224E+00 .1080E+01 .9573E+00 .3605E-01 .2046E+00
.7970E+03 .1140E+01 .9589E+00 .3602E-01 .3640E+00 .3280E+00 .9589E+00 .1228E+00 .1082E+01 .9589E+00 .3602E-01 .2053E+00
.7980E+03 .1139E+01 .9859E+00 .3664E-01 .3738E+00 .3372E+00 .9859E+00 .1259E+00 .1112E+01 .9859E+00 .3664E-01 .2113E+00
.7990E+03 .1140E+01 .9804E+00 .3639E-01 .3717E+00 .3353E+00 .9804E+00 .1254E+00 .1106E+01 .9804E+00 .3639E-01 .2105E+00
.8000E+03 .1130E+01 .9649E+00 .3577E-01 .3658E+00 .3300E+00 .9649E+00 .1235E+00 .1088E+01 .9649E+00 .3577E-01 .2072E+00
.8010E+03 .1133E+01 .9613E+00 .3562E-01 .3644E+00 .3288E+00 .9613E+00 .1231E+00 .1084E+01 .9613E+00 .3562E-01 .2064E+00
.8020E+03 .1128E+01 .9588E+00 .3541E-01 .3634E+00 .3279E+00 .9588E+00 .1228E+00 .1082E+01 .9588E+00 .3541E-01 .2060E+00
.8030E+03 .1123E+01 .9521E+00 .3510E-01 .3607E+00 .3256E+00 .9521E+00 .1221E+00 .1074E+01 .9521E+00 .3510E-01 .2047E+00
.8040E+03 .1121E+01 .9535E+00 .3501E-01 .3611E+00 .3261E+00 .9535E+00 .1222E+00 .1076E+01 .9535E+00 .3501E-01 .2052E+00
.8050E+03 .1107E+01 .9501E+00 .3470E-01 .3597E+00 .3250E+00 .9501E+00 .1217E+00 .1072E+01 .9501E+00 .3470E-01 .2046E+00
.8060E+03 .1122E+01 .9771E+00 .3542E-01 .3696E+00 .3342E+00 .9771E+00 .1249E+00 .1102E+01 .9771E+00 .3542E-01 .2105E+00
.8070E+03 .1113E+01 .9657E+00 .3493E-01 .3652E+00 .3303E+00 .9657E+00 .1236E+00 .1089E+01 .9657E+00 .3493E-01 .2082E+00
.8080E+03 .1111E+01 .9663E+00 .3483E-01 .3653E+00 .3305E+00 .9663E+00 .1237E+00 .1090E+01 .9663E+00 .3483E-01 .2086E+00
.8090E+03 .1102E+01 .9486E+00 .3419E-01 .3586E+00 .3244E+00 .9486E+00 .1216E+00 .1070E+01 .9486E+00 .3419E-01 .2050E+00
.8100E+03 .1105E+01 .9447E+00 .3398E-01 .3571E+00 .3231E+00 .9447E+00 .1212E+00 .1066E+01 .9447E+00 .3398E-01 .2044E+00
.8110E+03 .1116E+01 .9442E+00 .3402E-01 .3570E+00 .3229E+00 .9442E+00 .1215E+00 .1066E+01 .9442E+00 .3402E-01 .2045E+00
.8120E+03 .1117E+01 .9180E+00 .3319E-01 .3472E+00 .3140E+00 .9180E+00 .1186E+00 .1037E+01 .9180E+00 .3319E-01 .1993E+00
.8130E+03 .1119E+01 .9003E+00 .3259E-01 .3405E+00 .3079E+00 .9003E+00 .1166E+00 .1017E+01 .9003E+00 .3259E-01 .1959E+00
.8140E+03 .1112E+01 .7980E+00 .2952E-01 .3024E+00 .2729E+00 .7980E+00 .1047E+00 .9026E+00 .7980E+00 .2952E-01 .1743E+00
.8150E+03 .1106E+01 .7944E+00 .2926E-01 .3010E+00 .2717E+00 .7944E+00 .1041E+00 .8985E+00 .7944E+00 .2926E-01 .1734E+00
.8160E+03 .1104E+01 .7607E+00 .2774E-01 .2879E+00 .2602E+00 .7607E+00 .9933E-01 .8600E+00 .7607E+00 .2774E-01 .1660E+00
.8170E+03 .1100E+01 .7682E+00 .2792E-01 .2907E+00 .2627E+00 .7682E+00 .1003E+00 .8685E+00 .7682E+00 .2792E-01 .1677E+00
.8180E+03 .1078E+01 .7416E+00 .2702E-01 .2807E+00 .2536E+00 .7416E+00 .9713E-01 .8387E+00 .7416E+00 .2702E-01 .1621E+00
.8190E+03 .1072E+01 .8148E+00 .2913E-01 .3078E+00 .2787E+00 .8148E+00 .1059E+00 .9207E+00 .8148E+00 .2913E-01 .1780E+00
.8200E+03 .1065E+01 .7735E+00 .2776E-01 .2923E+00 .2645E+00 .7735E+00 .1009E+00 .8744E+00 .7735E+00 .2776E-01 .1693E+00
.8210E+03 .1064E+01 .8873E+00 .3112E-01 .3346E+00 .3035E+00 .8873E+00 .1147E+00 .1002E+01 .8873E+00 .3112E-01 .1940E+00
.8220E+03 .1066E+01 .8685E+00 .3045E-01 .3275E+00 .2970E+00 .8685E+00 .1125E+00 .9809E+00 .8685E+00 .3045E-01 .1901E+00
.8230E+03 .1077E+01 .6111E+00 .2275E-01 .2317E+00 .2090E+00 .6111E+00 .8164E-01 .6927E+00 .6111E+00 .2275E-01 .1347E+00
.8240E+03 .1074E+01 .8498E+00 .2991E-01 .3206E+00 .2907E+00 .8498E+00 .1105E+00 .9604E+00 .8498E+00 .2991E-01 .1865E+00
.8250E+03 .1071E+01 .8780E+00 .3049E-01 .3308E+00 .3003E+00 .8780E+00 .1135E+00 .9915E+00 .8780E+00 .3049E-01 .1927E+00
.8260E+03 .1079E+01 .8468E+00 .2962E-01 .3192E+00 .2896E+00 .8468E+00 .1099E+00 .9567E+00 .8468E+00 .2962E-01 .1861E+00
.8270E+03 .1077E+01 .8915E+00 .3082E-01 .3357E+00 .3049E+00 .8915E+00 .1152E+00 .1007E+01 .8915E+00 .3082E-01 .1960E+00
.8280E+03 .1071E+01 .7703E+00 .2722E-01 .2907E+00 .2634E+00 .7703E+00 .1006E+00 .8709E+00 .7703E+00 .2722E-01 .1699E+00
.8290E+03 .1064E+01 .8457E+00 .2925E-01 .3185E+00 .2892E+00 .8457E+00 .1094E+00 .9550E+00 .8457E+00 .2925E-01 .1863E+00
.8300E+03 .1061E+01 .8387E+00 .2897E-01 .3158E+00 .2868E+00 .8387E+00 .1084E+00 .9470E+00 .8387E+00 .2897E-01 .1847E+00
.8310E+03 .1055E+01 .8398E+00 .2893E-01 .3162E+00 .2872E+00 .8398E+00 .1084E+00 .9482E+00 .8398E+00 .2893E-01 .1849E+00
.8320E+03 .1058E+01 .8186E+00 .2824E-01 .3082E+00 .2800E+00 .8186E+00 .1059E+00 .9245E+00 .8186E+00 .2824E-01 .1807E+00
.8330E+03 .1025E+01 .8545E+00 .2918E-01 .3214E+00 .2923E+00 .8545E+00 .1101E+00 .9647E+00 .8545E+00 .2918E-01 .1889E+00
.8340E+03 .1030E+01 .8259E+00 .2839E-01 .3109E+00 .2825E+00 .8259E+00 .1069E+00 .9328E+00 .8259E+00 .2839E-01 .1830E+00
.8350E+03 .1046E+01 .9032E+00 .3044E-01 .3394E+00 .3089E+00 .9032E+00 .1159E+00 .1019E+01 .9032E+00 .3044E-01 .2000E+00
.8360E+03 .1051E+01 .8662E+00 .2945E-01 .3257E+00 .2963E+00 .8662E+00 .1117E+00 .9778E+00 .8662E+00 .2945E-01 .1922E+00
.8370E+03 .1046E+01 .9062E+00 .3036E-01 .3403E+00 .3099E+00 .9062E+00 .1161E+00 .1022E+01 .9062E+00 .3036E-01 .2010E+00
.8380E+03 .1030E+01 .8793E+00 .2951E-01 .3303E+00 .3007E+00 .8793E+00 .1128E+00 .9921E+00 .8793E+00 .2951E-01 .1953E+00
.8390E+03 .1027E+01 .8927E+00 .2972E-01 .3350E+00 .3053E+00 .8927E+00 .1141E+00 .1007E+01 .8927E+00 .2972E-01 .1983E+00
.8400E+03 .1044E+01 .9123E+00 .3025E-01 .3423E+00 .3120E+00 .9123E+00 .1165E+00 .1029E+01 .9123E+00 .3025E-01 .2028E+00
.8410E+03 .1038E+01 .9000E+00 .2982E-01 .3376E+00 .3078E+00 .9000E+00 .1150E+00 .1015E+01 .9000E+00 .2982E-01 .2003E+00
.8420E+03 .1029E+01 .9014E+00 .2969E-01 .3380E+00 .3083E+00 .9014E+00 .1149E+00 .1016E+01 .9014E+00 .2969E-01 .2008E+00
.8430E+03 .1017E+01 .9007E+00 .2948E-01 .3375E+00 .3080E+00 .9007E+00 .1146E+00 .1015E+01 .9007E+00 .2948E-01 .2007E+00
.8440E+03 .1010E+01 .8893E+00 .2907E-01 .3332E+00 .3042E+00 .8893E+00 .1131E+00 .1002E+01 .8893E+00 .2907E-01 .1984E+00
.8450E+03 .1034E+01 .9183E+00 .2987E-01 .3440E+00 .3141E+00 .9183E+00 .1166E+00 .1035E+01 .9183E+00 .2987E-01 .2050E+00
.8460E+03 .1028E+01 .9144E+00 .2964E-01 .3424E+00 .3128E+00 .9144E+00 .1160E+00 .1030E+01 .9144E+00 .2964E-01 .2043E+00
.8470E+03 .1005E+01 .8973E+00 .2897E-01 .3359E+00 .3069E+00 .8973E+00 .1137E+00 .1011E+01 .8973E+00 .2897E-01 .2007E+00
.8480E+03 .1004E+01 .8922E+00 .2876E-01 .3339E+00 .3052E+00 .8922E+00 .1130E+00 .1005E+01 .8922E+00 .2876E-01 .1997E+00
.8490E+03 .9755E+00 .8670E+00 .2787E-01 .3244E+00 .2965E+00 .8670E+00 .1098E+00 .9768E+00 .8670E+00 .2787E-01 .1942E+00
.8500E+03 .9336E+00 .8307E+00 .2661E-01 .3107E+00 .2841E+00 .8307E+00 .1051E+00 .9358E+00 .8307E+00 .2661E-01 .1863E+00
.8510E+03 .9946E+00 .8799E+00 .2813E-01 .3291E+00 .3009E+00 .8799E+00 .1113E+00 .9911E+00 .8799E+00 .2813E-01 .1974E+00
.8520E+03 .9850E+00 .8741E+00 .2783E-01 .3268E+00 .2990E+00 .8741E+00 .1103E+00 .9844E+00 .8741E+00 .2783E-01 .1961E+00
.8530E+03 .9433E+00 .8410E+00 .2666E-01 .3143E+00 .2876E+00 .8410E+00 .1059E+00 .9469E+00 .8410E+00 .2666E-01 .1886E+00
.8540E+03 .8184E+00 .7268E+00 .2301E-01 .2716E+00 .2486E+00 .7268E+00 .9154E-01 .8183E+00 .7268E+00 .2301E-01 .1631E+00
.8550E+03 .8936E+00 .7980E+00 .2517E-01 .2981E+00 .2729E+00 .7980E+00 .1004E+00 .8984E+00 .7980E+00 .2517E-01 .1793E+00
.8560E+03 .9789E+00 .8729E+00 .2748E-01 .3260E+00 .2985E+00 .8729E+00 .1098E+00 .9827E+00 .8729E+00 .2748E-01 .1963E+00
.8570E+03 .9971E+00 .8921E+00 .2800E-01 .3331E+00 .3051E+00 .8921E+00 .1122E+00 .1004E+01 .8921E+00 .2800E-01 .2011E+00
.8580E+03 .9912E+00 .8859E+00 .2776E-01 .3307E+00 .3030E+00 .8859E+00 .1115E+00 .9974E+00 .8859E+00 .2776E-01 .2001E+00
.8590E+03 .9901E+00 .8870E+00 .2770E-01 .3311E+00 .3034E+00 .8870E+00 .1115E+00 .9985E+00 .8870E+00 .2770E-01 .2004E+00
.8600E+03 .9903E+00 .8886E+00 .2768E-01 .3316E+00 .3039E+00 .8886E+00 .1116E+00 .1000E+01 .8886E+00 .2768E-01 .2007E+00
.8610E+03 .9853E+00 .8842E+00 .2748E-01 .3299E+00 .3024E+00 .8842E+00 .1110E+00 .9952E+00 .8842E+00 .2748E-01 .1998E+00
.8620E+03 .1000E+01 .8982E+00 .2786E-01 .3351E+00 .3072E+00 .8982E+00 .1128E+00 .1011E+01 .8982E+00 .2786E-01 .2034E+00
.8630E+03 .1024E+01 .9197E+00 .2847E-01 .3430E+00 .3146E+00 .9197E+00 .1155E+00 .1035E+01 .9197E+00 .2847E-01 .2087E+00
.8640E+03 .9722E+00 .8741E+00 .2700E-01 .3260E+00 .2990E+00 .8741E+00 .1098E+00 .9838E+00 .8741E+00 .2700E-01 .1985E+00
.8650E+03 .9633E+00 .8667E+00 .2670E-01 .3231E+00 .2964E+00 .8667E+00 .1088E+00 .9755E+00 .8667E+00 .2670E-01 .1970E+00
.8660E+03 .8662E+00 .7795E+00 .2396E-01 .2906E+00 .2666E+00 .7795E+00 .9780E-01 .8773E+00 .7795E+00 .2396E-01 .1773E+00
.8670E+03 .9038E+00 .8137E+00 .2495E-01 .3033E+00 .2783E+00 .8137E+00 .1020E+00 .9158E+00 .8137E+00 .2495E-01 .1853E+00
.8680E+03 .9833E+00 .8858E+00 .2710E-01 .3300E+00 .3029E+00 .8858E+00 .1110E+00 .9968E+00 .8858E+00 .2710E-01 .2019E+00
.8690E+03 .9627E+00 .8676E+00 .2648E-01 .3232E+00 .2968E+00 .8676E+00 .1087E+00 .9764E+00 .8676E+00 .2648E-01 .1979E+00
.8700E+03 .9901E+00 .8926E+00 .2717E-01 .3325E+00 .3053E+00 .8926E+00 .1118E+00 .1004E+01 .8926E+00 .2717E-01 .2038E+00
.8710E+03 .9766E+00 .8807E+00 .2675E-01 .3280E+00 .3012E+00 .8807E+00 .1103E+00 .9910E+00 .8807E+00 .2675E-01 .2013E+00
.8720E+03 .9729E+00 .8778E+00 .2659E-01 .3268E+00 .3002E+00 .8778E+00 .1099E+00 .9877E+00 .8778E+00 .2659E-01 .2008E+00
.8730E+03 .9709E+00 .8763E+00 .2648E-01 .3262E+00 .2997E+00 .8763E+00 .1096E+00 .9859E+00 .8763E+00 .2648E-01 .2006E+00
.8740E+03 .9593E+00 .8661E+00 .2610E-01 .3223E+00 .2962E+00 .8661E+00 .1082E+00 .9743E+00 .8661E+00 .2610E-01 .1983E+00
.8750E+03 .9401E+00 .8488E+00 .2551E-01 .3158E+00 .2903E+00 .8488E+00 .1059E+00 .9547E+00 .8488E+00 .2551E-01 .1943E+00
.8760E+03 .9502E+00 .8579E+00 .2572E-01 .3191E+00 .2934E+00 .8579E+00 .1070E+00 .9649E+00 .8579E+00 .2572E-01 .1964E+00
.8770E+03 .9594E+00 .8667E+00 .2592E-01 .3223E+00 .2964E+00 .8667E+00 .1080E+00 .9747E+00 .8667E+00 .2592E-01 .1986E+00
.8780E+03 .9708E+00 .8764E+00 .2615E-01 .3259E+00 .2998E+00 .8764E+00 .1092E+00 .9857E+00 .8764E+00 .2615E-01 .2011E+00
.8790E+03 .9556E+00 .8631E+00 .2568E-01 .3209E+00 .2952E+00 .8631E+00 .1075E+00 .9706E+00 .8631E+00 .2568E-01 .1982E+00
.8800E+03 .9350E+00 .8447E+00 .2507E-01 .3140E+00 .2889E+00 .8447E+00 .1051E+00 .9499E+00 .8447E+00 .2507E-01 .1941E+00
.8810E+03 .9237E+00 .8326E+00 .2467E-01 .3094E+00 .2848E+00 .8326E+00 .1037E+00 .9363E+00 .8326E+00 .2467E-01 .1916E+00
.8820E+03 .9442E+00 .8506E+00 .2515E-01 .3161E+00 .2909E+00 .8506E+00 .1059E+00 .9565E+00 .8506E+00 .2515E-01 .1961E+00
.8830E+03 .9454E+00 .8537E+00 .2515E-01 .3171E+00 .2920E+00 .8537E+00 .1063E+00 .9599E+00 .8537E+00 .2515E-01 .1972E+00
.8840E+03 .9416E+00 .8497E+00 .2498E-01 .3156E+00 .2906E+00 .8497E+00 .1057E+00 .9554E+00 .8497E+00 .2498E-01 .1962E+00
.8850E+03 .9486E+00 .8562E+00 .2510E-01 .3179E+00 .2928E+00 .8562E+00 .1064E+00 .9625E+00 .8562E+00 .2510E-01 .1977E+00
.8860E+03 .9132E+00 .8166E+00 .2394E-01 .3032E+00 .2793E+00 .8166E+00 .1015E+00 .9182E+00 .8166E+00 .2394E-01 .1888E+00
.8870E+03 .9164E+00 .8254E+00 .2409E-01 .3064E+00 .2823E+00 .8254E+00 .1026E+00 .9279E+00 .8254E+00 .2409E-01 .1911E+00
.8880E+03 .9363E+00 .8389E+00 .2445E-01 .3114E+00 .2869E+00 .8389E+00 .1043E+00 .9431E+00 .8389E+00 .2445E-01 .1946E+00
.8890E+03 .9366E+00 .8470E+00 .2457E-01 .3143E+00 .2897E+00 .8470E+00 .1051E+00 .9521E+00 .8470E+00 .2457E-01 .1964E+00
.8900E+03 .9393E+00 .8411E+00 .2440E-01 .3121E+00 .2877E+00 .8411E+00 .1044E+00 .9455E+00 .8411E+00 .2440E-01 .1951E+00
.8910E+03 .9322E+00 .8401E+00 .2427E-01 .3116E+00 .2873E+00 .8401E+00 .1042E+00 .9443E+00 .8401E+00 .2427E-01 .1951E+00
.8920E+03 .9173E+00 .8156E+00 .2361E-01 .3026E+00 .2790E+00 .8156E+00 .1013E+00 .9170E+00 .8156E+00 .2361E-01 .1898E+00
.8930E+03 .9118E+00 .7912E+00 .2297E-01 .2936E+00 .2706E+00 .7912E+00 .9851E-01 .8898E+00 .7912E+00 .2297E-01 .1845E+00
.8940E+03 .9140E+00 .7636E+00 .2233E-01 .2835E+00 .2612E+00 .7636E+00 .9537E-01 .8590E+00 .7636E+00 .2233E-01 .1781E+00
.8950E+03 .9104E+00 .7243E+00 .2140E-01 .2691E+00 .2477E+00 .7243E+00 .9085E-01 .8151E+00 .7243E+00 .2140E-01 .1691E+00
.8960E+03 .9238E+00 .7003E+00 .2060E-01 .2601E+00 .2395E+00 .7003E+00 .8771E-01 .7880E+00 .7003E+00 .2060E-01 .1636E+00
.8970E+03 .9099E+00 .6133E+00 .1832E-01 .2281E+00 .2098E+00 .6133E+00 .7736E-01 .6907E+00 .6133E+00 .1832E-01 .1436E+00
.8980E+03 .9137E+00 .6574E+00 .1945E-01 .2443E+00 .2248E+00 .6574E+00 .8265E-01 .7400E+00 .6574E+00 .1945E-01 .1540E+00
.8990E+03 .9110E+00 .5060E+00 .1546E-01 .1885E+00 .1731E+00 .5060E+00 .6453E-01 .5705E+00 .5060E+00 .1546E-01 .1190E+00
.9000E+03 .8902E+00 .6670E+00 .1945E-01 .2476E+00 .2281E+00 .6670E+00 .8346E-01 .7504E+00 .6670E+00 .1945E-01 .1564E+00
.9010E+03 .8596E+00 .5373E+00 .1619E-01 .2000E+00 .1838E+00 .5373E+00 .6824E-01 .6056E+00 .5373E+00 .1619E-01 .1266E+00
.9020E+03 .8684E+00 .6137E+00 .1794E-01 .2278E+00 .2099E+00 .6137E+00 .7705E-01 .6907E+00 .6137E+00 .1794E-01 .1445E+00
.9030E+03 .9014E+00 .6206E+00 .1832E-01 .2306E+00 .2123E+00 .6206E+00 .7830E-01 .6989E+00 .6206E+00 .1832E-01 .1464E+00
.9040E+03 .9104E+00 .7680E+00 .2184E-01 .2845E+00 .2627E+00 .7680E+00 .9542E-01 .8634E+00 .7680E+00 .2184E-01 .1807E+00
.9050E+03 .9078E+00 .7433E+00 .2120E-01 .2754E+00 .2542E+00 .7433E+00 .9244E-01 .8357E+00 .7433E+00 .2120E-01 .1749E+00
.9060E+03 .8868E+00 .6987E+00 .1997E-01 .2589E+00 .2390E+00 .6987E+00 .8706E-01 .7857E+00 .6987E+00 .1997E-01 .1647E+00
.9070E+03 .8940E+00 .5806E+00 .1709E-01 .2157E+00 .1986E+00 .5806E+00 .7333E-01 .6539E+00 .5806E+00 .1709E-01 .1375E+00
.9080E+03 .8783E+00 .5927E+00 .1728E-01 .2200E+00 .2027E+00 .5927E+00 .7463E-01 .6673E+00 .5927E+00 .1728E-01 .1405E+00
.9090E+03 .8604E+00 .6321E+00 .1820E-01 .2344E+00 .2162E+00 .6321E+00 .7918E-01 .7113E+00 .6321E+00 .1820E-01 .1497E+00
.9100E+03 .8774E+00 .5617E+00 .1671E-01 .2088E+00 .1921E+00 .5617E+00 .7132E-01 .6330E+00 .5617E+00 .1671E-01 .1333E+00
.9110E+03 .8728E+00 .5923E+00 .1730E-01 .2199E+00 .2026E+00 .5923E+00 .7472E-01 .6671E+00 .5923E+00 .1730E-01 .1407E+00
.9120E+03 .8740E+00 .6252E+00 .1798E-01 .2318E+00 .2138E+00 .6252E+00 .7847E-01 .7037E+00 .6252E+00 .1798E-01 .1486E+00
.9130E+03 .8932E+00 .5688E+00 .1684E-01 .2114E+00 .1946E+00 .5688E+00 .7230E-01 .6411E+00 .5688E+00 .1684E-01 .1356E+00
.9140E+03 .8826E+00 .5758E+00 .1672E-01 .2137E+00 .1969E+00 .5758E+00 .7260E-01 .6484E+00 .5758E+00 .1672E-01 .1371E+00
.9150E+03 .8753E+00 .6050E+00 .1771E-01 .2246E+00 .2069E+00 .6050E+00 .7653E-01 .6816E+00 .6050E+00 .1771E-01 .1441E+00
.9160E+03 .8791E+00 .5331E+00 .1550E-01 .1978E+00 .1823E+00 .5331E+00 .6732E-01 .6004E+00 .5331E+00 .1550E-01 .1272E+00
