218.25,63.54,0.27,0.06,0.11
218.26,63.53,0.27,0.06,0.11
218.28,63.53,0.29,0.06,0.10
218.29,63.53,0.27,0.06,0.11
218.31,63.52,0.29,0.06,0.10
218.32,63.52,0.29,0.06,0.10
218.34,63.52,0.29,0.06,0.10
218.35,63.51,0.29,0.06,0.10
218.37,63.51,0.29,0.06,0.10
218.38,63.51,0.29,0.06,0.10
218.40,63.50,0.29,0.06,0.10
218.41,63.50,0.29,0.06,0.10
218.43,63.50,0.29,0.06,0.10
218.44,63.49,0.29,0.06,0.10
218.46,63.49,0.29,0.06,0.10
218.47,63.48,0.29,0.06,0.10
218.49,63.48,0.29,0.06,0.10
218.50,63.48,0.29,0.06,0.10
218.52,63.47,0.29,0.06,0.10
218.53,63.47,0.29,0.06,0.10
218.55,63.47,0.29,0.06,0.10
218.56,63.46,0.29,0.06,0.10
218.58,63.46,0.29,0.06,0.10
218.59,63.46,0.29,0.06,0.10
218.61,63.45,0.29,0.06,0.10
218.62,63.45,0.29,0.06,0.10
218.64,63.44,0.29,0.06,0.10
218.65,63.44,0.29,0.06,0.10
218.67,63.44,0.29,0.06,0.10
218.68,63.43,0.29,0.06,0.10
218.70,63.43,0.29,0.06,0.10
218.71,63.43,0.29,0.06,0.10
218.73,63.42,0.29,0.06,0.10
218.74,63.42,0.30,0.06,0.10
218.76,63.42,0.30,0.06,0.10
218.77,63.41,0.30,0.06,0.10
218.79,63.41,0.29,0.06,0.10
218.80,63.40,0.30,0.06,0.10
218.82,63.40,0.27,0.05,0.10
218.83,63.40,0.30,0.06,0.10
218.85,63.39,0.30,0.06,0.10
218.86,63.39,0.29,0.06,0.10
218.88,63.39,0.27,0.05,0.10
218.89,63.38,0.30,0.06,0.10
218.91,63.38,0.27,0.05,0.10
218.92,63.38,0.30,0.06,0.10
218.94,63.37,0.27,0.05,0.10
218.95,63.37,0.27,0.05,0.10
218.97,63.36,0.27,0.05,0.10
218.98,63.36,0.30,0.06,0.10
219.00,63.36,0.30,0.06,0.10
219.01,63.35,0.27,0.05,0.10
219.03,63.35,0.27,0.05,0.10
219.04,63.35,0.27,0.05,0.10
219.06,63.34,0.27,0.05,0.10
219.07,63.34,0.27,0.05,0.10
219.09,63.34,0.27,0.05,0.10
219.10,63.33,0.27,0.05,0.10
219.12,63.33,0.27,0.05,0.10
219.13,63.32,0.27,0.05,0.10
219.15,63.32,0.27,0.05,0.10
219.16,63.32,0.29,0.05,0.09
219.18,63.31,0.27,0.05,0.10
219.19,63.31,0.27,0.05,0.10
219.21,63.31,0.29,0.05,0.09
219.22,63.30,0.27,0.05,0.10
219.24,63.30,0.29,0.05,0.09
219.25,63.29,0.29,0.05,0.09
219.27,63.29,0.27,0.05,0.10
219.28,63.29,0.29,0.05,0.09
219.30,63.28,0.29,0.05,0.09
219.31,63.28,0.29,0.05,0.09
219.33,63.28,0.29,0.05,0.09
219.34,63.27,0.29,0.05,0.09
219.36,63.27,0.29,0.05,0.09
219.37,63.27,0.29,0.05,0.09
219.39,63.26,0.29,0.05,0.09
219.40,63.26,0.29,0.05,0.09
219.42,63.25,0.29,0.05,0.09
219.43,63.25,0.29,0.05,0.09
219.44,63.25,0.29,0.05,0.09
219.46,63.24,0.29,0.05,0.09
219.47,63.24,0.29,0.05,0.09
219.49,63.24,0.29,0.05,0.09
219.50,63.23,0.29,0.05,0.09
219.52,63.23,0.29,0.05,0.09
219.53,63.22,0.29,0.05,0.09
219.55,63.22,0.29,0.05,0.09
219.56,63.22,0.29,0.05,0.09
219.58,63.21,0.29,0.05,0.09
219.59,63.21,0.29,0.05,0.09
219.61,63.21,0.29,0.05,0.09
219.62,63.20,0.29,0.05,0.09
219.64,63.20,0.29,0.05,0.09
219.65,63.20,0.29,0.05,0.09
219.67,63.19,0.29,0.05,0.09
219.68,63.19,0.31,0.05,0.09
219.70,63.18,0.31,0.05,0.09
219.71,63.18,0.31,0.05,0.09
219.73,63.18,0.31,0.05,0.09
219.74,63.17,0.31,0.05,0.09
219.76,63.17,0.31,0.05,0.09
219.77,63.17,0.31,0.05,0.09
219.79,63.16,0.31,0.05,0.09
219.80,63.16,0.31,0.05,0.09
219.82,63.15,0.31,0.05,0.09
219.83,63.15,0.31,0.05,0.09
219.85,63.15,0.31,0.05,0.09
219.87,63.14,0.31,0.05,0.09
219.88,63.14,0.31,0.05,0.09
219.90,63.13,0.31,0.05,0.09
219.91,63.13,0.28,0.05,0.09
219.93,63.13,0.31,0.05,0.09
219.94,63.12,0.31,0.05,0.09
219.96,63.12,0.28,0.05,0.09
219.97,63.11,0.31,0.05,0.09
219.99,63.11,0.31,0.05,0.09
220.00,63.11,0.28,0.05,0.09
220.02,63.10,0.28,0.05,0.09
220.03,63.10,0.28,0.05,0.09
220.05,63.10,0.31,0.05,0.09
220.06,63.09,0.28,0.05,0.09
220.07,63.09,0.32,0.05,0.08
220.09,63.09,0.31,0.05,0.09
220.10,63.08,0.28,0.05,0.09
220.12,63.08,0.29,0.05,0.08
220.13,63.07,0.31,0.05,0.09
220.15,63.07,0.29,0.05,0.08
220.16,63.07,0.32,0.05,0.08
220.18,63.06,0.32,0.05,0.08
220.19,63.06,0.29,0.05,0.08
220.21,63.06,0.29,0.05,0.08
220.22,63.05,0.29,0.05,0.08
220.24,63.05,0.32,0.05,0.08
220.25,63.04,0.29,0.05,0.08
220.27,63.04,0.29,0.05,0.08
220.28,63.04,0.29,0.05,0.08
220.30,63.03,0.29,0.05,0.08
220.31,63.03,0.29,0.05,0.08
220.32,63.03,0.29,0.05,0.08
220.34,63.02,0.29,0.05,0.08
220.35,63.02,0.29,0.05,0.08
220.37,63.01,0.29,0.05,0.08
220.38,63.01,0.29,0.05,0.08
220.40,63.01,0.29,0.05,0.08
220.41,63.00,0.29,0.05,0.08
220.43,63.00,0.29,0.05,0.08
220.44,63.00,0.29,0.05,0.08
220.46,62.99,0.29,0.05,0.08
220.47,62.99,0.29,0.05,0.08
220.49,62.98,0.29,0.05,0.08
220.50,62.98,0.29,0.05,0.08
220.52,62.98,0.29,0.05,0.08
220.53,62.97,0.31,0.05,0.08
220.54,62.97,0.31,0.05,0.08
220.56,62.96,0.31,0.05,0.08
220.57,62.96,0.31,0.05,0.08
220.59,62.96,0.31,0.05,0.08
220.60,62.95,0.31,0.05,0.08
220.62,62.95,0.31,0.05,0.08
220.63,62.95,0.31,0.05,0.08
220.65,62.94,0.31,0.05,0.08
220.66,62.94,0.31,0.05,0.08
220.68,62.93,0.31,0.05,0.08
220.69,62.93,0.31,0.05,0.08
220.70,62.93,0.31,0.05,0.08
220.72,62.92,0.31,0.05,0.08
220.73,62.92,0.31,0.05,0.08
220.75,62.92,0.31,0.05,0.08
220.76,62.91,0.31,0.05,0.08
220.78,62.91,0.31,0.05,0.08
220.79,62.90,0.31,0.05,0.08
220.81,62.90,0.31,0.05,0.08
220.82,62.90,0.31,0.05,0.08
220.84,62.89,0.31,0.05,0.08
220.85,62.89,0.31,0.05,0.08
220.86,62.89,0.31,0.05,0.08
220.88,62.88,0.31,0.05,0.08
220.89,62.88,0.31,0.05,0.08
220.91,62.87,0.31,0.05,0.08
220.92,62.87,0.31,0.05,0.08
220.94,62.87,0.31,0.05,0.08
220.95,62.86,0.31,0.05,0.08
220.97,62.86,0.31,0.05,0.08
220.98,62.86,0.31,0.05,0.08
221.00,62.85,0.31,0.05,0.08
221.01,62.85,0.31,0.05,0.08
221.03,62.84,0.28,0.04,0.08
221.04,62.84,0.31,0.05,0.08
221.05,62.84,0.28,0.04,0.08
221.07,62.83,0.31,0.05,0.08
221.08,62.83,0.31,0.05,0.08
221.10,62.82,0.31,0.05,0.08
221.11,62.82,0.28,0.04,0.08
221.13,62.82,0.28,0.04,0.08
221.14,62.81,0.28,0.04,0.08
221.16,62.81,0.28,0.04,0.08
221.17,62.81,0.28,0.04,0.08
221.19,62.80,0.30,0.04,0.07
221.20,62.80,0.30,0.04,0.07
221.21,62.79,0.30,0.04,0.07
221.23,62.79,0.30,0.04,0.07
221.24,62.79,0.28,0.04,0.08
221.26,62.78,0.28,0.04,0.08
221.27,62.78,0.30,0.04,0.07
221.29,62.77,0.30,0.04,0.07
221.30,62.77,0.30,0.04,0.07
221.31,62.77,0.30,0.04,0.07
221.33,62.76,0.30,0.04,0.07
221.34,62.76,0.30,0.04,0.07
221.36,62.76,0.30,0.04,0.07
221.37,62.75,0.30,0.04,0.07
221.39,62.75,0.30,0.04,0.07
221.40,62.74,0.30,0.04,0.07
221.42,62.74,0.30,0.04,0.07
221.43,62.74,0.30,0.04,0.07
221.44,62.73,0.30,0.04,0.07
221.47,62.73,0.28,0.04,0.08
221.48,62.72,0.30,0.04,0.07
221.49,62.72,0.30,0.04,0.07
221.51,62.72,0.30,0.04,0.07
221.52,62.71,0.30,0.04,0.07
221.54,62.71,0.30,0.04,0.07
221.55,62.70,0.30,0.04,0.07
221.57,62.70,0.30,0.04,0.07
221.58,62.70,0.30,0.04,0.07
221.60,62.69,0.30,0.04,0.07
221.61,62.69,0.27,0.04,0.07
221.62,62.68,0.30,0.04,0.07
221.64,62.68,0.30,0.04,0.07
221.65,62.68,0.30,0.04,0.07
221.67,62.67,0.30,0.04,0.07
221.68,62.67,0.30,0.04,0.07
221.70,62.67,0.30,0.04,0.07
221.71,62.66,0.30,0.04,0.07
221.73,62.66,0.30,0.04,0.07
221.74,62.65,0.27,0.04,0.07
221.75,62.65,0.30,0.04,0.07
221.77,62.65,0.30,0.04,0.07
221.78,62.64,0.30,0.04,0.07
221.80,62.64,0.27,0.04,0.07
221.81,62.63,0.27,0.04,0.07
221.83,62.63,0.27,0.04,0.07
221.84,62.63,0.27,0.04,0.07
221.85,62.62,0.27,0.04,0.07
221.87,62.62,0.27,0.04,0.07
221.88,62.61,0.27,0.04,0.07
221.90,62.61,0.27,0.04,0.07
221.91,62.61,0.27,0.04,0.07
221.92,62.60,0.27,0.04,0.07
221.94,62.60,0.27,0.04,0.07
221.95,62.60,0.27,0.04,0.07
221.97,62.59,0.27,0.04,0.07
221.98,62.59,0.27,0.04,0.07
222.00,62.58,0.27,0.04,0.07
222.01,62.58,0.27,0.04,0.07
222.03,62.58,0.27,0.04,0.07
222.04,62.57,0.27,0.04,0.07
222.05,62.57,0.27,0.04,0.07
222.07,62.56,0.27,0.04,0.07
222.08,62.56,0.27,0.04,0.07
222.10,62.56,0.27,0.04,0.07
222.11,62.55,0.27,0.04,0.07
222.13,62.55,0.27,0.04,0.07
222.14,62.55,0.27,0.04,0.07
222.15,62.54,0.27,0.04,0.07
222.17,62.54,0.27,0.04,0.07
222.18,62.53,0.27,0.04,0.07
222.20,62.53,0.27,0.04,0.07
222.21,62.53,0.27,0.04,0.07
222.23,62.52,0.27,0.04,0.07
222.24,62.52,0.27,0.04,0.07
222.25,62.51,0.27,0.04,0.07
222.27,62.51,0.27,0.04,0.07
222.28,62.51,0.27,0.04,0.07
222.30,62.50,0.27,0.04,0.07
222.31,62.50,0.27,0.04,0.07
222.33,62.49,0.27,0.04,0.07
222.34,62.49,0.27,0.04,0.07
222.35,62.49,0.27,0.04,0.07
222.37,62.48,0.27,0.04,0.07
222.38,62.48,0.27,0.04,0.07
222.40,62.47,0.27,0.04,0.07
222.41,62.47,0.27,0.04,0.07
222.43,62.47,0.27,0.04,0.07
222.44,62.46,0.27,0.04,0.07
222.45,62.46,0.27,0.04,0.07
222.47,62.45,0.27,0.04,0.07
222.48,62.45,0.27,0.04,0.07
222.50,62.45,0.27,0.04,0.07
222.51,62.44,0.27,0.04,0.07
222.52,62.44,0.27,0.04,0.07
222.54,62.44,0.27,0.04,0.07
222.55,62.43,0.27,0.04,0.07
222.57,62.43,0.27,0.04,0.07
222.58,62.42,0.27,0.04,0.07
222.59,62.42,0.27,0.04,0.07
222.61,62.42,0.27,0.04,0.07
222.62,62.41,0.27,0.04,0.07
222.64,62.41,0.27,0.04,0.07
222.65,62.40,0.27,0.04,0.07
222.66,62.40,0.27,0.04,0.07
222.68,62.40,0.27,0.04,0.07
222.69,62.39,0.29,0.04,0.07
222.71,62.39,0.27,0.04,0.07
222.72,62.38,0.27,0.04,0.07
222.74,62.38,0.29,0.04,0.07
222.75,62.38,0.27,0.04,0.07
222.76,62.37,0.27,0.04,0.07
222.78,62.37,0.27,0.04,0.07
222.79,62.36,0.27,0.04,0.07
222.81,62.36,0.29,0.04,0.07
222.82,62.36,0.29,0.04,0.07
222.83,62.35,0.27,0.04,0.07
222.85,62.35,0.27,0.04,0.07
222.86,62.34,0.29,0.04,0.07
222.88,62.34,0.27,0.04,0.07
222.89,62.34,0.27,0.04,0.07
222.91,62.33,0.27,0.04,0.07
222.92,62.33,0.27,0.04,0.07
222.93,62.33,0.27,0.04,0.07
222.95,62.32,0.29,0.04,0.07
222.96,62.32,0.29,0.04,0.07
222.98,62.31,0.29,0.04,0.07
222.99,62.31,0.29,0.04,0.07
223.00,62.31,0.27,0.04,0.07
223.03,62.30,0.29,0.04,0.07
223.04,62.30,0.27,0.04,0.07
223.05,62.29,0.29,0.04,0.07
223.07,62.29,0.27,0.04,0.07
223.08,62.28,0.29,0.04,0.07
223.10,62.28,0.29,0.04,0.07
223.11,62.28,0.27,0.04,0.07
223.12,62.27,0.29,0.04,0.07
223.14,62.27,0.29,0.04,0.07
223.15,62.26,0.29,0.04,0.07
223.16,62.26,0.29,0.04,0.07
223.18,62.26,0.27,0.04,0.07
223.19,62.25,0.27,0.04,0.07
223.21,62.25,0.29,0.04,0.07
223.22,62.24,0.27,0.04,0.07
223.23,62.24,0.29,0.04,0.07
223.25,62.24,0.29,0.04,0.07
223.26,62.23,0.29,0.04,0.07
223.28,62.23,0.29,0.04,0.07
223.29,62.22,0.29,0.04,0.07
223.31,62.22,0.29,0.04,0.07
223.32,62.22,0.29,0.04,0.07
223.33,62.21,0.29,0.04,0.07
223.35,62.21,0.29,0.04,0.07
223.36,62.20,0.27,0.04,0.07
223.38,62.20,0.29,0.04,0.07
223.39,62.20,0.29,0.04,0.07
223.40,62.19,0.29,0.04,0.07
223.42,62.19,0.29,0.04,0.07
223.43,62.18,0.29,0.04,0.07
223.45,62.18,0.29,0.04,0.07
223.46,62.18,0.29,0.04,0.07
223.47,62.17,0.29,0.04,0.07
223.49,62.17,0.29,0.04,0.07
223.50,62.16,0.29,0.04,0.07
223.52,62.16,0.29,0.04,0.07
223.53,62.16,0.29,0.04,0.07
223.54,62.15,0.29,0.04,0.07
223.56,62.15,0.29,0.04,0.07
223.57,62.14,0.29,0.04,0.07
223.59,62.14,0.25,0.03,0.07
223.60,62.14,0.27,0.04,0.07
223.61,62.13,0.29,0.04,0.07
223.63,62.13,0.29,0.04,0.07
223.64,62.12,0.29,0.04,0.07
223.66,62.12,0.29,0.04,0.07
223.67,62.12,0.29,0.04,0.07
223.68,62.11,0.29,0.04,0.07
223.70,62.11,0.29,0.04,0.07
223.71,62.10,0.29,0.04,0.07
223.72,62.10,0.29,0.04,0.07
223.74,62.10,0.29,0.04,0.07
223.75,62.09,0.29,0.04,0.07
223.76,62.09,0.29,0.04,0.07
223.78,62.08,0.29,0.04,0.07
223.79,62.08,0.25,0.03,0.07
223.81,62.08,0.29,0.04,0.07
223.82,62.07,0.25,0.03,0.07
223.83,62.07,0.29,0.04,0.07
223.85,62.06,0.29,0.04,0.07
223.86,62.06,0.25,0.03,0.07
223.88,62.06,0.29,0.04,0.07
223.89,62.05,0.29,0.04,0.07
223.90,62.05,0.25,0.03,0.07
223.92,62.04,0.29,0.04,0.07
223.93,62.04,0.29,0.04,0.07
223.95,62.04,0.29,0.04,0.07
223.96,62.03,0.29,0.04,0.07
223.97,62.03,0.29,0.04,0.07
223.99,62.02,0.25,0.03,0.07
224.00,62.02,0.25,0.03,0.07
224.02,62.02,0.25,0.03,0.07
224.03,62.01,0.25,0.03,0.07
224.04,62.01,0.25,0.03,0.07
224.06,62.00,0.29,0.04,0.07
224.07,62.00,0.25,0.03,0.07
224.08,62.00,0.29,0.04,0.07
224.10,61.99,0.25,0.03,0.07
224.11,61.99,0.29,0.04,0.07
224.13,61.98,0.25,0.03,0.07
224.14,61.98,0.29,0.04,0.07
224.15,61.98,0.29,0.04,0.07
224.17,61.97,0.25,0.03,0.07
224.18,61.97,0.29,0.04,0.07
224.20,61.96,0.25,0.03,0.07
224.21,61.96,0.25,0.03,0.07
224.22,61.95,0.25,0.03,0.07
224.24,61.95,0.25,0.03,0.07
224.25,61.95,0.25,0.03,0.07
224.26,61.94,0.29,0.04,0.07
224.28,61.94,0.25,0.03,0.07
224.29,61.93,0.25,0.03,0.07
224.30,61.93,0.25,0.03,0.07
224.32,61.93,0.25,0.03,0.07
224.33,61.92,0.25,0.03,0.07
224.35,61.92,0.25,0.03,0.07
224.36,61.91,0.25,0.03,0.07
224.37,61.91,0.25,0.03,0.07
224.39,61.91,0.25,0.03,0.07
224.40,61.90,0.25,0.03,0.07
224.41,61.90,0.25,0.03,0.07
224.43,61.89,0.25,0.03,0.07
224.44,61.89,0.25,0.03,0.07
224.46,61.89,0.25,0.03,0.07
224.47,61.88,0.25,0.03,0.07
224.48,61.88,0.25,0.03,0.07
224.50,61.87,0.25,0.03,0.07
224.51,61.87,0.25,0.03,0.07
224.52,61.87,0.25,0.03,0.07
224.55,61.86,0.25,0.03,0.07
224.56,61.86,0.25,0.03,0.07
224.57,61.85,0.25,0.03,0.07
224.59,61.85,0.25,0.03,0.07
224.60,61.84,0.25,0.03,0.07
224.61,61.84,0.25,0.03,0.07
224.63,61.83,0.25,0.03,0.07
224.64,61.83,0.29,0.04,0.07
224.65,61.83,0.25,0.03,0.07
224.67,61.82,0.25,0.03,0.07
224.68,61.82,0.25,0.03,0.07
224.70,61.81,0.25,0.03,0.07
224.71,61.81,0.25,0.03,0.07
224.72,61.81,0.25,0.03,0.07
224.74,61.80,0.25,0.03,0.07
224.75,61.80,0.25,0.03,0.07
224.76,61.79,0.25,0.03,0.07
224.78,61.79,0.25,0.03,0.07
224.79,61.79,0.25,0.03,0.07
224.81,61.78,0.25,0.03,0.07
224.82,61.78,0.25,0.03,0.07
224.83,61.77,0.25,0.03,0.07
224.85,61.77,0.25,0.03,0.07
224.86,61.77,0.25,0.03,0.07
224.87,61.76,0.25,0.03,0.07
224.89,61.76,0.25,0.03,0.07
224.90,61.75,0.25,0.03,0.07
224.91,61.75,0.27,0.03,0.06
224.93,61.75,0.25,0.03,0.07
224.94,61.74,0.25,0.03,0.07
224.95,61.74,0.25,0.03,0.07
224.97,61.73,0.27,0.03,0.06
224.98,61.73,0.25,0.03,0.07
225.00,61.72,0.27,0.03,0.06
225.01,61.72,0.25,0.03,0.07
225.02,61.72,0.25,0.03,0.07
225.04,61.71,0.25,0.03,0.07
225.05,61.71,0.25,0.03,0.07
225.06,61.70,0.25,0.03,0.07
225.08,61.70,0.27,0.03,0.06
225.09,61.70,0.27,0.03,0.06
225.10,61.69,0.27,0.03,0.06
225.12,61.69,0.27,0.03,0.06
225.13,61.68,0.27,0.03,0.06
225.15,61.68,0.25,0.03,0.07
225.16,61.68,0.27,0.03,0.06
225.17,61.67,0.25,0.03,0.07
225.19,61.67,0.27,0.03,0.06
225.20,61.66,0.27,0.03,0.06
225.21,61.66,0.27,0.03,0.06
225.23,61.65,0.27,0.03,0.06
225.24,61.65,0.27,0.03,0.06
225.25,61.65,0.27,0.03,0.06
225.27,61.64,0.27,0.03,0.06
225.28,61.64,0.27,0.03,0.06
225.29,61.63,0.27,0.03,0.06
225.31,61.63,0.27,0.03,0.06
225.32,61.63,0.25,0.03,0.07
225.34,61.62,0.27,0.03,0.06
225.35,61.62,0.27,0.03,0.06
225.36,61.61,0.27,0.03,0.06
225.38,61.61,0.27,0.03,0.06
225.39,61.60,0.27,0.03,0.06
225.40,61.60,0.27,0.03,0.06
225.42,61.60,0.27,0.03,0.06
225.43,61.59,0.27,0.03,0.06
225.44,61.59,0.27,0.03,0.06
225.46,61.58,0.27,0.03,0.06
225.47,61.58,0.27,0.03,0.06
225.48,61.58,0.27,0.03,0.06
225.50,61.57,0.27,0.03,0.06
225.51,61.57,0.27,0.03,0.06
225.52,61.56,0.27,0.03,0.06
225.54,61.56,0.27,0.03,0.06
225.55,61.56,0.27,0.03,0.06
225.56,61.55,0.27,0.03,0.06
225.58,61.55,0.27,0.03,0.06
225.59,61.54,0.27,0.03,0.06
225.60,61.54,0.27,0.03,0.06
225.62,61.53,0.27,0.03,0.06
225.63,61.53,0.27,0.03,0.06
225.65,61.53,0.27,0.03,0.06
225.66,61.52,0.27,0.03,0.06
225.67,61.52,0.27,0.03,0.06
225.69,61.51,0.27,0.03,0.06
225.70,61.51,0.27,0.03,0.06
225.71,61.51,0.27,0.03,0.06
225.73,61.50,0.27,0.03,0.06
225.74,61.50,0.27,0.03,0.06
225.75,61.49,0.27,0.03,0.06
225.77,61.49,0.27,0.03,0.06
225.78,61.48,0.27,0.03,0.06
225.79,61.48,0.27,0.03,0.06
225.81,61.48,0.27,0.03,0.06
225.82,61.47,0.27,0.03,0.06
225.83,61.47,0.27,0.03,0.06
225.85,61.46,0.27,0.03,0.06
225.86,61.46,0.27,0.03,0.06
225.87,61.46,0.27,0.03,0.06
225.89,61.45,0.27,0.03,0.06
225.90,61.45,0.27,0.03,0.06
225.91,61.44,0.27,0.03,0.06
225.93,61.44,0.27,0.03,0.06
225.94,61.43,0.27,0.03,0.06
225.95,61.43,0.27,0.03,0.06
225.97,61.43,0.27,0.03,0.06
225.98,61.42,0.27,0.03,0.06
225.99,61.42,0.27,0.03,0.06
226.01,61.41,0.27,0.03,0.06
226.03,61.41,0.27,0.03,0.06
226.04,61.40,0.27,0.03,0.06
226.05,61.40,0.27,0.03,0.06
226.07,61.40,0.27,0.03,0.06
226.08,61.39,0.27,0.03,0.06
226.09,61.39,0.27,0.03,0.06
226.11,61.38,0.27,0.03,0.06
226.12,61.38,0.27,0.03,0.06
226.13,61.37,0.27,0.03,0.06
226.15,61.37,0.27,0.03,0.06
226.16,61.37,0.27,0.03,0.06
226.17,61.36,0.27,0.03,0.06
226.19,61.36,0.27,0.03,0.06
226.20,61.35,0.27,0.03,0.06
226.21,61.35,0.27,0.03,0.06
226.23,61.34,0.27,0.03,0.06
226.24,61.34,0.27,0.03,0.06
226.25,61.34,0.27,0.03,0.06
226.27,61.33,0.27,0.03,0.06
226.28,61.33,0.27,0.03,0.06
226.29,61.32,0.27,0.03,0.06
226.31,61.32,0.27,0.03,0.06
226.32,61.32,0.27,0.03,0.06
226.33,61.31,0.27,0.03,0.06
226.35,61.31,0.27,0.03,0.06
226.36,61.30,0.27,0.03,0.06
226.37,61.30,0.27,0.03,0.06
226.39,61.29,0.27,0.03,0.06
226.40,61.29,0.27,0.03,0.06
226.41,61.29,0.27,0.03,0.06
226.43,61.28,0.27,0.03,0.06
226.44,61.28,0.27,0.03,0.06
226.45,61.27,0.27,0.03,0.06
226.47,61.27,0.27,0.03,0.06
226.48,61.26,0.27,0.03,0.06
226.49,61.26,0.27,0.03,0.06
226.51,61.26,0.27,0.03,0.06
226.52,61.25,0.27,0.03,0.06
226.53,61.25,0.27,0.03,0.06
226.55,61.24,0.27,0.03,0.06
226.56,61.24,0.27,0.03,0.06
226.57,61.24,0.27,0.03,0.06
226.59,61.23,0.27,0.03,0.06
226.60,61.23,0.27,0.03,0.06
226.61,61.22,0.27,0.03,0.06
226.63,61.22,0.29,0.03,0.06
226.64,61.21,0.23,0.03,0.06
226.65,61.21,0.27,0.03,0.06
226.67,61.21,0.27,0.03,0.06
226.68,61.20,0.27,0.03,0.06
226.69,61.20,0.27,0.03,0.06
226.71,61.19,0.27,0.03,0.06
226.72,61.19,0.27,0.03,0.06
226.73,61.19,0.27,0.03,0.06
226.74,61.18,0.27,0.03,0.06
226.76,61.18,0.27,0.03,0.06
226.77,61.17,0.27,0.03,0.06
226.78,61.17,0.27,0.03,0.06
226.80,61.16,0.27,0.03,0.06
226.81,61.16,0.27,0.03,0.06
226.82,61.16,0.27,0.03,0.06
226.84,61.15,0.27,0.03,0.06
226.85,61.15,0.27,0.03,0.06
226.86,61.14,0.27,0.03,0.06
226.88,61.14,0.27,0.03,0.06
226.89,61.13,0.27,0.03,0.06
226.90,61.13,0.27,0.03,0.06
226.92,61.13,0.27,0.03,0.06
226.93,61.12,0.27,0.03,0.06
226.94,61.12,0.27,0.03,0.06
226.96,61.11,0.27,0.03,0.06
226.97,61.11,0.27,0.03,0.06
226.98,61.10,0.27,0.03,0.06
227.00,61.10,0.27,0.03,0.06
227.01,61.10,0.29,0.03,0.06
227.02,61.09,0.27,0.03,0.06
227.04,61.09,0.27,0.03,0.06
227.05,61.08,0.27,0.03,0.06
227.06,61.08,0.27,0.03,0.06
227.08,61.07,0.27,0.03,0.06
227.09,61.07,0.27,0.03,0.06
227.10,61.07,0.23,0.03,0.06
227.11,61.06,0.27,0.03,0.06
227.13,61.06,0.27,0.03,0.06
227.14,61.05,0.27,0.03,0.06
227.15,61.05,0.27,0.03,0.06
227.17,61.05,0.27,0.03,0.06
227.18,61.04,0.27,0.03,0.06
227.19,61.04,0.27,0.03,0.06
227.20,61.03,0.27,0.03,0.06
227.22,61.03,0.23,0.03,0.06
227.23,61.02,0.27,0.03,0.06
227.24,61.02,0.27,0.03,0.06
227.26,61.02,0.29,0.03,0.06
227.27,61.01,0.23,0.03,0.06
227.28,61.01,0.27,0.03,0.06
227.30,61.00,0.23,0.03,0.06
227.31,61.00,0.27,0.03,0.06
227.32,60.99,0.27,0.03,0.06
227.34,60.99,0.27,0.03,0.06
227.35,60.99,0.29,0.03,0.06
227.36,60.98,0.27,0.03,0.06
227.38,60.98,0.23,0.03,0.06
227.39,60.97,0.29,0.03,0.06
227.40,60.97,0.29,0.03,0.06
227.41,60.96,0.27,0.03,0.06
227.43,60.96,0.29,0.03,0.06
227.44,60.96,0.27,0.03,0.06
227.45,60.95,0.29,0.03,0.06
227.47,60.94,0.27,0.03,0.06
227.49,60.94,0.25,0.03,0.06
227.50,60.94,0.23,0.03,0.06
227.51,60.93,0.27,0.03,0.06
227.53,60.93,0.23,0.03,0.06
227.54,60.92,0.27,0.03,0.06
227.55,60.92,0.23,0.03,0.06
227.57,60.91,0.29,0.03,0.06
227.58,60.91,0.25,0.03,0.06
227.59,60.91,0.29,0.03,0.06
227.60,60.90,0.25,0.03,0.06
227.62,60.90,0.25,0.03,0.06
227.63,60.89,0.29,0.03,0.06
227.64,60.89,0.23,0.03,0.06
227.66,60.88,0.23,0.03,0.06
227.67,60.88,0.25,0.03,0.06
227.68,60.88,0.29,0.03,0.06
227.69,60.87,0.25,0.03,0.06
227.71,60.87,0.29,0.03,0.06
227.72,60.86,0.29,0.03,0.06
227.73,60.86,0.29,0.03,0.06
227.75,60.85,0.29,0.03,0.06
227.76,60.85,0.25,0.03,0.06
227.77,60.85,0.29,0.03,0.06
227.78,60.84,0.29,0.03,0.06
227.80,60.84,0.25,0.03,0.06
227.81,60.83,0.25,0.03,0.06
227.82,60.83,0.29,0.03,0.06
227.84,60.82,0.25,0.03,0.06
227.85,60.82,0.25,0.03,0.06
227.86,60.82,0.25,0.03,0.06
227.88,60.81,0.29,0.03,0.06
227.89,60.81,0.23,0.03,0.06
227.90,60.80,0.25,0.03,0.06
227.91,60.80,0.23,0.03,0.06
227.93,60.79,0.29,0.03,0.06
227.94,60.79,0.25,0.03,0.06
227.95,60.79,0.25,0.03,0.06
227.97,60.78,0.25,0.03,0.06
227.98,60.78,0.25,0.03,0.06
227.99,60.77,0.25,0.03,0.06
228.12,60.73,0.27,0.03,0.06
228.13,60.73,0.29,0.03,0.06
228.15,60.72,0.27,0.03,0.06
228.16,60.72,0.25,0.03,0.06
228.17,60.71,0.29,0.03,0.06
228.19,60.71,0.25,0.03,0.06
