11203,0,0,0.22,0.08,0.18
11204,284.91,18.56,0.21,0.08,0.19
11205,0,0,0.22,0.08,0.18
11206,0,0,0.20,0.07,0.18
11207,0,0,0.22,0.08,0.18
11208,0,0,0.22,0.08,0.18
11209,0,0,0.22,0.08,0.18
11210,0,0,0.20,0.07,0.18
11211,0,0,0.22,0.08,0.18
11212,0,0,0.22,0.08,0.18
11213,0,0,0.22,0.08,0.18
11214,284.93,18.53,0.22,0.08,0.18
11215,0,0,0.22,0.08,0.18
11216,0,0,0.20,0.07,0.18
11217,0,0,0.20,0.07,0.18
11218,0,0,0.22,0.08,0.18
11219,0,0,0.22,0.08,0.18
11220,0,0,0.22,0.08,0.18
11221,0,0,0.22,0.08,0.18
11222,0,0,0.22,0.08,0.18
11223,0,0,0.22,0.08,0.18
11224,284.96,18.50,0.22,0.08,0.18
11225,0,0,0.22,0.08,0.18
11226,0,0,0.22,0.08,0.18
11227,0,0,0.22,0.08,0.18
11228,0,0,0.22,0.08,0.18
11229,0,0,0.22,0.08,0.18
11230,0,0,0.22,0.08,0.18
11231,0,0,0.22,0.08,0.18
11232,0,0,0.22,0.08,0.18
11233,0,0,0.22,0.08,0.18
11234,284.99,18.48,0.22,0.08,0.18
11235,0,0,0.22,0.08,0.18
11236,0,0,0.22,0.08,0.18
11237,0,0,0.22,0.08,0.18
11238,0,0,0.20,0.07,0.18
11239,0,0,0.22,0.08,0.18
11240,0,0,0.22,0.08,0.18
11241,0,0,0.22,0.08,0.18
11242,0,0,0.20,0.07,0.18
11243,0,0,0.22,0.08,0.18
11244,285.02,18.45,0.22,0.08,0.18
11245,0,0,0.22,0.08,0.18
11246,0,0,0.22,0.08,0.18
11247,0,0,0.22,0.08,0.18
11248,0,0,0.22,0.08,0.18
11249,0,0,0.22,0.08,0.18
11250,0,0,0.22,0.08,0.18
11251,0,0,0.22,0.08,0.18
11252,0,0,0.22,0.08,0.18
11253,0,0,0.22,0.08,0.18
11254,285.04,18.42,0.20,0.07,0.18
11255,0,0,0.20,0.07,0.18
11256,0,0,0.22,0.08,0.18
11257,0,0,0.22,0.08,0.18
11258,0,0,0.22,0.08,0.18
11259,0,0,0.22,0.08,0.18
11260,0,0,0.22,0.08,0.18
11261,0,0,0.22,0.08,0.18
11262,0,0,0.20,0.07,0.18
11263,0,0,0.22,0.08,0.18
11264,285.07,18.39,0.22,0.08,0.18
11265,0,0,0.20,0.07,0.19
11266,0,0,0.22,0.08,0.18
11267,0,0,0.20,0.07,0.18
11268,0,0,0.22,0.08,0.18
11269,0,0,0.22,0.08,0.18
11270,0,0,0.22,0.08,0.18
11271,0,0,0.22,0.08,0.18
11272,0,0,0.22,0.08,0.18
11273,0,0,0.22,0.08,0.18
11274,285.10,18.36,0.20,0.07,0.18
11275,0,0,0.22,0.08,0.18
11276,0,0,0.22,0.08,0.18
11277,0,0,0.22,0.08,0.18
11278,0,0,0.22,0.08,0.18
11279,0,0,0.20,0.07,0.18
11280,0,0,0.22,0.08,0.18
11281,0,0,0.20,0.07,0.18
11282,0,0,0.22,0.08,0.18
11283,0,0,0.20,0.07,0.18
11284,285.13,18.34,0.22,0.08,0.18
11285,0,0,0.22,0.08,0.18
11286,0,0,0.22,0.08,0.18
11287,0,0,0.22,0.08,0.18
11288,0,0,0.22,0.08,0.18
11289,0,0,0.22,0.08,0.18
11290,0,0,0.20,0.07,0.18
11291,0,0,0.22,0.08,0.18
11292,0,0,0.22,0.08,0.18
11293,0,0,0.20,0.07,0.18
11294,285.15,18.31,0.22,0.08,0.18
11295,0,0,0.22,0.08,0.18
11296,0,0,0.22,0.08,0.18
11297,0,0,0.20,0.07,0.18
11298,0,0,0.22,0.08,0.18
11299,0,0,0.22,0.08,0.18
11300,0,0,0.20,0.07,0.18
11301,0,0,0.20,0.07,0.18
11302,0,0,0.20,0.07,0.18
11303,0,0,0.22,0.08,0.18
11304,285.18,18.28,0.22,0.08,0.18
11305,0,0,0.22,0.08,0.18
11306,0,0,0.22,0.08,0.18
11307,0,0,0.20,0.07,0.18
11308,0,0,0.22,0.08,0.18
11309,0,0,0.22,0.08,0.18
11310,0,0,0.22,0.08,0.18
11311,0,0,0.22,0.08,0.18
11312,0,0,0.20,0.07,0.18
11313,0,0,0.20,0.07,0.18
11314,285.21,18.25,0.21,0.08,0.19
11315,0,0,0.22,0.08,0.18
11316,0,0,0.20,0.07,0.18
11317,0,0,0.22,0.08,0.18
11318,0,0,0.22,0.08,0.18
11319,0,0,0.22,0.08,0.18
11320,0,0,0.22,0.08,0.18
11321,0,0,0.22,0.08,0.18
11322,0,0,0.22,0.08,0.18
11323,0,0,0.22,0.08,0.18
11324,285.24,18.22,0.22,0.08,0.18
11325,0,0,0.22,0.08,0.18
11326,0,0,0.22,0.08,0.18
11327,0,0,0.22,0.08,0.18
11328,0,0,0.22,0.08,0.18
11329,0,0,0.22,0.08,0.18
11330,0,0,0.22,0.08,0.18
11331,0,0,0.20,0.07,0.18
11332,0,0,0.22,0.08,0.18
11333,0,0,0.22,0.08,0.18
11334,285.26,18.20,0.22,0.08,0.18
11335,0,0,0.22,0.08,0.18
11336,0,0,0.20,0.07,0.18
11337,0,0,0.22,0.08,0.18
11338,0,0,0.22,0.08,0.18
11339,0,0,0.22,0.08,0.18
11340,0,0,0.20,0.07,0.18
11341,0,0,0.22,0.08,0.18
11342,0,0,0.20,0.07,0.18
11343,0,0,0.22,0.08,0.18
11344,285.29,18.17,0.22,0.08,0.18
11345,0,0,0.20,0.07,0.18
11346,0,0,0.22,0.08,0.18
11347,0,0,0.22,0.08,0.18
11348,0,0,0.22,0.08,0.18
11349,0,0,0.22,0.08,0.18
11350,0,0,0.22,0.08,0.18
11351,0,0,0.22,0.08,0.18
11352,0,0,0.22,0.08,0.18
11353,0,0,0.22,0.08,0.18
11354,285.32,18.14,0.22,0.08,0.18
11355,0,0,0.22,0.08,0.18
11356,0,0,0.22,0.08,0.18
11357,0,0,0.22,0.08,0.18
11358,0,0,0.20,0.07,0.18
11359,0,0,0.20,0.07,0.18
11360,0,0,0.22,0.08,0.18
11361,0,0,0.22,0.08,0.18
11362,0,0,0.20,0.07,0.18
11363,0,0,0.22,0.08,0.18
11364,285.34,18.11,0.20,0.07,0.18
11365,0,0,0.22,0.08,0.18
11366,0,0,0.22,0.08,0.18
11367,0,0,0.22,0.08,0.18
11368,0,0,0.22,0.08,0.18
11369,0,0,0.22,0.08,0.18
11370,0,0,0.22,0.08,0.18
11371,0,0,0.22,0.08,0.18
11372,0,0,0.22,0.08,0.18
11373,0,0,0.22,0.08,0.18
11374,285.37,18.08,0.22,0.08,0.18
11375,0,0,0.22,0.08,0.18
11376,0,0,0.22,0.08,0.18
11377,0,0,0.22,0.08,0.18
11378,0,0,0.22,0.08,0.18
11379,0,0,0.22,0.08,0.18
11380,0,0,0.20,0.07,0.18
11381,0,0,0.22,0.08,0.18
11382,0,0,0.22,0.08,0.18
11383,0,0,0.22,0.08,0.18
11384,285.40,18.06,0.20,0.07,0.18
11385,0,0,0.20,0.07,0.18
11386,0,0,0.22,0.08,0.18
11387,0,0,0.22,0.08,0.18
11388,0,0,0.20,0.07,0.18
11389,0,0,0.22,0.08,0.18
11390,0,0,0.22,0.08,0.18
11391,0,0,0.20,0.07,0.18
11392,0,0,0.22,0.08,0.18
11393,0,0,0.20,0.07,0.18
11394,285.43,18.03,0.22,0.08,0.18
11395,0,0,0.22,0.08,0.18
11396,0,0,0.22,0.08,0.18
11397,0,0,0.20,0.07,0.18
11398,0,0,0.20,0.07,0.18
11399,0,0,0.22,0.08,0.18
11400,0,0,0.20,0.07,0.18
11401,0,0,0.22,0.08,0.18
11402,0,0,0.20,0.07,0.18
11403,0,0,0.22,0.08,0.18
11404,285.45,18.00,0.20,0.07,0.18
11405,0,0,0.20,0.07,0.18
11406,0,0,0.20,0.07,0.18
11407,0,0,0.22,0.08,0.18
11408,0,0,0.22,0.08,0.18
11409,0,0,0.22,0.08,0.18
11410,0,0,0.20,0.07,0.18
11411,0,0,0.22,0.08,0.18
11412,0,0,0.22,0.08,0.18
11413,0,0,0.22,0.08,0.18
11414,285.48,17.97,0.22,0.08,0.18
11415,0,0,0.22,0.08,0.18
11416,0,0,0.22,0.08,0.18
11417,0,0,0.22,0.08,0.18
11418,0,0,0.22,0.08,0.18
11419,0,0,0.22,0.08,0.18
11420,0,0,0.22,0.08,0.18
11421,0,0,0.22,0.08,0.18
11422,0,0,0.22,0.08,0.18
11423,0,0,0.22,0.08,0.18
11424,285.51,17.94,0.22,0.08,0.18
11425,0,0,0.22,0.08,0.18
11426,0,0,0.22,0.08,0.18
11427,0,0,0.22,0.08,0.18
11428,0,0,0.22,0.08,0.18
11429,0,0,0.20,0.07,0.18
11430,0,0,0.20,0.07,0.19
11431,0,0,0.22,0.08,0.18
11432,0,0,0.20,0.07,0.18
11433,0,0,0.22,0.08,0.18
11434,285.54,17.92,0.22,0.08,0.18
11435,0,0,0.22,0.08,0.18
11436,0,0,0.22,0.08,0.18
11437,0,0,0.22,0.08,0.18
11438,0,0,0.22,0.08,0.18
11439,0,0,0.22,0.08,0.18
11440,0,0,0.22,0.08,0.18
11441,0,0,0.22,0.08,0.18
11442,0,0,0.22,0.08,0.18
11443,0,0,0.22,0.08,0.18
11444,285.56,17.89,0.20,0.07,0.18
11445,0,0,0.22,0.08,0.18
11446,0,0,0.22,0.08,0.18
11447,0,0,0.22,0.08,0.18
11448,0,0,0.20,0.07,0.18
11449,0,0,0.22,0.08,0.18
11450,0,0,0.20,0.07,0.18
11451,0,0,0.22,0.08,0.18
11452,0,0,0.22,0.08,0.18
11453,0,0,0.22,0.08,0.18
11454,285.59,17.86,0.22,0.08,0.18
11455,0,0,0.22,0.08,0.18
11456,0,0,0.20,0.07,0.18
11457,0,0,0.22,0.08,0.18
11458,0,0,0.20,0.07,0.18
11459,0,0,0.22,0.08,0.18
11460,0,0,0.22,0.08,0.18
11461,0,0,0.22,0.08,0.18
11462,0,0,0.20,0.07,0.18
11463,0,0,0.22,0.08,0.18
11464,285.62,17.83,0.22,0.08,0.18
11465,0,0,0.22,0.08,0.18
11466,0,0,0.22,0.08,0.18
11467,0,0,0.22,0.08,0.18
11468,0,0,0.22,0.08,0.18
11469,0,0,0.22,0.08,0.18
11470,0,0,0.22,0.08,0.18
11471,0,0,0.22,0.08,0.18
11472,0,0,0.22,0.08,0.18
11473,0,0,0.22,0.08,0.18
11474,285.65,17.81,0.22,0.08,0.18
11475,0,0,0.22,0.08,0.18
11476,0,0,0.22,0.08,0.18
11477,0,0,0.22,0.08,0.18
11478,0,0,0.22,0.08,0.18
11479,0,0,0.22,0.08,0.18
11480,0,0,0.20,0.07,0.18
11481,0,0,0.22,0.08,0.18
11482,0,0,0.22,0.08,0.18
11483,0,0,0.22,0.08,0.18
11484,285.67,17.78,0.22,0.08,0.18
11485,0,0,0.20,0.07,0.18
11486,0,0,0.22,0.08,0.18
11487,0,0,0.22,0.08,0.18
11488,0,0,0.22,0.08,0.18
11489,0,0,0.22,0.08,0.18
11490,0,0,0.22,0.08,0.18
11491,0,0,0.22,0.08,0.18
11492,0,0,0.22,0.08,0.18
11493,0,0,0.22,0.08,0.18
11494,285.70,17.75,0.20,0.07,0.18
11495,0,0,0.22,0.08,0.18
11496,0,0,0.22,0.08,0.18
11497,0,0,0.20,0.07,0.18
11498,0,0,0.20,0.07,0.18
11499,0,0,0.22,0.08,0.18
11500,0,0,0.22,0.08,0.18
11501,0,0,0.22,0.08,0.18
11502,0,0,0.22,0.08,0.18
11503,0,0,0.20,0.07,0.18
11504,285.73,17.72,0.22,0.08,0.18
11505,0,0,0.20,0.07,0.18
11506,0,0,0.22,0.08,0.18
11507,0,0,0.22,0.08,0.18
11508,0,0,0.22,0.08,0.18
11509,0,0,0.22,0.08,0.18
11510,0,0,0.22,0.08,0.18
11511,0,0,0.22,0.08,0.18
11512,0,0,0.22,0.08,0.18
11513,0,0,0.22,0.08,0.18
11514,285.75,17.69,0.22,0.08,0.18
11515,0,0,0.22,0.08,0.18
11516,0,0,0.20,0.07,0.18
11517,0,0,0.22,0.08,0.18
11518,0,0,0.22,0.08,0.18
11519,0,0,0.22,0.08,0.18
11520,0,0,0.22,0.08,0.18
11521,0,0,0.22,0.08,0.18
11522,0,0,0.22,0.08,0.18
11523,0,0,0.22,0.08,0.18
11524,285.78,17.67,0.22,0.08,0.18
11525,0,0,0.22,0.08,0.18
11526,0,0,0.22,0.08,0.18
11527,0,0,0.22,0.08,0.18
11528,0,0,0.22,0.08,0.18
11529,0,0,0.20,0.07,0.18
11530,0,0,0.22,0.08,0.18
11531,0,0,0.22,0.08,0.18
11532,0,0,0.22,0.08,0.18
11533,0,0,0.22,0.08,0.18
11534,285.81,17.64,0.22,0.08,0.18
11535,0,0,0.22,0.08,0.18
11536,0,0,0.22,0.08,0.18
11537,0,0,0.22,0.08,0.18
11538,0,0,0.20,0.07,0.18
11539,0,0,0.22,0.08,0.18
11540,0,0,0.22,0.08,0.18
11541,0,0,0.22,0.08,0.18
11542,0,0,0.22,0.08,0.18
11543,0,0,0.22,0.08,0.18
11544,285.84,17.61,0.22,0.08,0.18
11545,0,0,0.22,0.08,0.18
11546,0,0,0.22,0.08,0.18
11547,0,0,0.22,0.08,0.18
11548,0,0,0.22,0.08,0.18
11549,0,0,0.22,0.08,0.18
11550,0,0,0.22,0.08,0.18
11551,0,0,0.22,0.08,0.18
11552,0,0,0.22,0.08,0.18
11553,0,0,0.22,0.08,0.18
11554,285.86,17.58,0.22,0.08,0.18
11555,0,0,0.22,0.08,0.18
11556,0,0,0.22,0.08,0.18
11557,0,0,0.22,0.08,0.18
11558,0,0,0.22,0.08,0.18
11559,0,0,0.22,0.08,0.18
11560,0,0,0.22,0.08,0.18
11561,0,0,0.22,0.08,0.18
11562,0,0,0.22,0.08,0.18
11563,0,0,0.22,0.08,0.18
11564,285.89,17.55,0.20,0.07,0.18
11565,0,0,0.22,0.08,0.18
11566,0,0,0.20,0.07,0.18
11567,0,0,0.22,0.08,0.18
11568,0,0,0.20,0.07,0.18
11569,0,0,0.22,0.08,0.18
11570,0,0,0.20,0.07,0.18
11571,0,0,0.22,0.08,0.18
11572,0,0,0.20,0.07,0.18
11573,0,0,0.22,0.08,0.18
11574,285.92,17.53,0.22,0.08,0.18
11575,0,0,0.22,0.08,0.18
11576,0,0,0.22,0.08,0.18
11577,0,0,0.20,0.07,0.18
11578,0,0,0.22,0.08,0.18
11579,0,0,0.20,0.07,0.18
11580,0,0,0.20,0.07,0.18
11581,0,0,0.20,0.07,0.18
11582,0,0,0.22,0.08,0.18
11583,0,0,0.22,0.08,0.18
11584,285.95,17.50,0.22,0.08,0.18
11585,0,0,0.20,0.07,0.18
11586,0,0,0.22,0.08,0.18
11587,0,0,0.22,0.08,0.18
11588,0,0,0.20,0.07,0.18
11589,0,0,0.22,0.08,0.18
11590,0,0,0.20,0.07,0.18
11591,0,0,0.22,0.08,0.18
11592,0,0,0.22,0.08,0.18
11593,0,0,0.20,0.07,0.18
11594,285.97,17.47,0.22,0.08,0.18
11595,0,0,0.22,0.08,0.18
11596,0,0,0.20,0.07,0.18
11597,0,0,0.22,0.08,0.18
11598,0,0,0.22,0.08,0.18
11599,0,0,0.22,0.08,0.18
11600,0,0,0.22,0.08,0.18
11601,0,0,0.22,0.08,0.18
11602,0,0,0.22,0.08,0.18
11603,286.00,17.44,0.22,0.08,0.18
11604,0,0,0.20,0.07,0.18
11605,0,0,0.22,0.08,0.18
11606,0,0,0.22,0.08,0.18
11607,0,0,0.21,0.07,0.18
11608,0,0,0.22,0.08,0.18
11609,0,0,0.20,0.07,0.18
11610,0,0,0.22,0.08,0.18
11611,0,0,0.22,0.08,0.18
11612,0,0,0.20,0.07,0.18
11613,286.03,17.42,0.22,0.08,0.18
11614,0,0,0.22,0.08,0.18
11615,0,0,0.22,0.08,0.18
11616,0,0,0.20,0.07,0.18
11617,0,0,0.22,0.08,0.18
11618,0,0,0.22,0.08,0.18
11619,0,0,0.22,0.08,0.18
11620,0,0,0.22,0.08,0.18
11621,0,0,0.22,0.08,0.18
11622,0,0,0.20,0.07,0.18
11623,286.06,17.39,0.20,0.07,0.18
11624,0,0,0.22,0.08,0.18
11625,0,0,0.22,0.08,0.18
11626,0,0,0.22,0.08,0.18
11627,0,0,0.20,0.07,0.18
11628,0,0,0.22,0.08,0.18
11629,0,0,0.22,0.08,0.18
11630,0,0,0.20,0.07,0.18
11631,0,0,0.22,0.08,0.18
11632,0,0,0.20,0.07,0.18
11633,286.08,17.36,0.22,0.08,0.18
11634,0,0,0.22,0.08,0.18
11635,0,0,0.20,0.07,0.18
11636,0,0,0.22,0.08,0.18
11637,0,0,0.20,0.07,0.18
11638,0,0,0.22,0.08,0.18
11639,0,0,0.22,0.08,0.18
11640,0,0,0.22,0.08,0.18
11641,0,0,0.20,0.07,0.18
11642,0,0,0.22,0.08,0.18
11643,286.11,17.33,0.22,0.08,0.18
11644,0,0,0.22,0.08,0.18
11645,0,0,0.20,0.07,0.18
11646,0,0,0.20,0.07,0.18
11647,0,0,0.22,0.08,0.18
11648,0,0,0.22,0.08,0.18
11649,0,0,0.22,0.08,0.18
11650,0,0,0.22,0.08,0.18
11651,0,0,0.22,0.08,0.18
11652,0,0,0.20,0.07,0.18
11653,286.14,17.30,0.22,0.08,0.18
11654,0,0,0.22,0.08,0.18
11655,0,0,0.22,0.08,0.18
11656,0,0,0.20,0.07,0.18
11657,0,0,0.22,0.08,0.18
11658,0,0,0.20,0.07,0.18
11659,0,0,0.22,0.08,0.18
11660,0,0,0.22,0.08,0.18
11661,0,0,0.22,0.08,0.18
11662,0,0,0.22,0.08,0.18
11663,286.17,17.28,0.22,0.08,0.18
11664,0,0,0.22,0.08,0.18
11665,0,0,0.22,0.08,0.18
11666,0,0,0.22,0.08,0.18
11667,0,0,0.22,0.08,0.18
11668,0,0,0.22,0.08,0.18
11670,0,0,0.22,0.08,0.18
11671,0,0,0.22,0.08,0.18
11672,0,0,0.22,0.08,0.18
11673,0,0,0.22,0.08,0.18
11674,286.19,17.25,0.22,0.08,0.18
11675,0,0,0.22,0.08,0.18
11676,0,0,0.20,0.07,0.18
11677,0,0,0.22,0.08,0.18
11678,0,0,0.22,0.08,0.18
11679,0,0,0.22,0.08,0.18
11680,0,0,0.20,0.07,0.18
11681,0,0,0.22,0.08,0.18
11682,0,0,0.22,0.08,0.18
11683,0,0,0.22,0.08,0.18
11684,286.22,17.22,0.22,0.08,0.18
11685,0,0,0.21,0.08,0.19
11686,0,0,0.22,0.08,0.18
11687,0,0,0.20,0.07,0.18
11688,0,0,0.22,0.08,0.18
11689,0,0,0.22,0.08,0.18
11690,0,0,0.20,0.07,0.19
11691,0,0,0.22,0.08,0.18
11692,0,0,0.22,0.08,0.18
11693,0,0,0.22,0.08,0.18
11694,286.25,17.19,0.21,0.08,0.19
11695,0,0,0.21,0.08,0.19
11696,0,0,0.21,0.08,0.19
11697,0,0,0.22,0.08,0.18
11698,0,0,0.20,0.07,0.18
11699,0,0,0.22,0.08,0.18
11700,0,0,0.22,0.08,0.18
11701,0,0,0.22,0.08,0.18
11702,0,0,0.22,0.08,0.18
11703,0,0,0.21,0.08,0.19
11704,286.27,17.16,0.22,0.08,0.18
11705,0,0,0.21,0.08,0.19
11706,0,0,0.22,0.08,0.18
11707,0,0,0.21,0.08,0.19
11708,0,0,0.21,0.08,0.19
11709,0,0,0.21,0.08,0.19
11710,0,0,0.22,0.08,0.18
11711,0,0,0.21,0.08,0.19
11712,0,0,0.22,0.08,0.18
11713,0,0,0.22,0.08,0.18
11714,286.30,17.14,0.21,0.08,0.19
11715,0,0,0.22,0.08,0.18
11716,0,0,0.21,0.08,0.19
11717,0,0,0.21,0.08,0.19
11718,0,0,0.22,0.08,0.18
11719,0,0,0.21,0.08,0.19
11720,0,0,0.21,0.08,0.19
11721,0,0,0.21,0.08,0.19
11722,0,0,0.22,0.08,0.18
11723,0,0,0.22,0.08,0.18
11724,286.33,17.11,0.21,0.08,0.19
11725,0,0,0.21,0.08,0.19
11726,0,0,0.21,0.08,0.19
11727,0,0,0.22,0.08,0.18
11728,0,0,0.21,0.08,0.19
11729,0,0,0.21,0.08,0.19
11730,0,0,0.21,0.08,0.19
11731,0,0,0.21,0.08,0.19
11732,0,0,0.22,0.08,0.18
11733,0,0,0.21,0.08,0.19
11734,286.36,17.08,0.21,0.08,0.19
11735,0,0,0.21,0.08,0.19
11736,0,0,0.22,0.08,0.18
11737,0,0,0.21,0.08,0.19
11738,0,0,0.22,0.08,0.18
11739,0,0,0.21,0.08,0.19
11740,0,0,0.21,0.08,0.19
11741,0,0,0.21,0.08,0.19
11742,0,0,0.22,0.08,0.18
11743,0,0,0.22,0.08,0.18
11744,286.38,17.05,0.21,0.08,0.19
11745,0,0,0.21,0.08,0.19
11746,0,0,0.21,0.08,0.19
11747,0,0,0.22,0.08,0.18
11748,0,0,0.21,0.08,0.19
11749,0,0,0.22,0.08,0.18
11750,0,0,0.21,0.08,0.19
11751,0,0,0.21,0.08,0.19
11752,0,0,0.21,0.08,0.19
11753,0,0,0.21,0.08,0.19
11754,286.41,17.03,0.22,0.08,0.18
11755,0,0,0.21,0.08,0.19
11756,0,0,0.21,0.08,0.19
11757,0,0,0.21,0.08,0.19
11758,0,0,0.21,0.08,0.19
11759,0,0,0.21,0.08,0.19
11760,0,0,0.23,0.08,0.18
11761,0,0,0.21,0.08,0.19
11762,0,0,0.21,0.08,0.19
11763,0,0,0.22,0.08,0.18
11764,286.44,17.00,0.21,0.08,0.19
11765,0,0,0.21,0.08,0.19
11766,0,0,0.22,0.08,0.18
11767,0,0,0.21,0.08,0.19
11768,0,0,0.22,0.08,0.18
11769,0,0,0.21,0.08,0.19
11770,0,0,0.21,0.08,0.19
11771,0,0,0.21,0.08,0.19
11772,0,0,0.21,0.08,0.19
11773,0,0,0.21,0.08,0.19
11774,286.47,16.97,0.21,0.08,0.19
11775,0,0,0.22,0.08,0.18
11776,0,0,0.21,0.08,0.19
11777,0,0,0.21,0.08,0.19
11778,0,0,0.21,0.08,0.19
11779,0,0,0.22,0.08,0.18
11780,0,0,0.22,0.08,0.18
11781,0,0,0.22,0.08,0.18
11782,0,0,0.21,0.08,0.19
11783,0,0,0.21,0.08,0.19
11784,286.49,16.94,0.21,0.08,0.19
11785,0,0,0.21,0.08,0.19
11786,0,0,0.21,0.08,0.19
11787,0,0,0.21,0.08,0.19
11788,0,0,0.21,0.08,0.19
11789,0,0,0.21,0.08,0.19
11790,0,0,0.21,0.08,0.19
11791,0,0,0.21,0.08,0.19
11792,0,0,0.21,0.08,0.19
11793,0,0,0.21,0.08,0.19
11794,286.52,16.92,0.21,0.08,0.19
11795,0,0,0.21,0.08,0.19
11796,0,0,0.21,0.08,0.19
11797,0,0,0.21,0.08,0.19
11798,0,0,0.21,0.08,0.19
11799,0,0,0.21,0.08,0.19
11800,0,0,0.21,0.08,0.19
11801,0,0,0.21,0.08,0.19
11802,0,0,0.21,0.08,0.19
11803,0,0,0.22,0.08,0.18
11804,286.55,16.89,0.21,0.08,0.19
11805,0,0,0.21,0.08,0.19
11806,0,0,0.21,0.08,0.19
11807,0,0,0.22,0.08,0.18
11808,0,0,0.22,0.08,0.18
11809,0,0,0.21,0.08,0.19
11810,0,0,0.22,0.08,0.18
11811,0,0,0.21,0.08,0.19
11812,0,0,0.21,0.08,0.19
11813,0,0,0.21,0.08,0.19
11814,286.58,16.86,0.21,0.08,0.19
11815,0,0,0.21,0.08,0.19
11816,0,0,0.21,0.08,0.19
11817,0,0,0.22,0.08,0.18
11818,0,0,0.21,0.08,0.19
11819,0,0,0.21,0.08,0.19
11820,0,0,0.22,0.08,0.18
11821,0,0,0.21,0.08,0.19
11822,0,0,0.21,0.08,0.19
11823,0,0,0.21,0.08,0.19
11824,286.60,16.83,0.21,0.08,0.19
11825,0,0,0.21,0.08,0.19
11826,0,0,0.21,0.08,0.19
11827,0,0,0.21,0.08,0.19
11828,0,0,0.21,0.08,0.19
11829,0,0,0.21,0.08,0.19
11830,0,0,0.22,0.08,0.19
11831,0,0,0.22,0.08,0.18
11832,0,0,0.22,0.08,0.18
11833,0,0,0.21,0.08,0.19
11834,286.63,16.80,0.22,0.08,0.18
11835,0,0,0.21,0.08,0.19
11836,0,0,0.21,0.08,0.19
11837,0,0,0.21,0.08,0.19
11838,0,0,0.21,0.08,0.19
11839,0,0,0.21,0.08,0.19
11840,0,0,0.21,0.08,0.19
11841,0,0,0.21,0.08,0.19
11842,0,0,0.22,0.08,0.18
11843,0,0,0.21,0.08,0.19
11844,286.66,16.78,0.22,0.08,0.19
11845,0,0,0.21,0.08,0.19
11846,0,0,0.21,0.08,0.19
11847,0,0,0.21,0.08,0.19
11848,0,0,0.22,0.08,0.18
11849,0,0,0.21,0.08,0.19
11850,0,0,0.21,0.08,0.19
11851,0,0,0.21,0.08,0.19
11852,0,0,0.21,0.08,0.19
11853,0,0,0.22,0.08,0.18
11854,286.69,16.75,0.21,0.08,0.19
11855,0,0,0.21,0.08,0.19
11856,0,0,0.21,0.08,0.19
11857,0,0,0.21,0.08,0.19
11858,0,0,0.22,0.08,0.18
11859,0,0,0.22,0.08,0.18
11860,0,0,0.22,0.08,0.18
11861,0,0,0.22,0.08,0.18
11862,0,0,0.21,0.08,0.19
11863,0,0,0.21,0.08,0.19
11864,286.71,16.72,0.21,0.08,0.19
11865,0,0,0.21,0.08,0.19
11866,0,0,0.21,0.08,0.19
11867,0,0,0.21,0.08,0.19
11868,0,0,0.21,0.08,0.19
11869,0,0,0.22,0.08,0.18
11870,0,0,0.21,0.08,0.19
11871,0,0,0.21,0.08,0.19
11872,0,0,0.21,0.08,0.19
11873,0,0,0.21,0.08,0.19
11874,286.74,16.69,0.21,0.08,0.19
11875,0,0,0.21,0.08,0.19
11876,0,0,0.21,0.08,0.19
11877,0,0,0.22,0.08,0.18
11878,0,0,0.21,0.08,0.19
11879,0,0,0.22,0.08,0.18
11880,0,0,0.21,0.08,0.19
11881,0,0,0.21,0.08,0.19
11882,0,0,0.22,0.08,0.19
11883,0,0,0.21,0.08,0.19
11884,286.77,16.67,0.21,0.08,0.19
11885,0,0,0.21,0.08,0.19
11886,0,0,0.21,0.08,0.19
11887,0,0,0.21,0.08,0.19
11888,0,0,0.22,0.08,0.18
11889,0,0,0.21,0.08,0.19
11890,0,0,0.21,0.08,0.19
11891,0,0,0.21,0.08,0.19
11892,0,0,0.21,0.08,0.19
11893,0,0,0.21,0.08,0.19
11894,286.79,16.64,0.22,0.08,0.18
11895,0,0,0.21,0.08,0.19
11896,0,0,0.21,0.08,0.19
11897,0,0,0.22,0.08,0.18
11898,0,0,0.21,0.08,0.19
11899,0,0,0.21,0.08,0.19
11900,0,0,0.21,0.08,0.19
11901,0,0,0.21,0.08,0.19
11902,0,0,0.21,0.08,0.19
11903,0,0,0.22,0.08,0.18
11904,286.82,16.61,0.21,0.08,0.19
11905,0,0,0.21,0.08,0.19
11906,0,0,0.22,0.08,0.19
11907,0,0,0.22,0.08,0.18
11908,0,0,0.22,0.08,0.18
11909,0,0,0.21,0.08,0.19
11910,0,0,0.21,0.08,0.19
11911,0,0,0.21,0.08,0.19
11912,0,0,0.21,0.08,0.19
11913,0,0,0.22,0.08,0.18
11914,286.85,16.58,0.21,0.08,0.19
11915,0,0,0.21,0.08,0.19
11916,0,0,0.22,0.08,0.18
11917,0,0,0.21,0.08,0.19
11918,0,0,0.21,0.08,0.19
11919,0,0,0.21,0.08,0.19
11920,0,0,0.21,0.08,0.19
11921,0,0,0.21,0.08,0.19
11922,0,0,0.21,0.08,0.19
11923,0,0,0.21,0.08,0.19
11924,286.88,16.55,0.22,0.08,0.18
