761,0,0,0.32,1.12,1.75
762,0,0,0.32,1.13,1.75
763,0,0,0.32,1.12,1.75
764,0,0,0.32,1.12,1.74
765,0,0,0.32,1.12,1.74
766,0,0,0.32,1.12,1.75
767,0,0,0.32,1.12,1.75
768,0,0,0.32,1.12,1.75
769,216.63,63.90,0.32,1.12,1.75
770,0,0,0.32,1.12,1.74
771,0,0,0.32,1.12,1.74
772,0,0,0.32,1.12,1.74
773,0,0,0.32,1.12,1.74
774,0,0,0.32,1.12,1.74
775,0,0,0.32,1.12,1.74
776,0,0,0.32,1.12,1.75
777,0,0,0.32,1.12,1.75
778,0,0,0.32,1.12,1.74
779,216.70,63.88,0.32,1.12,1.75
780,0,0,0.32,1.12,1.74
781,0,0,0.32,1.12,1.74
782,0,0,0.32,1.11,1.74
783,0,0,0.32,1.12,1.75
784,0,0,0.32,1.12,1.74
785,0,0,0.32,1.12,1.74
786,0,0,0.32,1.12,1.74
787,0,0,0.32,1.12,1.74
788,0,0,0.32,1.12,1.74
789,216.78,63.86,0.32,1.12,1.74
790,0,0,0.32,1.12,1.74
791,0,0,0.32,1.12,1.74
792,0,0,0.32,1.12,1.75
793,0,0,0.32,1.12,1.74
794,0,0,0.32,1.12,1.74
795,0,0,0.32,1.12,1.75
796,0,0,0.32,1.12,1.75
797,0,0,0.32,1.11,1.75
798,0,0,0.32,1.11,1.74
799,216.86,63.85,0.32,1.11,1.75
800,0,0,0.32,1.12,1.74
801,0,0,0.32,1.12,1.75
802,0,0,0.32,1.12,1.74
803,0,0,0.32,1.11,1.74
804,0,0,0.32,1.11,1.74
805,0,0,0.32,1.12,1.75
806,0,0,0.32,1.12,1.74
807,0,0,0.32,1.12,1.74
808,0,0,0.32,1.12,1.74
809,216.93,63.83,0.32,1.12,1.74
810,0,0,0.32,1.11,1.74
811,0,0,0.32,1.11,1.75
812,0,0,0.32,1.12,1.74
813,0,0,0.32,1.12,1.74
814,0,0,0.32,1.11,1.74
815,0,0,0.32,1.12,1.75
816,0,0,0.32,1.11,1.75
817,0,0,0.32,1.11,1.75
818,0,0,0.32,1.11,1.74
819,217.01,63.81,0.32,1.11,1.75
820,0,0,0.32,1.11,1.75
821,0,0,0.32,1.11,1.75
822,0,0,0.32,1.12,1.75
823,0,0,0.32,1.11,1.74
824,0,0,0.32,1.11,1.75
825,0,0,0.32,1.11,1.74
826,0,0,0.32,1.11,1.74
827,0,0,0.32,1.11,1.75
828,0,0,0.32,1.11,1.74
829,217.09,63.79,0.32,1.11,1.74
830,0,0,0.32,1.11,1.75
831,0,0,0.32,1.11,1.75
832,0,0,0.32,1.11,1.75
833,0,0,0.32,1.11,1.75
834,0,0,0.32,1.12,1.74
835,0,0,0.32,1.11,1.74
836,0,0,0.32,1.11,1.75
837,0,0,0.32,1.11,1.75
838,0,0,0.32,1.11,1.75
839,217.17,63.78,0.32,1.11,1.75
840,0,0,0.32,1.11,1.75
841,0,0,0.32,1.11,1.75
842,0,0,0.32,1.11,1.75
843,0,0,0.32,1.11,1.75
844,0,0,0.32,1.11,1.75
845,0,0,0.32,1.12,1.75
846,0,0,0.32,1.11,1.75
847,0,0,0.32,1.11,1.75
848,0,0,0.32,1.11,1.75
849,217.24,63.76,0.32,1.11,1.76
850,0,0,0.32,1.11,1.76
851,0,0,0.32,1.12,1.75
852,0,0,0.32,1.11,1.75
853,0,0,0.32,1.11,1.75
854,0,0,0.32,1.12,1.75
855,0,0,0.32,1.11,1.75
856,0,0,0.32,1.11,1.76
857,0,0,0.32,1.12,1.75
858,0,0,0.32,1.11,1.75
859,217.32,63.74,0.32,1.12,1.76
860,0,0,0.32,1.11,1.75
861,0,0,0.32,1.11,1.75
862,0,0,0.32,1.11,1.76
863,0,0,0.32,1.12,1.76
864,0,0,0.32,1.11,1.75
865,0,0,0.32,1.11,1.75
866,0,0,0.32,1.11,1.75
867,0,0,0.32,1.11,1.75
868,0,0,0.32,1.11,1.76
869,217.39,63.72,0.32,1.11,1.76
870,0,0,0.32,1.11,1.75
871,0,0,0.32,1.11,1.75
872,0,0,0.32,1.11,1.75
873,0,0,0.32,1.12,1.76
874,0,0,0.32,1.11,1.75
875,0,0,0.32,1.11,1.75
876,0,0,0.32,1.11,1.75
877,0,0,0.32,1.11,1.76
878,0,0,0.32,1.11,1.75
879,217.47,63.71,0.31,1.11,1.76
880,0,0,0.32,1.11,1.76
881,0,0,0.32,1.11,1.75
882,0,0,0.32,1.11,1.75
883,0,0,0.32,1.11,1.75
884,0,0,0.32,1.11,1.76
885,0,0,0.32,1.11,1.76
886,0,0,0.32,1.11,1.76
887,0,0,0.32,1.11,1.75
888,0,0,0.32,1.11,1.76
889,217.55,63.69,0.32,1.11,1.76
890,0,0,0.32,1.11,1.76
891,0,0,0.32,1.11,1.76
892,0,0,0.31,1.11,1.76
893,0,0,0.32,1.11,1.76
894,0,0,0.31,1.11,1.76
895,0,0,0.32,1.11,1.76
896,0,0,0.32,1.11,1.76
897,0,0,0.31,1.11,1.77
898,0,0,0.32,1.11,1.76
899,217.62,63.67,0.32,1.11,1.76
900,0,0,0.32,1.11,1.76
901,0,0,0.32,1.11,1.76
902,0,0,0.32,1.11,1.76
903,0,0,0.32,1.11,1.76
904,0,0,0.31,1.11,1.76
905,0,0,0.31,1.11,1.76
906,0,0,0.32,1.11,1.76
907,0,0,0.31,1.11,1.77
908,0,0,0.31,1.11,1.77
909,217.70,63.65,0.32,1.11,1.76
910,0,0,0.31,1.11,1.77
911,0,0,0.32,1.11,1.76
912,0,0,0.32,1.11,1.76
913,0,0,0.31,1.11,1.77
914,0,0,0.31,1.11,1.76
915,0,0,0.31,1.11,1.76
916,0,0,0.32,1.11,1.76
917,0,0,0.31,1.11,1.77
918,0,0,0.31,1.11,1.77
919,217.78,63.63,0.32,1.11,1.76
920,0,0,0.31,1.11,1.77
921,0,0,0.31,1.11,1.77
922,0,0,0.31,1.11,1.76
923,0,0,0.31,1.11,1.76
924,0,0,0.31,1.10,1.76
925,0,0,0.31,1.11,1.76
926,0,0,0.31,1.11,1.76
927,0,0,0.31,1.11,1.76
928,0,0,0.31,1.11,1.76
930,217.85,63.62,0.31,1.11,1.77
931,0,0,0.31,1.10,1.76
932,0,0,0.31,1.11,1.77
933,0,0,0.31,1.11,1.77
934,0,0,0.31,1.11,1.77
935,0,0,0.31,1.10,1.76
936,0,0,0.31,1.11,1.77
937,0,0,0.31,1.10,1.76
938,0,0,0.31,1.11,1.76
939,0,0,0.31,1.11,1.78
940,217.93,63.60,0.31,1.11,1.76
941,0,0,0.31,1.11,1.76
942,0,0,0.31,1.11,1.76
943,0,0,0.31,1.10,1.77
944,0,0,0.31,1.11,1.77
945,0,0,0.31,1.11,1.77
946,0,0,0.31,1.11,1.77
947,0,0,0.31,1.11,1.77
948,0,0,0.31,1.11,1.77
949,0,0,0.31,1.11,1.76
950,218.00,63.58,0.31,1.11,1.76
951,0,0,0.31,1.10,1.76
952,0,0,0.31,1.10,1.76
953,0,0,0.31,1.11,1.77
954,0,0,0.31,1.10,1.77
955,0,0,0.31,1.10,1.76
956,0,0,0.31,1.10,1.76
957,0,0,0.31,1.10,1.76
958,0,0,0.31,1.10,1.75
959,0,0,0.31,1.10,1.76
960,218.08,63.56,0.31,1.10,1.76
961,0,0,0.31,1.10,1.77
962,0,0,0.31,1.10,1.76
963,0,0,0.31,1.10,1.76
964,0,0,0.31,1.10,1.76
965,0,0,0.31,1.10,1.76
966,0,0,0.31,1.10,1.76
967,0,0,0.31,1.10,1.76
968,0,0,0.31,1.10,1.76
969,0,0,0.31,1.10,1.76
970,218.16,63.55,0.31,1.10,1.77
971,0,0,0.32,1.11,1.76
972,0,0,0.31,1.10,1.77
973,0,0,0.31,1.10,1.77
974,0,0,0.31,1.10,1.76
975,0,0,0.31,1.10,1.76
976,0,0,0.31,1.10,1.77
977,0,0,0.31,1.10,1.77
978,0,0,0.31,1.10,1.76
979,0,0,0.31,1.10,1.76
980,218.23,63.53,0.31,1.10,1.77
981,0,0,0.31,1.10,1.76
982,0,0,0.31,1.10,1.77
983,0,0,0.31,1.10,1.76
984,0,0,0.31,1.10,1.77
985,0,0,0.31,1.10,1.78
986,0,0,0.31,1.10,1.77
987,0,0,0.31,1.11,1.77
988,0,0,0.31,1.10,1.76
989,0,0,0.31,1.10,1.76
990,218.31,63.51,0.31,1.10,1.77
991,0,0,0.31,1.10,1.77
992,0,0,0.31,1.10,1.77
993,0,0,0.31,1.10,1.77
994,0,0,0.31,1.10,1.77
995,0,0,0.31,1.10,1.77
996,0,0,0.31,1.10,1.77
997,0,0,0.31,1.10,1.76
998,0,0,0.31,1.10,1.76
999,0,0,0.31,1.11,1.77
1000,218.38,63.49,0.31,1.10,1.77
1001,0,0,0.31,1.10,1.77
1002,0,0,0.31,1.10,1.76
1003,0,0,0.31,1.10,1.76
1004,0,0,0.31,1.10,1.76
1005,0,0,0.31,1.10,1.77
1006,0,0,0.31,1.10,1.76
1007,0,0,0.31,1.10,1.76
1008,0,0,0.31,1.10,1.77
1009,0,0,0.31,1.10,1.77
1010,218.46,63.47,0.31,1.10,1.77
1011,0,0,0.31,1.09,1.77
1012,0,0,0.31,1.10,1.76
1013,0,0,0.31,1.10,1.77
1014,0,0,0.31,1.10,1.77
1015,0,0,0.31,1.10,1.77
1016,0,0,0.31,1.10,1.77
1017,0,0,0.31,1.10,1.76
1018,0,0,0.31,1.10,1.76
1019,0,0,0.31,1.10,1.77
1020,218.54,63.46,0.31,1.10,1.77
1021,0,0,0.31,1.10,1.77
1022,0,0,0.31,1.10,1.76
1023,0,0,0.31,1.10,1.76
1024,0,0,0.31,1.10,1.77
1025,0,0,0.31,1.09,1.76
1026,0,0,0.31,1.10,1.77
1027,0,0,0.31,1.10,1.77
1028,0,0,0.31,1.10,1.76
1029,0,0,0.31,1.10,1.77
1030,218.61,63.44,0.31,1.10,1.76
1031,0,0,0.31,1.10,1.78
1032,0,0,0.31,1.09,1.76
1033,0,0,0.31,1.10,1.76
1034,0,0,0.31,1.10,1.77
1035,0,0,0.31,1.10,1.77
1036,0,0,0.31,1.09,1.76
1037,0,0,0.31,1.10,1.77
1038,0,0,0.31,1.10,1.76
1039,0,0,0.31,1.10,1.77
1040,218.68,63.42,0.31,1.10,1.76
1041,0,0,0.31,1.10,1.76
1042,0,0,0.31,1.10,1.76
1043,0,0,0.31,1.09,1.77
1044,0,0,0.31,1.10,1.76
1045,0,0,0.31,1.10,1.76
1046,0,0,0.31,1.10,1.76
1047,0,0,0.31,1.10,1.77
1048,0,0,0.31,1.10,1.77
1049,0,0,0.31,1.10,1.77
1050,218.76,63.40,0.31,1.10,1.77
1051,0,0,0.31,1.09,1.76
1052,0,0,0.31,1.09,1.76
1053,0,0,0.31,1.10,1.77
1054,0,0,0.31,1.10,1.76
1055,0,0,0.31,1.09,1.76
1056,0,0,0.31,1.09,1.76
1057,0,0,0.31,1.10,1.76
1058,0,0,0.31,1.10,1.76
1059,0,0,0.31,1.10,1.76
1060,218.83,63.38,0.31,1.09,1.76
1061,0,0,0.31,1.09,1.77
1062,0,0,0.31,1.10,1.77
1063,0,0,0.31,1.09,1.76
1064,0,0,0.31,1.09,1.77
1065,0,0,0.31,1.09,1.77
1066,0,0,0.31,1.09,1.76
1067,0,0,0.31,1.09,1.77
1068,0,0,0.31,1.09,1.76
1069,0,0,0.31,1.10,1.76
1070,218.91,63.36,0.31,1.09,1.76
1071,0,0,0.31,1.09,1.76
1072,0,0,0.31,1.09,1.76
1073,0,0,0.31,1.09,1.76
1074,0,0,0.31,1.09,1.76
1075,0,0,0.31,1.09,1.76
1076,0,0,0.31,1.09,1.75
1077,0,0,0.31,1.09,1.76
1078,0,0,0.31,1.09,1.76
1079,0,0,0.31,1.09,1.76
1080,218.99,63.35,0.31,1.09,1.76
1081,0,0,0.31,1.09,1.76
1082,0,0,0.31,1.09,1.76
1083,0,0,0.31,1.09,1.76
1084,0,0,0.31,1.09,1.76
1085,0,0,0.31,1.09,1.76
1086,0,0,0.31,1.09,1.75
1087,0,0,0.31,1.09,1.76
1088,0,0,0.31,1.09,1.76
1089,0,0,0.31,1.09,1.76
1090,219.06,63.33,0.31,1.09,1.76
1091,0,0,0.31,1.09,1.76
1092,0,0,0.31,1.09,1.76
1093,0,0,0.31,1.09,1.76
1094,0,0,0.31,1.09,1.76
1095,0,0,0.31,1.09,1.76
1096,0,0,0.31,1.09,1.75
1097,0,0,0.31,1.09,1.75
1098,0,0,0.31,1.09,1.75
1099,0,0,0.31,1.09,1.75
1100,219.14,63.31,0.31,1.09,1.75
1101,0,0,0.31,1.09,1.75
1102,0,0,0.31,1.09,1.76
1103,0,0,0.31,1.09,1.76
1104,0,0,0.31,1.09,1.75
1105,0,0,0.31,1.09,1.75
1106,0,0,0.31,1.09,1.76
1107,0,0,0.31,1.09,1.75
1108,0,0,0.31,1.09,1.76
1109,0,0,0.31,1.09,1.76
1110,219.21,63.29,0.31,1.09,1.75
1111,0,0,0.31,1.09,1.74
1112,0,0,0.31,1.09,1.76
1113,0,0,0.31,1.09,1.75
1114,0,0,0.31,1.09,1.75
1115,0,0,0.31,1.09,1.76
1116,0,0,0.31,1.09,1.75
1117,0,0,0.31,1.09,1.76
1118,0,0,0.31,1.09,1.74
1119,0,0,0.31,1.09,1.75
1120,219.28,63.27,0.31,1.09,1.75
1121,0,0,0.31,1.09,1.75
1122,0,0,0.31,1.09,1.76
1123,0,0,0.31,1.09,1.75
1124,0,0,0.31,1.09,1.75
1125,0,0,0.31,1.09,1.75
1126,0,0,0.31,1.09,1.75
1127,0,0,0.31,1.09,1.76
1128,0,0,0.31,1.09,1.75
1129,0,0,0.31,1.09,1.75
1130,219.36,63.25,0.31,1.09,1.75
1131,0,0,0.31,1.09,1.75
1132,0,0,0.31,1.09,1.75
1133,0,0,0.31,1.09,1.75
1134,0,0,0.31,1.09,1.74
1135,0,0,0.31,1.09,1.75
1136,0,0,0.31,1.09,1.75
1137,0,0,0.31,1.08,1.75
1138,0,0,0.31,1.08,1.75
1139,0,0,0.31,1.09,1.75
1140,219.43,63.24,0.31,1.09,1.75
1141,0,0,0.31,1.09,1.75
1142,0,0,0.31,1.09,1.75
1143,0,0,0.31,1.09,1.74
1144,0,0,0.31,1.08,1.74
1145,0,0,0.31,1.09,1.74
1146,0,0,0.31,1.08,1.75
1147,0,0,0.31,1.09,1.74
1148,0,0,0.31,1.09,1.74
1149,0,0,0.31,1.08,1.75
1150,219.51,63.22,0.31,1.08,1.74
1151,0,0,0.31,1.08,1.74
1152,0,0,0.31,1.08,1.74
1153,0,0,0.31,1.08,1.74
1154,0,0,0.31,1.09,1.74
1155,0,0,0.31,1.08,1.74
1156,0,0,0.31,1.08,1.74
1157,0,0,0.31,1.08,1.74
1158,0,0,0.31,1.08,1.74
1159,219.58,63.20,0.31,1.08,1.75
1160,0,0,0.31,1.08,1.74
1161,0,0,0.31,1.08,1.74
1162,0,0,0.31,1.08,1.75
1163,0,0,0.31,1.09,1.74
1164,0,0,0.31,1.08,1.74
1165,0,0,0.31,1.08,1.74
1166,0,0,0.31,1.08,1.74
1167,0,0,0.31,1.08,1.74
1168,0,0,0.31,1.08,1.74
1169,219.66,63.18,0.31,1.08,1.75
1170,0,0,0.31,1.08,1.75
1171,0,0,0.31,1.08,1.74
1172,0,0,0.31,1.08,1.74
1173,0,0,0.31,1.08,1.74
1174,0,0,0.31,1.08,1.74
1175,0,0,0.31,1.08,1.74
1176,0,0,0.31,1.08,1.74
1177,0,0,0.31,1.08,1.74
1178,0,0,0.31,1.08,1.74
1179,219.73,63.16,0.31,1.08,1.74
1180,0,0,0.31,1.08,1.74
1181,0,0,0.31,1.08,1.74
1182,0,0,0.31,1.08,1.74
1183,0,0,0.31,1.08,1.74
1184,0,0,0.31,1.08,1.74
1185,0,0,0.31,1.08,1.74
1186,0,0,0.31,1.08,1.74
1187,0,0,0.31,1.08,1.74
1188,0,0,0.31,1.08,1.74
1189,219.80,63.14,0.31,1.08,1.74
1190,0,0,0.31,1.08,1.74
1191,0,0,0.31,1.08,1.74
1192,0,0,0.31,1.08,1.74
1193,0,0,0.31,1.08,1.74
1194,0,0,0.31,1.08,1.74
1195,0,0,0.31,1.08,1.74
1196,0,0,0.31,1.08,1.74
1197,0,0,0.31,1.07,1.74
1198,0,0,0.31,1.08,1.74
1199,219.88,63.13,0.31,1.07,1.74
1200,0,0,0.31,1.07,1.74
1201,0,0,0.31,1.08,1.74
1202,0,0,0.31,1.07,1.74
1203,0,0,0.31,1.07,1.74
1204,0,0,0.31,1.08,1.73
1205,0,0,0.31,1.07,1.74
1206,0,0,0.31,1.07,1.74
1207,0,0,0.31,1.07,1.73
1208,0,0,0.31,1.07,1.74
1209,219.95,63.11,0.31,1.07,1.73
1210,0,0,0.31,1.07,1.73
1211,0,0,0.31,1.07,1.73
1212,0,0,0.31,1.07,1.73
1213,0,0,0.31,1.07,1.73
1214,0,0,0.31,1.07,1.73
1215,0,0,0.31,1.07,1.74
1216,0,0,0.31,1.07,1.74
1217,0,0,0.31,1.07,1.73
1218,0,0,0.31,1.07,1.73
1219,220.02,63.09,0.31,1.07,1.74
1220,0,0,0.31,1.07,1.73
1221,0,0,0.31,1.07,1.73
1222,0,0,0.31,1.07,1.73
1223,0,0,0.31,1.07,1.73
1224,0,0,0.31,1.07,1.73
1225,0,0,0.31,1.07,1.73
1226,0,0,0.31,1.07,1.73
1227,0,0,0.31,1.07,1.73
1228,0,0,0.31,1.07,1.73
1229,220.10,63.07,0.31,1.07,1.73
1230,0,0,0.31,1.07,1.73
1231,0,0,0.31,1.06,1.73
1232,0,0,0.31,1.06,1.73
1233,0,0,0.31,1.06,1.73
1234,0,0,0.31,1.06,1.73
1235,0,0,0.31,1.06,1.73
1236,0,0,0.31,1.06,1.73
1237,0,0,0.31,1.06,1.72
1238,0,0,0.31,1.06,1.73
1239,220.17,63.05,0.31,1.06,1.72
1240,0,0,0.31,1.06,1.73
1241,0,0,0.31,1.06,1.73
1242,0,0,0.31,1.06,1.73
1243,0,0,0.31,1.06,1.73
1244,0,0,0.31,1.07,1.73
1245,0,0,0.31,1.06,1.73
1246,0,0,0.31,1.06,1.72
1247,0,0,0.31,1.06,1.73
1248,0,0,0.31,1.06,1.73
1249,220.25,63.03,0.31,1.06,1.73
1250,0,0,0.31,1.06,1.73
1251,0,0,0.31,1.06,1.73
1252,0,0,0.31,1.06,1.73
1253,0,0,0.31,1.06,1.73
1254,0,0,0.31,1.06,1.73
1255,0,0,0.31,1.06,1.73
1256,0,0,0.31,1.06,1.73
1257,0,0,0.31,1.06,1.73
1258,0,0,0.31,1.06,1.73
1259,220.32,63.01,0.30,1.05,1.73
1260,0,0,0.31,1.05,1.72
1261,0,0,0.31,1.06,1.73
1262,0,0,0.31,1.06,1.72
1263,0,0,0.30,1.05,1.73
1264,0,0,0.31,1.06,1.72
1265,0,0,0.31,1.06,1.72
1266,0,0,0.31,1.05,1.72
1267,0,0,0.31,1.05,1.72
1268,0,0,0.30,1.05,1.73
1269,220.39,62.99,0.31,1.05,1.72
1270,0,0,0.31,1.05,1.72
1271,0,0,0.31,1.05,1.72
1272,0,0,0.31,1.05,1.72
1273,0,0,0.31,1.05,1.72
1274,0,0,0.31,1.05,1.72
1275,0,0,0.31,1.05,1.72
1276,0,0,0.31,1.05,1.72
1277,0,0,0.30,1.05,1.72
1278,0,0,0.31,1.05,1.72
1279,220.47,62.98,0.30,1.05,1.73
1280,0,0,0.30,1.05,1.72
1281,0,0,0.30,1.05,1.72
1282,0,0,0.30,1.05,1.72
1283,0,0,0.31,1.05,1.72
1284,0,0,0.30,1.05,1.72
1285,0,0,0.31,1.05,1.72
1286,0,0,0.30,1.05,1.72
1287,0,0,0.30,1.05,1.72
1288,0,0,0.31,1.05,1.72
1289,220.54,62.96,0.30,1.05,1.72
1290,0,0,0.31,1.05,1.72
1291,0,0,0.30,1.05,1.72
1292,0,0,0.30,1.05,1.72
1293,0,0,0.31,1.05,1.71
1294,0,0,0.30,1.05,1.72
1295,0,0,0.31,1.05,1.71
1296,0,0,0.30,1.04,1.72
1297,0,0,0.30,1.05,1.72
1298,0,0,0.30,1.04,1.72
1299,220.61,62.94,0.30,1.04,1.71
1300,0,0,0.30,1.04,1.71
1301,0,0,0.30,1.04,1.72
1302,0,0,0.30,1.04,1.72
1303,0,0,0.30,1.04,1.71
1304,0,0,0.30,1.04,1.71
1305,0,0,0.30,1.04,1.71
1306,0,0,0.30,1.04,1.71
1307,0,0,0.30,1.04,1.71
1308,0,0,0.30,1.04,1.71
1309,220.68,62.92,0.30,1.04,1.71
1310,0,0,0.30,1.04,1.71
1311,0,0,0.30,1.04,1.71
1312,0,0,0.30,1.04,1.72
1313,0,0,0.30,1.04,1.71
1314,0,0,0.30,1.04,1.72
1315,0,0,0.30,1.04,1.71
1316,0,0,0.30,1.04,1.71
1317,0,0,0.30,1.04,1.71
1318,0,0,0.30,1.04,1.72
1319,220.76,62.90,0.30,1.04,1.71
1320,0,0,0.30,1.04,1.71
1321,0,0,0.30,1.04,1.71
1322,0,0,0.30,1.04,1.71
1323,0,0,0.30,1.04,1.71
1324,0,0,0.30,1.04,1.71
1325,0,0,0.30,1.03,1.71
1326,0,0,0.30,1.03,1.71
1327,0,0,0.30,1.04,1.71
1328,0,0,0.30,1.03,1.71
1329,220.83,62.88,0.30,1.03,1.71
1330,0,0,0.30,1.03,1.71
1331,0,0,0.30,1.03,1.71
1332,0,0,0.30,1.03,1.71
1333,0,0,0.30,1.03,1.71
1334,0,0,0.30,1.03,1.71
1335,0,0,0.30,1.03,1.72
1336,0,0,0.30,1.03,1.71
1337,0,0,0.30,1.03,1.71
1338,0,0,0.30,1.03,1.71
1339,220.90,62.86,0.30,1.03,1.71
1340,0,0,0.30,1.03,1.71
1341,0,0,0.30,1.03,1.71
1342,0,0,0.30,1.03,1.71
1343,0,0,0.30,1.03,1.71
1344,0,0,0.30,1.03,1.71
1345,0,0,0.30,1.03,1.71
1346,0,0,0.30,1.03,1.71
1347,0,0,0.30,1.03,1.70
1348,0,0,0.30,1.03,1.71
1349,220.98,62.84,0.30,1.03,1.71
1350,0,0,0.30,1.03,1.71
1351,0,0,0.30,1.03,1.71
1352,0,0,0.30,1.03,1.71
1353,0,0,0.30,1.03,1.71
1354,0,0,0.30,1.03,1.70
1355,0,0,0.30,1.03,1.71
1356,0,0,0.30,1.03,1.70
1357,0,0,0.30,1.02,1.71
1358,0,0,0.30,1.02,1.70
1359,221.05,62.82,0.30,1.03,1.70
1360,0,0,0.30,1.03,1.70
1361,0,0,0.30,1.02,1.70
1362,0,0,0.30,1.03,1.71
1363,0,0,0.30,1.03,1.70
1364,0,0,0.30,1.02,1.70
1365,0,0,0.30,1.03,1.71
1366,0,0,0.30,1.02,1.70
1367,0,0,0.30,1.03,1.71
1368,0,0,0.30,1.02,1.71
1369,221.12,62.80,0.30,1.02,1.70
1370,0,0,0.30,1.02,1.71
1371,0,0,0.30,1.02,1.71
1372,0,0,0.30,1.02,1.70
1373,0,0,0.30,1.02,1.71
1374,0,0,0.30,1.02,1.71
1375,0,0,0.30,1.02,1.70
1376,0,0,0.30,1.02,1.71
1377,0,0,0.30,1.02,1.71
1378,0,0,0.30,1.02,1.71
1379,221.19,62.79,0.30,1.02,1.71
1380,0,0,0.30,1.02,1.70
1381,0,0,0.30,1.02,1.70
1382,0,0,0.30,1.02,1.70
1383,0,0,0.30,1.02,1.70
1384,0,0,0.30,1.02,1.70
1385,0,0,0.30,1.02,1.71
1386,0,0,0.30,1.02,1.71
1387,0,0,0.30,1.02,1.70
1388,0,0,0.30,1.02,1.71
1389,221.26,62.77,0.30,1.02,1.70
1390,0,0,0.30,1.02,1.71
1391,0,0,0.30,1.02,1.71
1392,0,0,0.30,1.02,1.71
1393,0,0,0.30,1.02,1.70
1394,0,0,0.30,1.02,1.70
1395,0,0,0.30,1.02,1.70
1396,0,0,0.30,1.02,1.70
1398,0,0,0.30,1.02,1.70
1399,0,0,0.30,1.02,1.71
1400,221.34,62.75,0.30,1.02,1.71
1401,0,0,0.30,1.02,1.71
1402,0,0,0.30,1.02,1.71
1403,0,0,0.30,1.02,1.70
1404,0,0,0.30,1.02,1.71
1405,0,0,0.30,1.02,1.71
1406,0,0,0.30,1.02,1.71
1407,0,0,0.30,1.02,1.70
1408,0,0,0.30,1.02,1.70
1409,0,0,0.30,1.02,1.71
1410,221.41,62.73,0.30,1.01,1.70
1411,0,0,0.30,1.02,1.70
1412,0,0,0.30,1.02,1.70
1413,0,0,0.30,1.02,1.70
1414,0,0,0.30,1.02,1.71
1415,0,0,0.30,1.02,1.71
1416,0,0,0.30,1.02,1.71
1417,0,0,0.30,1.02,1.72
1418,0,0,0.30,1.02,1.71
1419,0,0,0.30,1.02,1.71
1420,221.48,62.71,0.30,1.02,1.70
1421,0,0,0.30,1.02,1.71
1422,0,0,0.30,1.02,1.71
1423,0,0,0.30,1.02,1.71
1424,0,0,0.30,1.02,1.72
1425,0,0,0.30,1.02,1.71
1426,0,0,0.30,1.02,1.71
1427,0,0,0.30,1.01,1.70
1428,0,0,0.30,1.01,1.71
1429,0,0,0.30,1.02,1.71
1430,221.55,62.69,0.30,1.02,1.71
1431,0,0,0.30,1.02,1.71
1432,0,0,0.30,1.02,1.71
1433,0,0,0.30,1.02,1.71
1434,0,0,0.30,1.01,1.71
1435,0,0,0.30,1.02,1.71
1436,0,0,0.30,1.02,1.71
1437,0,0,0.30,1.02,1.71
1438,0,0,0.30,1.02,1.71
1439,0,0,0.30,1.02,1.71
1440,221.63,62.67,0.30,1.02,1.71
1441,0,0,0.30,1.01,1.71
1442,0,0,0.30,1.01,1.71
1443,0,0,0.30,1.01,1.71
1444,0,0,0.30,1.01,1.71
1445,0,0,0.30,1.01,1.71
1446,0,0,0.30,1.02,1.71
1447,0,0,0.30,1.02,1.71
1448,0,0,0.30,1.02,1.71
1449,0,0,0.30,1.01,1.71
1450,221.70,62.65,0.30,1.01,1.71
1451,0,0,0.30,1.01,1.71
1452,0,0,0.30,1.01,1.71
1453,0,0,0.30,1.01,1.71
1454,0,0,0.30,1.01,1.71
1455,0,0,0.30,1.01,1.71
1456,0,0,0.30,1.01,1.71
1457,0,0,0.30,1.02,1.71
1458,0,0,0.30,1.01,1.71
1459,0,0,0.30,1.01,1.71
1460,221.77,62.63,0.30,1.01,1.71
1461,0,0,0.30,1.01,1.71
1462,0,0,0.30,1.01,1.71
1463,0,0,0.30,1.01,1.71
1464,0,0,0.30,1.01,1.71
1465,0,0,0.30,1.01,1.71
1466,0,0,0.30,1.01,1.71
1467,0,0,0.29,1.01,1.71
1468,0,0,0.30,1.01,1.71
1469,0,0,0.30,1.01,1.71
1470,221.84,62.61,0.30,1.01,1.71
1471,0,0,0.30,1.01,1.71
1472,0,0,0.29,1.01,1.71
1473,0,0,0.30,1.01,1.71
1474,0,0,0.30,1.01,1.71
1475,0,0,0.30,1.01,1.71
1476,0,0,0.29,1.01,1.71
1477,0,0,0.30,1.01,1.71
1478,0,0,0.30,1.01,1.71
1479,0,0,0.30,1.01,1.71
1480,221.91,62.59,0.30,1.01,1.71
1481,0,0,0.29,1.01,1.72
1482,0,0,0.30,1.01,1.71
1483,0,0,0.30,1.01,1.71
1484,0,0,0.30,1.01,1.71
1485,0,0,0.30,1.01,1.71
1486,0,0,0.30,1.02,1.71
1487,0,0,0.29,1.01,1.72
1488,0,0,0.30,1.01,1.71
1489,0,0,0.30,1.01,1.71
1490,221.98,62.57,0.29,1.01,1.71
1491,0,0,0.30,1.01,1.71
1492,0,0,0.30,1.01,1.70
1493,0,0,0.29,1.01,1.71
1494,0,0,0.30,1.01,1.71
1495,0,0,0.30,1.01,1.71
1496,0,0,0.30,1.01,1.71
