Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3580E+03 .7396E+00 .1543E+00 .1009E+00 .1536E+00 .5278E-01 .1543E+00 .7293E-01 .2273E+00 .1543E+00 .1009E+00 .1548E-01
.3585E+03 .6313E+00 .1327E+00 .8600E-01 .1314E+00 .4540E-01 .1327E+00 .6223E-01 .1950E+00 .1327E+00 .8600E-01 .1333E-01
.3590E+03 .8821E+00 .1868E+00 .1200E+00 .1839E+00 .6388E-01 .1868E+00 .8689E-01 .2737E+00 .1868E+00 .1200E+00 .1879E-01
.3595E+03 .1123E+01 .2393E+00 .1525E+00 .2344E+00 .8183E-01 .2393E+00 .1105E+00 .3498E+00 .2393E+00 .1525E+00 .2411E-01
.3600E+03 .1189E+01 .2552E+00 .1613E+00 .2486E+00 .8730E-01 .2552E+00 .1170E+00 .3722E+00 .2552E+00 .1613E+00 .2575E-01
.3605E+03 .9490E+00 .2053E+00 .1286E+00 .1988E+00 .7020E-01 .2053E+00 .9332E-01 .2986E+00 .2053E+00 .1286E+00 .2074E-01
.3610E+03 .8633E+00 .1883E+00 .1169E+00 .1813E+00 .6440E-01 .1883E+00 .8490E-01 .2732E+00 .1883E+00 .1169E+00 .1905E-01
.3615E+03 .9904E+00 .2182E+00 .1342E+00 .2088E+00 .7463E-01 .2182E+00 .9753E-01 .3157E+00 .2182E+00 .1342E+00 .2209E-01
.3620E+03 .8532E+00 .1899E+00 .1157E+00 .1806E+00 .6495E-01 .1899E+00 .8414E-01 .2740E+00 .1899E+00 .1157E+00 .1924E-01
.3625E+03 .1177E+01 .2644E+00 .1596E+00 .2500E+00 .9043E-01 .2644E+00 .1162E+00 .3806E+00 .2644E+00 .1596E+00 .2681E-01
.3630E+03 .1054E+01 .2389E+00 .1429E+00 .2246E+00 .8171E-01 .2389E+00 .1041E+00 .3430E+00 .2389E+00 .1429E+00 .2425E-01
.3635E+03 .9678E+00 .2213E+00 .1312E+00 .2069E+00 .7570E-01 .2213E+00 .9567E-01 .3170E+00 .2213E+00 .1312E+00 .2249E-01
.3640E+03 .1181E+01 .2722E+00 .1600E+00 .2531E+00 .9311E-01 .2722E+00 .1168E+00 .3890E+00 .2722E+00 .1600E+00 .2769E-01
.3645E+03 .1008E+01 .2339E+00 .1364E+00 .2164E+00 .8000E-01 .2339E+00 .9958E-01 .3335E+00 .2339E+00 .1364E+00 .2382E-01
.3650E+03 .1025E+01 .2395E+00 .1385E+00 .2204E+00 .8190E-01 .2395E+00 .1012E+00 .3407E+00 .2395E+00 .1385E+00 .2442E-01
.3655E+03 .1284E+01 .3022E+00 .1733E+00 .2767E+00 .1034E+00 .3022E+00 .1268E+00 .4290E+00 .3022E+00 .1733E+00 .3086E-01
.3660E+03 .1357E+01 .3221E+00 .1831E+00 .2933E+00 .1102E+00 .3221E+00 .1341E+00 .4562E+00 .3221E+00 .1831E+00 .3292E-01
.3665E+03 .1272E+01 .3043E+00 .1716E+00 .2757E+00 .1041E+00 .3043E+00 .1257E+00 .4301E+00 .3043E+00 .1716E+00 .3115E-01
.3670E+03 .1237E+01 .2978E+00 .1666E+00 .2685E+00 .1019E+00 .2978E+00 .1222E+00 .4200E+00 .2978E+00 .1666E+00 .3053E-01
.3675E+03 .1282E+01 .3104E+00 .1723E+00 .2785E+00 .1062E+00 .3104E+00 .1265E+00 .4369E+00 .3104E+00 .1723E+00 .3188E-01
.3680E+03 .1120E+01 .2729E+00 .1503E+00 .2437E+00 .9334E-01 .2729E+00 .1104E+00 .3833E+00 .2729E+00 .1503E+00 .2808E-01
.3685E+03 .1128E+01 .2770E+00 .1513E+00 .2461E+00 .9475E-01 .2770E+00 .1112E+00 .3883E+00 .2770E+00 .1513E+00 .2853E-01
.3690E+03 .1216E+01 .3010E+00 .1630E+00 .2660E+00 .1029E+00 .3010E+00 .1199E+00 .4209E+00 .3010E+00 .1630E+00 .3103E-01
.3695E+03 .1294E+01 .3228E+00 .1734E+00 .2838E+00 .1104E+00 .3228E+00 .1277E+00 .4504E+00 .3228E+00 .1734E+00 .3331E-01
.3700E+03 .1377E+01 .3462E+00 .1845E+00 .3029E+00 .1184E+00 .3462E+00 .1359E+00 .4821E+00 .3462E+00 .1845E+00 .3577E-01
.3705E+03 .1067E+01 .2702E+00 .1428E+00 .2352E+00 .9242E-01 .2702E+00 .1053E+00 .3755E+00 .2702E+00 .1428E+00 .2795E-01
.3710E+03 .1138E+01 .2903E+00 .1522E+00 .2515E+00 .9930E-01 .2903E+00 .1124E+00 .4027E+00 .2903E+00 .1522E+00 .3007E-01
.3715E+03 .1422E+01 .3650E+00 .1899E+00 .3148E+00 .1248E+00 .3650E+00 .1403E+00 .5053E+00 .3650E+00 .1899E+00 .3786E-01
.3720E+03 .9428E+00 .2434E+00 .1257E+00 .2090E+00 .8325E-01 .2434E+00 .9296E-01 .3364E+00 .2434E+00 .1257E+00 .2528E-01
.3725E+03 .1129E+01 .2934E+00 .1504E+00 .2507E+00 .1003E+00 .2934E+00 .1113E+00 .4046E+00 .2934E+00 .1504E+00 .3052E-01
.3730E+03 .1146E+01 .3001E+00 .1526E+00 .2552E+00 .1026E+00 .3001E+00 .1130E+00 .4131E+00 .3001E+00 .1526E+00 .3126E-01
.3735E+03 .7441E+00 .1963E+00 .9901E-01 .1661E+00 .6713E-01 .1963E+00 .7339E-01 .2697E+00 .1963E+00 .9901E-01 .2048E-01
.3740E+03 .1080E+01 .2866E+00 .1435E+00 .2415E+00 .9803E-01 .2866E+00 .1065E+00 .3931E+00 .2866E+00 .1435E+00 .2995E-01
.3745E+03 .8925E+00 .2386E+00 .1185E+00 .2001E+00 .8161E-01 .2386E+00 .8801E-01 .3266E+00 .2386E+00 .1185E+00 .2496E-01
.3750E+03 .8666E+00 .2331E+00 .1149E+00 .1946E+00 .7971E-01 .2331E+00 .8541E-01 .3185E+00 .2331E+00 .1149E+00 .2442E-01
.3755E+03 .1293E+01 .3495E+00 .1711E+00 .2907E+00 .1195E+00 .3495E+00 .1273E+00 .4768E+00 .3495E+00 .1711E+00 .3667E-01
.3760E+03 .1071E+01 .2911E+00 .1415E+00 .2410E+00 .9955E-01 .2911E+00 .1053E+00 .3964E+00 .2911E+00 .1415E+00 .3059E-01
.3765E+03 .1109E+01 .3030E+00 .1462E+00 .2499E+00 .1036E+00 .3030E+00 .1090E+00 .4120E+00 .3030E+00 .1462E+00 .3189E-01
.3770E+03 .1172E+01 .3225E+00 .1545E+00 .2648E+00 .1103E+00 .3225E+00 .1152E+00 .4377E+00 .3225E+00 .1545E+00 .3398E-01
.3775E+03 .1369E+01 .3793E+00 .1803E+00 .3100E+00 .1297E+00 .3793E+00 .1346E+00 .5138E+00 .3793E+00 .1803E+00 .4001E-01
.3780E+03 .1483E+01 .4130E+00 .1950E+00 .3362E+00 .1413E+00 .4130E+00 .1456E+00 .5587E+00 .4130E+00 .1950E+00 .4364E-01
.3785E+03 .1401E+01 .3922E+00 .1838E+00 .3179E+00 .1342E+00 .3922E+00 .1374E+00 .5296E+00 .3922E+00 .1838E+00 .4132E-01
.3790E+03 .1156E+01 .3252E+00 .1513E+00 .2625E+00 .1112E+00 .3252E+00 .1131E+00 .4383E+00 .3252E+00 .1513E+00 .3415E-01
.3795E+03 .1056E+01 .2983E+00 .1378E+00 .2398E+00 .1020E+00 .2983E+00 .1031E+00 .4013E+00 .2983E+00 .1378E+00 .3124E-01
.3800E+03 .1097E+01 .3115E+00 .1429E+00 .2494E+00 .1065E+00 .3115E+00 .1069E+00 .4184E+00 .3115E+00 .1429E+00 .3253E-01
.3805E+03 .1326E+01 .3791E+00 .1726E+00 .3022E+00 .1297E+00 .3791E+00 .1292E+00 .5083E+00 .3791E+00 .1726E+00 .3946E-01
.3810E+03 .1326E+01 .3818E+00 .1724E+00 .3030E+00 .1306E+00 .3818E+00 .1291E+00 .5109E+00 .3818E+00 .1724E+00 .3959E-01
.3815E+03 .1049E+01 .3041E+00 .1362E+00 .2403E+00 .1040E+00 .3041E+00 .1021E+00 .4062E+00 .3041E+00 .1362E+00 .3142E-01
.3820E+03 .9294E+00 .2713E+00 .1206E+00 .2134E+00 .9279E-01 .2713E+00 .9042E-01 .3617E+00 .2713E+00 .1206E+00 .2793E-01
.3825E+03 .7904E+00 .2324E+00 .1025E+00 .1820E+00 .7948E-01 .2324E+00 .7688E-01 .3093E+00 .2324E+00 .1025E+00 .2384E-01
.3830E+03 .7305E+00 .2161E+00 .9461E-01 .1685E+00 .7392E-01 .2161E+00 .7099E-01 .2871E+00 .2161E+00 .9461E-01 .2210E-01
.3835E+03 .7025E+00 .2090E+00 .9087E-01 .1624E+00 .7149E-01 .2090E+00 .6823E-01 .2773E+00 .2090E+00 .9087E-01 .2139E-01
.3840E+03 .7739E+00 .2315E+00 .9995E-01 .1791E+00 .7919E-01 .2315E+00 .7512E-01 .3066E+00 .2315E+00 .9995E-01 .2371E-01
.3845E+03 .1137E+01 .3421E+00 .1466E+00 .2636E+00 .1170E+00 .3421E+00 .1103E+00 .4523E+00 .3421E+00 .1466E+00 .3505E-01
.3850E+03 .1126E+01 .3407E+00 .1450E+00 .2616E+00 .1165E+00 .3407E+00 .1092E+00 .4499E+00 .3407E+00 .1450E+00 .3494E-01
.3855E+03 .1047E+01 .3188E+00 .1347E+00 .2438E+00 .1090E+00 .3188E+00 .1015E+00 .4203E+00 .3188E+00 .1347E+00 .3269E-01
.3860E+03 .8952E+00 .2744E+00 .1151E+00 .2089E+00 .9384E-01 .2744E+00 .8677E-01 .3611E+00 .2744E+00 .1151E+00 .2810E-01
.3865E+03 .1174E+01 .3622E+00 .1508E+00 .2747E+00 .1239E+00 .3622E+00 .1138E+00 .4759E+00 .3622E+00 .1508E+00 .3704E-01
.3870E+03 .9746E+00 .3022E+00 .1250E+00 .2283E+00 .1034E+00 .3022E+00 .9434E-01 .3965E+00 .3022E+00 .1250E+00 .3088E-01
.3875E+03 .1094E+01 .3408E+00 .1400E+00 .2566E+00 .1166E+00 .3408E+00 .1057E+00 .4466E+00 .3408E+00 .1400E+00 .3479E-01
.3880E+03 .1009E+01 .3161E+00 .1289E+00 .2370E+00 .1081E+00 .3161E+00 .9744E-01 .4135E+00 .3161E+00 .1289E+00 .3221E-01
.3885E+03 .9956E+00 .3138E+00 .1271E+00 .2344E+00 .1073E+00 .3138E+00 .9613E-01 .4100E+00 .3138E+00 .1271E+00 .3195E-01
.3890E+03 .1074E+01 .3401E+00 .1368E+00 .2532E+00 .1163E+00 .3401E+00 .1036E+00 .4437E+00 .3401E+00 .1368E+00 .3460E-01
.3895E+03 .1299E+01 .4137E+00 .1653E+00 .3068E+00 .1415E+00 .4137E+00 .1252E+00 .5389E+00 .4137E+00 .1653E+00 .4203E-01
.3900E+03 .1302E+01 .4170E+00 .1654E+00 .3080E+00 .1426E+00 .4170E+00 .1254E+00 .5423E+00 .4170E+00 .1654E+00 .4232E-01
.3905E+03 .1197E+01 .3853E+00 .1518E+00 .2836E+00 .1318E+00 .3853E+00 .1151E+00 .5004E+00 .3853E+00 .1518E+00 .3906E-01
.3910E+03 .1407E+01 .4554E+00 .1783E+00 .3340E+00 .1558E+00 .4554E+00 .1352E+00 .5907E+00 .4554E+00 .1783E+00 .4610E-01
.3915E+03 .1434E+01 .4663E+00 .1813E+00 .3408E+00 .1595E+00 .4663E+00 .1377E+00 .6040E+00 .4663E+00 .1813E+00 .4714E-01
.3920E+03 .1207E+01 .3943E+00 .1523E+00 .2871E+00 .1349E+00 .3943E+00 .1157E+00 .5100E+00 .3943E+00 .1523E+00 .3981E-01
.3925E+03 .1079E+01 .3545E+00 .1360E+00 .2572E+00 .1213E+00 .3545E+00 .1034E+00 .4579E+00 .3545E+00 .1360E+00 .3574E-01
.3930E+03 .5993E+00 .1981E+00 .7547E-01 .1432E+00 .6776E-01 .1981E+00 .5741E-01 .2555E+00 .1981E+00 .7547E-01 .1996E-01
.3935E+03 .4350E+00 .1446E+00 .5471E-01 .1042E+00 .4945E-01 .1446E+00 .4166E-01 .1863E+00 .1446E+00 .5471E-01 .1458E-01
.3940E+03 .8843E+00 .2953E+00 .1110E+00 .2121E+00 .1010E+00 .2953E+00 .8463E-01 .3800E+00 .2953E+00 .1110E+00 .2982E-01
.3945E+03 .1123E+01 .3770E+00 .1408E+00 .2698E+00 .1289E+00 .3770E+00 .1074E+00 .4844E+00 .3770E+00 .1408E+00 .3811E-01
.3950E+03 .1369E+01 .4616E+00 .1714E+00 .3292E+00 .1579E+00 .4616E+00 .1308E+00 .5924E+00 .4616E+00 .1714E+00 .4672E-01
.3955E+03 .1390E+01 .4705E+00 .1736E+00 .3345E+00 .1609E+00 .4705E+00 .1326E+00 .6031E+00 .4705E+00 .1736E+00 .4765E-01
.3960E+03 .1204E+01 .4095E+00 .1501E+00 .2902E+00 .1401E+00 .4095E+00 .1148E+00 .5243E+00 .4095E+00 .1501E+00 .4144E-01
.3965E+03 .7024E+00 .2404E+00 .8752E-01 .1698E+00 .8223E-01 .2404E+00 .6697E-01 .3074E+00 .2404E+00 .8752E-01 .2430E-01
.3970E+03 .5264E+00 .1811E+00 .6551E-01 .1275E+00 .6195E-01 .1811E+00 .5016E-01 .2313E+00 .1811E+00 .6551E-01 .1829E-01
.3975E+03 .1070E+01 .3697E+00 .1329E+00 .2593E+00 .1265E+00 .3697E+00 .1018E+00 .4715E+00 .3697E+00 .1329E+00 .3731E-01
.3980E+03 .1498E+01 .5193E+00 .1856E+00 .3632E+00 .1776E+00 .5193E+00 .1423E+00 .6616E+00 .5193E+00 .1856E+00 .5243E-01
.3985E+03 .1547E+01 .5386E+00 .1913E+00 .3755E+00 .1842E+00 .5386E+00 .1468E+00 .6854E+00 .5386E+00 .1913E+00 .5444E-01
.3990E+03 .1671E+01 .5859E+00 .2066E+00 .4070E+00 .2004E+00 .5859E+00 .1587E+00 .7446E+00 .5859E+00 .2066E+00 .5925E-01
.3995E+03 .1664E+01 .5860E+00 .2054E+00 .4058E+00 .2004E+00 .5860E+00 .1579E+00 .7439E+00 .5860E+00 .2054E+00 .5933E-01
.4000E+03 .1728E+01 .6102E+00 .2127E+00 .4214E+00 .2087E+00 .6102E+00 .1637E+00 .7739E+00 .6102E+00 .2127E+00 .6188E-01
.4010E+03 .1770E+01 .6312E+00 .2147E+00 .4306E+00 .2159E+00 .6312E+00 .1657E+00 .7968E+00 .6312E+00 .2147E+00 .6362E-01
.4020E+03 .1862E+01 .6709E+00 .2254E+00 .4548E+00 .2295E+00 .6709E+00 .1741E+00 .8450E+00 .6709E+00 .2254E+00 .6750E-01
.4030E+03 .1764E+01 .6419E+00 .2130E+00 .4325E+00 .2195E+00 .6419E+00 .1648E+00 .8067E+00 .6419E+00 .2130E+00 .6455E-01
.4040E+03 .1734E+01 .6360E+00 .2087E+00 .4262E+00 .2175E+00 .6360E+00 .1617E+00 .7977E+00 .6360E+00 .2087E+00 .6413E-01
.4050E+03 .1731E+01 .6398E+00 .2076E+00 .4264E+00 .2188E+00 .6398E+00 .1612E+00 .8010E+00 .6398E+00 .2076E+00 .6469E-01
.4060E+03 .1698E+01 .6339E+00 .2031E+00 .4199E+00 .2168E+00 .6339E+00 .1580E+00 .7919E+00 .6339E+00 .2031E+00 .6405E-01
.4070E+03 .1666E+01 .6281E+00 .1988E+00 .4136E+00 .2148E+00 .6281E+00 .1549E+00 .7830E+00 .6281E+00 .1988E+00 .6339E-01
.4080E+03 .1730E+01 .6561E+00 .2054E+00 .4298E+00 .2244E+00 .6561E+00 .1603E+00 .8164E+00 .6561E+00 .2054E+00 .6635E-01
.4090E+03 .1848E+01 .7066E+00 .2188E+00 .4605E+00 .2417E+00 .7066E+00 .1712E+00 .8778E+00 .7066E+00 .2188E+00 .7190E-01
.4100E+03 .1611E+01 .6211E+00 .1902E+00 .4027E+00 .2124E+00 .6211E+00 .1492E+00 .7703E+00 .6211E+00 .1902E+00 .6362E-01
.4110E+03 .1741E+01 .6769E+00 .2050E+00 .4365E+00 .2315E+00 .6769E+00 .1611E+00 .8381E+00 .6769E+00 .2050E+00 .6951E-01
.4120E+03 .1864E+01 .7317E+00 .2191E+00 .4693E+00 .2502E+00 .7317E+00 .1725E+00 .9042E+00 .7317E+00 .2191E+00 .7534E-01
.4130E+03 .1817E+01 .7170E+00 .2126E+00 .4578E+00 .2452E+00 .7170E+00 .1677E+00 .8847E+00 .7170E+00 .2126E+00 .7407E-01
.4140E+03 .1835E+01 .7305E+00 .2141E+00 .4640E+00 .2498E+00 .7305E+00 .1693E+00 .8998E+00 .7305E+00 .2141E+00 .7565E-01
.4150E+03 .1835E+01 .7367E+00 .2135E+00 .4655E+00 .2520E+00 .7367E+00 .1692E+00 .9059E+00 .7367E+00 .2135E+00 .7646E-01
.4160E+03 .1862E+01 .7544E+00 .2161E+00 .4742E+00 .2580E+00 .7544E+00 .1715E+00 .9260E+00 .7544E+00 .2161E+00 .7824E-01
.4170E+03 .1814E+01 .7399E+00 .2097E+00 .4628E+00 .2531E+00 .7399E+00 .1667E+00 .9066E+00 .7399E+00 .2097E+00 .7669E-01
.4180E+03 .1778E+01 .7303E+00 .2048E+00 .4545E+00 .2498E+00 .7303E+00 .1630E+00 .8933E+00 .7303E+00 .2048E+00 .7567E-01
.4190E+03 .1798E+01 .7438E+00 .2064E+00 .4608E+00 .2544E+00 .7438E+00 .1646E+00 .9084E+00 .7438E+00 .2064E+00 .7707E-01
.4200E+03 .1788E+01 .7444E+00 .2044E+00 .4590E+00 .2546E+00 .7444E+00 .1633E+00 .9077E+00 .7444E+00 .2044E+00 .7710E-01
.4210E+03 .1867E+01 .7831E+00 .2127E+00 .4806E+00 .2678E+00 .7831E+00 .1702E+00 .9533E+00 .7831E+00 .2127E+00 .8107E-01
.4220E+03 .1772E+01 .7483E+00 .2011E+00 .4570E+00 .2559E+00 .7483E+00 .1611E+00 .9094E+00 .7483E+00 .2011E+00 .7740E-01
.4230E+03 .1728E+01 .7348E+00 .1953E+00 .4466E+00 .2513E+00 .7348E+00 .1568E+00 .8916E+00 .7348E+00 .1953E+00 .7595E-01
.4240E+03 .1826E+01 .7812E+00 .2055E+00 .4726E+00 .2672E+00 .7812E+00 .1652E+00 .9463E+00 .7812E+00 .2055E+00 .8069E-01
.4250E+03 .1819E+01 .7842E+00 .2040E+00 .4722E+00 .2682E+00 .7842E+00 .1643E+00 .9485E+00 .7842E+00 .2040E+00 .8098E-01
.4260E+03 .1766E+01 .7681E+00 .1977E+00 .4604E+00 .2627E+00 .7681E+00 .1596E+00 .9277E+00 .7681E+00 .1977E+00 .7953E-01
.4270E+03 .1731E+01 .7571E+00 .1930E+00 .4520E+00 .2589E+00 .7571E+00 .1561E+00 .9132E+00 .7571E+00 .1930E+00 .7864E-01
.4280E+03 .1685E+01 .7407E+00 .1871E+00 .4405E+00 .2533E+00 .7407E+00 .1517E+00 .8924E+00 .7407E+00 .1871E+00 .7720E-01
.4290E+03 .1591E+01 .7056E+00 .1764E+00 .4178E+00 .2413E+00 .7056E+00 .1433E+00 .8490E+00 .7056E+00 .1764E+00 .7377E-01
.4300E+03 .1390E+01 .6204E+00 .1536E+00 .3658E+00 .2122E+00 .6204E+00 .1251E+00 .7454E+00 .6204E+00 .1536E+00 .6500E-01
.4310E+03 .1378E+01 .6174E+00 .1514E+00 .3626E+00 .2112E+00 .6174E+00 .1235E+00 .7409E+00 .6174E+00 .1514E+00 .6466E-01
.4320E+03 .1774E+01 .8016E+00 .1944E+00 .4686E+00 .2742E+00 .8016E+00 .1588E+00 .9605E+00 .8016E+00 .1944E+00 .8386E-01
.4330E+03 .1781E+01 .8098E+00 .1945E+00 .4714E+00 .2770E+00 .8098E+00 .1591E+00 .9690E+00 .8098E+00 .1945E+00 .8470E-01
.4340E+03 .1653E+01 .7550E+00 .1796E+00 .4379E+00 .2582E+00 .7550E+00 .1473E+00 .9023E+00 .7550E+00 .1796E+00 .7898E-01
.4350E+03 .1726E+01 .7915E+00 .1867E+00 .4574E+00 .2707E+00 .7915E+00 .1534E+00 .9449E+00 .7915E+00 .1867E+00 .8299E-01
.4360E+03 .1939E+01 .8964E+00 .2094E+00 .5160E+00 .3066E+00 .8964E+00 .1725E+00 .1069E+01 .8964E+00 .2094E+00 .9457E-01
.4370E+03 .1907E+01 .8887E+00 .2055E+00 .5095E+00 .3040E+00 .8887E+00 .1698E+00 .1059E+01 .8887E+00 .2055E+00 .9433E-01
.4380E+03 .1733E+01 .8130E+00 .1862E+00 .4642E+00 .2781E+00 .8130E+00 .1543E+00 .9673E+00 .8130E+00 .1862E+00 .8681E-01
.4390E+03 .1796E+01 .8429E+00 .1915E+00 .4798E+00 .2883E+00 .8429E+00 .1592E+00 .1002E+01 .8429E+00 .1915E+00 .9061E-01
.4400E+03 .1849E+01 .8739E+00 .1965E+00 .4954E+00 .2989E+00 .8739E+00 .1638E+00 .1038E+01 .8739E+00 .1965E+00 .9425E-01
.4410E+03 .1911E+01 .9104E+00 .2025E+00 .5139E+00 .3114E+00 .9104E+00 .1691E+00 .1080E+01 .9104E+00 .2025E+00 .9814E-01
.4420E+03 .2047E+01 .9798E+00 .2159E+00 .5510E+00 .3351E+00 .9798E+00 .1806E+00 .1160E+01 .9798E+00 .2159E+00 .1056E+00
.4430E+03 .1996E+01 .9548E+00 .2089E+00 .5355E+00 .3266E+00 .9548E+00 .1751E+00 .1130E+01 .9548E+00 .2089E+00 .1033E+00
.4440E+03 .2035E+01 .9816E+00 .2127E+00 .5485E+00 .3357E+00 .9816E+00 .1788E+00 .1160E+01 .9816E+00 .2127E+00 .1064E+00
.4450E+03 .1992E+01 .9628E+00 .2071E+00 .5364E+00 .3293E+00 .9628E+00 .1744E+00 .1137E+01 .9628E+00 .2071E+00 .1046E+00
.4460E+03 .1895E+01 .9232E+00 .1968E+00 .5126E+00 .3158E+00 .9232E+00 .1660E+00 .1089E+01 .9232E+00 .1968E+00 .1004E+00
.4470E+03 .2043E+01 .1004E+01 .2119E+00 .5552E+00 .3433E+00 .1004E+01 .1791E+00 .1183E+01 .1004E+01 .2119E+00 .1091E+00
.4480E+03 .2078E+01 .1022E+01 .2141E+00 .5637E+00 .3497E+00 .1022E+01 .1812E+00 .1204E+01 .1022E+01 .2141E+00 .1112E+00
.4490E+03 .2078E+01 .1032E+01 .2137E+00 .5666E+00 .3529E+00 .1032E+01 .1813E+00 .1213E+01 .1032E+01 .2137E+00 .1122E+00
.4500E+03 .2132E+01 .1065E+01 .2184E+00 .5828E+00 .3644E+00 .1065E+01 .1857E+00 .1251E+01 .1065E+01 .2184E+00 .1158E+00
.4510E+03 .2209E+01 .1109E+01 .2253E+00 .6046E+00 .3793E+00 .1109E+01 .1920E+00 .1301E+01 .1109E+01 .2253E+00 .1206E+00
.4520E+03 .2126E+01 .1072E+01 .2160E+00 .5827E+00 .3667E+00 .1072E+01 .1844E+00 .1256E+01 .1072E+01 .2160E+00 .1166E+00
.4530E+03 .1997E+01 .1012E+01 .2022E+00 .5484E+00 .3461E+00 .1012E+01 .1730E+00 .1185E+01 .1012E+01 .2022E+00 .1105E+00
.4540E+03 .2080E+01 .1061E+01 .2101E+00 .5728E+00 .3627E+00 .1061E+01 .1802E+00 .1241E+01 .1061E+01 .2101E+00 .1161E+00
.4550E+03 .2092E+01 .1071E+01 .2102E+00 .5764E+00 .3662E+00 .1071E+01 .1807E+00 .1251E+01 .1071E+01 .2102E+00 .1174E+00
.4560E+03 .2139E+01 .1100E+01 .2140E+00 .5903E+00 .3762E+00 .1100E+01 .1844E+00 .1284E+01 .1100E+01 .2140E+00 .1206E+00
.4570E+03 .2173E+01 .1122E+01 .2161E+00 .6000E+00 .3839E+00 .1122E+01 .1866E+00 .1309E+01 .1122E+01 .2161E+00 .1231E+00
.4580E+03 .2101E+01 .1087E+01 .2076E+00 .5794E+00 .3718E+00 .1087E+01 .1797E+00 .1267E+01 .1087E+01 .2076E+00 .1196E+00
.4590E+03 .2087E+01 .1085E+01 .2052E+00 .5765E+00 .3713E+00 .1085E+01 .1782E+00 .1264E+01 .1085E+01 .2052E+00 .1198E+00
.4600E+03 .2093E+01 .1092E+01 .2046E+00 .5780E+00 .3734E+00 .1092E+01 .1781E+00 .1270E+01 .1092E+01 .2046E+00 .1208E+00
.4610E+03 .2139E+01 .1121E+01 .2081E+00 .5914E+00 .3833E+00 .1121E+01 .1817E+00 .1302E+01 .1121E+01 .2081E+00 .1244E+00
.4620E+03 .2151E+01 .1133E+01 .2087E+00 .5963E+00 .3877E+00 .1133E+01 .1827E+00 .1316E+01 .1133E+01 .2087E+00 .1263E+00
.4630E+03 .2137E+01 .1128E+01 .2064E+00 .5922E+00 .3858E+00 .1128E+01 .1812E+00 .1309E+01 .1128E+01 .2064E+00 .1265E+00
.4640E+03 .2096E+01 .1113E+01 .2022E+00 .5828E+00 .3807E+00 .1113E+01 .1781E+00 .1291E+01 .1113E+01 .2022E+00 .1255E+00
.4650E+03 .2064E+01 .1103E+01 .1988E+00 .5760E+00 .3773E+00 .1103E+01 .1755E+00 .1278E+01 .1103E+01 .1988E+00 .1246E+00
.4660E+03 .2080E+01 .1118E+01 .1997E+00 .5820E+00 .3823E+00 .1118E+01 .1767E+00 .1294E+01 .1118E+01 .1997E+00 .1264E+00
.4670E+03 .2044E+01 .1099E+01 .1950E+00 .5710E+00 .3760E+00 .1099E+01 .1728E+00 .1272E+01 .1099E+01 .1950E+00 .1243E+00
.4680E+03 .2067E+01 .1116E+01 .1961E+00 .5778E+00 .3817E+00 .1116E+01 .1741E+00 .1290E+01 .1116E+01 .1961E+00 .1259E+00
.4690E+03 .2077E+01 .1125E+01 .1959E+00 .5809E+00 .3849E+00 .1125E+01 .1742E+00 .1300E+01 .1125E+01 .1959E+00 .1266E+00
.4700E+03 .2011E+01 .1092E+01 .1886E+00 .5619E+00 .3733E+00 .1092E+01 .1682E+00 .1260E+01 .1092E+01 .1886E+00 .1234E+00
.4710E+03 .2007E+01 .1094E+01 .1875E+00 .5617E+00 .3741E+00 .1094E+01 .1678E+00 .1262E+01 .1094E+01 .1875E+00 .1244E+00
.4720E+03 .2115E+01 .1156E+01 .1967E+00 .5919E+00 .3952E+00 .1156E+01 .1765E+00 .1332E+01 .1156E+01 .1967E+00 .1319E+00
.4730E+03 .2088E+01 .1144E+01 .1933E+00 .5845E+00 .3912E+00 .1144E+01 .1738E+00 .1318E+01 .1144E+01 .1933E+00 .1307E+00
.4740E+03 .2095E+01 .1148E+01 .1926E+00 .5854E+00 .3928E+00 .1148E+01 .1736E+00 .1322E+01 .1148E+01 .1926E+00 .1313E+00
.4750E+03 .2117E+01 .1162E+01 .1933E+00 .5906E+00 .3973E+00 .1162E+01 .1747E+00 .1336E+01 .1162E+01 .1933E+00 .1332E+00
.4760E+03 .2059E+01 .1130E+01 .1866E+00 .5731E+00 .3865E+00 .1130E+01 .1691E+00 .1299E+01 .1130E+01 .1866E+00 .1300E+00
.4770E+03 .2068E+01 .1137E+01 .1860E+00 .5747E+00 .3887E+00 .1137E+01 .1690E+00 .1306E+01 .1137E+01 .1860E+00 .1309E+00
.4780E+03 .2122E+01 .1172E+01 .1897E+00 .5904E+00 .4007E+00 .1172E+01 .1728E+00 .1344E+01 .1172E+01 .1897E+00 .1349E+00
.4790E+03 .2104E+01 .1167E+01 .1871E+00 .5864E+00 .3993E+00 .1167E+01 .1709E+00 .1338E+01 .1167E+01 .1871E+00 .1344E+00
