Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3580E+03 .7396E+00 .4080E+00 .1699E+00 .5397E+00 .3698E+00 .4080E+00 .1640E+00 .5720E+00 .4080E+00 .1699E+00 .4246E-01
.3585E+03 .6313E+00 .3493E+00 .1446E+00 .4611E+00 .3166E+00 .3493E+00 .1396E+00 .4888E+00 .3493E+00 .1446E+00 .3650E-01
.3590E+03 .8821E+00 .4893E+00 .2015E+00 .6450E+00 .4435E+00 .4893E+00 .1945E+00 .6839E+00 .4893E+00 .2015E+00 .5136E-01
.3595E+03 .1123E+01 .6243E+00 .2561E+00 .8220E+00 .5658E+00 .6243E+00 .2473E+00 .8716E+00 .6243E+00 .2561E+00 .6586E-01
.3600E+03 .1189E+01 .6629E+00 .2702E+00 .8710E+00 .6008E+00 .6629E+00 .2609E+00 .9239E+00 .6629E+00 .2702E+00 .7021E-01
.3605E+03 .9490E+00 .5307E+00 .2148E+00 .6958E+00 .4810E+00 .5307E+00 .2075E+00 .7382E+00 .5307E+00 .2148E+00 .5644E-01
.3610E+03 .8633E+00 .4843E+00 .1948E+00 .6337E+00 .4389E+00 .4843E+00 .1882E+00 .6725E+00 .4843E+00 .1948E+00 .5172E-01
.3615E+03 .9904E+00 .5578E+00 .2231E+00 .7286E+00 .5055E+00 .5578E+00 .2155E+00 .7733E+00 .5578E+00 .2231E+00 .5983E-01
.3620E+03 .8532E+00 .4824E+00 .1919E+00 .6291E+00 .4372E+00 .4824E+00 .1854E+00 .6678E+00 .4824E+00 .1919E+00 .5198E-01
.3625E+03 .1177E+01 .6677E+00 .2642E+00 .8693E+00 .6051E+00 .6677E+00 .2553E+00 .9230E+00 .6677E+00 .2642E+00 .7225E-01
.3630E+03 .1054E+01 .5999E+00 .2361E+00 .7798E+00 .5437E+00 .5999E+00 .2282E+00 .8281E+00 .5999E+00 .2361E+00 .6519E-01
.3635E+03 .9678E+00 .5528E+00 .2165E+00 .7175E+00 .5010E+00 .5528E+00 .2092E+00 .7621E+00 .5528E+00 .2165E+00 .6032E-01
.3640E+03 .1181E+01 .6766E+00 .2635E+00 .8766E+00 .6132E+00 .6766E+00 .2547E+00 .9313E+00 .6766E+00 .2635E+00 .7412E-01
.3645E+03 .1008E+01 .5789E+00 .2242E+00 .7488E+00 .5246E+00 .5789E+00 .2168E+00 .7956E+00 .5789E+00 .2242E+00 .6368E-01
.3650E+03 .1025E+01 .5901E+00 .2273E+00 .7622E+00 .5349E+00 .5901E+00 .2198E+00 .8100E+00 .5901E+00 .2273E+00 .6518E-01
.3655E+03 .1284E+01 .7414E+00 .2840E+00 .9560E+00 .6720E+00 .7414E+00 .2747E+00 .1016E+01 .7414E+00 .2840E+00 .8222E-01
.3660E+03 .1357E+01 .7862E+00 .2995E+00 .1012E+01 .7125E+00 .7862E+00 .2897E+00 .1076E+01 .7862E+00 .2995E+00 .8752E-01
.3665E+03 .1272E+01 .7391E+00 .2801E+00 .9499E+00 .6699E+00 .7391E+00 .2709E+00 .1010E+01 .7391E+00 .2801E+00 .8263E-01
.3670E+03 .1237E+01 .7205E+00 .2715E+00 .9244E+00 .6530E+00 .7205E+00 .2626E+00 .9831E+00 .7205E+00 .2715E+00 .8088E-01
.3675E+03 .1282E+01 .7483E+00 .2803E+00 .9585E+00 .6782E+00 .7483E+00 .2713E+00 .1020E+01 .7483E+00 .2803E+00 .8435E-01
.3680E+03 .1120E+01 .6553E+00 .2441E+00 .8380E+00 .5939E+00 .6553E+00 .2363E+00 .8916E+00 .6553E+00 .2441E+00 .7417E-01
.3685E+03 .1128E+01 .6619E+00 .2454E+00 .8453E+00 .5999E+00 .6619E+00 .2375E+00 .8995E+00 .6619E+00 .2454E+00 .7522E-01
.3690E+03 .1216E+01 .7157E+00 .2639E+00 .9126E+00 .6486E+00 .7157E+00 .2555E+00 .9712E+00 .7157E+00 .2639E+00 .8165E-01
.3695E+03 .1294E+01 .7639E+00 .2802E+00 .9725E+00 .6923E+00 .7639E+00 .2713E+00 .1035E+01 .7639E+00 .2802E+00 .8748E-01
.3700E+03 .1377E+01 .8153E+00 .2976E+00 .1036E+01 .7389E+00 .8153E+00 .2881E+00 .1103E+01 .8153E+00 .2976E+00 .9373E-01
.3705E+03 .1067E+01 .6334E+00 .2300E+00 .8041E+00 .5741E+00 .6334E+00 .2227E+00 .8562E+00 .6334E+00 .2300E+00 .7310E-01
.3710E+03 .1138E+01 .6775E+00 .2447E+00 .8588E+00 .6141E+00 .6775E+00 .2370E+00 .9146E+00 .6775E+00 .2447E+00 .7848E-01
.3715E+03 .1422E+01 .8487E+00 .3048E+00 .1074E+01 .7692E+00 .8487E+00 .2953E+00 .1144E+01 .8487E+00 .3048E+00 .9867E-01
.3720E+03 .9428E+00 .5639E+00 .2015E+00 .7126E+00 .5111E+00 .5639E+00 .1952E+00 .7591E+00 .5639E+00 .2015E+00 .6581E-01
.3725E+03 .1129E+01 .6769E+00 .2405E+00 .8540E+00 .6135E+00 .6769E+00 .2331E+00 .9100E+00 .6769E+00 .2405E+00 .7930E-01
.3730E+03 .1146E+01 .6891E+00 .2437E+00 .8682E+00 .6245E+00 .6891E+00 .2362E+00 .9252E+00 .6891E+00 .2437E+00 .8105E-01
.3735E+03 .7441E+00 .4487E+00 .1579E+00 .5646E+00 .4067E+00 .4487E+00 .1531E+00 .6018E+00 .4487E+00 .1579E+00 .5299E-01
.3740E+03 .1080E+01 .6527E+00 .2285E+00 .8200E+00 .5915E+00 .6527E+00 .2215E+00 .8742E+00 .6527E+00 .2285E+00 .7738E-01
.3745E+03 .8925E+00 .5410E+00 .1884E+00 .6787E+00 .4903E+00 .5410E+00 .1827E+00 .7237E+00 .5410E+00 .1884E+00 .6437E-01
.3750E+03 .8666E+00 .5264E+00 .1824E+00 .6595E+00 .4771E+00 .5264E+00 .1769E+00 .7033E+00 .5264E+00 .1824E+00 .6287E-01
.3755E+03 .1293E+01 .7869E+00 .2711E+00 .9844E+00 .7132E+00 .7869E+00 .2630E+00 .1050E+01 .7869E+00 .2711E+00 .9431E-01
.3760E+03 .1071E+01 .6531E+00 .2238E+00 .8157E+00 .5919E+00 .6531E+00 .2171E+00 .8702E+00 .6531E+00 .2238E+00 .7855E-01
.3765E+03 .1109E+01 .6777E+00 .2310E+00 .8452E+00 .6142E+00 .6777E+00 .2241E+00 .9018E+00 .6777E+00 .2310E+00 .8179E-01
.3770E+03 .1172E+01 .7181E+00 .2436E+00 .8944E+00 .6508E+00 .7181E+00 .2364E+00 .9545E+00 .7181E+00 .2436E+00 .8699E-01
.3775E+03 .1369E+01 .8411E+00 .2839E+00 .1046E+01 .7623E+00 .8411E+00 .2755E+00 .1117E+01 .8411E+00 .2839E+00 .1022E+00
.3780E+03 .1483E+01 .9129E+00 .3065E+00 .1134E+01 .8274E+00 .9129E+00 .2975E+00 .1210E+01 .9129E+00 .3065E+00 .1114E+00
.3785E+03 .1401E+01 .8642E+00 .2885E+00 .1072E+01 .7832E+00 .8642E+00 .2800E+00 .1144E+01 .8642E+00 .2885E+00 .1053E+00
.3790E+03 .1156E+01 .7142E+00 .2370E+00 .8844E+00 .6473E+00 .7142E+00 .2301E+00 .9444E+00 .7142E+00 .2370E+00 .8693E-01
.3795E+03 .1056E+01 .6534E+00 .2156E+00 .8078E+00 .5922E+00 .6534E+00 .2093E+00 .8628E+00 .6534E+00 .2156E+00 .7944E-01
.3800E+03 .1097E+01 .6802E+00 .2231E+00 .8396E+00 .6165E+00 .6802E+00 .2167E+00 .8969E+00 .6802E+00 .2231E+00 .8261E-01
.3805E+03 .1326E+01 .8244E+00 .2690E+00 .1016E+01 .7472E+00 .8244E+00 .2613E+00 .1086E+01 .8244E+00 .2690E+00 .1000E+00
.3810E+03 .1326E+01 .8266E+00 .2684E+00 .1018E+01 .7492E+00 .8266E+00 .2606E+00 .1087E+01 .8266E+00 .2684E+00 .1002E+00
.3815E+03 .1049E+01 .6555E+00 .2117E+00 .8058E+00 .5941E+00 .6555E+00 .2056E+00 .8612E+00 .6555E+00 .2117E+00 .7933E-01
.3820E+03 .9294E+00 .5824E+00 .1871E+00 .7150E+00 .5279E+00 .5824E+00 .1818E+00 .7642E+00 .5824E+00 .1871E+00 .7039E-01
.3825E+03 .7904E+00 .4967E+00 .1588E+00 .6089E+00 .4502E+00 .4967E+00 .1542E+00 .6509E+00 .4967E+00 .1588E+00 .5996E-01
.3830E+03 .7305E+00 .4601E+00 .1463E+00 .5633E+00 .4170E+00 .4601E+00 .1421E+00 .6022E+00 .4601E+00 .1463E+00 .5547E-01
.3835E+03 .7025E+00 .4434E+00 .1403E+00 .5422E+00 .4019E+00 .4434E+00 .1363E+00 .5797E+00 .4434E+00 .1403E+00 .5360E-01
.3840E+03 .7739E+00 .4895E+00 .1541E+00 .5978E+00 .4437E+00 .4895E+00 .1497E+00 .6393E+00 .4895E+00 .1541E+00 .5933E-01
.3845E+03 .1137E+01 .7206E+00 .2257E+00 .8788E+00 .6531E+00 .7206E+00 .2194E+00 .9400E+00 .7206E+00 .2257E+00 .8757E-01
.3850E+03 .1126E+01 .7152E+00 .2229E+00 .8711E+00 .6482E+00 .7152E+00 .2167E+00 .9319E+00 .7152E+00 .2229E+00 .8714E-01
.3855E+03 .1047E+01 .6666E+00 .2068E+00 .8109E+00 .6042E+00 .6666E+00 .2010E+00 .8676E+00 .6666E+00 .2068E+00 .8140E-01
.3860E+03 .8952E+00 .5715E+00 .1764E+00 .6943E+00 .5179E+00 .5715E+00 .1715E+00 .7430E+00 .5715E+00 .1764E+00 .6985E-01
.3865E+03 .1174E+01 .7512E+00 .2307E+00 .9116E+00 .6808E+00 .7512E+00 .2244E+00 .9756E+00 .7512E+00 .2307E+00 .9188E-01
.3870E+03 .9746E+00 .6249E+00 .1909E+00 .7573E+00 .5664E+00 .6249E+00 .1857E+00 .8106E+00 .6249E+00 .1909E+00 .7648E-01
.3875E+03 .1094E+01 .7026E+00 .2136E+00 .8504E+00 .6368E+00 .7026E+00 .2077E+00 .9104E+00 .7026E+00 .2136E+00 .8605E-01
.3880E+03 .1009E+01 .6494E+00 .1964E+00 .7849E+00 .5885E+00 .6494E+00 .1910E+00 .8404E+00 .6494E+00 .1964E+00 .7955E-01
.3885E+03 .9956E+00 .6424E+00 .1933E+00 .7755E+00 .5822E+00 .6424E+00 .1881E+00 .8304E+00 .6424E+00 .1933E+00 .7878E-01
.3890E+03 .1074E+01 .6941E+00 .2078E+00 .8369E+00 .6291E+00 .6941E+00 .2022E+00 .8963E+00 .6941E+00 .2078E+00 .8518E-01
.3895E+03 .1299E+01 .8414E+00 .2507E+00 .1013E+01 .7625E+00 .8414E+00 .2439E+00 .1085E+01 .8414E+00 .2507E+00 .1033E+00
.3900E+03 .1302E+01 .8451E+00 .2505E+00 .1016E+01 .7659E+00 .8451E+00 .2438E+00 .1089E+01 .8451E+00 .2505E+00 .1039E+00
.3905E+03 .1197E+01 .7784E+00 .2296E+00 .9351E+00 .7055E+00 .7784E+00 .2235E+00 .1002E+01 .7784E+00 .2296E+00 .9572E-01
.3910E+03 .1407E+01 .9170E+00 .2691E+00 .1100E+01 .8311E+00 .9170E+00 .2620E+00 .1179E+01 .9170E+00 .2691E+00 .1128E+00
.3915E+03 .1434E+01 .9362E+00 .2734E+00 .1122E+01 .8485E+00 .9362E+00 .2661E+00 .1202E+01 .9362E+00 .2734E+00 .1152E+00
.3920E+03 .1207E+01 .7893E+00 .2293E+00 .9446E+00 .7154E+00 .7893E+00 .2232E+00 .1013E+01 .7893E+00 .2293E+00 .9715E-01
.3925E+03 .1079E+01 .7071E+00 .2044E+00 .8453E+00 .6409E+00 .7071E+00 .1991E+00 .9062E+00 .7071E+00 .2044E+00 .8707E-01
.3930E+03 .5993E+00 .3937E+00 .1133E+00 .4701E+00 .3568E+00 .3937E+00 .1103E+00 .5041E+00 .3937E+00 .1133E+00 .4853E-01
.3935E+03 .4350E+00 .2864E+00 .8202E-01 .3416E+00 .2596E+00 .2864E+00 .7989E-01 .3663E+00 .2864E+00 .8202E-01 .3540E-01
.3940E+03 .8843E+00 .5832E+00 .1663E+00 .6948E+00 .5286E+00 .5832E+00 .1620E+00 .7452E+00 .5832E+00 .1663E+00 .7230E-01
.3945E+03 .1123E+01 .7420E+00 .2105E+00 .8830E+00 .6725E+00 .7420E+00 .2051E+00 .9472E+00 .7420E+00 .2105E+00 .9225E-01
.3950E+03 .1369E+01 .9062E+00 .2559E+00 .1077E+01 .8213E+00 .9062E+00 .2494E+00 .1156E+01 .9062E+00 .2559E+00 .1130E+00
.3955E+03 .1390E+01 .9214E+00 .2589E+00 .1094E+01 .8351E+00 .9214E+00 .2523E+00 .1174E+01 .9214E+00 .2589E+00 .1151E+00
.3960E+03 .1204E+01 .7995E+00 .2236E+00 .9482E+00 .7246E+00 .7995E+00 .2179E+00 .1017E+01 .7995E+00 .2236E+00 .9994E-01
.3965E+03 .7024E+00 .4676E+00 .1302E+00 .5539E+00 .4238E+00 .4676E+00 .1269E+00 .5945E+00 .4676E+00 .1302E+00 .5850E-01
.3970E+03 .5264E+00 .3512E+00 .9728E-01 .4155E+00 .3183E+00 .3512E+00 .9484E-01 .4460E+00 .3512E+00 .9728E-01 .4396E-01
.3975E+03 .1070E+01 .7148E+00 .1970E+00 .8448E+00 .6478E+00 .7148E+00 .1921E+00 .9069E+00 .7148E+00 .1970E+00 .8955E-01
.3980E+03 .1498E+01 .1002E+01 .2748E+00 .1183E+01 .9082E+00 .1002E+01 .2680E+00 .1270E+01 .1002E+01 .2748E+00 .1257E+00
.3985E+03 .1547E+01 .1037E+01 .2829E+00 .1222E+01 .9394E+00 .1037E+01 .2760E+00 .1313E+01 .1037E+01 .2829E+00 .1304E+00
.3990E+03 .1671E+01 .1123E+01 .3052E+00 .1323E+01 .1017E+01 .1123E+01 .2977E+00 .1420E+01 .1123E+01 .3052E+00 .1416E+00
.3995E+03 .1664E+01 .1120E+01 .3030E+00 .1318E+01 .1015E+01 .1120E+01 .2956E+00 .1415E+01 .1120E+01 .3030E+00 .1416E+00
.4000E+03 .1728E+01 .1164E+01 .3134E+00 .1369E+01 .1055E+01 .1164E+01 .3059E+00 .1470E+01 .1164E+01 .3134E+00 .1476E+00
.4010E+03 .1770E+01 .1197E+01 .3174E+00 .1402E+01 .1085E+01 .1197E+01 .3099E+00 .1507E+01 .1197E+01 .3174E+00 .1518E+00
.4020E+03 .1862E+01 .1264E+01 .3323E+00 .1478E+01 .1146E+01 .1264E+01 .3245E+00 .1589E+01 .1264E+01 .3323E+00 .1605E+00
.4030E+03 .1764E+01 .1202E+01 .3132E+00 .1403E+01 .1089E+01 .1202E+01 .3059E+00 .1508E+01 .1202E+01 .3132E+00 .1530E+00
.4040E+03 .1734E+01 .1185E+01 .3061E+00 .1380E+01 .1074E+01 .1185E+01 .2991E+00 .1484E+01 .1185E+01 .3061E+00 .1517E+00
.4050E+03 .1731E+01 .1187E+01 .3038E+00 .1379E+01 .1075E+01 .1187E+01 .2969E+00 .1483E+01 .1187E+01 .3038E+00 .1526E+00
.4060E+03 .1698E+01 .1168E+01 .2966E+00 .1355E+01 .1059E+01 .1168E+01 .2899E+00 .1458E+01 .1168E+01 .2966E+00 .1506E+00
.4070E+03 .1666E+01 .1151E+01 .2896E+00 .1332E+01 .1043E+01 .1151E+01 .2832E+00 .1434E+01 .1151E+01 .2896E+00 .1486E+00
.4080E+03 .1730E+01 .1197E+01 .2986E+00 .1384E+01 .1085E+01 .1197E+01 .2921E+00 .1490E+01 .1197E+01 .2986E+00 .1553E+00
.4090E+03 .1848E+01 .1283E+01 .3174E+00 .1480E+01 .1163E+01 .1283E+01 .3106E+00 .1594E+01 .1283E+01 .3174E+00 .1678E+00
.4100E+03 .1611E+01 .1122E+01 .2754E+00 .1292E+01 .1017E+01 .1122E+01 .2696E+00 .1392E+01 .1122E+01 .2754E+00 .1481E+00
.4110E+03 .1741E+01 .1217E+01 .2961E+00 .1399E+01 .1103E+01 .1217E+01 .2900E+00 .1507E+01 .1217E+01 .2961E+00 .1614E+00
.4120E+03 .1864E+01 .1307E+01 .3157E+00 .1500E+01 .1185E+01 .1307E+01 .3093E+00 .1617E+01 .1307E+01 .3157E+00 .1744E+00
.4130E+03 .1817E+01 .1277E+01 .3056E+00 .1463E+01 .1157E+01 .1277E+01 .2996E+00 .1576E+01 .1277E+01 .3056E+00 .1712E+00
.4140E+03 .1835E+01 .1294E+01 .3072E+00 .1480E+01 .1173E+01 .1294E+01 .3012E+00 .1595E+01 .1294E+01 .3072E+00 .1743E+00
.4150E+03 .1835E+01 .1298E+01 .3057E+00 .1482E+01 .1176E+01 .1298E+01 .2999E+00 .1598E+01 .1298E+01 .3057E+00 .1757E+00
.4160E+03 .1862E+01 .1322E+01 .3088E+00 .1507E+01 .1198E+01 .1322E+01 .3030E+00 .1625E+01 .1322E+01 .3088E+00 .1792E+00
.4170E+03 .1814E+01 .1291E+01 .2990E+00 .1469E+01 .1170E+01 .1291E+01 .2934E+00 .1584E+01 .1291E+01 .2990E+00 .1753E+00
.4180E+03 .1778E+01 .1268E+01 .2913E+00 .1441E+01 .1150E+01 .1268E+01 .2860E+00 .1555E+01 .1268E+01 .2913E+00 .1726E+00
.4190E+03 .1798E+01 .1286E+01 .2930E+00 .1459E+01 .1166E+01 .1286E+01 .2877E+00 .1574E+01 .1286E+01 .2930E+00 .1754E+00
.4200E+03 .1788E+01 .1282E+01 .2896E+00 .1452E+01 .1162E+01 .1282E+01 .2844E+00 .1567E+01 .1282E+01 .2896E+00 .1751E+00
.4210E+03 .1867E+01 .1343E+01 .3007E+00 .1518E+01 .1217E+01 .1343E+01 .2955E+00 .1638E+01 .1343E+01 .3007E+00 .1836E+00
.4220E+03 .1772E+01 .1278E+01 .2837E+00 .1442E+01 .1158E+01 .1278E+01 .2789E+00 .1556E+01 .1278E+01 .2837E+00 .1749E+00
.4230E+03 .1728E+01 .1249E+01 .2752E+00 .1407E+01 .1132E+01 .1249E+01 .2705E+00 .1520E+01 .1249E+01 .2752E+00 .1713E+00
.4240E+03 .1826E+01 .1323E+01 .2890E+00 .1488E+01 .1199E+01 .1323E+01 .2842E+00 .1607E+01 .1323E+01 .2890E+00 .1817E+00
.4250E+03 .1819E+01 .1322E+01 .2864E+00 .1484E+01 .1198E+01 .1322E+01 .2818E+00 .1604E+01 .1322E+01 .2864E+00 .1818E+00
.4260E+03 .1766E+01 .1288E+01 .2770E+00 .1444E+01 .1167E+01 .1288E+01 .2726E+00 .1560E+01 .1288E+01 .2770E+00 .1780E+00
.4270E+03 .1731E+01 .1265E+01 .2700E+00 .1416E+01 .1146E+01 .1265E+01 .2658E+00 .1530E+01 .1265E+01 .2700E+00 .1757E+00
.4280E+03 .1685E+01 .1233E+01 .2612E+00 .1379E+01 .1118E+01 .1233E+01 .2573E+00 .1491E+01 .1233E+01 .2612E+00 .1722E+00
.4290E+03 .1591E+01 .1169E+01 .2458E+00 .1305E+01 .1059E+01 .1169E+01 .2421E+00 .1411E+01 .1169E+01 .2458E+00 .1640E+00
.4300E+03 .1390E+01 .1023E+01 .2136E+00 .1141E+01 .9274E+00 .1023E+01 .2105E+00 .1234E+01 .1023E+01 .2136E+00 .1442E+00
.4310E+03 .1378E+01 .1016E+01 .2102E+00 .1131E+01 .9208E+00 .1016E+01 .2073E+00 .1223E+01 .1016E+01 .2102E+00 .1433E+00
.4320E+03 .1774E+01 .1312E+01 .2695E+00 .1459E+01 .1189E+01 .1312E+01 .2658E+00 .1578E+01 .1312E+01 .2695E+00 .1853E+00
.4330E+03 .1781E+01 .1321E+01 .2691E+00 .1466E+01 .1197E+01 .1321E+01 .2655E+00 .1586E+01 .1321E+01 .2691E+00 .1868E+00
.4340E+03 .1653E+01 .1228E+01 .2482E+00 .1361E+01 .1113E+01 .1228E+01 .2449E+00 .1473E+01 .1228E+01 .2482E+00 .1739E+00
.4350E+03 .1726E+01 .1284E+01 .2575E+00 .1421E+01 .1164E+01 .1284E+01 .2542E+00 .1538E+01 .1284E+01 .2575E+00 .1825E+00
.4360E+03 .1939E+01 .1447E+01 .2883E+00 .1600E+01 .1311E+01 .1447E+01 .2848E+00 .1732E+01 .1447E+01 .2883E+00 .2074E+00
.4370E+03 .1907E+01 .1427E+01 .2826E+00 .1576E+01 .1294E+01 .1427E+01 .2793E+00 .1707E+01 .1427E+01 .2826E+00 .2063E+00
.4380E+03 .1733E+01 .1300E+01 .2557E+00 .1434E+01 .1178E+01 .1300E+01 .2529E+00 .1553E+01 .1300E+01 .2557E+00 .1894E+00
.4390E+03 .1796E+01 .1348E+01 .2629E+00 .1484E+01 .1221E+01 .1348E+01 .2601E+00 .1608E+01 .1348E+01 .2629E+00 .1978E+00
.4400E+03 .1849E+01 .1391E+01 .2696E+00 .1530E+01 .1261E+01 .1391E+01 .2668E+00 .1658E+01 .1391E+01 .2696E+00 .2052E+00
.4410E+03 .1911E+01 .1442E+01 .2775E+00 .1584E+01 .1307E+01 .1442E+01 .2748E+00 .1717E+01 .1442E+01 .2775E+00 .2131E+00
.4420E+03 .2047E+01 .1547E+01 .2955E+00 .1698E+01 .1402E+01 .1547E+01 .2927E+00 .1840E+01 .1547E+01 .2955E+00 .2291E+00
.4430E+03 .1996E+01 .1508E+01 .2856E+00 .1653E+01 .1367E+01 .1508E+01 .2830E+00 .1791E+01 .1508E+01 .2856E+00 .2242E+00
.4440E+03 .2035E+01 .1543E+01 .2903E+00 .1689E+01 .1398E+01 .1543E+01 .2878E+00 .1831E+01 .1543E+01 .2903E+00 .2303E+00
.4450E+03 .1992E+01 .1511E+01 .2821E+00 .1652E+01 .1370E+01 .1511E+01 .2798E+00 .1791E+01 .1511E+01 .2821E+00 .2263E+00
.4460E+03 .1895E+01 .1442E+01 .2674E+00 .1574E+01 .1307E+01 .1442E+01 .2653E+00 .1707E+01 .1442E+01 .2674E+00 .2163E+00
.4470E+03 .2043E+01 .1560E+01 .2874E+00 .1701E+01 .1414E+01 .1560E+01 .2852E+00 .1845E+01 .1560E+01 .2874E+00 .2345E+00
.4480E+03 .2078E+01 .1587E+01 .2900E+00 .1729E+01 .1439E+01 .1587E+01 .2880E+00 .1875E+01 .1587E+01 .2900E+00 .2389E+00
.4490E+03 .2078E+01 .1593E+01 .2892E+00 .1733E+01 .1444E+01 .1593E+01 .2872E+00 .1880E+01 .1593E+01 .2892E+00 .2401E+00
.4500E+03 .2132E+01 .1638E+01 .2954E+00 .1780E+01 .1485E+01 .1638E+01 .2934E+00 .1932E+01 .1638E+01 .2954E+00 .2473E+00
.4510E+03 .2209E+01 .1700E+01 .3044E+00 .1845E+01 .1541E+01 .1700E+01 .3025E+00 .2003E+01 .1700E+01 .3044E+00 .2571E+00
.4520E+03 .2126E+01 .1639E+01 .2913E+00 .1777E+01 .1486E+01 .1639E+01 .2896E+00 .1929E+01 .1639E+01 .2913E+00 .2484E+00
.4530E+03 .1997E+01 .1543E+01 .2723E+00 .1670E+01 .1398E+01 .1543E+01 .2709E+00 .1813E+01 .1543E+01 .2723E+00 .2348E+00
.4540E+03 .2080E+01 .1610E+01 .2825E+00 .1742E+01 .1460E+01 .1610E+01 .2811E+00 .1892E+01 .1610E+01 .2825E+00 .2462E+00
.4550E+03 .2092E+01 .1622E+01 .2825E+00 .1752E+01 .1470E+01 .1622E+01 .2812E+00 .1903E+01 .1622E+01 .2825E+00 .2486E+00
.4560E+03 .2139E+01 .1661E+01 .2873E+00 .1793E+01 .1506E+01 .1661E+01 .2861E+00 .1948E+01 .1661E+01 .2873E+00 .2551E+00
.4570E+03 .2173E+01 .1690E+01 .2900E+00 .1822E+01 .1532E+01 .1690E+01 .2889E+00 .1979E+01 .1690E+01 .2900E+00 .2601E+00
.4580E+03 .2101E+01 .1635E+01 .2785E+00 .1761E+01 .1482E+01 .1635E+01 .2776E+00 .1913E+01 .1635E+01 .2785E+00 .2527E+00
.4590E+03 .2087E+01 .1628E+01 .2754E+00 .1750E+01 .1475E+01 .1628E+01 .2746E+00 .1902E+01 .1628E+01 .2754E+00 .2526E+00
.4600E+03 .2093E+01 .1634E+01 .2745E+00 .1755E+01 .1481E+01 .1634E+01 .2739E+00 .1908E+01 .1634E+01 .2745E+00 .2547E+00
.4610E+03 .2139E+01 .1673E+01 .2792E+00 .1795E+01 .1516E+01 .1673E+01 .2787E+00 .1951E+01 .1673E+01 .2792E+00 .2619E+00
.4620E+03 .2151E+01 .1686E+01 .2797E+00 .1807E+01 .1528E+01 .1686E+01 .2793E+00 .1965E+01 .1686E+01 .2797E+00 .2653E+00
.4630E+03 .2137E+01 .1676E+01 .2762E+00 .1795E+01 .1519E+01 .1676E+01 .2760E+00 .1952E+01 .1676E+01 .2762E+00 .2655E+00
.4640E+03 .2096E+01 .1647E+01 .2700E+00 .1763E+01 .1493E+01 .1647E+01 .2700E+00 .1917E+01 .1647E+01 .2700E+00 .2629E+00
.4650E+03 .2064E+01 .1626E+01 .2649E+00 .1739E+01 .1474E+01 .1626E+01 .2650E+00 .1891E+01 .1626E+01 .2649E+00 .2602E+00
.4660E+03 .2080E+01 .1642E+01 .2658E+00 .1754E+01 .1488E+01 .1642E+01 .2660E+00 .1908E+01 .1642E+01 .2658E+00 .2633E+00
.4670E+03 .2044E+01 .1614E+01 .2593E+00 .1723E+01 .1463E+01 .1614E+01 .2596E+00 .1874E+01 .1614E+01 .2593E+00 .2590E+00
.4680E+03 .2067E+01 .1635E+01 .2607E+00 .1743E+01 .1482E+01 .1635E+01 .2611E+00 .1896E+01 .1635E+01 .2607E+00 .2620E+00
.4690E+03 .2077E+01 .1645E+01 .2604E+00 .1751E+01 .1491E+01 .1645E+01 .2609E+00 .1906E+01 .1645E+01 .2604E+00 .2633E+00
.4700E+03 .2011E+01 .1594E+01 .2506E+00 .1695E+01 .1444E+01 .1594E+01 .2512E+00 .1845E+01 .1594E+01 .2506E+00 .2566E+00
.4710E+03 .2007E+01 .1593E+01 .2491E+00 .1693E+01 .1444E+01 .1593E+01 .2498E+00 .1843E+01 .1593E+01 .2491E+00 .2582E+00
.4720E+03 .2115E+01 .1680E+01 .2610E+00 .1784E+01 .1523E+01 .1680E+01 .2619E+00 .1942E+01 .1680E+01 .2610E+00 .2736E+00
.4730E+03 .2088E+01 .1661E+01 .2562E+00 .1761E+01 .1505E+01 .1661E+01 .2572E+00 .1918E+01 .1661E+01 .2562E+00 .2709E+00
.4740E+03 .2095E+01 .1666E+01 .2552E+00 .1765E+01 .1510E+01 .1666E+01 .2563E+00 .1923E+01 .1666E+01 .2552E+00 .2724E+00
.4750E+03 .2117E+01 .1684E+01 .2562E+00 .1783E+01 .1527E+01 .1684E+01 .2574E+00 .1942E+01 .1684E+01 .2562E+00 .2764E+00
.4760E+03 .2059E+01 .1638E+01 .2474E+00 .1732E+01 .1485E+01 .1638E+01 .2487E+00 .1887E+01 .1638E+01 .2474E+00 .2698E+00
.4770E+03 .2068E+01 .1646E+01 .2468E+00 .1739E+01 .1492E+01 .1646E+01 .2483E+00 .1894E+01 .1646E+01 .2468E+00 .2718E+00
.4780E+03 .2122E+01 .1692E+01 .2520E+00 .1785E+01 .1533E+01 .1692E+01 .2536E+00 .1945E+01 .1692E+01 .2520E+00 .2797E+00
.4790E+03 .2104E+01 .1680E+01 .2487E+00 .1772E+01 .1523E+01 .1680E+01 .2505E+00 .1931E+01 .1680E+01 .2487E+00 .2782E+00
