Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7230E+03 .1358E+01 .1075E+01 .4967E-01 .9299E+00 .8803E+00 .1075E+01 .8032E-01 .1155E+01 .1075E+01 .4967E-01 .3226E+00
.7240E+03 .1347E+01 .9625E+00 .4301E-01 .8315E+00 .7884E+00 .9625E+00 .7044E-01 .1033E+01 .9625E+00 .4301E-01 .2890E+00
.7250E+03 .1338E+01 .9334E+00 .4094E-01 .8055E+00 .7646E+00 .9334E+00 .6755E-01 .1001E+01 .9334E+00 .4094E-01 .2803E+00
.7260E+03 .1340E+01 .9756E+00 .4310E-01 .8422E+00 .7991E+00 .9756E+00 .7100E-01 .1047E+01 .9756E+00 .4310E-01 .2934E+00
.7270E+03 .1349E+01 .1003E+01 .4481E-01 .8668E+00 .8220E+00 .1003E+01 .7360E-01 .1077E+01 .1003E+01 .4481E-01 .3023E+00
.7280E+03 .1325E+01 .9340E+00 .4076E-01 .8058E+00 .7650E+00 .9340E+00 .6755E-01 .1002E+01 .9340E+00 .4076E-01 .2814E+00
.7290E+03 .1298E+01 .9778E+00 .4363E-01 .8446E+00 .8009E+00 .9778E+00 .7180E-01 .1050E+01 .9778E+00 .4363E-01 .2952E+00
.7300E+03 .1330E+01 .1028E+01 .4552E-01 .8873E+00 .8418E+00 .1028E+01 .7519E-01 .1103E+01 .1028E+01 .4552E-01 .3106E+00
.7310E+03 .1320E+01 .9785E+00 .4287E-01 .8444E+00 .8015E+00 .9785E+00 .7120E-01 .1050E+01 .9785E+00 .4287E-01 .2964E+00
.7320E+03 .1323E+01 .1061E+01 .4765E-01 .9169E+00 .8692E+00 .1061E+01 .7855E-01 .1140E+01 .1061E+01 .4765E-01 .3225E+00
.7330E+03 .1319E+01 .1134E+01 .5193E-01 .9812E+00 .9293E+00 .1134E+01 .8511E-01 .1220E+01 .1134E+01 .5193E-01 .3455E+00
.7340E+03 .1333E+01 .1164E+01 .5348E-01 .1007E+01 .9539E+00 .1164E+01 .8763E-01 .1252E+01 .1164E+01 .5348E-01 .3551E+00
.7350E+03 .1314E+01 .1138E+01 .5186E-01 .9838E+00 .9320E+00 .1138E+01 .8530E-01 .1223E+01 .1138E+01 .5186E-01 .3474E+00
.7360E+03 .1308E+01 .1137E+01 .5166E-01 .9832E+00 .9315E+00 .1137E+01 .8518E-01 .1222E+01 .1137E+01 .5166E-01 .3480E+00
.7370E+03 .1318E+01 .1141E+01 .5165E-01 .9863E+00 .9347E+00 .1141E+01 .8538E-01 .1226E+01 .1141E+01 .5165E-01 .3499E+00
.7380E+03 .1296E+01 .1164E+01 .5330E-01 .1007E+01 .9535E+00 .1164E+01 .8783E-01 .1252E+01 .1164E+01 .5330E-01 .3575E+00
.7390E+03 .1274E+01 .1141E+01 .5205E-01 .9866E+00 .9345E+00 .1141E+01 .8595E-01 .1227E+01 .1141E+01 .5205E-01 .3508E+00
.7400E+03 .1293E+01 .1175E+01 .5374E-01 .1016E+01 .9624E+00 .1175E+01 .8875E-01 .1264E+01 .1175E+01 .5374E-01 .3617E+00
.7410E+03 .1272E+01 .1166E+01 .5332E-01 .1008E+01 .9549E+00 .1166E+01 .8815E-01 .1254E+01 .1166E+01 .5332E-01 .3594E+00
.7420E+03 .1266E+01 .1170E+01 .5350E-01 .1012E+01 .9580E+00 .1170E+01 .8852E-01 .1258E+01 .1170E+01 .5350E-01 .3610E+00
.7430E+03 .1296E+01 .1200E+01 .5478E-01 .1038E+01 .9834E+00 .1200E+01 .9075E-01 .1291E+01 .1200E+01 .5478E-01 .3705E+00
.7440E+03 .1288E+01 .1199E+01 .5463E-01 .1037E+01 .9821E+00 .1199E+01 .9060E-01 .1290E+01 .1199E+01 .5463E-01 .3700E+00
.7450E+03 .1285E+01 .1201E+01 .5464E-01 .1038E+01 .9836E+00 .1201E+01 .9074E-01 .1292E+01 .1201E+01 .5464E-01 .3711E+00
.7460E+03 .1291E+01 .1206E+01 .5472E-01 .1043E+01 .9883E+00 .1206E+01 .9110E-01 .1298E+01 .1206E+01 .5472E-01 .3736E+00
.7470E+03 .1293E+01 .1210E+01 .5472E-01 .1046E+01 .9910E+00 .1210E+01 .9130E-01 .1301E+01 .1210E+01 .5472E-01 .3752E+00
.7480E+03 .1290E+01 .1208E+01 .5444E-01 .1044E+01 .9893E+00 .1208E+01 .9098E-01 .1299E+01 .1208E+01 .5444E-01 .3745E+00
.7490E+03 .1275E+01 .1194E+01 .5365E-01 .1032E+01 .9782E+00 .1194E+01 .8981E-01 .1284E+01 .1194E+01 .5365E-01 .3703E+00
.7500E+03 .1274E+01 .1194E+01 .5347E-01 .1031E+01 .9778E+00 .1194E+01 .8969E-01 .1283E+01 .1194E+01 .5347E-01 .3707E+00
.7510E+03 .1261E+01 .1182E+01 .5277E-01 .1021E+01 .9680E+00 .1182E+01 .8874E-01 .1270E+01 .1182E+01 .5277E-01 .3678E+00
.7520E+03 .1266E+01 .1187E+01 .5285E-01 .1025E+01 .9723E+00 .1187E+01 .8907E-01 .1276E+01 .1187E+01 .5285E-01 .3700E+00
.7530E+03 .1272E+01 .1193E+01 .5295E-01 .1030E+01 .9774E+00 .1193E+01 .8938E-01 .1283E+01 .1193E+01 .5295E-01 .3719E+00
.7540E+03 .1275E+01 .1196E+01 .5289E-01 .1033E+01 .9797E+00 .1196E+01 .8943E-01 .1285E+01 .1196E+01 .5289E-01 .3727E+00
.7550E+03 .1268E+01 .1189E+01 .5243E-01 .1027E+01 .9743E+00 .1189E+01 .8886E-01 .1278E+01 .1189E+01 .5243E-01 .3713E+00
.7560E+03 .1267E+01 .1189E+01 .5229E-01 .1027E+01 .9742E+00 .1189E+01 .8882E-01 .1278E+01 .1189E+01 .5229E-01 .3721E+00
.7570E+03 .1269E+01 .1191E+01 .5222E-01 .1028E+01 .9759E+00 .1191E+01 .8891E-01 .1280E+01 .1191E+01 .5222E-01 .3734E+00
.7580E+03 .1254E+01 .1177E+01 .5142E-01 .1016E+01 .9643E+00 .1177E+01 .8774E-01 .1265E+01 .1177E+01 .5142E-01 .3693E+00
.7590E+03 .1250E+01 .1163E+01 .5042E-01 .1003E+01 .9528E+00 .1163E+01 .8635E-01 .1249E+01 .1163E+01 .5042E-01 .3652E+00
.7600E+03 .1250E+01 .4361E+00 .1177E-01 .3690E+00 .3572E+00 .4361E+00 .2463E-01 .4608E+00 .4361E+00 .1177E-01 .1349E+00
.7610E+03 .1246E+01 .3056E+00 .6966E-02 .2573E+00 .2504E+00 .3056E+00 .1589E-01 .3215E+00 .3056E+00 .6966E-02 .9428E-01
.7620E+03 .1224E+01 .7997E+00 .2891E-01 .6840E+00 .6551E+00 .7997E+00 .5325E-01 .8530E+00 .7997E+00 .2891E-01 .2502E+00
.7630E+03 .1247E+01 .5503E+00 .1643E-01 .4672E+00 .4508E+00 .5503E+00 .3288E-01 .5832E+00 .5503E+00 .1643E-01 .1711E+00
.7640E+03 .1240E+01 .6875E+00 .2281E-01 .5860E+00 .5632E+00 .6875E+00 .4359E-01 .7311E+00 .6875E+00 .2281E-01 .2145E+00
.7650E+03 .1227E+01 .8006E+00 .2863E-01 .6845E+00 .6558E+00 .8006E+00 .5306E-01 .8537E+00 .8006E+00 .2863E-01 .2506E+00
.7660E+03 .1177E+01 .8789E+00 .3343E-01 .7534E+00 .7199E+00 .8789E+00 .6049E-01 .9394E+00 .8789E+00 .3343E-01 .2760E+00
.7670E+03 .1217E+01 .1013E+01 .4051E-01 .8706E+00 .8301E+00 .1013E+01 .7195E-01 .1085E+01 .1013E+01 .4051E-01 .3191E+00
.7680E+03 .1222E+01 .1098E+01 .4542E-01 .9450E+00 .8996E+00 .1098E+01 .7971E-01 .1178E+01 .1098E+01 .4542E-01 .3467E+00
.7690E+03 .1210E+01 .1106E+01 .4597E-01 .9518E+00 .9058E+00 .1106E+01 .8060E-01 .1186E+01 .1106E+01 .4597E-01 .3497E+00
.7700E+03 .1210E+01 .1126E+01 .4710E-01 .9698E+00 .9227E+00 .1126E+01 .8251E-01 .1209E+01 .1126E+01 .4710E-01 .3570E+00
.7710E+03 .1202E+01 .1128E+01 .4722E-01 .9713E+00 .9241E+00 .1128E+01 .8280E-01 .1211E+01 .1128E+01 .4722E-01 .3583E+00
.7720E+03 .1199E+01 .1128E+01 .4714E-01 .9714E+00 .9243E+00 .1128E+01 .8279E-01 .1211E+01 .1128E+01 .4714E-01 .3588E+00
.7730E+03 .1206E+01 .1136E+01 .4730E-01 .9777E+00 .9304E+00 .1136E+01 .8321E-01 .1219E+01 .1136E+01 .4730E-01 .3611E+00
.7740E+03 .1199E+01 .1130E+01 .4691E-01 .9725E+00 .9256E+00 .1130E+01 .8265E-01 .1213E+01 .1130E+01 .4691E-01 .3592E+00
.7750E+03 .1189E+01 .1121E+01 .4641E-01 .9648E+00 .9183E+00 .1121E+01 .8198E-01 .1203E+01 .1121E+01 .4641E-01 .3572E+00
.7760E+03 .1203E+01 .1135E+01 .4685E-01 .9763E+00 .9295E+00 .1135E+01 .8295E-01 .1218E+01 .1135E+01 .4685E-01 .3623E+00
.7770E+03 .1187E+01 .1120E+01 .4609E-01 .9634E+00 .9173E+00 .1120E+01 .8178E-01 .1202E+01 .1120E+01 .4609E-01 .3579E+00
.7780E+03 .1180E+01 .1113E+01 .4566E-01 .9575E+00 .9118E+00 .1113E+01 .8115E-01 .1194E+01 .1113E+01 .4566E-01 .3557E+00
.7790E+03 .1181E+01 .1114E+01 .4554E-01 .9582E+00 .9127E+00 .1114E+01 .8109E-01 .1195E+01 .1114E+01 .4554E-01 .3560E+00
.7800E+03 .1174E+01 .1108E+01 .4516E-01 .9528E+00 .9076E+00 .1108E+01 .8057E-01 .1189E+01 .1108E+01 .4516E-01 .3544E+00
.7810E+03 .1175E+01 .1109E+01 .4507E-01 .9537E+00 .9086E+00 .1109E+01 .8058E-01 .1190E+01 .1109E+01 .4507E-01 .3552E+00
.7820E+03 .1182E+01 .1116E+01 .4522E-01 .9595E+00 .9143E+00 .1116E+01 .8101E-01 .1197E+01 .1116E+01 .4522E-01 .3577E+00
.7830E+03 .1161E+01 .1097E+01 .4430E-01 .9426E+00 .8983E+00 .1097E+01 .7952E-01 .1176E+01 .1097E+01 .4430E-01 .3518E+00
.7840E+03 .1166E+01 .1102E+01 .4438E-01 .9470E+00 .9026E+00 .1102E+01 .7982E-01 .1182E+01 .1102E+01 .4438E-01 .3538E+00
.7850E+03 .1159E+01 .1093E+01 .4383E-01 .9389E+00 .8951E+00 .1093E+01 .7904E-01 .1172E+01 .1093E+01 .4383E-01 .3513E+00
.7860E+03 .1173E+01 .1104E+01 .4412E-01 .9486E+00 .9044E+00 .1104E+01 .7975E-01 .1184E+01 .1104E+01 .4412E-01 .3554E+00
.7870E+03 .1168E+01 .1081E+01 .4270E-01 .9281E+00 .8854E+00 .1081E+01 .7760E-01 .1158E+01 .1081E+01 .4270E-01 .3481E+00
.7880E+03 .1162E+01 .1065E+01 .4178E-01 .9144E+00 .8726E+00 .1065E+01 .7621E-01 .1141E+01 .1065E+01 .4178E-01 .3433E+00
.7890E+03 .1168E+01 .1062E+01 .4141E-01 .9112E+00 .8698E+00 .1062E+01 .7577E-01 .1138E+01 .1062E+01 .4141E-01 .3425E+00
.7900E+03 .1166E+01 .1031E+01 .3968E-01 .8841E+00 .8445E+00 .1031E+01 .7304E-01 .1104E+01 .1031E+01 .3968E-01 .3327E+00
.7910E+03 .1150E+01 .1043E+01 .4042E-01 .8948E+00 .8544E+00 .1043E+01 .7427E-01 .1117E+01 .1043E+01 .4042E-01 .3371E+00
.7920E+03 .1139E+01 .1037E+01 .4012E-01 .8893E+00 .8492E+00 .1037E+01 .7381E-01 .1110E+01 .1037E+01 .4012E-01 .3351E+00
.7930E+03 .1124E+01 .1019E+01 .3926E-01 .8742E+00 .8350E+00 .1019E+01 .7240E-01 .1092E+01 .1019E+01 .3926E-01 .3295E+00
.7940E+03 .1111E+01 .1044E+01 .4068E-01 .8963E+00 .8556E+00 .1044E+01 .7472E-01 .1119E+01 .1044E+01 .4068E-01 .3378E+00
.7950E+03 .1137E+01 .1060E+01 .4101E-01 .9094E+00 .8684E+00 .1060E+01 .7560E-01 .1136E+01 .1060E+01 .4101E-01 .3432E+00
.7960E+03 .1141E+01 .1019E+01 .3864E-01 .8735E+00 .8348E+00 .1019E+01 .7188E-01 .1091E+01 .1019E+01 .3864E-01 .3301E+00
.7970E+03 .1140E+01 .1020E+01 .3852E-01 .8740E+00 .8355E+00 .1020E+01 .7185E-01 .1092E+01 .1020E+01 .3852E-01 .3310E+00
.7980E+03 .1139E+01 .1057E+01 .4046E-01 .9065E+00 .8661E+00 .1057E+01 .7517E-01 .1132E+01 .1057E+01 .4046E-01 .3440E+00
.7990E+03 .1140E+01 .1049E+01 .3990E-01 .8992E+00 .8593E+00 .1049E+01 .7440E-01 .1123E+01 .1049E+01 .3990E-01 .3418E+00
.8000E+03 .1130E+01 .1028E+01 .3880E-01 .8811E+00 .8423E+00 .1028E+01 .7261E-01 .1101E+01 .1028E+01 .3880E-01 .3349E+00
.8010E+03 .1133E+01 .1025E+01 .3843E-01 .8777E+00 .8392E+00 .1025E+01 .7213E-01 .1097E+01 .1025E+01 .3843E-01 .3337E+00
.8020E+03 .1128E+01 .1022E+01 .3820E-01 .8751E+00 .8369E+00 .1022E+01 .7185E-01 .1094E+01 .1022E+01 .3820E-01 .3329E+00
.8030E+03 .1123E+01 .1013E+01 .3768E-01 .8674E+00 .8297E+00 .1013E+01 .7107E-01 .1084E+01 .1013E+01 .3768E-01 .3304E+00
.8040E+03 .1121E+01 .1015E+01 .3773E-01 .8695E+00 .8317E+00 .1015E+01 .7127E-01 .1087E+01 .1015E+01 .3773E-01 .3315E+00
.8050E+03 .1107E+01 .1015E+01 .3779E-01 .8691E+00 .8313E+00 .1015E+01 .7138E-01 .1086E+01 .1015E+01 .3779E-01 .3317E+00
.8060E+03 .1122E+01 .1046E+01 .3914E-01 .8962E+00 .8570E+00 .1046E+01 .7386E-01 .1120E+01 .1046E+01 .3914E-01 .3424E+00
.8070E+03 .1113E+01 .1033E+01 .3847E-01 .8848E+00 .8464E+00 .1033E+01 .7280E-01 .1106E+01 .1033E+01 .3847E-01 .3384E+00
.8080E+03 .1111E+01 .1035E+01 .3847E-01 .8863E+00 .8478E+00 .1035E+01 .7291E-01 .1108E+01 .1035E+01 .3847E-01 .3394E+00
.8090E+03 .1102E+01 .1013E+01 .3733E-01 .8674E+00 .8301E+00 .1013E+01 .7107E-01 .1084E+01 .1013E+01 .3733E-01 .3325E+00
.8100E+03 .1105E+01 .9992E+00 .3645E-01 .8549E+00 .8185E+00 .9992E+00 .6975E-01 .1069E+01 .9992E+00 .3645E-01 .3281E+00
.8110E+03 .1116E+01 .9999E+00 .3617E-01 .8552E+00 .8190E+00 .9999E+00 .6951E-01 .1069E+01 .9999E+00 .3617E-01 .3286E+00
.8120E+03 .1117E+01 .9646E+00 .3430E-01 .8244E+00 .7901E+00 .9646E+00 .6647E-01 .1031E+01 .9646E+00 .3430E-01 .3175E+00
.8130E+03 .1119E+01 .9419E+00 .3321E-01 .8048E+00 .7716E+00 .9419E+00 .6468E-01 .1007E+01 .9419E+00 .3321E-01 .3107E+00
.8140E+03 .1112E+01 .8117E+00 .2731E-01 .6922E+00 .6649E+00 .8117E+00 .5431E-01 .8660E+00 .8117E+00 .2731E-01 .2677E+00
.8150E+03 .1106E+01 .8094E+00 .2725E-01 .6903E+00 .6631E+00 .8094E+00 .5420E-01 .8636E+00 .8094E+00 .2725E-01 .2670E+00
.8160E+03 .1104E+01 .7567E+00 .2502E-01 .6448E+00 .6198E+00 .7567E+00 .5017E-01 .8068E+00 .7567E+00 .2502E-01 .2495E+00
.8170E+03 .1100E+01 .7772E+00 .2585E-01 .6625E+00 .6366E+00 .7772E+00 .5174E-01 .8289E+00 .7772E+00 .2585E-01 .2565E+00
.8180E+03 .1078E+01 .7472E+00 .2451E-01 .6366E+00 .6120E+00 .7472E+00 .4941E-01 .7966E+00 .7472E+00 .2451E-01 .2467E+00
.8190E+03 .1072E+01 .8499E+00 .2902E-01 .7252E+00 .6962E+00 .8499E+00 .5756E-01 .9074E+00 .8499E+00 .2902E-01 .2813E+00
.8200E+03 .1065E+01 .7959E+00 .2662E-01 .6786E+00 .6520E+00 .7959E+00 .5332E-01 .8492E+00 .7959E+00 .2662E-01 .2636E+00
.8210E+03 .1064E+01 .9371E+00 .3286E-01 .8005E+00 .7676E+00 .9371E+00 .6457E-01 .1002E+01 .9371E+00 .3286E-01 .3111E+00
.8220E+03 .1066E+01 .9075E+00 .3140E-01 .7747E+00 .7433E+00 .9075E+00 .6210E-01 .9695E+00 .9075E+00 .3140E-01 .3015E+00
.8230E+03 .1077E+01 .6038E+00 .1863E-01 .5133E+00 .4946E+00 .6038E+00 .3877E-01 .6426E+00 .6038E+00 .1863E-01 .2003E+00
.8240E+03 .1074E+01 .8705E+00 .2933E-01 .7424E+00 .7131E+00 .8705E+00 .5878E-01 .9293E+00 .8705E+00 .2933E-01 .2896E+00
.8250E+03 .1071E+01 .9220E+00 .3185E-01 .7871E+00 .7552E+00 .9220E+00 .6320E-01 .9852E+00 .9220E+00 .3185E-01 .3072E+00
.8260E+03 .1079E+01 .8830E+00 .2998E-01 .7533E+00 .7233E+00 .8830E+00 .5998E-01 .9430E+00 .8830E+00 .2998E-01 .2943E+00
.8270E+03 .1077E+01 .9345E+00 .3209E-01 .7976E+00 .7655E+00 .9345E+00 .6396E-01 .9985E+00 .9345E+00 .3209E-01 .3119E+00
.8280E+03 .1071E+01 .7815E+00 .2536E-01 .6655E+00 .6401E+00 .7815E+00 .5184E-01 .8333E+00 .7815E+00 .2536E-01 .2607E+00
.8290E+03 .1064E+01 .8776E+00 .2957E-01 .7485E+00 .7189E+00 .8776E+00 .5951E-01 .9371E+00 .8776E+00 .2957E-01 .2933E+00
.8300E+03 .1061E+01 .8592E+00 .2864E-01 .7324E+00 .7038E+00 .8592E+00 .5793E-01 .9171E+00 .8592E+00 .2864E-01 .2870E+00
.8310E+03 .1055E+01 .8624E+00 .2872E-01 .7352E+00 .7065E+00 .8624E+00 .5814E-01 .9206E+00 .8624E+00 .2872E-01 .2881E+00
.8320E+03 .1058E+01 .8317E+00 .2734E-01 .7086E+00 .6813E+00 .8317E+00 .5574E-01 .8874E+00 .8317E+00 .2734E-01 .2784E+00
.8330E+03 .1025E+01 .8951E+00 .3019E-01 .7635E+00 .7333E+00 .8951E+00 .6096E-01 .9561E+00 .8951E+00 .3019E-01 .3005E+00
.8340E+03 .1030E+01 .8560E+00 .2835E-01 .7295E+00 .7012E+00 .8560E+00 .5776E-01 .9137E+00 .8560E+00 .2835E-01 .2876E+00
.8350E+03 .1046E+01 .9550E+00 .3259E-01 .8149E+00 .7823E+00 .9550E+00 .6561E-01 .1021E+01 .9550E+00 .3259E-01 .3215E+00
.8360E+03 .1051E+01 .9028E+00 .3000E-01 .7695E+00 .7395E+00 .9028E+00 .6115E-01 .9639E+00 .9028E+00 .3000E-01 .3040E+00
.8370E+03 .1046E+01 .9583E+00 .3253E-01 .8175E+00 .7850E+00 .9583E+00 .6576E-01 .1024E+01 .9583E+00 .3253E-01 .3232E+00
.8380E+03 .1030E+01 .9237E+00 .3094E-01 .7876E+00 .7566E+00 .9237E+00 .6295E-01 .9866E+00 .9237E+00 .3094E-01 .3117E+00
.8390E+03 .1027E+01 .9450E+00 .3195E-01 .8061E+00 .7741E+00 .9450E+00 .6481E-01 .1010E+01 .9450E+00 .3195E-01 .3193E+00
.8400E+03 .1044E+01 .9671E+00 .3269E-01 .8249E+00 .7922E+00 .9671E+00 .6638E-01 .1033E+01 .9671E+00 .3269E-01 .3271E+00
.8410E+03 .1038E+01 .9513E+00 .3192E-01 .8112E+00 .7793E+00 .9513E+00 .6508E-01 .1016E+01 .9513E+00 .3192E-01 .3220E+00
.8420E+03 .1029E+01 .9567E+00 .3223E-01 .8160E+00 .7837E+00 .9567E+00 .6566E-01 .1022E+01 .9567E+00 .3223E-01 .3243E+00
.8430E+03 .1017E+01 .9595E+00 .3246E-01 .8185E+00 .7860E+00 .9595E+00 .6607E-01 .1026E+01 .9595E+00 .3246E-01 .3256E+00
.8440E+03 .1010E+01 .9438E+00 .3171E-01 .8049E+00 .7732E+00 .9438E+00 .6479E-01 .1009E+01 .9438E+00 .3171E-01 .3206E+00
.8450E+03 .1034E+01 .9790E+00 .3298E-01 .8350E+00 .8020E+00 .9790E+00 .6738E-01 .1046E+01 .9790E+00 .3298E-01 .3329E+00
.8460E+03 .1028E+01 .9754E+00 .3281E-01 .8318E+00 .7990E+00 .9754E+00 .6712E-01 .1043E+01 .9754E+00 .3281E-01 .3320E+00
.8470E+03 .1005E+01 .9584E+00 .3222E-01 .8173E+00 .7851E+00 .9584E+00 .6596E-01 .1024E+01 .9584E+00 .3222E-01 .3265E+00
.8480E+03 .1004E+01 .9511E+00 .3179E-01 .8109E+00 .7791E+00 .9511E+00 .6527E-01 .1016E+01 .9511E+00 .3179E-01 .3243E+00
.8490E+03 .9755E+00 .9242E+00 .3080E-01 .7879E+00 .7571E+00 .9242E+00 .6335E-01 .9876E+00 .9242E+00 .3080E-01 .3154E+00
.8500E+03 .9336E+00 .8859E+00 .2946E-01 .7551E+00 .7257E+00 .8859E+00 .6068E-01 .9466E+00 .8859E+00 .2946E-01 .3027E+00
.8510E+03 .9946E+00 .9366E+00 .3096E-01 .7982E+00 .7672E+00 .9366E+00 .6396E-01 .1001E+01 .9366E+00 .3096E-01 .3202E+00
.8520E+03 .9850E+00 .9306E+00 .3071E-01 .7930E+00 .7623E+00 .9306E+00 .6349E-01 .9941E+00 .9306E+00 .3071E-01 .3181E+00
.8530E+03 .9433E+00 .8975E+00 .2962E-01 .7648E+00 .7352E+00 .8975E+00 .6123E-01 .9587E+00 .8975E+00 .2962E-01 .3068E+00
.8540E+03 .8184E+00 .7736E+00 .2538E-01 .6590E+00 .6337E+00 .7736E+00 .5263E-01 .8262E+00 .7736E+00 .2538E-01 .2646E+00
.8550E+03 .8936E+00 .8518E+00 .2798E-01 .7258E+00 .6978E+00 .8518E+00 .5802E-01 .9098E+00 .8518E+00 .2798E-01 .2917E+00
.8560E+03 .9789E+00 .9299E+00 .3042E-01 .7921E+00 .7617E+00 .9299E+00 .6322E-01 .9931E+00 .9299E+00 .3042E-01 .3188E+00
.8570E+03 .9971E+00 .9520E+00 .3114E-01 .8110E+00 .7798E+00 .9520E+00 .6479E-01 .1017E+01 .9520E+00 .3114E-01 .3271E+00
.8580E+03 .9912E+00 .9445E+00 .3079E-01 .8044E+00 .7737E+00 .9445E+00 .6422E-01 .1009E+01 .9445E+00 .3079E-01 .3252E+00
.8590E+03 .9901E+00 .9457E+00 .3078E-01 .8054E+00 .7746E+00 .9457E+00 .6426E-01 .1010E+01 .9457E+00 .3078E-01 .3257E+00
.8600E+03 .9903E+00 .9481E+00 .3080E-01 .8074E+00 .7766E+00 .9481E+00 .6436E-01 .1012E+01 .9481E+00 .3080E-01 .3265E+00
.8610E+03 .9853E+00 .9427E+00 .3053E-01 .8027E+00 .7722E+00 .9427E+00 .6390E-01 .1007E+01 .9427E+00 .3053E-01 .3248E+00
.8620E+03 .1000E+01 .9579E+00 .3097E-01 .8156E+00 .7847E+00 .9579E+00 .6493E-01 .1023E+01 .9579E+00 .3097E-01 .3308E+00
.8630E+03 .1024E+01 .9805E+00 .3162E-01 .8348E+00 .8032E+00 .9805E+00 .6644E-01 .1047E+01 .9805E+00 .3162E-01 .3392E+00
.8640E+03 .9722E+00 .9314E+00 .2996E-01 .7929E+00 .7630E+00 .9314E+00 .6306E-01 .9945E+00 .9314E+00 .2996E-01 .3226E+00
.8650E+03 .9633E+00 .9234E+00 .2963E-01 .7860E+00 .7564E+00 .9234E+00 .6246E-01 .9858E+00 .9234E+00 .2963E-01 .3201E+00
.8660E+03 .8662E+00 .8303E+00 .2658E-01 .7067E+00 .6802E+00 .8303E+00 .5611E-01 .8864E+00 .8303E+00 .2658E-01 .2881E+00
.8670E+03 .9038E+00 .8665E+00 .2767E-01 .7375E+00 .7098E+00 .8665E+00 .5850E-01 .9250E+00 .8665E+00 .2767E-01 .3009E+00
.8680E+03 .9833E+00 .9430E+00 .3003E-01 .8025E+00 .7724E+00 .9430E+00 .6360E-01 .1007E+01 .9430E+00 .3003E-01 .3278E+00
.8690E+03 .9627E+00 .9234E+00 .2933E-01 .7858E+00 .7564E+00 .9234E+00 .6223E-01 .9857E+00 .9234E+00 .2933E-01 .3213E+00
.8700E+03 .9901E+00 .9498E+00 .3009E-01 .8081E+00 .7780E+00 .9498E+00 .6395E-01 .1014E+01 .9498E+00 .3009E-01 .3308E+00
.8710E+03 .9766E+00 .9368E+00 .2960E-01 .7970E+00 .7674E+00 .9368E+00 .6302E-01 .9999E+00 .9368E+00 .2960E-01 .3266E+00
.8720E+03 .9729E+00 .9337E+00 .2943E-01 .7942E+00 .7648E+00 .9337E+00 .6275E-01 .9964E+00 .9337E+00 .2943E-01 .3258E+00
.8730E+03 .9709E+00 .9319E+00 .2930E-01 .7926E+00 .7633E+00 .9319E+00 .6257E-01 .9944E+00 .9319E+00 .2930E-01 .3255E+00
.8740E+03 .9593E+00 .9208E+00 .2887E-01 .7832E+00 .7543E+00 .9208E+00 .6174E-01 .9826E+00 .9208E+00 .2887E-01 .3216E+00
.8750E+03 .9401E+00 .9021E+00 .2820E-01 .7672E+00 .7390E+00 .9021E+00 .6038E-01 .9625E+00 .9021E+00 .2820E-01 .3150E+00
.8760E+03 .9502E+00 .9114E+00 .2841E-01 .7750E+00 .7466E+00 .9114E+00 .6092E-01 .9723E+00 .9114E+00 .2841E-01 .3184E+00
.8770E+03 .9594E+00 .9209E+00 .2864E-01 .7830E+00 .7544E+00 .9209E+00 .6151E-01 .9824E+00 .9209E+00 .2864E-01 .3220E+00
.8780E+03 .9708E+00 .9304E+00 .2884E-01 .7910E+00 .7622E+00 .9304E+00 .6207E-01 .9925E+00 .9304E+00 .2884E-01 .3257E+00
.8790E+03 .9556E+00 .9163E+00 .2833E-01 .7789E+00 .7506E+00 .9163E+00 .6108E-01 .9774E+00 .9163E+00 .2833E-01 .3210E+00
.8800E+03 .9350E+00 .8969E+00 .2767E-01 .7624E+00 .7347E+00 .8969E+00 .5974E-01 .9567E+00 .8969E+00 .2767E-01 .3145E+00
.8810E+03 .9237E+00 .8824E+00 .2710E-01 .7499E+00 .7228E+00 .8824E+00 .5867E-01 .9411E+00 .8824E+00 .2710E-01 .3099E+00
.8820E+03 .9442E+00 .9016E+00 .2762E-01 .7662E+00 .7386E+00 .9016E+00 .5993E-01 .9616E+00 .9016E+00 .2762E-01 .3172E+00
.8830E+03 .9454E+00 .9045E+00 .2767E-01 .7686E+00 .7410E+00 .9045E+00 .6014E-01 .9647E+00 .9045E+00 .2767E-01 .3188E+00
.8840E+03 .9416E+00 .9009E+00 .2748E-01 .7654E+00 .7380E+00 .9009E+00 .5979E-01 .9607E+00 .9009E+00 .2748E-01 .3175E+00
.8850E+03 .9486E+00 .9078E+00 .2761E-01 .7712E+00 .7436E+00 .9078E+00 .6016E-01 .9680E+00 .9078E+00 .2761E-01 .3199E+00
.8860E+03 .9132E+00 .8625E+00 .2601E-01 .7325E+00 .7065E+00 .8625E+00 .5693E-01 .9194E+00 .8625E+00 .2601E-01 .3042E+00
