Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3595E+03 .1123E+01 .3203E+00 .1762E+00 .3116E+00 .1354E+00 .3203E+00 .1347E+00 .4550E+00 .3203E+00 .1762E+00 .3141E-01
.3600E+03 .1189E+01 .3412E+00 .1863E+00 .3305E+00 .1442E+00 .3412E+00 .1425E+00 .4837E+00 .3412E+00 .1863E+00 .3353E-01
.3605E+03 .9490E+00 .2740E+00 .1484E+00 .2642E+00 .1158E+00 .2740E+00 .1136E+00 .3876E+00 .2740E+00 .1484E+00 .2699E-01
.3610E+03 .8633E+00 .2510E+00 .1348E+00 .2409E+00 .1061E+00 .2510E+00 .1033E+00 .3542E+00 .2510E+00 .1348E+00 .2478E-01
.3615E+03 .9904E+00 .2903E+00 .1547E+00 .2773E+00 .1227E+00 .2903E+00 .1186E+00 .4089E+00 .2903E+00 .1547E+00 .2873E-01
.3620E+03 .8532E+00 .2521E+00 .1333E+00 .2398E+00 .1066E+00 .2521E+00 .1022E+00 .3544E+00 .2521E+00 .1333E+00 .2501E-01
.3625E+03 .1177E+01 .3504E+00 .1837E+00 .3318E+00 .1481E+00 .3504E+00 .1411E+00 .4915E+00 .3504E+00 .1837E+00 .3483E-01
.3630E+03 .1054E+01 .3161E+00 .1644E+00 .2980E+00 .1336E+00 .3161E+00 .1263E+00 .4424E+00 .3161E+00 .1644E+00 .3148E-01
.3635E+03 .9678E+00 .2924E+00 .1509E+00 .2745E+00 .1236E+00 .2924E+00 .1161E+00 .4084E+00 .2924E+00 .1509E+00 .2918E-01
.3640E+03 .1181E+01 .3591E+00 .1840E+00 .3357E+00 .1517E+00 .3591E+00 .1415E+00 .5006E+00 .3591E+00 .1840E+00 .3591E-01
.3645E+03 .1008E+01 .3081E+00 .1567E+00 .2869E+00 .1302E+00 .3081E+00 .1207E+00 .4288E+00 .3081E+00 .1567E+00 .3089E-01
.3650E+03 .1025E+01 .3151E+00 .1591E+00 .2922E+00 .1331E+00 .3151E+00 .1226E+00 .4376E+00 .3151E+00 .1591E+00 .3165E-01
.3655E+03 .1284E+01 .3971E+00 .1990E+00 .3668E+00 .1678E+00 .3971E+00 .1535E+00 .5505E+00 .3971E+00 .1990E+00 .3998E-01
.3660E+03 .1357E+01 .4225E+00 .2102E+00 .3888E+00 .1786E+00 .4225E+00 .1622E+00 .5848E+00 .4225E+00 .2102E+00 .4264E-01
.3665E+03 .1272E+01 .3986E+00 .1968E+00 .3653E+00 .1685E+00 .3986E+00 .1520E+00 .5506E+00 .3986E+00 .1968E+00 .4032E-01
.3670E+03 .1237E+01 .3896E+00 .1910E+00 .3557E+00 .1647E+00 .3896E+00 .1476E+00 .5373E+00 .3896E+00 .1910E+00 .3951E-01
.3675E+03 .1282E+01 .4057E+00 .1975E+00 .3689E+00 .1714E+00 .4057E+00 .1528E+00 .5584E+00 .4057E+00 .1975E+00 .4124E-01
.3680E+03 .1120E+01 .3562E+00 .1722E+00 .3228E+00 .1505E+00 .3562E+00 .1333E+00 .4895E+00 .3562E+00 .1722E+00 .3631E-01
.3685E+03 .1128E+01 .3611E+00 .1733E+00 .3259E+00 .1526E+00 .3611E+00 .1343E+00 .4953E+00 .3611E+00 .1733E+00 .3688E-01
.3690E+03 .1216E+01 .3917E+00 .1866E+00 .3522E+00 .1655E+00 .3917E+00 .1447E+00 .5364E+00 .3917E+00 .1866E+00 .4009E-01
.3695E+03 .1294E+01 .4194E+00 .1984E+00 .3757E+00 .1773E+00 .4194E+00 .1539E+00 .5734E+00 .4194E+00 .1984E+00 .4302E-01
.3700E+03 .1377E+01 .4492E+00 .2109E+00 .4008E+00 .1898E+00 .4492E+00 .1638E+00 .6130E+00 .4492E+00 .2109E+00 .4617E-01
.3705E+03 .1067E+01 .3501E+00 .1632E+00 .3112E+00 .1480E+00 .3501E+00 .1269E+00 .4770E+00 .3501E+00 .1632E+00 .3606E-01
.3710E+03 .1138E+01 .3757E+00 .1739E+00 .3327E+00 .1588E+00 .3757E+00 .1353E+00 .5110E+00 .3757E+00 .1739E+00 .3878E-01
.3715E+03 .1422E+01 .4718E+00 .2169E+00 .4163E+00 .1994E+00 .4718E+00 .1688E+00 .6406E+00 .4718E+00 .2169E+00 .4881E-01
.3720E+03 .9428E+00 .3143E+00 .1435E+00 .2763E+00 .1328E+00 .3143E+00 .1118E+00 .4261E+00 .3143E+00 .1435E+00 .3259E-01
.3725E+03 .1129E+01 .3783E+00 .1716E+00 .3315E+00 .1599E+00 .3783E+00 .1338E+00 .5121E+00 .3783E+00 .1716E+00 .3932E-01
.3730E+03 .1146E+01 .3864E+00 .1740E+00 .3373E+00 .1633E+00 .3864E+00 .1358E+00 .5222E+00 .3864E+00 .1740E+00 .4025E-01
.3735E+03 .7441E+00 .2524E+00 .1129E+00 .2195E+00 .1067E+00 .2524E+00 .8814E-01 .3405E+00 .2524E+00 .1129E+00 .2636E-01
.3740E+03 .1080E+01 .3681E+00 .1635E+00 .3191E+00 .1556E+00 .3681E+00 .1278E+00 .4959E+00 .3681E+00 .1635E+00 .3853E-01
.3745E+03 .8925E+00 .3061E+00 .1350E+00 .2644E+00 .1294E+00 .3061E+00 .1056E+00 .4117E+00 .3061E+00 .1350E+00 .3210E-01
.3750E+03 .8666E+00 .2986E+00 .1308E+00 .2570E+00 .1262E+00 .2986E+00 .1024E+00 .4010E+00 .2986E+00 .1308E+00 .3139E-01
.3755E+03 .1293E+01 .4474E+00 .1947E+00 .3838E+00 .1891E+00 .4474E+00 .1526E+00 .6000E+00 .4474E+00 .1947E+00 .4713E-01
.3760E+03 .1071E+01 .3722E+00 .1609E+00 .3182E+00 .1573E+00 .3722E+00 .1262E+00 .4984E+00 .3722E+00 .1609E+00 .3930E-01
.3765E+03 .1109E+01 .3871E+00 .1663E+00 .3299E+00 .1636E+00 .3871E+00 .1305E+00 .5176E+00 .3871E+00 .1663E+00 .4096E-01
.3770E+03 .1172E+01 .4114E+00 .1756E+00 .3494E+00 .1739E+00 .4114E+00 .1379E+00 .5493E+00 .4114E+00 .1756E+00 .4363E-01
.3775E+03 .1369E+01 .4832E+00 .2048E+00 .4090E+00 .2042E+00 .4832E+00 .1610E+00 .6442E+00 .4832E+00 .2048E+00 .5135E-01
.3780E+03 .1483E+01 .5257E+00 .2214E+00 .4436E+00 .2222E+00 .5257E+00 .1742E+00 .6999E+00 .5257E+00 .2214E+00 .5598E-01
.3785E+03 .1401E+01 .4988E+00 .2086E+00 .4194E+00 .2108E+00 .4988E+00 .1642E+00 .6630E+00 .4988E+00 .2086E+00 .5299E-01
.3790E+03 .1156E+01 .4131E+00 .1716E+00 .3462E+00 .1746E+00 .4131E+00 .1351E+00 .5482E+00 .4131E+00 .1716E+00 .4379E-01
.3795E+03 .1056E+01 .3786E+00 .1563E+00 .3163E+00 .1600E+00 .3786E+00 .1231E+00 .5017E+00 .3786E+00 .1563E+00 .4004E-01
.3800E+03 .1097E+01 .3950E+00 .1620E+00 .3289E+00 .1669E+00 .3950E+00 .1276E+00 .5226E+00 .3950E+00 .1620E+00 .4168E-01
.3805E+03 .1326E+01 .4802E+00 .1955E+00 .3985E+00 .2029E+00 .4802E+00 .1541E+00 .6343E+00 .4802E+00 .1955E+00 .5054E-01
.3810E+03 .1326E+01 .4829E+00 .1953E+00 .3994E+00 .2041E+00 .4829E+00 .1540E+00 .6369E+00 .4829E+00 .1953E+00 .5069E-01
.3815E+03 .1049E+01 .3841E+00 .1542E+00 .3166E+00 .1623E+00 .3841E+00 .1217E+00 .5058E+00 .3841E+00 .1542E+00 .4021E-01
.3820E+03 .9294E+00 .3423E+00 .1365E+00 .2811E+00 .1447E+00 .3423E+00 .1077E+00 .4500E+00 .3423E+00 .1365E+00 .3573E-01
.3825E+03 .7904E+00 .2928E+00 .1160E+00 .2397E+00 .1237E+00 .2928E+00 .9156E-01 .3843E+00 .2928E+00 .1160E+00 .3048E-01
.3830E+03 .7305E+00 .2720E+00 .1070E+00 .2219E+00 .1149E+00 .2720E+00 .8450E-01 .3565E+00 .2720E+00 .1070E+00 .2824E-01
.3835E+03 .7025E+00 .2628E+00 .1027E+00 .2137E+00 .1110E+00 .2628E+00 .8118E-01 .3439E+00 .2628E+00 .1027E+00 .2732E-01
.3840E+03 .7739E+00 .2907E+00 .1129E+00 .2358E+00 .1229E+00 .2907E+00 .8933E-01 .3801E+00 .2907E+00 .1129E+00 .3027E-01
.3845E+03 .1137E+01 .4291E+00 .1656E+00 .3469E+00 .1813E+00 .4291E+00 .1311E+00 .5602E+00 .4291E+00 .1656E+00 .4474E-01
.3850E+03 .1126E+01 .4269E+00 .1637E+00 .3441E+00 .1804E+00 .4269E+00 .1297E+00 .5567E+00 .4269E+00 .1637E+00 .4457E-01
.3855E+03 .1047E+01 .3990E+00 .1520E+00 .3206E+00 .1686E+00 .3990E+00 .1205E+00 .5196E+00 .3990E+00 .1520E+00 .4170E-01
.3860E+03 .8952E+00 .3430E+00 .1298E+00 .2748E+00 .1449E+00 .3430E+00 .1030E+00 .4460E+00 .3430E+00 .1298E+00 .3583E-01
.3865E+03 .1174E+01 .4521E+00 .1700E+00 .3611E+00 .1911E+00 .4521E+00 .1350E+00 .5871E+00 .4521E+00 .1700E+00 .4720E-01
.3870E+03 .9746E+00 .3769E+00 .1408E+00 .3001E+00 .1593E+00 .3769E+00 .1119E+00 .4888E+00 .3769E+00 .1408E+00 .3933E-01
.3875E+03 .1094E+01 .4247E+00 .1577E+00 .3372E+00 .1795E+00 .4247E+00 .1254E+00 .5501E+00 .4247E+00 .1577E+00 .4429E-01
.3880E+03 .1009E+01 .3934E+00 .1452E+00 .3114E+00 .1663E+00 .3934E+00 .1155E+00 .5089E+00 .3934E+00 .1452E+00 .4100E-01
.3885E+03 .9956E+00 .3902E+00 .1431E+00 .3080E+00 .1649E+00 .3902E+00 .1139E+00 .5041E+00 .3902E+00 .1431E+00 .4065E-01
.3890E+03 .1074E+01 .4225E+00 .1540E+00 .3325E+00 .1786E+00 .4225E+00 .1226E+00 .5452E+00 .4225E+00 .1540E+00 .4400E-01
.3895E+03 .1299E+01 .5134E+00 .1859E+00 .4029E+00 .2170E+00 .5134E+00 .1481E+00 .6615E+00 .5134E+00 .1859E+00 .5344E-01
.3900E+03 .1302E+01 .5169E+00 .1860E+00 .4044E+00 .2185E+00 .5169E+00 .1483E+00 .6652E+00 .5169E+00 .1860E+00 .5378E-01
.3905E+03 .1197E+01 .4772E+00 .1706E+00 .3723E+00 .2017E+00 .4772E+00 .1361E+00 .6133E+00 .4772E+00 .1706E+00 .4962E-01
.3910E+03 .1407E+01 .5635E+00 .2002E+00 .4384E+00 .2381E+00 .5635E+00 .1598E+00 .7233E+00 .5635E+00 .2002E+00 .5854E-01
.3915E+03 .1434E+01 .5764E+00 .2036E+00 .4472E+00 .2436E+00 .5764E+00 .1626E+00 .7391E+00 .5764E+00 .2036E+00 .5985E-01
.3920E+03 .1207E+01 .4870E+00 .1709E+00 .3767E+00 .2058E+00 .4870E+00 .1366E+00 .6236E+00 .4870E+00 .1709E+00 .5052E-01
.3925E+03 .1079E+01 .4374E+00 .1526E+00 .3374E+00 .1848E+00 .4374E+00 .1220E+00 .5594E+00 .4374E+00 .1526E+00 .4534E-01
.3930E+03 .5993E+00 .2441E+00 .8464E-01 .1878E+00 .1032E+00 .2441E+00 .6773E-01 .3119E+00 .2441E+00 .8464E-01 .2530E-01
.3935E+03 .4350E+00 .1780E+00 .6134E-01 .1366E+00 .7523E-01 .1780E+00 .4913E-01 .2271E+00 .1780E+00 .6134E-01 .1848E-01
.3940E+03 .8843E+00 .3633E+00 .1244E+00 .2780E+00 .1535E+00 .3633E+00 .9976E-01 .4630E+00 .3633E+00 .1244E+00 .3778E-01
.3945E+03 .1123E+01 .4632E+00 .1578E+00 .3535E+00 .1958E+00 .4632E+00 .1266E+00 .5898E+00 .4632E+00 .1578E+00 .4826E-01
.3950E+03 .1369E+01 .5667E+00 .1919E+00 .4314E+00 .2395E+00 .5667E+00 .1541E+00 .7208E+00 .5667E+00 .1919E+00 .5916E-01
.3955E+03 .1390E+01 .5772E+00 .1943E+00 .4383E+00 .2439E+00 .5772E+00 .1562E+00 .7334E+00 .5772E+00 .1943E+00 .6031E-01
.3960E+03 .1204E+01 .5019E+00 .1680E+00 .3801E+00 .2121E+00 .5019E+00 .1351E+00 .6370E+00 .5019E+00 .1680E+00 .5243E-01
.3965E+03 .7024E+00 .2943E+00 .9790E-01 .2223E+00 .1244E+00 .2943E+00 .7878E-01 .3731E+00 .2943E+00 .9790E-01 .3073E-01
.3970E+03 .5264E+00 .2216E+00 .7325E-01 .1669E+00 .9363E-01 .2216E+00 .5898E-01 .2805E+00 .2216E+00 .7325E-01 .2313E-01
.3975E+03 .1070E+01 .4518E+00 .1485E+00 .3395E+00 .1910E+00 .4518E+00 .1197E+00 .5715E+00 .4518E+00 .1485E+00 .4715E-01
.3980E+03 .1498E+01 .6343E+00 .2073E+00 .4754E+00 .2680E+00 .6343E+00 .1672E+00 .8014E+00 .6343E+00 .2073E+00 .6624E-01
.3985E+03 .1547E+01 .6573E+00 .2136E+00 .4914E+00 .2778E+00 .6573E+00 .1724E+00 .8297E+00 .6573E+00 .2136E+00 .6876E-01
.3990E+03 .1671E+01 .7140E+00 .2307E+00 .5324E+00 .3018E+00 .7140E+00 .1863E+00 .9003E+00 .7140E+00 .2307E+00 .7480E-01
.3995E+03 .1664E+01 .7136E+00 .2292E+00 .5308E+00 .3016E+00 .7136E+00 .1853E+00 .8989E+00 .7136E+00 .2292E+00 .7487E-01
.4000E+03 .1728E+01 .7427E+00 .2373E+00 .5512E+00 .3139E+00 .7427E+00 .1920E+00 .9347E+00 .7427E+00 .2373E+00 .7807E-01
.4010E+03 .1770E+01 .7668E+00 .2398E+00 .5638E+00 .3241E+00 .7668E+00 .1944E+00 .9612E+00 .7668E+00 .2398E+00 .8030E-01
.4020E+03 .1862E+01 .8135E+00 .2515E+00 .5952E+00 .3438E+00 .8135E+00 .2042E+00 .1018E+01 .8135E+00 .2515E+00 .8513E-01
.4030E+03 .1764E+01 .7769E+00 .2375E+00 .5658E+00 .3283E+00 .7769E+00 .1931E+00 .9700E+00 .7769E+00 .2375E+00 .8134E-01
.4040E+03 .1734E+01 .7686E+00 .2325E+00 .5573E+00 .3248E+00 .7686E+00 .1894E+00 .9579E+00 .7686E+00 .2325E+00 .8076E-01
.4050E+03 .1731E+01 .7720E+00 .2311E+00 .5574E+00 .3263E+00 .7720E+00 .1886E+00 .9606E+00 .7720E+00 .2311E+00 .8141E-01
.4060E+03 .1698E+01 .7635E+00 .2260E+00 .5487E+00 .3227E+00 .7635E+00 .1847E+00 .9482E+00 .7635E+00 .2260E+00 .8054E-01
.4070E+03 .1666E+01 .7551E+00 .2211E+00 .5402E+00 .3191E+00 .7551E+00 .1809E+00 .9360E+00 .7551E+00 .2211E+00 .7964E-01
.4080E+03 .1730E+01 .7879E+00 .2283E+00 .5612E+00 .3330E+00 .7879E+00 .1871E+00 .9750E+00 .7879E+00 .2283E+00 .8332E-01
.4090E+03 .1848E+01 .8472E+00 .2430E+00 .6010E+00 .3580E+00 .8472E+00 .1997E+00 .1047E+01 .8472E+00 .2430E+00 .9023E-01
.4100E+03 .1611E+01 .7435E+00 .2111E+00 .5254E+00 .3142E+00 .7435E+00 .1739E+00 .9174E+00 .7435E+00 .2111E+00 .7979E-01
.4110E+03 .1741E+01 .8091E+00 .2274E+00 .5693E+00 .3419E+00 .8091E+00 .1877E+00 .9967E+00 .8091E+00 .2274E+00 .8711E-01
.4120E+03 .1864E+01 .8729E+00 .2428E+00 .6117E+00 .3689E+00 .8729E+00 .2008E+00 .1074E+01 .8729E+00 .2428E+00 .9433E-01
.4130E+03 .1817E+01 .8545E+00 .2355E+00 .5966E+00 .3611E+00 .8545E+00 .1951E+00 .1050E+01 .8545E+00 .2355E+00 .9271E-01
.4140E+03 .1835E+01 .8692E+00 .2371E+00 .6044E+00 .3673E+00 .8692E+00 .1968E+00 .1066E+01 .8692E+00 .2371E+00 .9461E-01
.4150E+03 .1835E+01 .8752E+00 .2363E+00 .6061E+00 .3699E+00 .8752E+00 .1965E+00 .1072E+01 .8752E+00 .2363E+00 .9555E-01
.4160E+03 .1862E+01 .8947E+00 .2390E+00 .6171E+00 .3781E+00 .8947E+00 .1990E+00 .1094E+01 .8947E+00 .2390E+00 .9770E-01
.4170E+03 .1814E+01 .8764E+00 .2317E+00 .6021E+00 .3704E+00 .8764E+00 .1933E+00 .1070E+01 .8764E+00 .2317E+00 .9572E-01
.4180E+03 .1778E+01 .8638E+00 .2262E+00 .5912E+00 .3651E+00 .8638E+00 .1889E+00 .1053E+01 .8638E+00 .2262E+00 .9438E-01
.4190E+03 .1798E+01 .8787E+00 .2278E+00 .5991E+00 .3713E+00 .8787E+00 .1906E+00 .1069E+01 .8787E+00 .2278E+00 .9606E-01
.4200E+03 .1788E+01 .8783E+00 .2255E+00 .5967E+00 .3712E+00 .8783E+00 .1889E+00 .1067E+01 .8783E+00 .2255E+00 .9605E-01
.4210E+03 .1867E+01 .9227E+00 .2345E+00 .6244E+00 .3899E+00 .9227E+00 .1968E+00 .1119E+01 .9227E+00 .2345E+00 .1009E+00
.4220E+03 .1772E+01 .8805E+00 .2215E+00 .5937E+00 .3721E+00 .8805E+00 .1862E+00 .1067E+01 .8805E+00 .2215E+00 .9630E-01
.4230E+03 .1728E+01 .8635E+00 .2151E+00 .5800E+00 .3649E+00 .8635E+00 .1810E+00 .1045E+01 .8635E+00 .2151E+00 .9444E-01
.4240E+03 .1826E+01 .9169E+00 .2262E+00 .6137E+00 .3875E+00 .9169E+00 .1906E+00 .1108E+01 .9169E+00 .2262E+00 .1003E+00
.4250E+03 .1819E+01 .9192E+00 .2245E+00 .6129E+00 .3885E+00 .9192E+00 .1895E+00 .1109E+01 .9192E+00 .2245E+00 .1006E+00
.4260E+03 .1766E+01 .8988E+00 .2174E+00 .5972E+00 .3798E+00 .8988E+00 .1839E+00 .1083E+01 .8988E+00 .2174E+00 .9869E-01
.4270E+03 .1731E+01 .8850E+00 .2121E+00 .5861E+00 .3740E+00 .8850E+00 .1798E+00 .1065E+01 .8850E+00 .2121E+00 .9754E-01
.4280E+03 .1685E+01 .8650E+00 .2055E+00 .5711E+00 .3656E+00 .8650E+00 .1746E+00 .1040E+01 .8650E+00 .2055E+00 .9572E-01
.4290E+03 .1591E+01 .8226E+00 .1937E+00 .5413E+00 .3477E+00 .8226E+00 .1649E+00 .9875E+00 .8226E+00 .1937E+00 .9137E-01
.4300E+03 .1390E+01 .7224E+00 .1685E+00 .4738E+00 .3053E+00 .7224E+00 .1438E+00 .8661E+00 .7224E+00 .1685E+00 .8047E-01
.4310E+03 .1378E+01 .7184E+00 .1661E+00 .4697E+00 .3036E+00 .7184E+00 .1419E+00 .8603E+00 .7184E+00 .1661E+00 .8003E-01
.4320E+03 .1774E+01 .9313E+00 .2131E+00 .6067E+00 .3936E+00 .9313E+00 .1824E+00 .1114E+01 .9313E+00 .2131E+00 .1037E+00
.4330E+03 .1781E+01 .9397E+00 .2130E+00 .6102E+00 .3971E+00 .9397E+00 .1826E+00 .1122E+01 .9397E+00 .2130E+00 .1047E+00
.4340E+03 .1653E+01 .8753E+00 .1967E+00 .5666E+00 .3699E+00 .8753E+00 .1689E+00 .1044E+01 .8753E+00 .1967E+00 .9758E-01
.4350E+03 .1726E+01 .9170E+00 .2043E+00 .5919E+00 .3875E+00 .9170E+00 .1758E+00 .1093E+01 .9170E+00 .2043E+00 .1025E+00
.4360E+03 .1939E+01 .1037E+01 .2291E+00 .6673E+00 .4382E+00 .1037E+01 .1976E+00 .1234E+01 .1037E+01 .2291E+00 .1167E+00
.4370E+03 .1907E+01 .1026E+01 .2247E+00 .6585E+00 .4338E+00 .1026E+01 .1944E+00 .1221E+01 .1026E+01 .2247E+00 .1163E+00
.4380E+03 .1733E+01 .9378E+00 .2035E+00 .5998E+00 .3963E+00 .9378E+00 .1765E+00 .1114E+01 .9378E+00 .2035E+00 .1070E+00
.4390E+03 .1796E+01 .9721E+00 .2093E+00 .6201E+00 .4108E+00 .9721E+00 .1820E+00 .1154E+01 .9721E+00 .2093E+00 .1117E+00
.4400E+03 .1849E+01 .1007E+01 .2147E+00 .6401E+00 .4254E+00 .1007E+01 .1872E+00 .1194E+01 .1007E+01 .2147E+00 .1161E+00
.4410E+03 .1911E+01 .1047E+01 .2212E+00 .6637E+00 .4425E+00 .1047E+01 .1932E+00 .1240E+01 .1047E+01 .2212E+00 .1208E+00
.4420E+03 .2047E+01 .1126E+01 .2357E+00 .7115E+00 .4758E+00 .1126E+01 .2062E+00 .1332E+01 .1126E+01 .2357E+00 .1300E+00
.4430E+03 .1996E+01 .1097E+01 .2280E+00 .6917E+00 .4637E+00 .1097E+01 .1999E+00 .1297E+01 .1097E+01 .2280E+00 .1271E+00
.4440E+03 .2035E+01 .1126E+01 .2320E+00 .7080E+00 .4760E+00 .1126E+01 .2039E+00 .1330E+01 .1126E+01 .2320E+00 .1309E+00
.4450E+03 .1992E+01 .1104E+01 .2258E+00 .6925E+00 .4667E+00 .1104E+01 .1988E+00 .1303E+01 .1104E+01 .2258E+00 .1286E+00
.4460E+03 .1895E+01 .1057E+01 .2144E+00 .6612E+00 .4468E+00 .1057E+01 .1891E+00 .1246E+01 .1057E+01 .2144E+00 .1233E+00
.4470E+03 .2043E+01 .1148E+01 .2307E+00 .7157E+00 .4851E+00 .1148E+01 .2038E+00 .1352E+01 .1148E+01 .2307E+00 .1339E+00
.4480E+03 .2078E+01 .1169E+01 .2330E+00 .7269E+00 .4939E+00 .1169E+01 .2062E+00 .1375E+01 .1169E+01 .2330E+00 .1365E+00
.4490E+03 .2078E+01 .1177E+01 .2325E+00 .7301E+00 .4976E+00 .1177E+01 .2062E+00 .1384E+01 .1177E+01 .2325E+00 .1375E+00
.4500E+03 .2132E+01 .1214E+01 .2376E+00 .7507E+00 .5131E+00 .1214E+01 .2111E+00 .1425E+01 .1214E+01 .2376E+00 .1418E+00
.4510E+03 .2209E+01 .1263E+01 .2450E+00 .7787E+00 .5337E+00 .1263E+01 .2181E+00 .1481E+01 .1263E+01 .2450E+00 .1476E+00
.4520E+03 .2126E+01 .1220E+01 .2348E+00 .7503E+00 .5155E+00 .1220E+01 .2094E+00 .1429E+01 .1220E+01 .2348E+00 .1428E+00
.4530E+03 .1997E+01 .1150E+01 .2197E+00 .7058E+00 .4862E+00 .1150E+01 .1964E+00 .1347E+01 .1150E+01 .2197E+00 .1351E+00
.4540E+03 .2080E+01 .1204E+01 .2281E+00 .7370E+00 .5089E+00 .1204E+01 .2044E+00 .1409E+01 .1204E+01 .2281E+00 .1420E+00
.4550E+03 .2092E+01 .1215E+01 .2282E+00 .7416E+00 .5134E+00 .1215E+01 .2049E+00 .1420E+01 .1215E+01 .2282E+00 .1435E+00
.4560E+03 .2139E+01 .1247E+01 .2322E+00 .7592E+00 .5270E+00 .1247E+01 .2089E+00 .1456E+01 .1247E+01 .2322E+00 .1474E+00
.4570E+03 .2173E+01 .1271E+01 .2345E+00 .7717E+00 .5372E+00 .1271E+01 .2114E+00 .1482E+01 .1271E+01 .2345E+00 .1504E+00
.4580E+03 .2101E+01 .1231E+01 .2251E+00 .7453E+00 .5201E+00 .1231E+01 .2035E+00 .1434E+01 .1231E+01 .2251E+00 .1461E+00
.4590E+03 .2087E+01 .1228E+01 .2225E+00 .7413E+00 .5188E+00 .1228E+01 .2016E+00 .1429E+01 .1228E+01 .2225E+00 .1462E+00
.4600E+03 .2093E+01 .1234E+01 .2218E+00 .7433E+00 .5215E+00 .1234E+01 .2015E+00 .1435E+01 .1234E+01 .2218E+00 .1475E+00
.4610E+03 .2139E+01 .1266E+01 .2256E+00 .7604E+00 .5348E+00 .1266E+01 .2054E+00 .1471E+01 .1266E+01 .2256E+00 .1517E+00
.4620E+03 .2151E+01 .1279E+01 .2261E+00 .7664E+00 .5403E+00 .1279E+01 .2065E+00 .1485E+01 .1279E+01 .2261E+00 .1539E+00
.4630E+03 .2137E+01 .1272E+01 .2235E+00 .7611E+00 .5376E+00 .1272E+01 .2047E+00 .1477E+01 .1272E+01 .2235E+00 .1542E+00
.4640E+03 .2096E+01 .1254E+01 .2188E+00 .7486E+00 .5298E+00 .1254E+01 .2010E+00 .1455E+01 .1254E+01 .2188E+00 .1529E+00
.4650E+03 .2064E+01 .1241E+01 .2150E+00 .7395E+00 .5245E+00 .1241E+01 .1979E+00 .1439E+01 .1241E+01 .2150E+00 .1517E+00
.4660E+03 .2080E+01 .1256E+01 .2160E+00 .7469E+00 .5309E+00 .1256E+01 .1992E+00 .1455E+01 .1256E+01 .2160E+00 .1537E+00
.4670E+03 .2044E+01 .1235E+01 .2108E+00 .7330E+00 .5221E+00 .1235E+01 .1948E+00 .1430E+01 .1235E+01 .2108E+00 .1512E+00
.4680E+03 .2067E+01 .1253E+01 .2120E+00 .7417E+00 .5296E+00 .1253E+01 .1962E+00 .1449E+01 .1253E+01 .2120E+00 .1530E+00
.4690E+03 .2077E+01 .1263E+01 .2118E+00 .7455E+00 .5337E+00 .1263E+01 .1963E+00 .1459E+01 .1263E+01 .2118E+00 .1539E+00
.4700E+03 .2011E+01 .1224E+01 .2038E+00 .7213E+00 .5174E+00 .1224E+01 .1894E+00 .1414E+01 .1224E+01 .2038E+00 .1500E+00
.4710E+03 .2007E+01 .1226E+01 .2027E+00 .7208E+00 .5182E+00 .1226E+01 .1889E+00 .1415E+01 .1226E+01 .2027E+00 .1511E+00
.4720E+03 .2115E+01 .1295E+01 .2125E+00 .7596E+00 .5471E+00 .1295E+01 .1986E+00 .1493E+01 .1295E+01 .2125E+00 .1602E+00
.4730E+03 .2088E+01 .1281E+01 .2087E+00 .7501E+00 .5413E+00 .1281E+01 .1955E+00 .1476E+01 .1281E+01 .2087E+00 .1587E+00
.4740E+03 .2095E+01 .1286E+01 .2080E+00 .7514E+00 .5434E+00 .1286E+01 .1952E+00 .1481E+01 .1286E+01 .2080E+00 .1595E+00
.4750E+03 .2117E+01 .1300E+01 .2087E+00 .7583E+00 .5495E+00 .1300E+01 .1964E+00 .1497E+01 .1300E+01 .2087E+00 .1618E+00
.4760E+03 .2059E+01 .1265E+01 .2014E+00 .7360E+00 .5345E+00 .1265E+01 .1901E+00 .1455E+01 .1265E+01 .2014E+00 .1579E+00
.4770E+03 .2068E+01 .1272E+01 .2008E+00 .7382E+00 .5374E+00 .1272E+01 .1899E+00 .1462E+01 .1272E+01 .2008E+00 .1590E+00
.4780E+03 .2122E+01 .1310E+01 .2049E+00 .7583E+00 .5534E+00 .1310E+01 .1943E+00 .1504E+01 .1310E+01 .2049E+00 .1638E+00
.4790E+03 .2104E+01 .1304E+01 .2021E+00 .7530E+00 .5509E+00 .1304E+01 .1920E+00 .1496E+01 .1304E+01 .2021E+00 .1631E+00
.4800E+03 .2103E+01 .1308E+01 .2009E+00 .7538E+00 .5529E+00 .1308E+01 .1916E+00 .1500E+01 .1308E+01 .2009E+00 .1643E+00
.4810E+03 .2136E+01 .1335E+01 .2033E+00 .7676E+00 .5643E+00 .1335E+01 .1944E+00 .1530E+01 .1335E+01 .2033E+00 .1682E+00
.4820E+03 .2141E+01 .1345E+01 .2030E+00 .7714E+00 .5683E+00 .1345E+01 .1947E+00 .1539E+01 .1345E+01 .2030E+00 .1697E+00
