Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1175E+04 .4991E+00 .4085E+00 .6771E-02 .1465E+00 .1397E+00 .4085E+00 .4497E-01 .4535E+00 .4085E+00 .6771E-02 .1028E+00
.1176E+04 .5075E+00 .4489E+00 .7272E-02 .1608E+00 .1535E+00 .4489E+00 .4908E-01 .4980E+00 .4489E+00 .7272E-02 .1128E+00
.1177E+04 .5074E+00 .4294E+00 .7051E-02 .1539E+00 .1469E+00 .4294E+00 .4710E-01 .4765E+00 .4294E+00 .7051E-02 .1079E+00
.1178E+04 .5015E+00 .3291E+00 .5620E-02 .1182E+00 .1126E+00 .3291E+00 .3649E-01 .3656E+00 .3291E+00 .5620E-02 .8284E-01
.1179E+04 .5088E+00 .4509E+00 .7270E-02 .1615E+00 .1542E+00 .4509E+00 .4922E-01 .5002E+00 .4509E+00 .7270E-02 .1132E+00
.1180E+04 .5100E+00 .4091E+00 .6711E-02 .1466E+00 .1399E+00 .4091E+00 .4483E-01 .4539E+00 .4091E+00 .6711E-02 .1027E+00
.1181E+04 .5064E+00 .4172E+00 .6850E-02 .1496E+00 .1427E+00 .4172E+00 .4570E-01 .4629E+00 .4172E+00 .6850E-02 .1046E+00
.1182E+04 .5003E+00 .2965E+00 .5094E-02 .1065E+00 .1014E+00 .2965E+00 .3288E-01 .3294E+00 .2965E+00 .5094E-02 .7450E-01
.1183E+04 .4858E+00 .4097E+00 .6669E-02 .1468E+00 .1401E+00 .4097E+00 .4476E-01 .4545E+00 .4097E+00 .6669E-02 .1027E+00
.1184E+04 .5001E+00 .3892E+00 .6376E-02 .1395E+00 .1331E+00 .3892E+00 .4260E-01 .4318E+00 .3892E+00 .6376E-02 .9758E-01
.1185E+04 .5046E+00 .3788E+00 .6251E-02 .1358E+00 .1295E+00 .3788E+00 .4154E-01 .4203E+00 .3788E+00 .6251E-02 .9501E-01
.1186E+04 .5035E+00 .4385E+00 .7044E-02 .1570E+00 .1500E+00 .4385E+00 .4774E-01 .4863E+00 .4385E+00 .7044E-02 .1099E+00
.1187E+04 .5034E+00 .4199E+00 .6799E-02 .1504E+00 .1436E+00 .4199E+00 .4581E-01 .4657E+00 .4199E+00 .6799E-02 .1052E+00
.1188E+04 .4850E+00 .3027E+00 .5147E-02 .1087E+00 .1035E+00 .3027E+00 .3347E-01 .3361E+00 .3027E+00 .5147E-02 .7602E-01
.1189E+04 .4842E+00 .3951E+00 .6368E-02 .1415E+00 .1351E+00 .3951E+00 .4305E-01 .4381E+00 .3951E+00 .6368E-02 .9901E-01
.1190E+04 .4983E+00 .4311E+00 .6858E-02 .1543E+00 .1475E+00 .4311E+00 .4682E-01 .4780E+00 .4311E+00 .6858E-02 .1080E+00
.1191E+04 .5014E+00 .4085E+00 .6625E-02 .1463E+00 .1397E+00 .4085E+00 .4459E-01 .4531E+00 .4085E+00 .6625E-02 .1024E+00
.1192E+04 .4989E+00 .4351E+00 .6901E-02 .1557E+00 .1488E+00 .4351E+00 .4722E-01 .4823E+00 .4351E+00 .6901E-02 .1090E+00
.1193E+04 .4984E+00 .4193E+00 .6668E-02 .1501E+00 .1434E+00 .4193E+00 .4557E-01 .4649E+00 .4193E+00 .6668E-02 .1052E+00
.1194E+04 .4975E+00 .4310E+00 .6826E-02 .1542E+00 .1474E+00 .4310E+00 .4683E-01 .4778E+00 .4310E+00 .6826E-02 .1082E+00
.1195E+04 .4914E+00 .4075E+00 .6531E-02 .1459E+00 .1394E+00 .4075E+00 .4445E-01 .4520E+00 .4075E+00 .6531E-02 .1024E+00
.1196E+04 .4919E+00 .3937E+00 .6353E-02 .1410E+00 .1347E+00 .3937E+00 .4305E-01 .4368E+00 .3937E+00 .6353E-02 .9907E-01
.1197E+04 .4798E+00 .4299E+00 .6733E-02 .1538E+00 .1470E+00 .4299E+00 .4669E-01 .4766E+00 .4299E+00 .6733E-02 .1082E+00
.1198E+04 .4745E+00 .3976E+00 .6256E-02 .1423E+00 .1360E+00 .3976E+00 .4329E-01 .4409E+00 .3976E+00 .6256E-02 .1003E+00
.1199E+04 .4694E+00 .3404E+00 .5559E-02 .1220E+00 .1164E+00 .3404E+00 .3748E-01 .3779E+00 .3404E+00 .5559E-02 .8612E-01
.1200E+04 .4889E+00 .4132E+00 .6521E-02 .1478E+00 .1413E+00 .4132E+00 .4511E-01 .4583E+00 .4132E+00 .6521E-02 .1045E+00
.1201E+04 .4910E+00 .3998E+00 .6363E-02 .1431E+00 .1368E+00 .3998E+00 .4379E-01 .4436E+00 .3998E+00 .6363E-02 .1013E+00
.1202E+04 .4883E+00 .3968E+00 .6270E-02 .1420E+00 .1357E+00 .3968E+00 .4342E-01 .4402E+00 .3968E+00 .6270E-02 .1006E+00
.1203E+04 .4679E+00 .3895E+00 .6166E-02 .1394E+00 .1332E+00 .3895E+00 .4270E-01 .4322E+00 .3895E+00 .6166E-02 .9893E-01
.1204E+04 .4791E+00 .3340E+00 .5413E-02 .1196E+00 .1142E+00 .3340E+00 .3689E-01 .3709E+00 .3340E+00 .5413E-02 .8508E-01
.1205E+04 .4848E+00 .3982E+00 .6234E-02 .1424E+00 .1362E+00 .3982E+00 .4365E-01 .4418E+00 .3982E+00 .6234E-02 .1015E+00
.1206E+04 .4854E+00 .4402E+00 .6778E-02 .1573E+00 .1506E+00 .4402E+00 .4813E-01 .4883E+00 .4402E+00 .6778E-02 .1123E+00
.1207E+04 .4845E+00 .3876E+00 .6140E-02 .1387E+00 .1326E+00 .3876E+00 .4273E-01 .4304E+00 .3876E+00 .6140E-02 .9914E-01
.1208E+04 .4598E+00 .3782E+00 .5937E-02 .1353E+00 .1294E+00 .3782E+00 .4162E-01 .4198E+00 .3782E+00 .5937E-02 .9678E-01
.1209E+04 .4690E+00 .3943E+00 .6120E-02 .1410E+00 .1349E+00 .3943E+00 .4329E-01 .4376E+00 .3943E+00 .6120E-02 .1009E+00
.1210E+04 .4716E+00 .4112E+00 .6327E-02 .1470E+00 .1406E+00 .4112E+00 .4508E-01 .4563E+00 .4112E+00 .6327E-02 .1053E+00
.1211E+04 .4733E+00 .3911E+00 .6091E-02 .1398E+00 .1338E+00 .3911E+00 .4304E-01 .4341E+00 .3911E+00 .6091E-02 .1003E+00
.1212E+04 .4790E+00 .3884E+00 .6111E-02 .1389E+00 .1328E+00 .3884E+00 .4288E-01 .4312E+00 .3884E+00 .6111E-02 .9974E-01
.1213E+04 .4784E+00 .4299E+00 .6571E-02 .1536E+00 .1470E+00 .4299E+00 .4714E-01 .4770E+00 .4299E+00 .6571E-02 .1104E+00
.1214E+04 .4785E+00 .3976E+00 .6196E-02 .1422E+00 .1360E+00 .3976E+00 .4383E-01 .4415E+00 .3976E+00 .6196E-02 .1022E+00
.1215E+04 .4783E+00 .3908E+00 .6097E-02 .1397E+00 .1336E+00 .3908E+00 .4309E-01 .4338E+00 .3908E+00 .6097E-02 .1005E+00
.1216E+04 .4775E+00 .4288E+00 .6518E-02 .1532E+00 .1467E+00 .4288E+00 .4698E-01 .4758E+00 .4288E+00 .6518E-02 .1101E+00
.1217E+04 .4762E+00 .4188E+00 .6387E-02 .1496E+00 .1432E+00 .4188E+00 .4592E-01 .4647E+00 .4188E+00 .6387E-02 .1076E+00
.1218E+04 .4744E+00 .4194E+00 .6385E-02 .1498E+00 .1434E+00 .4194E+00 .4597E-01 .4653E+00 .4194E+00 .6385E-02 .1077E+00
.1219E+04 .4724E+00 .4068E+00 .6234E-02 .1454E+00 .1391E+00 .4068E+00 .4466E-01 .4515E+00 .4068E+00 .6234E-02 .1045E+00
.1220E+04 .4738E+00 .4201E+00 .6370E-02 .1501E+00 .1437E+00 .4201E+00 .4600E-01 .4661E+00 .4201E+00 .6370E-02 .1079E+00
.1221E+04 .4719E+00 .4267E+00 .6427E-02 .1524E+00 .1459E+00 .4267E+00 .4664E-01 .4733E+00 .4267E+00 .6427E-02 .1096E+00
.1222E+04 .4701E+00 .4137E+00 .6254E-02 .1478E+00 .1415E+00 .4137E+00 .4527E-01 .4590E+00 .4137E+00 .6254E-02 .1063E+00
.1223E+04 .4686E+00 .4096E+00 .6196E-02 .1463E+00 .1401E+00 .4096E+00 .4482E-01 .4544E+00 .4096E+00 .6196E-02 .1052E+00
.1224E+04 .4699E+00 .4092E+00 .6196E-02 .1462E+00 .1400E+00 .4092E+00 .4479E-01 .4540E+00 .4092E+00 .6196E-02 .1051E+00
.1225E+04 .4684E+00 .4248E+00 .6354E-02 .1516E+00 .1453E+00 .4248E+00 .4636E-01 .4712E+00 .4248E+00 .6354E-02 .1091E+00
.1226E+04 .4663E+00 .4279E+00 .6367E-02 .1527E+00 .1463E+00 .4279E+00 .4664E-01 .4745E+00 .4279E+00 .6367E-02 .1099E+00
.1227E+04 .4570E+00 .3967E+00 .5977E-02 .1417E+00 .1357E+00 .3967E+00 .4337E-01 .4401E+00 .3967E+00 .5977E-02 .1019E+00
.1228E+04 .4645E+00 .4315E+00 .6374E-02 .1540E+00 .1476E+00 .4315E+00 .4694E-01 .4784E+00 .4315E+00 .6374E-02 .1107E+00
.1229E+04 .4654E+00 .4294E+00 .6351E-02 .1532E+00 .1469E+00 .4294E+00 .4673E-01 .4762E+00 .4294E+00 .6351E-02 .1102E+00
.1230E+04 .4629E+00 .4222E+00 .6252E-02 .1507E+00 .1444E+00 .4222E+00 .4596E-01 .4682E+00 .4222E+00 .6252E-02 .1084E+00
.1231E+04 .4614E+00 .4335E+00 .6355E-02 .1546E+00 .1483E+00 .4335E+00 .4707E-01 .4805E+00 .4335E+00 .6355E-02 .1112E+00
.1232E+04 .4592E+00 .4310E+00 .6311E-02 .1537E+00 .1474E+00 .4310E+00 .4679E-01 .4778E+00 .4310E+00 .6311E-02 .1106E+00
.1233E+04 .4601E+00 .4173E+00 .6165E-02 .1489E+00 .1427E+00 .4173E+00 .4540E-01 .4627E+00 .4173E+00 .6165E-02 .1071E+00
.1234E+04 .4577E+00 .4331E+00 .6304E-02 .1544E+00 .1481E+00 .4331E+00 .4695E-01 .4800E+00 .4331E+00 .6304E-02 .1111E+00
.1235E+04 .4572E+00 .4307E+00 .6267E-02 .1536E+00 .1473E+00 .4307E+00 .4668E-01 .4773E+00 .4307E+00 .6267E-02 .1105E+00
.1236E+04 .4586E+00 .4338E+00 .6295E-02 .1547E+00 .1484E+00 .4338E+00 .4699E-01 .4808E+00 .4338E+00 .6295E-02 .1113E+00
.1237E+04 .4580E+00 .4280E+00 .6228E-02 .1526E+00 .1464E+00 .4280E+00 .4640E-01 .4744E+00 .4280E+00 .6228E-02 .1098E+00
.1238E+04 .4570E+00 .4323E+00 .6253E-02 .1541E+00 .1479E+00 .4323E+00 .4679E-01 .4791E+00 .4323E+00 .6253E-02 .1109E+00
.1239E+04 .4513E+00 .4268E+00 .6164E-02 .1521E+00 .1460E+00 .4268E+00 .4618E-01 .4730E+00 .4268E+00 .6164E-02 .1095E+00
.1240E+04 .4522E+00 .4283E+00 .6173E-02 .1527E+00 .1465E+00 .4283E+00 .4632E-01 .4747E+00 .4283E+00 .6173E-02 .1099E+00
.1241E+04 .4541E+00 .4266E+00 .6154E-02 .1520E+00 .1459E+00 .4266E+00 .4614E-01 .4727E+00 .4266E+00 .6154E-02 .1094E+00
.1242E+04 .4495E+00 .4255E+00 .6114E-02 .1516E+00 .1455E+00 .4255E+00 .4596E-01 .4715E+00 .4255E+00 .6114E-02 .1091E+00
.1243E+04 .4456E+00 .4220E+00 .6052E-02 .1504E+00 .1443E+00 .4220E+00 .4553E-01 .4675E+00 .4220E+00 .6052E-02 .1081E+00
.1244E+04 .4500E+00 .4250E+00 .6091E-02 .1515E+00 .1454E+00 .4250E+00 .4583E-01 .4709E+00 .4250E+00 .6091E-02 .1088E+00
.1245E+04 .4512E+00 .4268E+00 .6103E-02 .1521E+00 .1460E+00 .4268E+00 .4600E-01 .4728E+00 .4268E+00 .6103E-02 .1092E+00
.1246E+04 .4484E+00 .4244E+00 .6058E-02 .1512E+00 .1451E+00 .4244E+00 .4572E-01 .4701E+00 .4244E+00 .6058E-02 .1086E+00
.1247E+04 .4478E+00 .4226E+00 .6029E-02 .1506E+00 .1445E+00 .4226E+00 .4552E-01 .4681E+00 .4226E+00 .6029E-02 .1082E+00
.1248E+04 .4496E+00 .4224E+00 .6024E-02 .1505E+00 .1445E+00 .4224E+00 .4550E-01 .4679E+00 .4224E+00 .6024E-02 .1081E+00
.1249E+04 .4491E+00 .4236E+00 .6024E-02 .1509E+00 .1449E+00 .4236E+00 .4559E-01 .4691E+00 .4236E+00 .6024E-02 .1084E+00
.1250E+04 .4476E+00 .4207E+00 .5981E-02 .1499E+00 .1439E+00 .4207E+00 .4528E-01 .4660E+00 .4207E+00 .5981E-02 .1077E+00
.1251E+04 .4444E+00 .4145E+00 .5897E-02 .1477E+00 .1418E+00 .4145E+00 .4462E-01 .4591E+00 .4145E+00 .5897E-02 .1061E+00
.1252E+04 .4413E+00 .4158E+00 .5888E-02 .1481E+00 .1422E+00 .4158E+00 .4472E-01 .4605E+00 .4158E+00 .5888E-02 .1064E+00
.1253E+04 .4435E+00 .4107E+00 .5837E-02 .1463E+00 .1405E+00 .4107E+00 .4421E-01 .4549E+00 .4107E+00 .5837E-02 .1051E+00
.1254E+04 .4436E+00 .4062E+00 .5783E-02 .1447E+00 .1389E+00 .4062E+00 .4374E-01 .4499E+00 .4062E+00 .5783E-02 .1040E+00
.1255E+04 .4424E+00 .4155E+00 .5861E-02 .1480E+00 .1421E+00 .4155E+00 .4464E-01 .4601E+00 .4155E+00 .5861E-02 .1063E+00
.1256E+04 .4407E+00 .4004E+00 .5697E-02 .1426E+00 .1369E+00 .4004E+00 .4311E-01 .4435E+00 .4004E+00 .5697E-02 .1025E+00
.1257E+04 .4405E+00 .3975E+00 .5660E-02 .1416E+00 .1360E+00 .3975E+00 .4281E-01 .4404E+00 .3975E+00 .5660E-02 .1018E+00
.1258E+04 .4401E+00 .4083E+00 .5755E-02 .1454E+00 .1396E+00 .4083E+00 .4386E-01 .4522E+00 .4083E+00 .5755E-02 .1045E+00
.1259E+04 .4411E+00 .3881E+00 .5551E-02 .1383E+00 .1327E+00 .3881E+00 .4184E-01 .4299E+00 .3881E+00 .5551E-02 .9939E-01
.1260E+04 .4413E+00 .3913E+00 .5576E-02 .1394E+00 .1338E+00 .3913E+00 .4218E-01 .4335E+00 .3913E+00 .5576E-02 .1003E+00
.1261E+04 .4388E+00 .3632E+00 .5279E-02 .1295E+00 .1242E+00 .3632E+00 .3936E-01 .4025E+00 .3632E+00 .5279E-02 .9321E-01
.1262E+04 .4378E+00 .3487E+00 .5123E-02 .1244E+00 .1193E+00 .3487E+00 .3792E-01 .3867E+00 .3487E+00 .5123E-02 .8963E-01
.1263E+04 .4394E+00 .3500E+00 .5134E-02 .1248E+00 .1197E+00 .3500E+00 .3807E-01 .3880E+00 .3500E+00 .5134E-02 .9003E-01
.1264E+04 .4352E+00 .3156E+00 .4763E-02 .1127E+00 .1079E+00 .3156E+00 .3459E-01 .3502E+00 .3156E+00 .4763E-02 .8135E-01
.1265E+04 .4360E+00 .3475E+00 .5083E-02 .1239E+00 .1189E+00 .3475E+00 .3783E-01 .3854E+00 .3475E+00 .5083E-02 .8956E-01
.1266E+04 .4368E+00 .3298E+00 .4900E-02 .1177E+00 .1128E+00 .3298E+00 .3606E-01 .3659E+00 .3298E+00 .4900E-02 .8512E-01
.1267E+04 .4325E+00 .3397E+00 .4976E-02 .1211E+00 .1162E+00 .3397E+00 .3702E-01 .3767E+00 .3397E+00 .4976E-02 .8763E-01
.1268E+04 .4295E+00 .3168E+00 .4727E-02 .1131E+00 .1084E+00 .3168E+00 .3468E-01 .3515E+00 .3168E+00 .4727E-02 .8179E-01
.1269E+04 .4340E+00 .1669E+00 .3090E-02 .6016E-01 .5707E-01 .1669E+00 .1937E-01 .1862E+00 .1669E+00 .3090E-02 .4350E-01
.1270E+04 .4355E+00 .3364E+00 .4934E-02 .1200E+00 .1151E+00 .3364E+00 .3678E-01 .3732E+00 .3364E+00 .4934E-02 .8712E-01
.1271E+04 .4344E+00 .3638E+00 .5196E-02 .1296E+00 .1244E+00 .3638E+00 .3960E-01 .4034E+00 .3638E+00 .5196E-02 .9436E-01
.1272E+04 .4333E+00 .3653E+00 .5199E-02 .1301E+00 .1249E+00 .3653E+00 .3974E-01 .4050E+00 .3653E+00 .5199E-02 .9477E-01
.1273E+04 .4313E+00 .3604E+00 .5136E-02 .1284E+00 .1233E+00 .3604E+00 .3922E-01 .3996E+00 .3604E+00 .5136E-02 .9351E-01
.1274E+04 .4296E+00 .3631E+00 .5147E-02 .1293E+00 .1242E+00 .3631E+00 .3947E-01 .4026E+00 .3631E+00 .5147E-02 .9420E-01
.1275E+04 .4313E+00 .3683E+00 .5197E-02 .1312E+00 .1260E+00 .3683E+00 .3998E-01 .4083E+00 .3683E+00 .5197E-02 .9552E-01
.1276E+04 .4312E+00 .3737E+00 .5240E-02 .1330E+00 .1278E+00 .3737E+00 .4051E-01 .4142E+00 .3737E+00 .5240E-02 .9689E-01
.1277E+04 .4301E+00 .3797E+00 .5281E-02 .1351E+00 .1298E+00 .3797E+00 .4106E-01 .4207E+00 .3797E+00 .5281E-02 .9834E-01
.1278E+04 .4282E+00 .3866E+00 .5336E-02 .1376E+00 .1322E+00 .3866E+00 .4171E-01 .4283E+00 .3866E+00 .5336E-02 .1000E+00
.1279E+04 .4248E+00 .3849E+00 .5300E-02 .1369E+00 .1316E+00 .3849E+00 .4148E-01 .4264E+00 .3849E+00 .5300E-02 .9955E-01
.1280E+04 .4194E+00 .3809E+00 .5231E-02 .1355E+00 .1303E+00 .3809E+00 .4103E-01 .4220E+00 .3809E+00 .5231E-02 .9851E-01
.1281E+04 .3961E+00 .3642E+00 .4976E-02 .1295E+00 .1246E+00 .3642E+00 .3918E-01 .4033E+00 .3642E+00 .4976E-02 .9416E-01
.1282E+04 .3751E+00 .3511E+00 .4764E-02 .1248E+00 .1201E+00 .3511E+00 .3771E-01 .3888E+00 .3511E+00 .4764E-02 .9076E-01
.1283E+04 .4054E+00 .3781E+00 .5128E-02 .1344E+00 .1293E+00 .3781E+00 .4061E-01 .4187E+00 .3781E+00 .5128E-02 .9774E-01
.1284E+04 .4167E+00 .3889E+00 .5264E-02 .1383E+00 .1330E+00 .3889E+00 .4175E-01 .4306E+00 .3889E+00 .5264E-02 .1005E+00
.1285E+04 .4185E+00 .3906E+00 .5279E-02 .1389E+00 .1336E+00 .3906E+00 .4192E-01 .4326E+00 .3906E+00 .5279E-02 .1010E+00
.1286E+04 .4202E+00 .3966E+00 .5335E-02 .1410E+00 .1357E+00 .3966E+00 .4252E-01 .4391E+00 .3966E+00 .5335E-02 .1025E+00
.1287E+04 .4211E+00 .3912E+00 .5278E-02 .1391E+00 .1338E+00 .3912E+00 .4197E-01 .4332E+00 .3912E+00 .5278E-02 .1011E+00
.1288E+04 .4195E+00 .3916E+00 .5266E-02 .1392E+00 .1339E+00 .3916E+00 .4198E-01 .4336E+00 .3916E+00 .5266E-02 .1012E+00
.1289E+04 .4195E+00 .3779E+00 .5130E-02 .1344E+00 .1293E+00 .3779E+00 .4059E-01 .4185E+00 .3779E+00 .5130E-02 .9768E-01
.1290E+04 .4142E+00 .3879E+00 .5196E-02 .1379E+00 .1327E+00 .3879E+00 .4150E-01 .4294E+00 .3879E+00 .5196E-02 .1001E+00
.1291E+04 .4175E+00 .3924E+00 .5242E-02 .1394E+00 .1342E+00 .3924E+00 .4192E-01 .4343E+00 .3924E+00 .5242E-02 .1012E+00
.1292E+04 .4193E+00 .3692E+00 .5019E-02 .1313E+00 .1263E+00 .3692E+00 .3960E-01 .4088E+00 .3692E+00 .5019E-02 .9524E-01
.1293E+04 .4169E+00 .3875E+00 .5175E-02 .1377E+00 .1325E+00 .3875E+00 .4140E-01 .4289E+00 .3875E+00 .5175E-02 .9992E-01
.1294E+04 .4160E+00 .3857E+00 .5145E-02 .1371E+00 .1319E+00 .3857E+00 .4120E-01 .4269E+00 .3857E+00 .5145E-02 .9945E-01
.1295E+04 .4177E+00 .3801E+00 .5100E-02 .1351E+00 .1300E+00 .3801E+00 .4065E-01 .4208E+00 .3801E+00 .5100E-02 .9802E-01
.1296E+04 .4178E+00 .3635E+00 .4931E-02 .1293E+00 .1243E+00 .3635E+00 .3897E-01 .4025E+00 .3635E+00 .4931E-02 .9378E-01
.1297E+04 .4141E+00 .3449E+00 .4720E-02 .1227E+00 .1180E+00 .3449E+00 .3705E-01 .3819E+00 .3449E+00 .4720E-02 .8900E-01
.1298E+04 .4136E+00 .3709E+00 .4968E-02 .1318E+00 .1269E+00 .3709E+00 .3965E-01 .4105E+00 .3709E+00 .4968E-02 .9565E-01
.1299E+04 .4157E+00 .3871E+00 .5118E-02 .1375E+00 .1324E+00 .3871E+00 .4126E-01 .4284E+00 .3871E+00 .5118E-02 .9978E-01
.1300E+04 .4141E+00 .3281E+00 .4507E-02 .1167E+00 .1122E+00 .3281E+00 .3528E-01 .3634E+00 .3281E+00 .4507E-02 .8468E-01
.1301E+04 .4116E+00 .3458E+00 .4667E-02 .1229E+00 .1183E+00 .3458E+00 .3703E-01 .3829E+00 .3458E+00 .4667E-02 .8921E-01
.1302E+04 .4097E+00 .3696E+00 .4918E-02 .1313E+00 .1264E+00 .3696E+00 .3945E-01 .4090E+00 .3696E+00 .4918E-02 .9529E-01
.1303E+04 .4066E+00 .3317E+00 .4478E-02 .1179E+00 .1134E+00 .3317E+00 .3553E-01 .3672E+00 .3317E+00 .4478E-02 .8558E-01
.1304E+04 .4079E+00 .2803E+00 .3972E-02 .9985E-01 .9588E-01 .2803E+00 .3037E-01 .3107E+00 .2803E+00 .3972E-02 .7246E-01
.1305E+04 .4101E+00 .3661E+00 .4846E-02 .1301E+00 .1252E+00 .3661E+00 .3904E-01 .4052E+00 .3661E+00 .4846E-02 .9440E-01
.1306E+04 .4099E+00 .3666E+00 .4853E-02 .1302E+00 .1254E+00 .3666E+00 .3909E-01 .4057E+00 .3666E+00 .4853E-02 .9453E-01
.1307E+04 .4076E+00 .2965E+00 .4065E-02 .1055E+00 .1014E+00 .2965E+00 .3185E-01 .3284E+00 .2965E+00 .4065E-02 .7650E-01
.1308E+04 .4071E+00 .3277E+00 .4387E-02 .1165E+00 .1121E+00 .3277E+00 .3499E-01 .3627E+00 .3277E+00 .4387E-02 .8442E-01
.1309E+04 .4068E+00 .3611E+00 .4781E-02 .1283E+00 .1235E+00 .3611E+00 .3844E-01 .3995E+00 .3611E+00 .4781E-02 .9292E-01
.1310E+04 .4042E+00 .2886E+00 .3958E-02 .1027E+00 .9870E-01 .2886E+00 .3097E-01 .3196E+00 .2886E+00 .3958E-02 .7436E-01
.1311E+04 .4040E+00 .3184E+00 .4261E-02 .1132E+00 .1089E+00 .3184E+00 .3398E-01 .3524E+00 .3184E+00 .4261E-02 .8198E-01
.1312E+04 .3931E+00 .3047E+00 .4126E-02 .1084E+00 .1042E+00 .3047E+00 .3259E-01 .3373E+00 .3047E+00 .4126E-02 .7843E-01
.1313E+04 .3965E+00 .3073E+00 .4141E-02 .1093E+00 .1051E+00 .3073E+00 .3281E-01 .3401E+00 .3073E+00 .4141E-02 .7902E-01
.1314E+04 .3999E+00 .2720E+00 .3737E-02 .9675E-01 .9301E-01 .2720E+00 .2915E-01 .3011E+00 .2720E+00 .3737E-02 .6994E-01
.1315E+04 .3881E+00 .2752E+00 .3781E-02 .9791E-01 .9413E-01 .2752E+00 .2950E-01 .3047E+00 .2752E+00 .3781E-02 .7078E-01
.1316E+04 .3974E+00 .3146E+00 .4199E-02 .1118E+00 .1076E+00 .3146E+00 .3350E-01 .3481E+00 .3146E+00 .4199E-02 .8082E-01
.1317E+04 .3992E+00 .2974E+00 .3992E-02 .1057E+00 .1017E+00 .2974E+00 .3171E-01 .3291E+00 .2974E+00 .3992E-02 .7644E-01
.1318E+04 .3975E+00 .3203E+00 .4236E-02 .1138E+00 .1096E+00 .3203E+00 .3404E-01 .3544E+00 .3203E+00 .4236E-02 .8228E-01
.1319E+04 .4003E+00 .2612E+00 .3613E-02 .9295E-01 .8934E-01 .2612E+00 .2804E-01 .2892E+00 .2612E+00 .3613E-02 .6717E-01
.1320E+04 .3983E+00 .2473E+00 .3396E-02 .8798E-01 .8458E-01 .2473E+00 .2648E-01 .2738E+00 .2473E+00 .3396E-02 .6353E-01
.1321E+04 .3960E+00 .2868E+00 .3862E-02 .1020E+00 .9810E-01 .2868E+00 .3055E-01 .3174E+00 .2868E+00 .3862E-02 .7355E-01
.1322E+04 .3968E+00 .2942E+00 .3966E-02 .1046E+00 .1006E+00 .2942E+00 .3132E-01 .3255E+00 .2942E+00 .3966E-02 .7538E-01
.1323E+04 .3964E+00 .2231E+00 .3192E-02 .7951E-01 .7632E-01 .2231E+00 .2407E-01 .2472E+00 .2231E+00 .3192E-02 .5725E-01
.1324E+04 .3967E+00 .2583E+00 .3534E-02 .9186E-01 .8833E-01 .2583E+00 .2756E-01 .2858E+00 .2583E+00 .3534E-02 .6613E-01
.1325E+04 .3949E+00 .3101E+00 .4098E-02 .1102E+00 .1061E+00 .3101E+00 .3284E-01 .3430E+00 .3101E+00 .4098E-02 .7932E-01
.1326E+04 .3926E+00 .2725E+00 .3678E-02 .9689E-01 .9321E-01 .2725E+00 .2899E-01 .3015E+00 .2725E+00 .3678E-02 .6975E-01
.1327E+04 .3922E+00 .2607E+00 .3542E-02 .9272E-01 .8918E-01 .2607E+00 .2776E-01 .2885E+00 .2607E+00 .3542E-02 .6670E-01
.1328E+04 .3886E+00 .2215E+00 .3078E-02 .7883E-01 .7575E-01 .2215E+00 .2369E-01 .2452E+00 .2215E+00 .3078E-02 .5665E-01
.1329E+04 .3839E+00 .1751E+00 .2565E-02 .6246E-01 .5989E-01 .1751E+00 .1895E-01 .1941E+00 .1751E+00 .2565E-02 .4484E-01
.1330E+04 .3896E+00 .2255E+00 .3197E-02 .8033E-01 .7713E-01 .2255E+00 .2420E-01 .2497E+00 .2255E+00 .3197E-02 .5762E-01
.1331E+04 .3886E+00 .1380E+00 .2185E-02 .4939E-01 .4720E-01 .1380E+00 .1522E-01 .1532E+00 .1380E+00 .2185E-02 .3538E-01
.1332E+04 .3843E+00 .1425E+00 .2169E-02 .5090E-01 .4873E-01 .1425E+00 .1555E-01 .1580E+00 .1425E+00 .2169E-02 .3647E-01
.1333E+04 .3904E+00 .1952E+00 .2918E-02 .6967E-01 .6675E-01 .1952E+00 .2120E-01 .2164E+00 .1952E+00 .2918E-02 .4991E-01
.1334E+04 .3908E+00 .1686E+00 .2432E-02 .6010E-01 .5767E-01 .1686E+00 .1815E-01 .1868E+00 .1686E+00 .2432E-02 .4307E-01
.1335E+04 .3883E+00 .2248E+00 .3142E-02 .8003E-01 .7689E-01 .2248E+00 .2401E-01 .2488E+00 .2248E+00 .3142E-02 .5730E-01
.1336E+04 .3889E+00 .1821E+00 .2624E-02 .6492E-01 .6230E-01 .1821E+00 .1958E-01 .2017E+00 .1821E+00 .2624E-02 .4644E-01
.1337E+04 .3873E+00 .1567E+00 .2349E-02 .5595E-01 .5361E-01 .1567E+00 .1699E-01 .1737E+00 .1567E+00 .2349E-02 .3995E-01
.1338E+04 .3850E+00 .1696E+00 .2517E-02 .6052E-01 .5800E-01 .1696E+00 .1831E-01 .1879E+00 .1696E+00 .2517E-02 .4313E-01
