6872	211.02	65.04	0.19	0.31	0.81
6873	0	0	0.19	0.31	0.81
6874	0	0	0.19	0.31	0.81
6875	0	0	0.19	0.31	0.81
6876	0	0	0.19	0.31	0.81
6877	0	0	0.19	0.31	0.81
6878	0	0	0.19	0.31	0.82
6879	0	0	0.19	0.31	0.82
6880	0	0	0.19	0.31	0.82
6881	0	0	0.19	0.31	0.82
6882	211.11	65.02	0.19	0.31	0.82
6883	0	0	0.19	0.31	0.82
6884	0	0	0.19	0.31	0.82
6885	0	0	0.19	0.31	0.82
6886	0	0	0.19	0.31	0.82
6887	0	0	0.19	0.31	0.82
6888	0	0	0.19	0.31	0.82
6889	0	0	0.19	0.31	0.82
6890	0	0	0.19	0.31	0.82
6891	0	0	0.19	0.31	0.82
6892	211.19	65.01	0.19	0.31	0.82
6893	0	0	0.19	0.31	0.82
6894	0	0	0.19	0.32	0.82
6895	0	0	0.19	0.31	0.82
6896	0	0	0.19	0.31	0.82
6897	0	0	0.19	0.31	0.82
6898	0	0	0.19	0.31	0.82
6899	0	0	0.19	0.31	0.82
6900	0	0	0.19	0.31	0.82
6901	0	0	0.19	0.31	0.82
6902	211.27	64.99	0.19	0.31	0.82
6903	0	0	0.19	0.31	0.82
6904	0	0	0.19	0.31	0.82
6905	0	0	0.19	0.31	0.82
6906	0	0	0.19	0.31	0.82
6907	0	0	0.19	0.31	0.82
6908	0	0	0.19	0.31	0.82
6909	0	0	0.19	0.31	0.82
6910	0	0	0.19	0.31	0.82
6911	0	0	0.19	0.31	0.82
6912	211.36	64.98	0.19	0.31	0.82
6913	0	0	0.19	0.31	0.82
6914	0	0	0.19	0.31	0.82
6915	0	0	0.19	0.31	0.82
6916	0	0	0.19	0.31	0.82
6917	0	0	0.19	0.31	0.82
6918	0	0	0.19	0.31	0.82
6919	0	0	0.19	0.31	0.82
6920	0	0	0.19	0.31	0.83
6921	0	0	0.19	0.31	0.83
6922	211.44	64.96	0.19	0.32	0.83
6923	0	0	0.19	0.32	0.83
6924	0	0	0.19	0.31	0.83
6925	0	0	0.19	0.31	0.83
6926	0	0	0.19	0.32	0.83
6927	0	0	0.19	0.31	0.83
6928	0	0	0.19	0.32	0.83
6929	0	0	0.19	0.31	0.83
6930	0	0	0.19	0.31	0.83
6931	0	0	0.19	0.32	0.83
6932	211.52	64.95	0.19	0.32	0.83
6933	0	0	0.19	0.32	0.83
6934	0	0	0.19	0.31	0.83
6935	0	0	0.19	0.31	0.83
6936	0	0	0.19	0.31	0.83
6937	0	0	0.19	0.31	0.83
6938	0	0	0.19	0.31	0.83
6939	0	0	0.19	0.31	0.82
6940	0	0	0.19	0.31	0.82
6941	0	0	0.19	0.31	0.83
6942	211.61	64.93	0.19	0.31	0.83
6943	0	0	0.19	0.31	0.83
6944	0	0	0.19	0.31	0.83
6945	0	0	0.19	0.31	0.83
6946	0	0	0.19	0.32	0.83
6947	0	0	0.19	0.32	0.83
6948	0	0	0.19	0.32	0.84
6949	0	0	0.19	0.32	0.84
6950	0	0	0.19	0.31	0.84
6951	0	0	0.19	0.31	0.84
6952	211.69	64.91	0.19	0.32	0.84
6953	0	0	0.19	0.32	0.84
6954	0	0	0.19	0.31	0.84
6955	0	0	0.19	0.32	0.84
6956	0	0	0.19	0.32	0.84
6957	0	0	0.19	0.32	0.84
6958	0	0	0.19	0.31	0.84
6959	0	0	0.19	0.32	0.84
6960	0	0	0.19	0.32	0.84
6961	211.77	64.90	0.19	0.32	0.84
6962	0	0	0.19	0.31	0.84
6963	0	0	0.19	0.32	0.84
6964	0	0	0.19	0.32	0.84
6965	0	0	0.19	0.32	0.84
6966	0	0	0.19	0.32	0.84
6967	0	0	0.19	0.31	0.83
6968	0	0	0.19	0.32	0.83
6969	0	0	0.19	0.31	0.84
6970	0	0	0.19	0.31	0.83
6971	211.85	64.88	0.19	0.31	0.83
6972	0	0	0.19	0.31	0.83
6973	0	0	0.19	0.31	0.83
6974	0	0	0.19	0.31	0.83
6975	0	0	0.19	0.31	0.83
6976	0	0	0.19	0.31	0.83
6977	0	0	0.19	0.31	0.83
6978	0	0	0.19	0.31	0.83
6979	0	0	0.19	0.31	0.83
6980	0	0	0.19	0.31	0.82
6981	211.94	64.87	0.19	0.31	0.82
6982	0	0	0.19	0.31	0.82
6983	0	0	0.19	0.31	0.82
6984	0	0	0.19	0.31	0.82
6985	0	0	0.19	0.31	0.82
6986	0	0	0.19	0.31	0.82
6987	0	0	0.19	0.31	0.82
6988	0	0	0.19	0.31	0.82
6989	0	0	0.19	0.31	0.82
6990	0	0	0.19	0.31	0.81
6991	212.02	64.85	0.19	0.30	0.81
6992	0	0	0.19	0.30	0.81
6993	0	0	0.19	0.31	0.81
6994	0	0	0.19	0.30	0.81
6995	0	0	0.19	0.30	0.81
6996	0	0	0.19	0.30	0.81
6997	0	0	0.19	0.30	0.81
6998	0	0	0.19	0.30	0.81
7000	0	0	0.19	0.30	0.81
7001	0	0	0.19	0.30	0.80
7002	212.10	64.84	0.19	0.30	0.81
7003	0	0	0.19	0.30	0.81
7004	0	0	0.19	0.30	0.80
7005	0	0	0.19	0.30	0.80
7006	0	0	0.19	0.30	0.80
7007	0	0	0.19	0.30	0.80
7008	0	0	0.19	0.30	0.80
7009	0	0	0.19	0.30	0.80
7010	0	0	0.19	0.30	0.80
7011	0	0	0.19	0.30	0.80
7012	212.18	64.82	0.19	0.30	0.80
7013	0	0	0.19	0.30	0.80
7014	0	0	0.19	0.30	0.80
7015	0	0	0.19	0.30	0.79
7016	0	0	0.19	0.30	0.79
7017	0	0	0.19	0.30	0.79
7018	0	0	0.19	0.30	0.80
7019	0	0	0.19	0.30	0.79
7020	0	0	0.19	0.30	0.79
7021	0	0	0.19	0.30	0.80
7022	212.26	64.81	0.19	0.30	0.80
7023	0	0	0.19	0.30	0.80
7024	0	0	0.19	0.30	0.80
7025	0	0	0.19	0.30	0.80
7026	0	0	0.19	0.30	0.80
7027	0	0	0.19	0.30	0.79
7028	0	0	0.19	0.30	0.80
7029	0	0	0.19	0.30	0.79
7030	0	0	0.19	0.30	0.79
7031	0	0	0.19	0.30	0.79
7032	212.34	64.79	0.19	0.30	0.79
7033	0	0	0.19	0.30	0.79
7034	0	0	0.19	0.29	0.79
7035	0	0	0.19	0.30	0.79
7036	0	0	0.19	0.30	0.79
7037	0	0	0.19	0.29	0.79
7038	0	0	0.19	0.29	0.79
7039	0	0	0.19	0.29	0.78
7040	0	0	0.18	0.29	0.78
7041	0	0	0.19	0.29	0.78
7042	212.43	64.78	0.19	0.29	0.78
7043	0	0	0.19	0.29	0.78
7044	0	0	0.18	0.29	0.78
7045	0	0	0.19	0.29	0.78
7046	0	0	0.19	0.29	0.78
7047	0	0	0.19	0.29	0.78
7048	0	0	0.19	0.29	0.78
7049	0	0	0.19	0.29	0.77
7050	0	0	0.19	0.29	0.77
7051	0	0	0.19	0.29	0.77
7052	212.51	64.76	0.19	0.29	0.77
7053	0	0	0.19	0.29	0.78
7054	0	0	0.19	0.29	0.78
7055	0	0	0.19	0.29	0.78
7056	0	0	0.18	0.29	0.78
7057	0	0	0.19	0.29	0.78
7058	0	0	0.19	0.29	0.78
7059	0	0	0.18	0.29	0.78
7060	0	0	0.18	0.29	0.78
7061	0	0	0.18	0.29	0.79
7062	212.59	64.74	0.19	0.29	0.79
7063	0	0	0.19	0.29	0.79
7064	0	0	0.19	0.29	0.79
7065	0	0	0.19	0.29	0.79
7066	0	0	0.19	0.29	0.79
7067	0	0	0.19	0.29	0.79
7068	0	0	0.19	0.29	0.79
7069	0	0	0.19	0.29	0.79
7070	0	0	0.19	0.29	0.79
7071	0	0	0.19	0.29	0.79
7072	212.67	64.73	0.18	0.29	0.79
7073	0	0	0.19	0.29	0.79
7074	0	0	0.18	0.29	0.79
7075	0	0	0.19	0.29	0.78
7076	0	0	0.18	0.29	0.78
7077	0	0	0.18	0.29	0.79
7078	0	0	0.18	0.29	0.78
7079	0	0	0.19	0.29	0.79
7080	0	0	0.19	0.29	0.79
7081	0	0	0.18	0.29	0.79
7082	212.75	64.71	0.18	0.29	0.78
7083	0	0	0.18	0.29	0.79
7084	0	0	0.18	0.29	0.78
7085	0	0	0.18	0.29	0.78
7086	0	0	0.18	0.29	0.79
7087	0	0	0.18	0.29	0.78
7088	0	0	0.19	0.29	0.79
7089	0	0	0.18	0.29	0.78
7090	0	0	0.18	0.29	0.79
7091	0	0	0.18	0.29	0.78
7092	212.83	64.70	0.18	0.29	0.78
7093	0	0	0.18	0.29	0.78
7094	0	0	0.18	0.29	0.78
7095	0	0	0.18	0.29	0.78
7096	0	0	0.18	0.29	0.79
7097	0	0	0.18	0.29	0.78
7098	0	0	0.18	0.29	0.79
7099	0	0	0.18	0.29	0.79
7100	0	0	0.18	0.29	0.79
7101	0	0	0.18	0.29	0.79
7102	212.92	64.68	0.18	0.29	0.79
7103	0	0	0.18	0.29	0.79
7104	0	0	0.18	0.29	0.79
7105	0	0	0.18	0.29	0.79
7106	0	0	0.18	0.29	0.79
7107	0	0	0.18	0.29	0.79
7108	0	0	0.18	0.29	0.79
7109	0	0	0.18	0.29	0.79
7110	0	0	0.18	0.29	0.79
7111	0	0	0.19	0.29	0.79
7112	213.00	64.67	0.18	0.29	0.79
7113	0	0	0.18	0.29	0.79
7114	0	0	0.18	0.29	0.79
7115	0	0	0.19	0.29	0.79
7116	0	0	0.18	0.29	0.79
7117	0	0	0.18	0.29	0.79
7118	0	0	0.18	0.29	0.79
7119	0	0	0.18	0.29	0.79
7120	0	0	0.18	0.29	0.79
7121	0	0	0.18	0.29	0.78
7122	213.08	64.65	0.18	0.29	0.79
7123	0	0	0.18	0.29	0.79
7124	0	0	0.18	0.29	0.79
7125	0	0	0.18	0.29	0.79
7126	0	0	0.18	0.29	0.79
7127	0	0	0.18	0.29	0.79
7128	0	0	0.18	0.29	0.79
7129	0	0	0.18	0.28	0.79
7130	0	0	0.18	0.28	0.79
7131	0	0	0.18	0.29	0.78
7132	213.16	64.63	0.18	0.28	0.78
7133	0	0	0.18	0.29	0.78
7134	0	0	0.18	0.29	0.78
7135	0	0	0.18	0.29	0.78
7136	0	0	0.18	0.29	0.78
7137	0	0	0.18	0.29	0.78
7138	0	0	0.19	0.29	0.78
7139	0	0	0.18	0.28	0.78
7140	0	0	0.18	0.28	0.78
7141	0	0	0.18	0.28	0.78
7142	213.24	64.62	0.19	0.29	0.78
7143	0	0	0.18	0.28	0.78
7144	0	0	0.18	0.28	0.78
7145	0	0	0.18	0.28	0.77
7146	0	0	0.18	0.28	0.78
7147	0	0	0.18	0.28	0.77
7148	0	0	0.18	0.28	0.77
7149	0	0	0.18	0.28	0.77
7150	0	0	0.18	0.28	0.77
7151	0	0	0.18	0.28	0.77
7152	213.32	64.60	0.18	0.28	0.77
7153	0	0	0.18	0.28	0.77
7154	0	0	0.18	0.28	0.77
7155	0	0	0.18	0.28	0.77
7156	0	0	0.18	0.28	0.77
7157	0	0	0.18	0.28	0.77
7158	0	0	0.18	0.28	0.76
7159	0	0	0.18	0.28	0.77
7160	0	0	0.18	0.28	0.77
7161	0	0	0.18	0.28	0.77
7162	213.40	64.59	0.18	0.28	0.77
7163	0	0	0.18	0.28	0.77
7164	0	0	0.18	0.28	0.77
7165	0	0	0.18	0.28	0.77
7166	0	0	0.18	0.28	0.77
7167	0	0	0.18	0.28	0.76
7168	0	0	0.18	0.28	0.77
7169	0	0	0.18	0.28	0.77
7170	0	0	0.18	0.28	0.76
7171	0	0	0.18	0.28	0.76
7172	213.48	64.57	0.18	0.28	0.76
7173	0	0	0.18	0.28	0.76
7174	0	0	0.18	0.28	0.76
7175	0	0	0.18	0.28	0.77
7176	0	0	0.18	0.28	0.76
7177	0	0	0.18	0.28	0.76
7178	0	0	0.18	0.28	0.77
7179	0	0	0.18	0.28	0.77
7180	0	0	0.18	0.28	0.77
7181	0	0	0.18	0.28	0.77
7182	213.57	64.55	0.18	0.28	0.77
7183	0	0	0.18	0.28	0.77
7184	0	0	0.18	0.28	0.77
7185	0	0	0.18	0.27	0.77
7186	0	0	0.18	0.28	0.77
7187	0	0	0.18	0.27	0.77
7188	0	0	0.18	0.28	0.77
7189	0	0	0.18	0.28	0.76
7190	0	0	0.18	0.28	0.77
7191	0	0	0.18	0.28	0.77
7192	213.65	64.54	0.18	0.27	0.76
7193	0	0	0.18	0.28	0.77
7194	0	0	0.18	0.28	0.77
7195	0	0	0.18	0.27	0.76
7196	0	0	0.18	0.28	0.76
7197	0	0	0.18	0.28	0.76
7198	0	0	0.18	0.28	0.76
7199	0	0	0.18	0.27	0.76
7200	0	0	0.18	0.27	0.76
7201	0	0	0.18	0.27	0.75
7202	213.73	64.52	0.18	0.27	0.76
7203	0	0	0.18	0.27	0.75
7204	0	0	0.18	0.27	0.75
7205	0	0	0.18	0.27	0.76
7206	0	0	0.19	0.28	0.75
7207	0	0	0.18	0.27	0.75
7208	0	0	0.19	0.28	0.75
7209	0	0	0.18	0.27	0.76
7210	0	0	0.18	0.28	0.76
7211	0	0	0.18	0.27	0.76
7212	213.82	64.50	0.18	0.27	0.76
7213	0	0	0.18	0.27	0.76
7214	0	0	0.18	0.27	0.76
7215	0	0	0.18	0.27	0.76
7216	0	0	0.18	0.27	0.76
7217	0	0	0.18	0.27	0.76
7218	0	0	0.18	0.28	0.76
7219	0	0	0.18	0.27	0.76
7220	0	0	0.18	0.27	0.76
7221	0	0	0.18	0.27	0.76
7222	213.90	64.49	0.18	0.27	0.76
7223	0	0	0.18	0.27	0.76
7224	0	0	0.18	0.27	0.76
7225	0	0	0.18	0.27	0.76
7226	0	0	0.18	0.28	0.76
7227	0	0	0.18	0.28	0.76
7228	0	0	0.18	0.27	0.76
7229	0	0	0.18	0.28	0.77
7230	0	0	0.18	0.27	0.77
7231	0	0	0.18	0.27	0.77
7232	213.98	64.47	0.18	0.28	0.76
7233	0	0	0.18	0.28	0.77
7234	0	0	0.18	0.28	0.76
7235	0	0	0.18	0.27	0.77
7236	0	0	0.18	0.27	0.77
7237	0	0	0.18	0.27	0.77
7238	0	0	0.18	0.27	0.77
7239	0	0	0.18	0.28	0.77
7240	0	0	0.18	0.27	0.76
7241	0	0	0.18	0.28	0.77
7242	214.06	64.46	0.18	0.28	0.76
7243	0	0	0.18	0.27	0.76
7244	0	0	0.18	0.27	0.76
7245	0	0	0.18	0.27	0.76
7246	0	0	0.18	0.27	0.76
7247	0	0	0.18	0.27	0.76
7248	0	0	0.18	0.27	0.76
7249	0	0	0.18	0.27	0.77
7250	0	0	0.18	0.27	0.76
7251	0	0	0.18	0.27	0.76
7252	214.14	64.44	0.18	0.27	0.76
7253	0	0	0.18	0.27	0.77
7254	0	0	0.18	0.27	0.76
7255	0	0	0.18	0.27	0.76
7256	0	0	0.18	0.27	0.76
7257	0	0	0.18	0.27	0.76
7258	0	0	0.18	0.27	0.76
7259	0	0	0.18	0.27	0.76
7260	0	0	0.18	0.27	0.76
7261	0	0	0.18	0.27	0.75
7262	214.22	64.42	0.18	0.27	0.76
7263	0	0	0.18	0.27	0.76
7264	0	0	0.18	0.27	0.76
7265	0	0	0.18	0.27	0.76
7266	0	0	0.18	0.27	0.75
7267	0	0	0.18	0.27	0.76
7268	0	0	0.18	0.27	0.76
7269	0	0	0.18	0.27	0.75
7270	0	0	0.18	0.27	0.76
7271	0	0	0.18	0.27	0.76
7272	214.30	64.41	0.18	0.27	0.76
7273	0	0	0.18	0.27	0.76
7274	0	0	0.18	0.27	0.75
7275	0	0	0.18	0.27	0.76
7276	0	0	0.18	0.27	0.76
7277	0	0	0.18	0.27	0.76
7278	0	0	0.18	0.27	0.76
7279	0	0	0.18	0.27	0.76
7280	0	0	0.18	0.27	0.76
7281	0	0	0.18	0.27	0.76
7282	214.38	64.39	0.18	0.27	0.76
7283	0	0	0.18	0.27	0.76
7284	0	0	0.18	0.27	0.76
7285	0	0	0.18	0.27	0.76
7286	0	0	0.18	0.27	0.76
7287	0	0	0.18	0.27	0.75
7288	0	0	0.18	0.27	0.76
7289	0	0	0.18	0.27	0.75
7290	0	0	0.18	0.27	0.76
7291	0	0	0.18	0.27	0.76
7292	214.46	64.37	0.18	0.27	0.75
7293	0	0	0.18	0.27	0.76
7294	0	0	0.18	0.27	0.76
7295	0	0	0.18	0.27	0.76
7296	0	0	0.18	0.27	0.76
7297	0	0	0.18	0.27	0.76
7298	0	0	0.18	0.27	0.75
7299	0	0	0.18	0.27	0.75
7300	0	0	0.18	0.27	0.75
7301	0	0	0.18	0.27	0.75
7302	214.54	64.36	0.18	0.27	0.75
7303	0	0	0.18	0.27	0.75
7304	0	0	0.18	0.27	0.75
7305	0	0	0.18	0.27	0.75
7306	0	0	0.18	0.27	0.75
7307	0	0	0.18	0.27	0.75
7308	0	0	0.18	0.27	0.75
7309	0	0	0.18	0.27	0.76
7310	0	0	0.18	0.27	0.75
7311	0	0	0.18	0.27	0.76
7312	214.62	64.34	0.18	0.27	0.76
7313	0	0	0.18	0.27	0.75
7314	0	0	0.18	0.27	0.76
7315	0	0	0.18	0.27	0.75
7316	0	0	0.18	0.27	0.76
7317	0	0	0.18	0.27	0.75
7318	0	0	0.18	0.27	0.75
7319	0	0	0.18	0.27	0.75
7320	0	0	0.18	0.27	0.75
7321	0	0	0.18	0.27	0.75
7322	214.70	64.33	0.18	0.27	0.75
7323	0	0	0.18	0.27	0.76
7324	0	0	0.18	0.27	0.75
7325	0	0	0.18	0.27	0.76
7326	0	0	0.18	0.27	0.76
7327	0	0	0.18	0.27	0.76
7328	0	0	0.18	0.27	0.76
7329	0	0	0.18	0.27	0.76
7330	0	0	0.18	0.27	0.76
7331	0	0	0.18	0.27	0.76
7332	214.78	64.31	0.18	0.27	0.76
7333	0	0	0.18	0.27	0.76
7334	0	0	0.18	0.27	0.76
7335	0	0	0.18	0.27	0.76
7336	0	0	0.18	0.27	0.76
7337	0	0	0.18	0.27	0.77
7338	0	0	0.18	0.27	0.76
7339	0	0	0.18	0.27	0.76
7340	0	0	0.18	0.27	0.77
7341	0	0	0.18	0.27	0.76
7342	214.85	64.29	0.18	0.27	0.77
7343	0	0	0.18	0.27	0.77
7344	0	0	0.18	0.27	0.77
7345	0	0	0.18	0.27	0.77
7346	0	0	0.17	0.27	0.77
7347	0	0	0.18	0.27	0.77
7348	0	0	0.18	0.27	0.77
7349	0	0	0.18	0.27	0.77
7350	0	0	0.17	0.27	0.77
7351	0	0	0.18	0.27	0.77
7352	214.93	64.28	0.18	0.27	0.77
7353	0	0	0.18	0.27	0.77
7354	0	0	0.18	0.27	0.77
7355	0	0	0.18	0.27	0.77
7356	0	0	0.18	0.27	0.77
7357	0	0	0.18	0.27	0.77
7358	0	0	0.18	0.27	0.77
7359	0	0	0.18	0.27	0.77
7360	0	0	0.18	0.27	0.77
7361	0	0	0.18	0.27	0.77
7362	215.01	64.26	0.18	0.27	0.77
7363	0	0	0.18	0.27	0.77
7364	0	0	0.18	0.27	0.76
7365	0	0	0.17	0.27	0.77
7366	0	0	0.17	0.27	0.77
7367	0	0	0.17	0.27	0.77
7368	0	0	0.17	0.27	0.77
7369	0	0	0.18	0.27	0.77
7370	0	0	0.17	0.27	0.77
7371	0	0	0.18	0.27	0.77
7372	215.09	64.24	0.18	0.27	0.77
7373	0	0	0.17	0.27	0.77
7374	0	0	0.18	0.27	0.77
7375	0	0	0.18	0.27	0.77
7376	0	0	0.18	0.27	0.77
7377	0	0	0.18	0.27	0.77
7378	0	0	0.18	0.27	0.77
7379	0	0	0.18	0.27	0.76
7380	0	0	0.18	0.27	0.76
7381	0	0	0.18	0.27	0.76
7382	215.17	64.22	0.18	0.27	0.77
7383	0	0	0.18	0.27	0.77
7384	0	0	0.18	0.27	0.77
7385	0	0	0.18	0.27	0.76
7386	0	0	0.18	0.27	0.76
7387	0	0	0.17	0.26	0.76
7388	0	0	0.18	0.27	0.76
7389	0	0	0.18	0.27	0.76
7390	0	0	0.17	0.26	0.76
7391	0	0	0.18	0.27	0.76
7392	215.25	64.21	0.18	0.27	0.76
7393	0	0	0.18	0.27	0.76
7394	0	0	0.18	0.27	0.76
7395	0	0	0.18	0.27	0.76
7396	0	0	0.17	0.26	0.76
7397	0	0	0.18	0.27	0.76
7398	0	0	0.17	0.26	0.76
7399	0	0	0.17	0.26	0.76
7400	0	0	0.18	0.26	0.75
7401	0	0	0.17	0.26	0.76
7402	215.33	64.19	0.18	0.26	0.75
7403	0	0	0.17	0.26	0.76
7404	0	0	0.17	0.26	0.76
7405	0	0	0.18	0.26	0.75
7406	0	0	0.18	0.26	0.75
7407	0	0	0.17	0.26	0.76
7408	0	0	0.18	0.26	0.75
7409	0	0	0.18	0.26	0.75
7410	0	0	0.18	0.26	0.75
7411	0	0	0.17	0.26	0.76
7412	215.41	64.17	0.18	0.26	0.75
7413	0	0	0.18	0.26	0.75
7414	0	0	0.18	0.26	0.75
7415	0	0	0.18	0.26	0.75
7416	0	0	0.18	0.26	0.75
7417	0	0	0.17	0.26	0.75
7418	0	0	0.18	0.26	0.75
7419	0	0	0.17	0.26	0.75
7420	0	0	0.18	0.26	0.75
7421	0	0	0.18	0.26	0.75
7422	215.48	64.16	0.18	0.26	0.75
7423	0	0	0.17	0.26	0.75
7424	0	0	0.18	0.26	0.75
7425	0	0	0.18	0.26	0.75
7426	0	0	0.18	0.26	0.75
7427	0	0	0.18	0.26	0.75
7428	0	0	0.18	0.26	0.75
7429	0	0	0.17	0.26	0.75
7430	0	0	0.18	0.26	0.75
7431	0	0	0.18	0.26	0.75
7432	215.56	64.14	0.18	0.26	0.75
7433	0	0	0.18	0.26	0.75
7434	0	0	0.17	0.26	0.75
7435	0	0	0.17	0.26	0.75
7436	0	0	0.18	0.26	0.75
7437	0	0	0.18	0.26	0.75
7438	0	0	0.17	0.26	0.75
7439	0	0	0.17	0.26	0.74
7440	0	0	0.17	0.26	0.75
7441	0	0	0.17	0.26	0.74
7442	215.64	64.12	0.18	0.26	0.74
7443	0	0	0.17	0.26	0.75
7444	0	0	0.17	0.26	0.75
7445	0	0	0.17	0.26	0.74
7446	0	0	0.17	0.26	0.74
7447	0	0	0.17	0.26	0.74
7448	0	0	0.17	0.26	0.74
7449	0	0	0.17	0.26	0.74
7450	0	0	0.17	0.26	0.74
7451	0	0	0.17	0.26	0.74
7452	215.72	64.11	0.17	0.26	0.75
7453	0	0	0.17	0.26	0.74
7454	0	0	0.18	0.26	0.75
7455	0	0	0.17	0.26	0.75
7456	0	0	0.17	0.26	0.75
7457	0	0	0.17	0.26	0.75
7458	0	0	0.17	0.26	0.75
7459	0	0	0.17	0.26	0.74
7460	0	0	0.17	0.26	0.74
7461	0	0	0.17	0.26	0.75
7462	215.80	64.09	0.17	0.26	0.75
7463	0	0	0.17	0.26	0.74
7464	0	0	0.17	0.26	0.75
7465	0	0	0.17	0.26	0.75
7467	0	0	0.17	0.26	0.75
7468	0	0	0.17	0.26	0.75
7469	0	0	0.17	0.26	0.75
7470	0	0	0.17	0.26	0.75
7471	0	0	0.17	0.26	0.75
7472	0	0	0.17	0.26	0.75
7473	215.88	64.07	0.17	0.26	0.75
7474	0	0	0.17	0.26	0.75
7475	0	0	0.17	0.26	0.75
7476	0	0	0.17	0.26	0.75
7477	0	0	0.17	0.26	0.75
7478	0	0	0.17	0.26	0.75
7479	0	0	0.17	0.26	0.75
7480	0	0	0.17	0.26	0.75
7481	0	0	0.17	0.26	0.75
7482	0	0	0.17	0.26	0.75
7483	215.96	64.06	0.17	0.26	0.74
7484	0	0	0.17	0.26	0.75
7485	0	0	0.17	0.26	0.75
7486	0	0	0.17	0.26	0.74
7487	0	0	0.17	0.26	0.75
7488	0	0	0.17	0.25	0.74
7489	0	0	0.17	0.26	0.74
7490	0	0	0.17	0.26	0.74
7491	0	0	0.17	0.26	0.74
7492	0	0	0.17	0.26	0.74
7493	216.04	64.04	0.17	0.26	0.75
7494	0	0	0.17	0.26	0.74
7495	0	0	0.17	0.26	0.74
7496	0	0	0.17	0.26	0.74
7497	0	0	0.17	0.25	0.74
7498	0	0	0.17	0.25	0.74
7499	0	0	0.17	0.25	0.74
7500	0	0	0.17	0.25	0.74
7501	0	0	0.17	0.26	0.74
7502	0	0	0.17	0.25	0.74
7503	216.11	64.02	0.17	0.25	0.74
7504	0	0	0.17	0.25	0.74
7505	0	0	0.17	0.25	0.74
7506	0	0	0.17	0.25	0.74
7507	0	0	0.17	0.25	0.74
7508	0	0	0.17	0.25	0.74
7509	0	0	0.17	0.25	0.74
7510	0	0	0.17	0.25	0.74
7511	0	0	0.17	0.25	0.74
7512	0	0	0.17	0.25	0.73
7513	216.19	64.01	0.17	0.25	0.74
7514	0	0	0.17	0.25	0.74
7515	0	0	0.17	0.25	0.73
7516	0	0	0.17	0.25	0.73
7517	0	0	0.17	0.25	0.74
7518	0	0	0.17	0.25	0.74
7519	0	0	0.17	0.25	0.73
7520	0	0	0.17	0.25	0.73
7521	0	0	0.17	0.25	0.74
7522	0	0	0.17	0.25	0.73
7523	216.27	63.99	0.17	0.25	0.73
7524	0	0	0.17	0.25	0.74
7525	0	0	0.17	0.25	0.73
7526	0	0	0.17	0.25	0.73
7527	0	0	0.17	0.25	0.73
7528	0	0	0.17	0.25	0.73
7529	0	0	0.17	0.25	0.73
7530	0	0	0.17	0.25	0.73
7531	0	0	0.17	0.25	0.73
7532	0	0	0.17	0.25	0.73
7533	216.35	63.97	0.17	0.25	0.73
7534	0	0	0.17	0.25	0.73
7535	0	0	0.17	0.25	0.73
7536	0	0	0.17	0.25	0.73
7537	0	0	0.17	0.25	0.73
7538	0	0	0.17	0.25	0.73
7539	0	0	0.18	0.25	0.72
7540	0	0	0.17	0.25	0.73
7541	0	0	0.17	0.25	0.72
7542	216.42	63.95	0.17	0.25	0.73
7543	0	0	0.17	0.25	0.72
7544	0	0	0.17	0.25	0.72
7545	0	0	0.17	0.25	0.72
7546	0	0	0.17	0.25	0.72
7547	0	0	0.17	0.25	0.72
7548	0	0	0.17	0.25	0.72
7549	0	0	0.17	0.25	0.73
7550	0	0	0.17	0.25	0.72
7551	0	0	0.17	0.25	0.72
7552	216.50	63.94	0.17	0.25	0.73
7553	0	0	0.17	0.25	0.72
7554	0	0	0.17	0.25	0.72
7555	0	0	0.17	0.25	0.72
7556	0	0	0.17	0.25	0.72
7557	0	0	0.17	0.25	0.72
7558	0	0	0.17	0.25	0.72
7559	0	0	0.17	0.25	0.72
7560	0	0	0.17	0.25	0.72
7561	0	0	0.17	0.25	0.72
7562	216.58	63.92	0.17	0.24	0.72
7563	0	0	0.17	0.24	0.72
7564	0	0	0.17	0.25	0.71
7565	0	0	0.17	0.24	0.72
7566	0	0	0.17	0.25	0.71
7567	0	0	0.17	0.25	0.71
7568	0	0	0.17	0.25	0.71
7569	0	0	0.17	0.24	0.71
7570	0	0	0.17	0.24	0.71
7571	0	0	0.17	0.25	0.71
7572	216.66	63.90	0.17	0.25	0.71
7573	0	0	0.17	0.24	0.71
7574	0	0	0.17	0.24	0.71
7575	0	0	0.17	0.24	0.71
7576	0	0	0.17	0.24	0.71
7577	0	0	0.17	0.24	0.71
7578	0	0	0.17	0.24	0.71
7579	0	0	0.17	0.24	0.71
7580	0	0	0.17	0.24	0.70
7581	0	0	0.17	0.24	0.70
7582	216.73	63.88	0.17	0.24	0.70
7583	0	0	0.17	0.24	0.70
7584	0	0	0.17	0.24	0.70
7585	0	0	0.17	0.24	0.70
7586	0	0	0.17	0.24	0.70
7587	0	0	0.17	0.24	0.70
7588	0	0	0.17	0.24	0.70
7589	0	0	0.17	0.24	0.70
7590	0	0	0.17	0.24	0.69
7591	0	0	0.17	0.24	0.69
7592	216.81	63.87	0.18	0.24	0.69
7593	0	0	0.17	0.24	0.69
7594	0	0	0.17	0.24	0.69
