Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7220E+03 .1346E+01 .1170E+01 .5570E-01 .1069E+01 .1014E+01 .1170E+01 .8076E-01 .1251E+01 .1170E+01 .5570E-01 .3589E+00
.7230E+03 .1358E+01 .1086E+01 .5007E-01 .9903E+00 .9402E+00 .1086E+01 .7330E-01 .1159E+01 .1086E+01 .5007E-01 .3329E+00
.7240E+03 .1347E+01 .9755E+00 .4337E-01 .8882E+00 .8448E+00 .9755E+00 .6423E-01 .1040E+01 .9755E+00 .4337E-01 .2991E+00
.7250E+03 .1338E+01 .9478E+00 .4129E-01 .8621E+00 .8208E+00 .9478E+00 .6157E-01 .1009E+01 .9478E+00 .4129E-01 .2907E+00
.7260E+03 .1340E+01 .9895E+00 .4347E-01 .9004E+00 .8569E+00 .9895E+00 .6470E-01 .1054E+01 .9895E+00 .4347E-01 .3039E+00
.7270E+03 .1349E+01 .1016E+01 .4518E-01 .9251E+00 .8799E+00 .1016E+01 .6705E-01 .1083E+01 .1016E+01 .4518E-01 .3126E+00
.7280E+03 .1325E+01 .9477E+00 .4111E-01 .8619E+00 .8207E+00 .9477E+00 .6151E-01 .1009E+01 .9477E+00 .4111E-01 .2916E+00
.7290E+03 .1298E+01 .9893E+00 .4398E-01 .9007E+00 .8567E+00 .9893E+00 .6537E-01 .1055E+01 .9893E+00 .4398E-01 .3050E+00
.7300E+03 .1330E+01 .1040E+01 .4589E-01 .9469E+00 .9011E+00 .1040E+01 .6843E-01 .1109E+01 .1040E+01 .4589E-01 .3212E+00
.7310E+03 .1320E+01 .9914E+00 .4322E-01 .9018E+00 .8586E+00 .9914E+00 .6476E-01 .1056E+01 .9914E+00 .4322E-01 .3067E+00
.7320E+03 .1323E+01 .1072E+01 .4802E-01 .9763E+00 .9283E+00 .1072E+01 .7144E-01 .1143E+01 .1072E+01 .4802E-01 .3328E+00
.7330E+03 .1319E+01 .1143E+01 .5231E-01 .1042E+01 .9899E+00 .1143E+01 .7739E-01 .1220E+01 .1143E+01 .5231E-01 .3556E+00
.7340E+03 .1333E+01 .1172E+01 .5386E-01 .1069E+01 .1015E+01 .1172E+01 .7966E-01 .1252E+01 .1172E+01 .5386E-01 .3652E+00
.7350E+03 .1314E+01 .1146E+01 .5224E-01 .1045E+01 .9925E+00 .1146E+01 .7751E-01 .1224E+01 .1146E+01 .5224E-01 .3575E+00
.7360E+03 .1308E+01 .1146E+01 .5204E-01 .1044E+01 .9921E+00 .1146E+01 .7737E-01 .1223E+01 .1146E+01 .5204E-01 .3581E+00
.7370E+03 .1318E+01 .1149E+01 .5203E-01 .1047E+01 .9954E+00 .1149E+01 .7752E-01 .1227E+01 .1149E+01 .5203E-01 .3600E+00
.7380E+03 .1296E+01 .1171E+01 .5367E-01 .1068E+01 .1014E+01 .1171E+01 .7973E-01 .1250E+01 .1171E+01 .5367E-01 .3673E+00
.7390E+03 .1274E+01 .1147E+01 .5241E-01 .1046E+01 .9936E+00 .1147E+01 .7799E-01 .1225E+01 .1147E+01 .5241E-01 .3604E+00
.7400E+03 .1293E+01 .1181E+01 .5410E-01 .1077E+01 .1023E+01 .1181E+01 .8050E-01 .1261E+01 .1181E+01 .5410E-01 .3714E+00
.7410E+03 .1272E+01 .1171E+01 .5368E-01 .1068E+01 .1014E+01 .1171E+01 .7993E-01 .1251E+01 .1171E+01 .5368E-01 .3689E+00
.7420E+03 .1266E+01 .1175E+01 .5386E-01 .1071E+01 .1017E+01 .1175E+01 .8024E-01 .1255E+01 .1175E+01 .5386E-01 .3704E+00
.7430E+03 .1296E+01 .1205E+01 .5514E-01 .1099E+01 .1044E+01 .1205E+01 .8224E-01 .1288E+01 .1205E+01 .5514E-01 .3801E+00
.7440E+03 .1288E+01 .1204E+01 .5499E-01 .1097E+01 .1042E+01 .1204E+01 .8208E-01 .1286E+01 .1204E+01 .5499E-01 .3795E+00
.7450E+03 .1285E+01 .1205E+01 .5499E-01 .1099E+01 .1044E+01 .1205E+01 .8218E-01 .1287E+01 .1205E+01 .5499E-01 .3805E+00
.7460E+03 .1291E+01 .1211E+01 .5508E-01 .1104E+01 .1049E+01 .1211E+01 .8247E-01 .1293E+01 .1211E+01 .5508E-01 .3831E+00
.7470E+03 .1293E+01 .1214E+01 .5508E-01 .1107E+01 .1051E+01 .1214E+01 .8261E-01 .1297E+01 .1214E+01 .5508E-01 .3847E+00
.7480E+03 .1290E+01 .1212E+01 .5480E-01 .1104E+01 .1050E+01 .1212E+01 .8230E-01 .1294E+01 .1212E+01 .5480E-01 .3840E+00
.7490E+03 .1275E+01 .1198E+01 .5400E-01 .1092E+01 .1038E+01 .1198E+01 .8122E-01 .1280E+01 .1198E+01 .5400E-01 .3796E+00
.7500E+03 .1274E+01 .1198E+01 .5381E-01 .1091E+01 .1037E+01 .1198E+01 .8108E-01 .1279E+01 .1198E+01 .5381E-01 .3800E+00
.7510E+03 .1261E+01 .1186E+01 .5311E-01 .1080E+01 .1027E+01 .1186E+01 .8018E-01 .1266E+01 .1186E+01 .5311E-01 .3771E+00
.7520E+03 .1266E+01 .1191E+01 .5319E-01 .1085E+01 .1032E+01 .1191E+01 .8045E-01 .1272E+01 .1191E+01 .5319E-01 .3793E+00
.7530E+03 .1272E+01 .1197E+01 .5329E-01 .1090E+01 .1037E+01 .1197E+01 .8071E-01 .1278E+01 .1197E+01 .5329E-01 .3813E+00
.7540E+03 .1275E+01 .1200E+01 .5322E-01 .1093E+01 .1039E+01 .1200E+01 .8072E-01 .1281E+01 .1200E+01 .5322E-01 .3821E+00
.7550E+03 .1268E+01 .1194E+01 .5276E-01 .1086E+01 .1034E+01 .1194E+01 .8018E-01 .1274E+01 .1194E+01 .5276E-01 .3806E+00
.7560E+03 .1267E+01 .1193E+01 .5261E-01 .1086E+01 .1034E+01 .1193E+01 .8011E-01 .1274E+01 .1193E+01 .5261E-01 .3815E+00
.7570E+03 .1269E+01 .1195E+01 .5254E-01 .1088E+01 .1035E+01 .1195E+01 .8016E-01 .1276E+01 .1195E+01 .5254E-01 .3828E+00
.7580E+03 .1254E+01 .1181E+01 .5174E-01 .1075E+01 .1023E+01 .1181E+01 .7907E-01 .1260E+01 .1181E+01 .5174E-01 .3786E+00
.7590E+03 .1250E+01 .1168E+01 .5074E-01 .1062E+01 .1011E+01 .1168E+01 .7779E-01 .1245E+01 .1168E+01 .5074E-01 .3746E+00
.7600E+03 .1250E+01 .4616E+00 .1194E-01 .4117E+00 .3998E+00 .4616E+00 .2215E-01 .4838E+00 .4616E+00 .1194E-01 .1458E+00
.7610E+03 .1246E+01 .3298E+00 .7081E-02 .2927E+00 .2856E+00 .3298E+00 .1430E-01 .3441E+00 .3298E+00 .7081E-02 .1038E+00
.7620E+03 .1224E+01 .8183E+00 .2919E-01 .7379E+00 .7087E+00 .8183E+00 .4787E-01 .8662E+00 .8183E+00 .2919E-01 .2615E+00
.7630E+03 .1247E+01 .5752E+00 .1664E-01 .5147E+00 .4981E+00 .5752E+00 .2953E-01 .6047E+00 .5752E+00 .1664E-01 .1826E+00
.7640E+03 .1240E+01 .7098E+00 .2306E-01 .6378E+00 .6147E+00 .7098E+00 .3915E-01 .7489E+00 .7098E+00 .2306E-01 .2261E+00
.7650E+03 .1227E+01 .8193E+00 .2890E-01 .7384E+00 .7095E+00 .8193E+00 .4765E-01 .8669E+00 .8193E+00 .2890E-01 .2619E+00
.7660E+03 .1177E+01 .8928E+00 .3371E-01 .8069E+00 .7732E+00 .8928E+00 .5432E-01 .9472E+00 .8928E+00 .3371E-01 .2864E+00
.7670E+03 .1217E+01 .1023E+01 .4081E-01 .9271E+00 .8863E+00 .1023E+01 .6462E-01 .1088E+01 .1023E+01 .4081E-01 .3293E+00
.7680E+03 .1222E+01 .1105E+01 .4572E-01 .1002E+01 .9565E+00 .1105E+01 .7158E-01 .1176E+01 .1105E+01 .4572E-01 .3563E+00
.7690E+03 .1210E+01 .1111E+01 .4626E-01 .1009E+01 .9623E+00 .1111E+01 .7236E-01 .1184E+01 .1111E+01 .4626E-01 .3591E+00
.7700E+03 .1210E+01 .1131E+01 .4739E-01 .1027E+01 .9793E+00 .1131E+01 .7405E-01 .1205E+01 .1131E+01 .4739E-01 .3662E+00
.7710E+03 .1202E+01 .1132E+01 .4751E-01 .1028E+01 .9803E+00 .1132E+01 .7428E-01 .1206E+01 .1132E+01 .4751E-01 .3674E+00
.7720E+03 .1199E+01 .1132E+01 .4742E-01 .1028E+01 .9804E+00 .1132E+01 .7424E-01 .1206E+01 .1132E+01 .4742E-01 .3678E+00
.7730E+03 .1206E+01 .1139E+01 .4759E-01 .1034E+01 .9868E+00 .1139E+01 .7460E-01 .1214E+01 .1139E+01 .4759E-01 .3702E+00
.7740E+03 .1199E+01 .1134E+01 .4719E-01 .1029E+01 .9817E+00 .1134E+01 .7408E-01 .1208E+01 .1134E+01 .4719E-01 .3682E+00
.7750E+03 .1189E+01 .1125E+01 .4670E-01 .1021E+01 .9740E+00 .1125E+01 .7345E-01 .1198E+01 .1125E+01 .4670E-01 .3661E+00
.7760E+03 .1203E+01 .1138E+01 .4714E-01 .1033E+01 .9858E+00 .1138E+01 .7429E-01 .1213E+01 .1138E+01 .4714E-01 .3714E+00
.7770E+03 .1187E+01 .1123E+01 .4637E-01 .1019E+01 .9728E+00 .1123E+01 .7322E-01 .1197E+01 .1123E+01 .4637E-01 .3669E+00
.7780E+03 .1180E+01 .1117E+01 .4594E-01 .1013E+01 .9670E+00 .1117E+01 .7263E-01 .1189E+01 .1117E+01 .4594E-01 .3646E+00
.7790E+03 .1181E+01 .1118E+01 .4583E-01 .1014E+01 .9680E+00 .1118E+01 .7256E-01 .1190E+01 .1118E+01 .4583E-01 .3649E+00
.7800E+03 .1174E+01 .1111E+01 .4544E-01 .1008E+01 .9626E+00 .1111E+01 .7207E-01 .1184E+01 .1111E+01 .4544E-01 .3633E+00
.7810E+03 .1175E+01 .1113E+01 .4535E-01 .1009E+01 .9636E+00 .1113E+01 .7205E-01 .1185E+01 .1113E+01 .4535E-01 .3641E+00
.7820E+03 .1182E+01 .1120E+01 .4549E-01 .1015E+01 .9696E+00 .1120E+01 .7241E-01 .1192E+01 .1120E+01 .4549E-01 .3667E+00
.7830E+03 .1161E+01 .1100E+01 .4457E-01 .9972E+00 .9527E+00 .1100E+01 .7105E-01 .1171E+01 .1100E+01 .4457E-01 .3606E+00
.7840E+03 .1166E+01 .1105E+01 .4465E-01 .1002E+01 .9572E+00 .1105E+01 .7130E-01 .1177E+01 .1105E+01 .4465E-01 .3626E+00
.7850E+03 .1159E+01 .1096E+01 .4409E-01 .9934E+00 .9493E+00 .1096E+01 .7057E-01 .1167E+01 .1096E+01 .4409E-01 .3601E+00
.7860E+03 .1173E+01 .1108E+01 .4438E-01 .1004E+01 .9593E+00 .1108E+01 .7118E-01 .1179E+01 .1108E+01 .4438E-01 .3643E+00
.7870E+03 .1168E+01 .1085E+01 .4296E-01 .9829E+00 .9400E+00 .1085E+01 .6923E-01 .1155E+01 .1085E+01 .4296E-01 .3572E+00
.7880E+03 .1162E+01 .1070E+01 .4204E-01 .9689E+00 .9268E+00 .1070E+01 .6797E-01 .1138E+01 .1070E+01 .4204E-01 .3524E+00
.7890E+03 .1168E+01 .1067E+01 .4167E-01 .9658E+00 .9241E+00 .1067E+01 .6755E-01 .1135E+01 .1067E+01 .4167E-01 .3516E+00
.7900E+03 .1166E+01 .1037E+01 .3993E-01 .9381E+00 .8982E+00 .1037E+01 .6509E-01 .1102E+01 .1037E+01 .3993E-01 .3420E+00
.7910E+03 .1150E+01 .1048E+01 .4067E-01 .9484E+00 .9077E+00 .1048E+01 .6617E-01 .1114E+01 .1048E+01 .4067E-01 .3461E+00
.7920E+03 .1139E+01 .1042E+01 .4037E-01 .9424E+00 .9020E+00 .1042E+01 .6574E-01 .1107E+01 .1042E+01 .4037E-01 .3441E+00
.7930E+03 .1124E+01 .1024E+01 .3951E-01 .9266E+00 .8871E+00 .1024E+01 .6446E-01 .1089E+01 .1024E+01 .3951E-01 .3383E+00
.7940E+03 .1111E+01 .1048E+01 .4091E-01 .9484E+00 .9075E+00 .1048E+01 .6651E-01 .1114E+01 .1048E+01 .4091E-01 .3463E+00
.7950E+03 .1137E+01 .1064E+01 .4125E-01 .9628E+00 .9215E+00 .1064E+01 .6728E-01 .1131E+01 .1064E+01 .4125E-01 .3520E+00
.7960E+03 .1141E+01 .1025E+01 .3888E-01 .9264E+00 .8876E+00 .1025E+01 .6393E-01 .1089E+01 .1025E+01 .3888E-01 .3392E+00
.7970E+03 .1140E+01 .1026E+01 .3876E-01 .9272E+00 .8884E+00 .1026E+01 .6389E-01 .1090E+01 .1026E+01 .3876E-01 .3401E+00
.7980E+03 .1139E+01 .1061E+01 .4070E-01 .9600E+00 .9193E+00 .1061E+01 .6682E-01 .1128E+01 .1061E+01 .4070E-01 .3529E+00
.7990E+03 .1140E+01 .1054E+01 .4014E-01 .9526E+00 .9124E+00 .1054E+01 .6611E-01 .1120E+01 .1054E+01 .4014E-01 .3508E+00
.8000E+03 .1130E+01 .1033E+01 .3903E-01 .9338E+00 .8948E+00 .1033E+01 .6450E-01 .1098E+01 .1033E+01 .3903E-01 .3439E+00
.8010E+03 .1133E+01 .1030E+01 .3867E-01 .9305E+00 .8918E+00 .1030E+01 .6405E-01 .1094E+01 .1030E+01 .3867E-01 .3427E+00
.8020E+03 .1128E+01 .1027E+01 .3844E-01 .9278E+00 .8894E+00 .1027E+01 .6378E-01 .1091E+01 .1027E+01 .3844E-01 .3420E+00
.8030E+03 .1123E+01 .1018E+01 .3791E-01 .9198E+00 .8819E+00 .1018E+01 .6307E-01 .1081E+01 .1018E+01 .3791E-01 .3394E+00
.8040E+03 .1121E+01 .1021E+01 .3796E-01 .9218E+00 .8839E+00 .1021E+01 .6322E-01 .1084E+01 .1021E+01 .3796E-01 .3405E+00
.8050E+03 .1107E+01 .1019E+01 .3802E-01 .9209E+00 .8829E+00 .1019E+01 .6331E-01 .1083E+01 .1019E+01 .3802E-01 .3405E+00
.8060E+03 .1122E+01 .1050E+01 .3937E-01 .9489E+00 .9095E+00 .1050E+01 .6549E-01 .1116E+01 .1050E+01 .3937E-01 .3512E+00
.8070E+03 .1113E+01 .1037E+01 .3870E-01 .9370E+00 .8983E+00 .1037E+01 .6453E-01 .1102E+01 .1037E+01 .3870E-01 .3472E+00
.8080E+03 .1111E+01 .1039E+01 .3869E-01 .9385E+00 .8998E+00 .1039E+01 .6461E-01 .1104E+01 .1039E+01 .3869E-01 .3481E+00
.8090E+03 .1102E+01 .1018E+01 .3755E-01 .9190E+00 .8815E+00 .1018E+01 .6295E-01 .1081E+01 .1018E+01 .3755E-01 .3413E+00
.8100E+03 .1105E+01 .1004E+01 .3668E-01 .9065E+00 .8698E+00 .1004E+01 .6176E-01 .1066E+01 .1004E+01 .3668E-01 .3371E+00
.8110E+03 .1116E+01 .1006E+01 .3640E-01 .9075E+00 .8711E+00 .1006E+01 .6154E-01 .1067E+01 .1006E+01 .3640E-01 .3378E+00
.8120E+03 .1117E+01 .9717E+00 .3453E-01 .8761E+00 .8416E+00 .9717E+00 .5882E-01 .1031E+01 .9717E+00 .3453E-01 .3268E+00
.8130E+03 .1119E+01 .9495E+00 .3343E-01 .8557E+00 .8223E+00 .9495E+00 .5721E-01 .1007E+01 .9495E+00 .3343E-01 .3200E+00
.8140E+03 .1112E+01 .8221E+00 .2752E-01 .7395E+00 .7120E+00 .8221E+00 .4801E-01 .8701E+00 .8221E+00 .2752E-01 .2770E+00
.8150E+03 .1106E+01 .8195E+00 .2745E-01 .7372E+00 .7097E+00 .8195E+00 .4789E-01 .8674E+00 .8195E+00 .2745E-01 .2761E+00
.8160E+03 .1104E+01 .7671E+00 .2520E-01 .6895E+00 .6643E+00 .7671E+00 .4431E-01 .8114E+00 .7671E+00 .2520E-01 .2584E+00
.8170E+03 .1100E+01 .7871E+00 .2604E-01 .7076E+00 .6816E+00 .7871E+00 .4569E-01 .8327E+00 .7871E+00 .2604E-01 .2654E+00
.8180E+03 .1078E+01 .7577E+00 .2470E-01 .6809E+00 .6562E+00 .7577E+00 .4362E-01 .8013E+00 .7577E+00 .2470E-01 .2556E+00
.8190E+03 .1072E+01 .8578E+00 .2922E-01 .7721E+00 .7429E+00 .8578E+00 .5080E-01 .9086E+00 .8578E+00 .2922E-01 .2900E+00
.8200E+03 .1065E+01 .8049E+00 .2681E-01 .7239E+00 .6971E+00 .8049E+00 .4704E-01 .8519E+00 .8049E+00 .2681E-01 .2723E+00
.8210E+03 .1064E+01 .9427E+00 .3307E-01 .8495E+00 .8164E+00 .9427E+00 .5697E-01 .9997E+00 .9427E+00 .3307E-01 .3198E+00
.8220E+03 .1066E+01 .9139E+00 .3160E-01 .8231E+00 .7915E+00 .9139E+00 .5477E-01 .9687E+00 .9139E+00 .3160E-01 .3102E+00
.8230E+03 .1077E+01 .6140E+00 .1873E-01 .5505E+00 .5317E+00 .6140E+00 .3407E-01 .6481E+00 .6140E+00 .1873E-01 .2080E+00
.8240E+03 .1074E+01 .8788E+00 .2953E-01 .7906E+00 .7610E+00 .8788E+00 .5180E-01 .9306E+00 .8788E+00 .2953E-01 .2987E+00
.8250E+03 .1071E+01 .9278E+00 .3204E-01 .8355E+00 .8035E+00 .9278E+00 .5568E-01 .9835E+00 .9278E+00 .3204E-01 .3159E+00
.8260E+03 .1079E+01 .8898E+00 .3017E-01 .8007E+00 .7706E+00 .8898E+00 .5282E-01 .9426E+00 .8898E+00 .3017E-01 .3031E+00
.8270E+03 .1077E+01 .9405E+00 .3229E-01 .8468E+00 .8145E+00 .9405E+00 .5632E-01 .9968E+00 .9405E+00 .3229E-01 .3208E+00
.8280E+03 .1071E+01 .7909E+00 .2554E-01 .7105E+00 .6850E+00 .7909E+00 .4561E-01 .8365E+00 .7909E+00 .2554E-01 .2696E+00
.8290E+03 .1064E+01 .8843E+00 .2976E-01 .7956E+00 .7659E+00 .8843E+00 .5236E-01 .9367E+00 .8843E+00 .2976E-01 .3020E+00
.8300E+03 .1061E+01 .8666E+00 .2883E-01 .7793E+00 .7505E+00 .8666E+00 .5096E-01 .9175E+00 .8666E+00 .2883E-01 .2958E+00
.8310E+03 .1055E+01 .8697E+00 .2890E-01 .7821E+00 .7532E+00 .8697E+00 .5113E-01 .9208E+00 .8697E+00 .2890E-01 .2968E+00
.8320E+03 .1058E+01 .8395E+00 .2752E-01 .7546E+00 .7270E+00 .8395E+00 .4900E-01 .8885E+00 .8395E+00 .2752E-01 .2871E+00
.8330E+03 .1025E+01 .9010E+00 .3038E-01 .8107E+00 .7803E+00 .9010E+00 .5358E-01 .9546E+00 .9010E+00 .3038E-01 .3090E+00
.8340E+03 .1030E+01 .8631E+00 .2853E-01 .7760E+00 .7474E+00 .8631E+00 .5075E-01 .9138E+00 .8631E+00 .2853E-01 .2963E+00
.8350E+03 .1046E+01 .9596E+00 .3278E-01 .8638E+00 .8310E+00 .9596E+00 .5764E-01 .1017E+01 .9596E+00 .3278E-01 .3301E+00
.8360E+03 .1051E+01 .9094E+00 .3019E-01 .8177E+00 .7875E+00 .9094E+00 .5369E-01 .9631E+00 .9094E+00 .3019E-01 .3129E+00
.8370E+03 .1046E+01 .9628E+00 .3272E-01 .8665E+00 .8338E+00 .9628E+00 .5774E-01 .1021E+01 .9628E+00 .3272E-01 .3319E+00
.8380E+03 .1030E+01 .9291E+00 .3112E-01 .8358E+00 .8046E+00 .9291E+00 .5525E-01 .9844E+00 .9291E+00 .3112E-01 .3204E+00
.8390E+03 .1027E+01 .9492E+00 .3213E-01 .8542E+00 .8221E+00 .9492E+00 .5686E-01 .1006E+01 .9492E+00 .3213E-01 .3278E+00
.8400E+03 .1044E+01 .9711E+00 .3288E-01 .8739E+00 .8410E+00 .9711E+00 .5822E-01 .1029E+01 .9711E+00 .3288E-01 .3357E+00
.8410E+03 .1038E+01 .9557E+00 .3211E-01 .8598E+00 .8277E+00 .9557E+00 .5707E-01 .1013E+01 .9557E+00 .3211E-01 .3306E+00
.8420E+03 .1029E+01 .9604E+00 .3242E-01 .8642E+00 .8318E+00 .9604E+00 .5756E-01 .1018E+01 .9604E+00 .3242E-01 .3327E+00
.8430E+03 .1017E+01 .9625E+00 .3264E-01 .8662E+00 .8335E+00 .9625E+00 .5790E-01 .1020E+01 .9625E+00 .3264E-01 .3338E+00
.8440E+03 .1010E+01 .9472E+00 .3188E-01 .8522E+00 .8203E+00 .9472E+00 .5676E-01 .1004E+01 .9472E+00 .3188E-01 .3288E+00
.8450E+03 .1034E+01 .9819E+00 .3316E-01 .8835E+00 .8503E+00 .9819E+00 .5901E-01 .1041E+01 .9819E+00 .3316E-01 .3412E+00
.8460E+03 .1028E+01 .9781E+00 .3299E-01 .8801E+00 .8471E+00 .9781E+00 .5877E-01 .1037E+01 .9781E+00 .3299E-01 .3402E+00
.8470E+03 .1005E+01 .9608E+00 .3239E-01 .8645E+00 .8321E+00 .9608E+00 .5774E-01 .1019E+01 .9608E+00 .3239E-01 .3346E+00
.8480E+03 .1004E+01 .9539E+00 .3196E-01 .8581E+00 .8261E+00 .9539E+00 .5712E-01 .1011E+01 .9539E+00 .3196E-01 .3324E+00
.8490E+03 .9755E+00 .9269E+00 .3097E-01 .8337E+00 .8027E+00 .9269E+00 .5543E-01 .9824E+00 .9269E+00 .3097E-01 .3233E+00
.8500E+03 .9336E+00 .8884E+00 .2962E-01 .7990E+00 .7694E+00 .8884E+00 .5308E-01 .9415E+00 .8884E+00 .2962E-01 .3102E+00
.8510E+03 .9946E+00 .9396E+00 .3113E-01 .8449E+00 .8137E+00 .9396E+00 .5594E-01 .9956E+00 .9396E+00 .3113E-01 .3283E+00
.8520E+03 .9850E+00 .9334E+00 .3088E-01 .8392E+00 .8084E+00 .9334E+00 .5552E-01 .9889E+00 .9334E+00 .3088E-01 .3261E+00
.8530E+03 .9433E+00 .8999E+00 .2978E-01 .8091E+00 .7794E+00 .8999E+00 .5354E-01 .9535E+00 .8999E+00 .2978E-01 .3144E+00
.8540E+03 .8184E+00 .7759E+00 .2552E-01 .6975E+00 .6720E+00 .7759E+00 .4600E-01 .8219E+00 .7759E+00 .2552E-01 .2712E+00
.8550E+03 .8936E+00 .8540E+00 .2814E-01 .7678E+00 .7396E+00 .8540E+00 .5071E-01 .9047E+00 .8540E+00 .2814E-01 .2989E+00
.8560E+03 .9789E+00 .9325E+00 .3058E-01 .8381E+00 .8075E+00 .9325E+00 .5524E-01 .9877E+00 .9325E+00 .3058E-01 .3267E+00
.8570E+03 .9971E+00 .9544E+00 .3131E-01 .8578E+00 .8265E+00 .9544E+00 .5660E-01 .1011E+01 .9544E+00 .3131E-01 .3351E+00
.8580E+03 .9912E+00 .9469E+00 .3096E-01 .8510E+00 .8201E+00 .9469E+00 .5608E-01 .1003E+01 .9469E+00 .3096E-01 .3332E+00
.8590E+03 .9901E+00 .9480E+00 .3095E-01 .8519E+00 .8210E+00 .9480E+00 .5611E-01 .1004E+01 .9480E+00 .3095E-01 .3337E+00
.8600E+03 .9903E+00 .9503E+00 .3097E-01 .8540E+00 .8230E+00 .9503E+00 .5618E-01 .1007E+01 .9503E+00 .3097E-01 .3345E+00
.8610E+03 .9853E+00 .9449E+00 .3069E-01 .8490E+00 .8183E+00 .9449E+00 .5577E-01 .1001E+01 .9449E+00 .3069E-01 .3328E+00
.8620E+03 .1000E+01 .9601E+00 .3113E-01 .8626E+00 .8315E+00 .9601E+00 .5665E-01 .1017E+01 .9601E+00 .3113E-01 .3388E+00
.8630E+03 .1024E+01 .9828E+00 .3179E-01 .8829E+00 .8511E+00 .9828E+00 .5795E-01 .1041E+01 .9828E+00 .3179E-01 .3475E+00
.8640E+03 .9722E+00 .9336E+00 .3012E-01 .8386E+00 .8085E+00 .9336E+00 .5499E-01 .9886E+00 .9336E+00 .3012E-01 .3305E+00
.8650E+03 .9633E+00 .9255E+00 .2979E-01 .8313E+00 .8015E+00 .9255E+00 .5446E-01 .9799E+00 .9255E+00 .2979E-01 .3279E+00
.8660E+03 .8662E+00 .8322E+00 .2672E-01 .7474E+00 .7207E+00 .8322E+00 .4891E-01 .8811E+00 .8322E+00 .2672E-01 .2951E+00
.8670E+03 .9038E+00 .8685E+00 .2781E-01 .7800E+00 .7522E+00 .8685E+00 .5098E-01 .9195E+00 .8685E+00 .2781E-01 .3083E+00
.8680E+03 .9833E+00 .9451E+00 .3019E-01 .8487E+00 .8185E+00 .9451E+00 .5542E-01 .1001E+01 .9451E+00 .3019E-01 .3358E+00
.8690E+03 .9627E+00 .9255E+00 .2949E-01 .8310E+00 .8015E+00 .9255E+00 .5421E-01 .9797E+00 .9255E+00 .2949E-01 .3291E+00
.8700E+03 .9901E+00 .9519E+00 .3025E-01 .8546E+00 .8244E+00 .9519E+00 .5569E-01 .1008E+01 .9519E+00 .3025E-01 .3388E+00
.8710E+03 .9766E+00 .9390E+00 .2976E-01 .8429E+00 .8132E+00 .9390E+00 .5487E-01 .9938E+00 .9390E+00 .2976E-01 .3345E+00
.8720E+03 .9729E+00 .9357E+00 .2958E-01 .8400E+00 .8104E+00 .9357E+00 .5463E-01 .9904E+00 .9357E+00 .2958E-01 .3337E+00
.8730E+03 .9709E+00 .9339E+00 .2945E-01 .8383E+00 .8088E+00 .9339E+00 .5446E-01 .9884E+00 .9339E+00 .2945E-01 .3334E+00
.8740E+03 .9593E+00 .9229E+00 .2902E-01 .8283E+00 .7992E+00 .9229E+00 .5372E-01 .9766E+00 .9229E+00 .2902E-01 .3294E+00
.8750E+03 .9401E+00 .9041E+00 .2835E-01 .8113E+00 .7830E+00 .9041E+00 .5254E-01 .9566E+00 .9041E+00 .2835E-01 .3227E+00
.8760E+03 .9502E+00 .9134E+00 .2855E-01 .8196E+00 .7911E+00 .9134E+00 .5300E-01 .9664E+00 .9134E+00 .2855E-01 .3262E+00
.8770E+03 .9594E+00 .9229E+00 .2879E-01 .8281E+00 .7993E+00 .9229E+00 .5350E-01 .9764E+00 .9229E+00 .2879E-01 .3299E+00
.8780E+03 .9708E+00 .9326E+00 .2899E-01 .8366E+00 .8076E+00 .9326E+00 .5397E-01 .9866E+00 .9326E+00 .2899E-01 .3336E+00
.8790E+03 .9556E+00 .9184E+00 .2848E-01 .8238E+00 .7953E+00 .9184E+00 .5310E-01 .9715E+00 .9184E+00 .2848E-01 .3289E+00
.8800E+03 .9350E+00 .8990E+00 .2781E-01 .8063E+00 .7785E+00 .8990E+00 .5192E-01 .9509E+00 .8990E+00 .2781E-01 .3222E+00
.8810E+03 .9237E+00 .8846E+00 .2724E-01 .7933E+00 .7661E+00 .8846E+00 .5098E-01 .9356E+00 .8846E+00 .2724E-01 .3175E+00
.8820E+03 .9442E+00 .9039E+00 .2776E-01 .8106E+00 .7828E+00 .9039E+00 .5206E-01 .9560E+00 .9039E+00 .2776E-01 .3250E+00
.8830E+03 .9454E+00 .9067E+00 .2782E-01 .8130E+00 .7852E+00 .9067E+00 .5223E-01 .9589E+00 .9067E+00 .2782E-01 .3266E+00
.8840E+03 .9416E+00 .9030E+00 .2762E-01 .8097E+00 .7820E+00 .9030E+00 .5192E-01 .9549E+00 .9030E+00 .2762E-01 .3253E+00
.8850E+03 .9486E+00 .9100E+00 .2775E-01 .8158E+00 .7881E+00 .9100E+00 .5223E-01 .9622E+00 .9100E+00 .2775E-01 .3278E+00
