Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3615E+03 .9904E+00 .4747E+00 .2025E+00 .5382E+00 .3356E+00 .4747E+00 .1803E+00 .6549E+00 .4747E+00 .2025E+00 .4889E-01
.3620E+03 .8532E+00 .4109E+00 .1743E+00 .4649E+00 .2906E+00 .4109E+00 .1552E+00 .5661E+00 .4109E+00 .1743E+00 .4250E-01
.3625E+03 .1177E+01 .5694E+00 .2401E+00 .6427E+00 .4026E+00 .5694E+00 .2139E+00 .7833E+00 .5694E+00 .2401E+00 .5911E-01
.3630E+03 .1054E+01 .5121E+00 .2147E+00 .5768E+00 .3621E+00 .5121E+00 .1913E+00 .7034E+00 .5121E+00 .2147E+00 .5336E-01
.3635E+03 .9678E+00 .4723E+00 .1969E+00 .5309E+00 .3340E+00 .4723E+00 .1755E+00 .6478E+00 .4723E+00 .1969E+00 .4940E-01
.3640E+03 .1181E+01 .5785E+00 .2397E+00 .6488E+00 .4091E+00 .5785E+00 .2138E+00 .7923E+00 .5785E+00 .2397E+00 .6073E-01
.3645E+03 .1008E+01 .4954E+00 .2040E+00 .5543E+00 .3503E+00 .4954E+00 .1820E+00 .6774E+00 .4954E+00 .2040E+00 .5219E-01
.3650E+03 .1025E+01 .5054E+00 .2069E+00 .5643E+00 .3574E+00 .5054E+00 .1847E+00 .6901E+00 .5054E+00 .2069E+00 .5344E-01
.3655E+03 .1284E+01 .6354E+00 .2586E+00 .7079E+00 .4493E+00 .6354E+00 .2309E+00 .8664E+00 .6354E+00 .2586E+00 .6744E-01
.3660E+03 .1357E+01 .6744E+00 .2729E+00 .7497E+00 .4768E+00 .6744E+00 .2438E+00 .9181E+00 .6744E+00 .2729E+00 .7183E-01
.3665E+03 .1272E+01 .6346E+00 .2553E+00 .7040E+00 .4487E+00 .6346E+00 .2281E+00 .8627E+00 .6346E+00 .2553E+00 .6785E-01
.3670E+03 .1237E+01 .6190E+00 .2475E+00 .6852E+00 .4377E+00 .6190E+00 .2213E+00 .8403E+00 .6190E+00 .2475E+00 .6643E-01
.3675E+03 .1282E+01 .6433E+00 .2557E+00 .7105E+00 .4549E+00 .6433E+00 .2287E+00 .8720E+00 .6433E+00 .2557E+00 .6930E-01
.3680E+03 .1120E+01 .5637E+00 .2227E+00 .6213E+00 .3986E+00 .5637E+00 .1993E+00 .7630E+00 .5637E+00 .2227E+00 .6096E-01
.3685E+03 .1128E+01 .5699E+00 .2239E+00 .6269E+00 .4030E+00 .5699E+00 .2005E+00 .7704E+00 .5699E+00 .2239E+00 .6185E-01
.3690E+03 .1216E+01 .6167E+00 .2409E+00 .6770E+00 .4360E+00 .6167E+00 .2158E+00 .8325E+00 .6167E+00 .2409E+00 .6716E-01
.3695E+03 .1294E+01 .6587E+00 .2559E+00 .7217E+00 .4658E+00 .6587E+00 .2293E+00 .8880E+00 .6587E+00 .2559E+00 .7199E-01
.3700E+03 .1377E+01 .7037E+00 .2718E+00 .7694E+00 .4976E+00 .7037E+00 .2437E+00 .9474E+00 .7037E+00 .2718E+00 .7717E-01
.3705E+03 .1067E+01 .5471E+00 .2102E+00 .5971E+00 .3869E+00 .5471E+00 .1885E+00 .7356E+00 .5471E+00 .2102E+00 .6021E-01
.3710E+03 .1138E+01 .5857E+00 .2237E+00 .6379E+00 .4141E+00 .5857E+00 .2007E+00 .7864E+00 .5857E+00 .2237E+00 .6468E-01
.3715E+03 .1422E+01 .7341E+00 .2788E+00 .7978E+00 .5191E+00 .7341E+00 .2502E+00 .9843E+00 .7341E+00 .2788E+00 .8134E-01
.3720E+03 .9428E+00 .4881E+00 .1843E+00 .5294E+00 .3451E+00 .4881E+00 .1655E+00 .6536E+00 .4881E+00 .1843E+00 .5426E-01
.3725E+03 .1129E+01 .5863E+00 .2201E+00 .6347E+00 .4145E+00 .5863E+00 .1978E+00 .7840E+00 .5863E+00 .2201E+00 .6541E-01
.3730E+03 .1146E+01 .5973E+00 .2230E+00 .6454E+00 .4224E+00 .5973E+00 .2005E+00 .7978E+00 .5973E+00 .2230E+00 .6689E-01
.3735E+03 .7441E+00 .3893E+00 .1446E+00 .4198E+00 .2752E+00 .3893E+00 .1300E+00 .5193E+00 .3893E+00 .1446E+00 .4375E-01
.3740E+03 .1080E+01 .5666E+00 .2093E+00 .6099E+00 .4006E+00 .5666E+00 .1883E+00 .7548E+00 .5666E+00 .2093E+00 .6391E-01
.3745E+03 .8925E+00 .4700E+00 .1726E+00 .5049E+00 .3323E+00 .4700E+00 .1554E+00 .6254E+00 .4700E+00 .1726E+00 .5319E-01
.3750E+03 .8666E+00 .4576E+00 .1672E+00 .4908E+00 .3236E+00 .4576E+00 .1505E+00 .6082E+00 .4576E+00 .1672E+00 .5197E-01
.3755E+03 .1293E+01 .6845E+00 .2486E+00 .7326E+00 .4840E+00 .6845E+00 .2240E+00 .9084E+00 .6845E+00 .2486E+00 .7797E-01
.3760E+03 .1071E+01 .5684E+00 .2053E+00 .6072E+00 .4019E+00 .5684E+00 .1850E+00 .7534E+00 .5684E+00 .2053E+00 .6496E-01
.3765E+03 .1109E+01 .5901E+00 .2119E+00 .6292E+00 .4173E+00 .5901E+00 .1911E+00 .7812E+00 .5901E+00 .2119E+00 .6766E-01
.3770E+03 .1172E+01 .6258E+00 .2235E+00 .6661E+00 .4425E+00 .6258E+00 .2017E+00 .8275E+00 .6258E+00 .2235E+00 .7199E-01
.3775E+03 .1369E+01 .7334E+00 .2606E+00 .7792E+00 .5186E+00 .7334E+00 .2352E+00 .9687E+00 .7334E+00 .2606E+00 .8465E-01
.3780E+03 .1483E+01 .7966E+00 .2814E+00 .8447E+00 .5633E+00 .7966E+00 .2542E+00 .1051E+01 .7966E+00 .2814E+00 .9223E-01
.3785E+03 .1401E+01 .7544E+00 .2650E+00 .7984E+00 .5335E+00 .7544E+00 .2394E+00 .9938E+00 .7544E+00 .2650E+00 .8723E-01
.3790E+03 .1156E+01 .6239E+00 .2178E+00 .6589E+00 .4411E+00 .6239E+00 .1968E+00 .8207E+00 .6239E+00 .2178E+00 .7203E-01
.3795E+03 .1056E+01 .5710E+00 .1982E+00 .6019E+00 .4038E+00 .5710E+00 .1791E+00 .7501E+00 .5710E+00 .1982E+00 .6584E-01
.3800E+03 .1097E+01 .5947E+00 .2052E+00 .6257E+00 .4205E+00 .5947E+00 .1855E+00 .7802E+00 .5947E+00 .2052E+00 .6848E-01
.3805E+03 .1326E+01 .7214E+00 .2475E+00 .7575E+00 .5101E+00 .7214E+00 .2238E+00 .9451E+00 .7214E+00 .2475E+00 .8296E-01
.3810E+03 .1326E+01 .7238E+00 .2469E+00 .7587E+00 .5118E+00 .7238E+00 .2233E+00 .9471E+00 .7238E+00 .2469E+00 .8311E-01
.3815E+03 .1049E+01 .5744E+00 .1949E+00 .6011E+00 .4062E+00 .5744E+00 .1763E+00 .7507E+00 .5744E+00 .1949E+00 .6585E-01
.3820E+03 .9294E+00 .5108E+00 .1723E+00 .5334E+00 .3612E+00 .5108E+00 .1559E+00 .6666E+00 .5108E+00 .1723E+00 .5846E-01
.3825E+03 .7904E+00 .4359E+00 .1462E+00 .4544E+00 .3082E+00 .4359E+00 .1323E+00 .5682E+00 .4359E+00 .1462E+00 .4981E-01
.3830E+03 .7305E+00 .4041E+00 .1348E+00 .4205E+00 .2857E+00 .4041E+00 .1220E+00 .5261E+00 .4041E+00 .1348E+00 .4610E-01
.3835E+03 .7025E+00 .3897E+00 .1293E+00 .4048E+00 .2755E+00 .3897E+00 .1171E+00 .5067E+00 .3897E+00 .1293E+00 .4457E-01
.3840E+03 .7739E+00 .4304E+00 .1420E+00 .4464E+00 .3043E+00 .4304E+00 .1287E+00 .5591E+00 .4304E+00 .1420E+00 .4934E-01
.3845E+03 .1137E+01 .6340E+00 .2081E+00 .6564E+00 .4483E+00 .6340E+00 .1886E+00 .8226E+00 .6340E+00 .2081E+00 .7285E-01
.3850E+03 .1126E+01 .6296E+00 .2056E+00 .6508E+00 .4452E+00 .6296E+00 .1865E+00 .8161E+00 .6296E+00 .2056E+00 .7252E-01
.3855E+03 .1047E+01 .5873E+00 .1908E+00 .6060E+00 .4153E+00 .5873E+00 .1731E+00 .7603E+00 .5873E+00 .1908E+00 .6777E-01
.3860E+03 .8952E+00 .5038E+00 .1628E+00 .5190E+00 .3562E+00 .5038E+00 .1477E+00 .6515E+00 .5038E+00 .1628E+00 .5817E-01
.3865E+03 .1174E+01 .6627E+00 .2130E+00 .6816E+00 .4686E+00 .6627E+00 .1934E+00 .8561E+00 .6627E+00 .2130E+00 .7656E-01
.3870E+03 .9746E+00 .5516E+00 .1763E+00 .5663E+00 .3900E+00 .5516E+00 .1601E+00 .7117E+00 .5516E+00 .1763E+00 .6375E-01
.3875E+03 .1094E+01 .6205E+00 .1973E+00 .6360E+00 .4387E+00 .6205E+00 .1792E+00 .7997E+00 .6205E+00 .1973E+00 .7174E-01
.3880E+03 .1009E+01 .5738E+00 .1814E+00 .5872E+00 .4057E+00 .5738E+00 .1649E+00 .7387E+00 .5738E+00 .1814E+00 .6634E-01
.3885E+03 .9956E+00 .5680E+00 .1787E+00 .5803E+00 .4016E+00 .5680E+00 .1624E+00 .7304E+00 .5680E+00 .1787E+00 .6573E-01
.3890E+03 .1074E+01 .6140E+00 .1921E+00 .6263E+00 .4342E+00 .6140E+00 .1747E+00 .7887E+00 .6140E+00 .1921E+00 .7109E-01
.3895E+03 .1299E+01 .7447E+00 .2318E+00 .7584E+00 .5266E+00 .7447E+00 .2109E+00 .9556E+00 .7447E+00 .2318E+00 .8626E-01
.3900E+03 .1302E+01 .7485E+00 .2317E+00 .7610E+00 .5292E+00 .7485E+00 .2109E+00 .9594E+00 .7485E+00 .2317E+00 .8673E-01
.3905E+03 .1197E+01 .6898E+00 .2124E+00 .7002E+00 .4877E+00 .6898E+00 .1934E+00 .8832E+00 .6898E+00 .2124E+00 .7996E-01
.3910E+03 .1407E+01 .8131E+00 .2491E+00 .8240E+00 .5749E+00 .8131E+00 .2269E+00 .1040E+01 .8131E+00 .2491E+00 .9426E-01
.3915E+03 .1434E+01 .8305E+00 .2531E+00 .8404E+00 .5873E+00 .8305E+00 .2306E+00 .1061E+01 .8305E+00 .2531E+00 .9629E-01
.3920E+03 .1207E+01 .7005E+00 .2123E+00 .7077E+00 .4954E+00 .7005E+00 .1935E+00 .8940E+00 .7005E+00 .2123E+00 .8123E-01
.3925E+03 .1079E+01 .6280E+00 .1894E+00 .6334E+00 .4441E+00 .6280E+00 .1726E+00 .8006E+00 .6280E+00 .1894E+00 .7282E-01
.3930E+03 .5993E+00 .3499E+00 .1050E+00 .3524E+00 .2474E+00 .3499E+00 .9573E-01 .4456E+00 .3499E+00 .1050E+00 .4061E-01
.3935E+03 .4350E+00 .2546E+00 .7603E-01 .2561E+00 .1801E+00 .2546E+00 .6936E-01 .3240E+00 .2546E+00 .7603E-01 .2963E-01
.3940E+03 .8843E+00 .5189E+00 .1541E+00 .5210E+00 .3669E+00 .5189E+00 .1407E+00 .6596E+00 .5189E+00 .1541E+00 .6053E-01
.3945E+03 .1123E+01 .6605E+00 .1953E+00 .6623E+00 .4670E+00 .6605E+00 .1783E+00 .8388E+00 .6605E+00 .1953E+00 .7725E-01
.3950E+03 .1369E+01 .8070E+00 .2374E+00 .8080E+00 .5706E+00 .8070E+00 .2169E+00 .1024E+01 .8070E+00 .2374E+00 .9463E-01
.3955E+03 .1390E+01 .8209E+00 .2402E+00 .8207E+00 .5804E+00 .8209E+00 .2196E+00 .1040E+01 .8209E+00 .2402E+00 .9643E-01
.3960E+03 .1204E+01 .7126E+00 .2075E+00 .7114E+00 .5039E+00 .7126E+00 .1897E+00 .9024E+00 .7126E+00 .2075E+00 .8376E-01
.3965E+03 .7024E+00 .4171E+00 .1208E+00 .4157E+00 .2949E+00 .4171E+00 .1105E+00 .5276E+00 .4171E+00 .1208E+00 .4905E-01
.3970E+03 .5264E+00 .3134E+00 .9033E-01 .3119E+00 .2216E+00 .3134E+00 .8267E-01 .3961E+00 .3134E+00 .9033E-01 .3687E-01
.3975E+03 .1070E+01 .6382E+00 .1830E+00 .6343E+00 .4513E+00 .6382E+00 .1675E+00 .8058E+00 .6382E+00 .1830E+00 .7513E-01
.3980E+03 .1498E+01 .8950E+00 .2553E+00 .8882E+00 .6329E+00 .8950E+00 .2338E+00 .1129E+01 .8950E+00 .2553E+00 .1055E+00
.3985E+03 .1547E+01 .9262E+00 .2629E+00 .9179E+00 .6550E+00 .9262E+00 .2409E+00 .1167E+01 .9262E+00 .2629E+00 .1094E+00
.3990E+03 .1671E+01 .1004E+01 .2837E+00 .9936E+00 .7099E+00 .1004E+01 .2601E+00 .1264E+01 .1004E+01 .2837E+00 .1189E+00
.3995E+03 .1664E+01 .1002E+01 .2817E+00 .9901E+00 .7084E+00 .1002E+01 .2584E+00 .1260E+01 .1002E+01 .2817E+00 .1189E+00
.4000E+03 .1728E+01 .1042E+01 .2915E+00 .1028E+01 .7367E+00 .1042E+01 .2675E+00 .1309E+01 .1042E+01 .2915E+00 .1240E+00
.4010E+03 .1770E+01 .1072E+01 .2950E+00 .1053E+01 .7582E+00 .1072E+01 .2710E+00 .1343E+01 .1072E+01 .2950E+00 .1275E+00
.4020E+03 .1862E+01 .1134E+01 .3090E+00 .1111E+01 .8016E+00 .1134E+01 .2841E+00 .1418E+01 .1134E+01 .3090E+00 .1350E+00
.4030E+03 .1764E+01 .1079E+01 .2914E+00 .1054E+01 .7631E+00 .1079E+01 .2681E+00 .1347E+01 .1079E+01 .2914E+00 .1287E+00
.4040E+03 .1734E+01 .1065E+01 .2849E+00 .1038E+01 .7530E+00 .1065E+01 .2624E+00 .1327E+01 .1065E+01 .2849E+00 .1276E+00
.4050E+03 .1731E+01 .1067E+01 .2828E+00 .1037E+01 .7545E+00 .1067E+01 .2608E+00 .1328E+01 .1067E+01 .2828E+00 .1285E+00
.4060E+03 .1698E+01 .1052E+01 .2763E+00 .1020E+01 .7437E+00 .1052E+01 .2549E+00 .1307E+01 .1052E+01 .2763E+00 .1269E+00
.4070E+03 .1666E+01 .1037E+01 .2699E+00 .1003E+01 .7332E+00 .1037E+01 .2492E+00 .1286E+01 .1037E+01 .2699E+00 .1253E+00
.4080E+03 .1730E+01 .1080E+01 .2784E+00 .1042E+01 .7636E+00 .1080E+01 .2574E+00 .1337E+01 .1080E+01 .2784E+00 .1310E+00
.4090E+03 .1848E+01 .1158E+01 .2960E+00 .1115E+01 .8189E+00 .1158E+01 .2740E+00 .1432E+01 .1158E+01 .2960E+00 .1416E+00
.4100E+03 .1611E+01 .1014E+01 .2569E+00 .9737E+00 .7167E+00 .1014E+01 .2382E+00 .1252E+01 .1014E+01 .2569E+00 .1251E+00
.4110E+03 .1741E+01 .1100E+01 .2764E+00 .1054E+01 .7778E+00 .1100E+01 .2565E+00 .1356E+01 .1100E+01 .2764E+00 .1363E+00
.4120E+03 .1864E+01 .1183E+01 .2948E+00 .1131E+01 .8366E+00 .1183E+01 .2739E+00 .1457E+01 .1183E+01 .2948E+00 .1474E+00
.4130E+03 .1817E+01 .1156E+01 .2855E+00 .1103E+01 .8176E+00 .1156E+01 .2655E+00 .1422E+01 .1156E+01 .2855E+00 .1447E+00
.4140E+03 .1835E+01 .1173E+01 .2871E+00 .1116E+01 .8292E+00 .1173E+01 .2673E+00 .1440E+01 .1173E+01 .2871E+00 .1475E+00
.4150E+03 .1835E+01 .1178E+01 .2859E+00 .1119E+01 .8326E+00 .1178E+01 .2664E+00 .1444E+01 .1178E+01 .2859E+00 .1487E+00
.4160E+03 .1862E+01 .1200E+01 .2889E+00 .1138E+01 .8487E+00 .1200E+01 .2694E+00 .1470E+01 .1200E+01 .2889E+00 .1518E+00
.4170E+03 .1814E+01 .1173E+01 .2798E+00 .1109E+01 .8295E+00 .1173E+01 .2612E+00 .1434E+01 .1173E+01 .2798E+00 .1486E+00
.4180E+03 .1778E+01 .1154E+01 .2727E+00 .1088E+01 .8158E+00 .1154E+01 .2548E+00 .1409E+01 .1154E+01 .2727E+00 .1463E+00
.4190E+03 .1798E+01 .1171E+01 .2744E+00 .1102E+01 .8278E+00 .1171E+01 .2566E+00 .1427E+01 .1171E+01 .2744E+00 .1487E+00
.4200E+03 .1788E+01 .1168E+01 .2713E+00 .1097E+01 .8258E+00 .1168E+01 .2540E+00 .1422E+01 .1168E+01 .2713E+00 .1485E+00
.4210E+03 .1867E+01 .1224E+01 .2819E+00 .1147E+01 .8654E+00 .1224E+01 .2641E+00 .1488E+01 .1224E+01 .2819E+00 .1559E+00
.4220E+03 .1772E+01 .1165E+01 .2660E+00 .1090E+01 .8240E+00 .1165E+01 .2495E+00 .1415E+01 .1165E+01 .2660E+00 .1486E+00
.4230E+03 .1728E+01 .1140E+01 .2581E+00 .1064E+01 .8063E+00 .1140E+01 .2422E+00 .1383E+01 .1140E+01 .2581E+00 .1455E+00
.4240E+03 .1826E+01 .1208E+01 .2711E+00 .1126E+01 .8545E+00 .1208E+01 .2547E+00 .1463E+01 .1208E+01 .2711E+00 .1544E+00
.4250E+03 .1819E+01 .1208E+01 .2688E+00 .1123E+01 .8545E+00 .1208E+01 .2527E+00 .1461E+01 .1208E+01 .2688E+00 .1546E+00
.4260E+03 .1766E+01 .1178E+01 .2601E+00 .1093E+01 .8331E+00 .1178E+01 .2448E+00 .1423E+01 .1178E+01 .2601E+00 .1515E+00
.4270E+03 .1731E+01 .1158E+01 .2535E+00 .1072E+01 .8188E+00 .1158E+01 .2389E+00 .1397E+01 .1158E+01 .2535E+00 .1496E+00
.4280E+03 .1685E+01 .1130E+01 .2454E+00 .1044E+01 .7990E+00 .1130E+01 .2316E+00 .1362E+01 .1130E+01 .2454E+00 .1466E+00
.4290E+03 .1591E+01 .1072E+01 .2310E+00 .9887E+00 .7577E+00 .1072E+01 .2182E+00 .1290E+01 .1072E+01 .2310E+00 .1397E+00
.4300E+03 .1390E+01 .9390E+00 .2008E+00 .8648E+00 .6640E+00 .9390E+00 .1899E+00 .1129E+01 .9390E+00 .2008E+00 .1229E+00
.4310E+03 .1378E+01 .9327E+00 .1977E+00 .8572E+00 .6595E+00 .9327E+00 .1872E+00 .1120E+01 .9327E+00 .1977E+00 .1222E+00
.4320E+03 .1774E+01 .1206E+01 .2536E+00 .1106E+01 .8526E+00 .1206E+01 .2402E+00 .1446E+01 .1206E+01 .2536E+00 .1581E+00
.4330E+03 .1781E+01 .1214E+01 .2532E+00 .1112E+01 .8586E+00 .1214E+01 .2402E+00 .1454E+01 .1214E+01 .2532E+00 .1594E+00
.4340E+03 .1653E+01 .1129E+01 .2336E+00 .1032E+01 .7986E+00 .1129E+01 .2218E+00 .1351E+01 .1129E+01 .2336E+00 .1485E+00
.4350E+03 .1726E+01 .1182E+01 .2424E+00 .1078E+01 .8355E+00 .1182E+01 .2304E+00 .1412E+01 .1182E+01 .2424E+00 .1558E+00
.4360E+03 .1939E+01 .1333E+01 .2716E+00 .1214E+01 .9423E+00 .1333E+01 .2585E+00 .1591E+01 .1333E+01 .2716E+00 .1772E+00
.4370E+03 .1907E+01 .1316E+01 .2663E+00 .1197E+01 .9304E+00 .1316E+01 .2538E+00 .1570E+01 .1316E+01 .2663E+00 .1763E+00
.4380E+03 .1733E+01 .1200E+01 .2410E+00 .1089E+01 .8482E+00 .1200E+01 .2301E+00 .1430E+01 .1200E+01 .2410E+00 .1620E+00
.4390E+03 .1796E+01 .1243E+01 .2478E+00 .1127E+01 .8792E+00 .1243E+01 .2370E+00 .1480E+01 .1243E+01 .2478E+00 .1691E+00
.4400E+03 .1849E+01 .1284E+01 .2541E+00 .1162E+01 .9082E+00 .1284E+01 .2433E+00 .1528E+01 .1284E+01 .2541E+00 .1756E+00
.4410E+03 .1911E+01 .1333E+01 .2616E+00 .1204E+01 .9423E+00 .1333E+01 .2508E+00 .1583E+01 .1333E+01 .2616E+00 .1824E+00
.4420E+03 .2047E+01 .1431E+01 .2786E+00 .1290E+01 .1012E+01 .1431E+01 .2674E+00 .1698E+01 .1431E+01 .2786E+00 .1962E+00
.4430E+03 .1996E+01 .1395E+01 .2694E+00 .1256E+01 .9862E+00 .1395E+01 .2588E+00 .1653E+01 .1395E+01 .2694E+00 .1919E+00
.4440E+03 .2035E+01 .1428E+01 .2739E+00 .1283E+01 .1010E+01 .1428E+01 .2635E+00 .1691E+01 .1428E+01 .2739E+00 .1973E+00
.4450E+03 .1992E+01 .1399E+01 .2662E+00 .1255E+01 .9891E+00 .1399E+01 .2564E+00 .1655E+01 .1399E+01 .2662E+00 .1938E+00
.4460E+03 .1895E+01 .1336E+01 .2525E+00 .1197E+01 .9446E+00 .1336E+01 .2434E+00 .1579E+01 .1336E+01 .2525E+00 .1855E+00
.4470E+03 .2043E+01 .1446E+01 .2714E+00 .1294E+01 .1023E+01 .1446E+01 .2619E+00 .1708E+01 .1446E+01 .2714E+00 .2011E+00
.4480E+03 .2078E+01 .1472E+01 .2740E+00 .1315E+01 .1041E+01 .1472E+01 .2647E+00 .1737E+01 .1472E+01 .2740E+00 .2049E+00
.4490E+03 .2078E+01 .1479E+01 .2733E+00 .1319E+01 .1046E+01 .1479E+01 .2643E+00 .1743E+01 .1479E+01 .2733E+00 .2061E+00
.4500E+03 .2132E+01 .1522E+01 .2791E+00 .1355E+01 .1076E+01 .1522E+01 .2702E+00 .1792E+01 .1522E+01 .2791E+00 .2124E+00
.4510E+03 .2209E+01 .1580E+01 .2877E+00 .1405E+01 .1117E+01 .1580E+01 .2788E+00 .1859E+01 .1580E+01 .2877E+00 .2209E+00
.4520E+03 .2126E+01 .1524E+01 .2754E+00 .1353E+01 .1078E+01 .1524E+01 .2672E+00 .1791E+01 .1524E+01 .2754E+00 .2134E+00
.4530E+03 .1997E+01 .1435E+01 .2575E+00 .1272E+01 .1015E+01 .1435E+01 .2502E+00 .1685E+01 .1435E+01 .2575E+00 .2018E+00
.4540E+03 .2080E+01 .1499E+01 .2672E+00 .1327E+01 .1060E+01 .1499E+01 .2600E+00 .1759E+01 .1499E+01 .2672E+00 .2117E+00
.4550E+03 .2092E+01 .1511E+01 .2672E+00 .1335E+01 .1068E+01 .1511E+01 .2603E+00 .1771E+01 .1511E+01 .2672E+00 .2138E+00
.4560E+03 .2139E+01 .1548E+01 .2719E+00 .1367E+01 .1095E+01 .1548E+01 .2651E+00 .1813E+01 .1548E+01 .2719E+00 .2195E+00
.4570E+03 .2173E+01 .1576E+01 .2744E+00 .1389E+01 .1114E+01 .1576E+01 .2679E+00 .1844E+01 .1576E+01 .2744E+00 .2239E+00
.4580E+03 .2101E+01 .1525E+01 .2635E+00 .1342E+01 .1078E+01 .1525E+01 .2577E+00 .1783E+01 .1525E+01 .2635E+00 .2175E+00
.4590E+03 .2087E+01 .1519E+01 .2606E+00 .1334E+01 .1074E+01 .1519E+01 .2551E+00 .1774E+01 .1519E+01 .2606E+00 .2175E+00
.4600E+03 .2093E+01 .1525E+01 .2598E+00 .1338E+01 .1078E+01 .1525E+01 .2547E+00 .1780E+01 .1525E+01 .2598E+00 .2193E+00
.4610E+03 .2139E+01 .1562E+01 .2642E+00 .1369E+01 .1104E+01 .1562E+01 .2594E+00 .1821E+01 .1562E+01 .2642E+00 .2255E+00
.4620E+03 .2151E+01 .1575E+01 .2647E+00 .1378E+01 .1114E+01 .1575E+01 .2603E+00 .1835E+01 .1575E+01 .2647E+00 .2286E+00
.4630E+03 .2137E+01 .1566E+01 .2615E+00 .1369E+01 .1107E+01 .1566E+01 .2576E+00 .1824E+01 .1566E+01 .2615E+00 .2288E+00
.4640E+03 .2096E+01 .1541E+01 .2557E+00 .1345E+01 .1089E+01 .1541E+01 .2523E+00 .1793E+01 .1541E+01 .2557E+00 .2266E+00
.4650E+03 .2064E+01 .1522E+01 .2510E+00 .1327E+01 .1076E+01 .1522E+01 .2480E+00 .1770E+01 .1522E+01 .2510E+00 .2245E+00
.4660E+03 .2080E+01 .1538E+01 .2519E+00 .1339E+01 .1087E+01 .1538E+01 .2492E+00 .1787E+01 .1538E+01 .2519E+00 .2272E+00
.4670E+03 .2044E+01 .1512E+01 .2458E+00 .1315E+01 .1069E+01 .1512E+01 .2434E+00 .1755E+01 .1512E+01 .2458E+00 .2235E+00
.4680E+03 .2067E+01 .1532E+01 .2471E+00 .1330E+01 .1083E+01 .1532E+01 .2449E+00 .1777E+01 .1532E+01 .2471E+00 .2261E+00
.4690E+03 .2077E+01 .1542E+01 .2469E+00 .1337E+01 .1090E+01 .1542E+01 .2449E+00 .1787E+01 .1542E+01 .2469E+00 .2273E+00
.4700E+03 .2011E+01 .1494E+01 .2376E+00 .1294E+01 .1056E+01 .1494E+01 .2361E+00 .1730E+01 .1494E+01 .2376E+00 .2215E+00
.4710E+03 .2007E+01 .1494E+01 .2362E+00 .1293E+01 .1056E+01 .1494E+01 .2351E+00 .1729E+01 .1494E+01 .2362E+00 .2230E+00
.4720E+03 .2115E+01 .1576E+01 .2475E+00 .1362E+01 .1115E+01 .1576E+01 .2468E+00 .1823E+01 .1576E+01 .2475E+00 .2363E+00
.4730E+03 .2088E+01 .1558E+01 .2430E+00 .1345E+01 .1102E+01 .1558E+01 .2426E+00 .1801E+01 .1558E+01 .2430E+00 .2340E+00
.4740E+03 .2095E+01 .1564E+01 .2421E+00 .1348E+01 .1106E+01 .1564E+01 .2420E+00 .1806E+01 .1564E+01 .2421E+00 .2353E+00
.4750E+03 .2117E+01 .1581E+01 .2430E+00 .1361E+01 .1118E+01 .1581E+01 .2433E+00 .1824E+01 .1581E+01 .2430E+00 .2387E+00
.4760E+03 .2059E+01 .1538E+01 .2346E+00 .1322E+01 .1087E+01 .1538E+01 .2353E+00 .1773E+01 .1538E+01 .2346E+00 .2330E+00
.4770E+03 .2068E+01 .1545E+01 .2340E+00 .1327E+01 .1093E+01 .1545E+01 .2350E+00 .1780E+01 .1545E+01 .2340E+00 .2347E+00
.4780E+03 .2122E+01 .1589E+01 .2390E+00 .1363E+01 .1124E+01 .1589E+01 .2403E+00 .1829E+01 .1589E+01 .2390E+00 .2417E+00
.4790E+03 .2104E+01 .1579E+01 .2358E+00 .1353E+01 .1117E+01 .1579E+01 .2374E+00 .1817E+01 .1579E+01 .2358E+00 .2405E+00
.4800E+03 .2103E+01 .1582E+01 .2347E+00 .1354E+01 .1119E+01 .1582E+01 .2367E+00 .1819E+01 .1582E+01 .2347E+00 .2420E+00
.4810E+03 .2136E+01 .1612E+01 .2376E+00 .1377E+01 .1140E+01 .1612E+01 .2400E+00 .1852E+01 .1612E+01 .2376E+00 .2475E+00
.4820E+03 .2141E+01 .1620E+01 .2373E+00 .1383E+01 .1146E+01 .1620E+01 .2400E+00 .1860E+01 .1620E+01 .2373E+00 .2494E+00
.4830E+03 .2109E+01 .1601E+01 .2330E+00 .1365E+01 .1132E+01 .1601E+01 .2359E+00 .1837E+01 .1601E+01 .2330E+00 .2468E+00
.4840E+03 .2063E+01 .1569E+01 .2268E+00 .1336E+01 .1109E+01 .1569E+01 .2300E+00 .1799E+01 .1569E+01 .2268E+00 .2421E+00
.4850E+03 .1963E+01 .1495E+01 .2147E+00 .1272E+01 .1057E+01 .1495E+01 .2180E+00 .1713E+01 .1495E+01 .2147E+00 .2310E+00
.4860E+03 .1713E+01 .1307E+01 .1866E+00 .1111E+01 .9243E+00 .1307E+01 .1896E+00 .1497E+01 .1307E+01 .1866E+00 .2023E+00
