Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3615E+03 .9904E+00 .4002E+00 .1837E+00 .4133E+00 .2296E+00 .4002E+00 .1534E+00 .5536E+00 .4002E+00 .1837E+00 .4013E-01
.3620E+03 .8532E+00 .3469E+00 .1582E+00 .3572E+00 .1990E+00 .3469E+00 .1321E+00 .4790E+00 .3469E+00 .1582E+00 .3491E-01
.3625E+03 .1177E+01 .4812E+00 .2180E+00 .4940E+00 .2760E+00 .4812E+00 .1822E+00 .6634E+00 .4812E+00 .2180E+00 .4857E-01
.3630E+03 .1054E+01 .4332E+00 .1950E+00 .4434E+00 .2485E+00 .4332E+00 .1630E+00 .5962E+00 .4332E+00 .1950E+00 .4387E-01
.3635E+03 .9678E+00 .3999E+00 .1788E+00 .4083E+00 .2294E+00 .3999E+00 .1497E+00 .5496E+00 .3999E+00 .1788E+00 .4064E-01
.3640E+03 .1181E+01 .4903E+00 .2178E+00 .4991E+00 .2812E+00 .4903E+00 .1824E+00 .6727E+00 .4903E+00 .2178E+00 .4998E-01
.3645E+03 .1008E+01 .4201E+00 .1855E+00 .4265E+00 .2410E+00 .4201E+00 .1554E+00 .5755E+00 .4201E+00 .1855E+00 .4296E-01
.3650E+03 .1025E+01 .4290E+00 .1882E+00 .4342E+00 .2461E+00 .4290E+00 .1577E+00 .5867E+00 .4290E+00 .1882E+00 .4401E-01
.3655E+03 .1284E+01 .5398E+00 .2353E+00 .5449E+00 .3096E+00 .5398E+00 .1973E+00 .7371E+00 .5398E+00 .2353E+00 .5555E-01
.3660E+03 .1357E+01 .5734E+00 .2483E+00 .5772E+00 .3289E+00 .5734E+00 .2084E+00 .7818E+00 .5734E+00 .2483E+00 .5920E-01
.3665E+03 .1272E+01 .5401E+00 .2324E+00 .5422E+00 .3098E+00 .5401E+00 .1951E+00 .7352E+00 .5401E+00 .2324E+00 .5594E-01
.3670E+03 .1237E+01 .5272E+00 .2254E+00 .5278E+00 .3024E+00 .5272E+00 .1894E+00 .7166E+00 .5272E+00 .2254E+00 .5479E-01
.3675E+03 .1282E+01 .5482E+00 .2329E+00 .5474E+00 .3144E+00 .5482E+00 .1958E+00 .7440E+00 .5482E+00 .2329E+00 .5717E-01
.3680E+03 .1120E+01 .4807E+00 .2030E+00 .4787E+00 .2757E+00 .4807E+00 .1708E+00 .6515E+00 .4807E+00 .2030E+00 .5031E-01
.3685E+03 .1128E+01 .4864E+00 .2041E+00 .4832E+00 .2790E+00 .4864E+00 .1719E+00 .6583E+00 .4864E+00 .2041E+00 .5106E-01
.3690E+03 .1216E+01 .5268E+00 .2197E+00 .5219E+00 .3022E+00 .5268E+00 .1851E+00 .7119E+00 .5268E+00 .2197E+00 .5547E-01
.3695E+03 .1294E+01 .5632E+00 .2334E+00 .5565E+00 .3231E+00 .5632E+00 .1968E+00 .7600E+00 .5632E+00 .2334E+00 .5949E-01
.3700E+03 .1377E+01 .6022E+00 .2481E+00 .5935E+00 .3454E+00 .6022E+00 .2092E+00 .8115E+00 .6022E+00 .2481E+00 .6380E-01
.3705E+03 .1067E+01 .4687E+00 .1919E+00 .4607E+00 .2688E+00 .4687E+00 .1619E+00 .6306E+00 .4687E+00 .1919E+00 .4980E-01
.3710E+03 .1138E+01 .5021E+00 .2043E+00 .4923E+00 .2880E+00 .5021E+00 .1725E+00 .6746E+00 .5021E+00 .2043E+00 .5351E-01
.3715E+03 .1422E+01 .6297E+00 .2546E+00 .6158E+00 .3612E+00 .6297E+00 .2152E+00 .8449E+00 .6297E+00 .2546E+00 .6732E-01
.3720E+03 .9428E+00 .4190E+00 .1684E+00 .4087E+00 .2403E+00 .4190E+00 .1424E+00 .5614E+00 .4190E+00 .1684E+00 .4492E-01
.3725E+03 .1129E+01 .5036E+00 .2012E+00 .4901E+00 .2889E+00 .5036E+00 .1702E+00 .6738E+00 .5036E+00 .2012E+00 .5418E-01
.3730E+03 .1146E+01 .5136E+00 .2039E+00 .4985E+00 .2946E+00 .5136E+00 .1727E+00 .6862E+00 .5136E+00 .2039E+00 .5542E-01
.3735E+03 .7441E+00 .3350E+00 .1322E+00 .3243E+00 .1921E+00 .3350E+00 .1120E+00 .4470E+00 .3350E+00 .1322E+00 .3627E-01
.3740E+03 .1080E+01 .4879E+00 .1914E+00 .4713E+00 .2798E+00 .4879E+00 .1623E+00 .6502E+00 .4879E+00 .1914E+00 .5299E-01
.3745E+03 .8925E+00 .4050E+00 .1580E+00 .3903E+00 .2323E+00 .4050E+00 .1340E+00 .5390E+00 .4050E+00 .1580E+00 .4412E-01
.3750E+03 .8666E+00 .3947E+00 .1530E+00 .3794E+00 .2264E+00 .3947E+00 .1299E+00 .5245E+00 .3947E+00 .1530E+00 .4312E-01
.3755E+03 .1293E+01 .5906E+00 .2276E+00 .5664E+00 .3388E+00 .5906E+00 .1934E+00 .7840E+00 .5906E+00 .2276E+00 .6472E-01
.3760E+03 .1071E+01 .4908E+00 .1880E+00 .4695E+00 .2815E+00 .4908E+00 .1598E+00 .6506E+00 .4908E+00 .1880E+00 .5393E-01
.3765E+03 .1109E+01 .5098E+00 .1942E+00 .4866E+00 .2924E+00 .5098E+00 .1652E+00 .6750E+00 .5098E+00 .1942E+00 .5619E-01
.3770E+03 .1172E+01 .5411E+00 .2049E+00 .5152E+00 .3104E+00 .5411E+00 .1744E+00 .7155E+00 .5411E+00 .2049E+00 .5981E-01
.3775E+03 .1369E+01 .6346E+00 .2389E+00 .6029E+00 .3640E+00 .6346E+00 .2035E+00 .8381E+00 .6346E+00 .2389E+00 .7035E-01
.3780E+03 .1483E+01 .6897E+00 .2581E+00 .6537E+00 .3956E+00 .6897E+00 .2200E+00 .9096E+00 .6897E+00 .2581E+00 .7667E-01
.3785E+03 .1401E+01 .6536E+00 .2431E+00 .6180E+00 .3749E+00 .6536E+00 .2072E+00 .8608E+00 .6536E+00 .2431E+00 .7254E-01
.3790E+03 .1156E+01 .5407E+00 .1999E+00 .5100E+00 .3102E+00 .5407E+00 .1705E+00 .7112E+00 .5407E+00 .1999E+00 .5991E-01
.3795E+03 .1056E+01 .4952E+00 .1819E+00 .4659E+00 .2840E+00 .4952E+00 .1552E+00 .6503E+00 .4952E+00 .1819E+00 .5477E-01
.3800E+03 .1097E+01 .5160E+00 .1884E+00 .4844E+00 .2960E+00 .5160E+00 .1608E+00 .6768E+00 .5160E+00 .1884E+00 .5699E-01
.3805E+03 .1326E+01 .6264E+00 .2273E+00 .5866E+00 .3593E+00 .6264E+00 .1941E+00 .8204E+00 .6264E+00 .2273E+00 .6906E-01
.3810E+03 .1326E+01 .6290E+00 .2269E+00 .5877E+00 .3608E+00 .6290E+00 .1937E+00 .8228E+00 .6290E+00 .2269E+00 .6922E-01
.3815E+03 .1049E+01 .4996E+00 .1791E+00 .4657E+00 .2866E+00 .4996E+00 .1530E+00 .6526E+00 .4996E+00 .1791E+00 .5487E-01
.3820E+03 .9294E+00 .4446E+00 .1584E+00 .4134E+00 .2550E+00 .4446E+00 .1354E+00 .5799E+00 .4446E+00 .1584E+00 .4872E-01
.3825E+03 .7904E+00 .3797E+00 .1345E+00 .3523E+00 .2178E+00 .3797E+00 .1150E+00 .4947E+00 .3797E+00 .1345E+00 .4154E-01
.3830E+03 .7305E+00 .3522E+00 .1240E+00 .3260E+00 .2020E+00 .3522E+00 .1060E+00 .4582E+00 .3522E+00 .1240E+00 .3845E-01
.3835E+03 .7025E+00 .3399E+00 .1190E+00 .3139E+00 .1950E+00 .3399E+00 .1018E+00 .4417E+00 .3399E+00 .1190E+00 .3719E-01
.3840E+03 .7739E+00 .3757E+00 .1308E+00 .3462E+00 .2155E+00 .3757E+00 .1119E+00 .4876E+00 .3757E+00 .1308E+00 .4119E-01
.3845E+03 .1137E+01 .5537E+00 .1917E+00 .5093E+00 .3176E+00 .5537E+00 .1642E+00 .7179E+00 .5537E+00 .1917E+00 .6083E-01
.3850E+03 .1126E+01 .5503E+00 .1894E+00 .5050E+00 .3156E+00 .5503E+00 .1623E+00 .7126E+00 .5503E+00 .1894E+00 .6058E-01
.3855E+03 .1047E+01 .5136E+00 .1758E+00 .4704E+00 .2946E+00 .5136E+00 .1508E+00 .6644E+00 .5136E+00 .1758E+00 .5663E-01
.3860E+03 .8952E+00 .4409E+00 .1500E+00 .4029E+00 .2529E+00 .4409E+00 .1287E+00 .5696E+00 .4409E+00 .1500E+00 .4863E-01
.3865E+03 .1174E+01 .5804E+00 .1964E+00 .5293E+00 .3329E+00 .5804E+00 .1686E+00 .7490E+00 .5804E+00 .1964E+00 .6402E-01
.3870E+03 .9746E+00 .4833E+00 .1626E+00 .4398E+00 .2772E+00 .4833E+00 .1397E+00 .6230E+00 .4833E+00 .1626E+00 .5332E-01
.3875E+03 .1094E+01 .5440E+00 .1820E+00 .4940E+00 .3121E+00 .5440E+00 .1564E+00 .7004E+00 .5440E+00 .1820E+00 .6003E-01
.3880E+03 .1009E+01 .5034E+00 .1674E+00 .4562E+00 .2887E+00 .5034E+00 .1439E+00 .6473E+00 .5034E+00 .1674E+00 .5553E-01
.3885E+03 .9956E+00 .4986E+00 .1649E+00 .4509E+00 .2860E+00 .4986E+00 .1419E+00 .6405E+00 .4986E+00 .1649E+00 .5503E-01
.3890E+03 .1074E+01 .5394E+00 .1774E+00 .4868E+00 .3094E+00 .5394E+00 .1527E+00 .6920E+00 .5394E+00 .1774E+00 .5954E-01
.3895E+03 .1299E+01 .6546E+00 .2141E+00 .5895E+00 .3755E+00 .6546E+00 .1843E+00 .8389E+00 .6546E+00 .2141E+00 .7227E-01
.3900E+03 .1302E+01 .6583E+00 .2141E+00 .5917E+00 .3776E+00 .6583E+00 .1844E+00 .8427E+00 .6583E+00 .2141E+00 .7269E-01
.3905E+03 .1197E+01 .6070E+00 .1963E+00 .5445E+00 .3482E+00 .6070E+00 .1692E+00 .7762E+00 .6070E+00 .1963E+00 .6703E-01
.3910E+03 .1407E+01 .7160E+00 .2303E+00 .6409E+00 .4107E+00 .7160E+00 .1985E+00 .9145E+00 .7160E+00 .2303E+00 .7905E-01
.3915E+03 .1434E+01 .7317E+00 .2340E+00 .6537E+00 .4197E+00 .7317E+00 .2019E+00 .9336E+00 .7317E+00 .2340E+00 .8077E-01
.3920E+03 .1207E+01 .6175E+00 .1964E+00 .5506E+00 .3542E+00 .6175E+00 .1695E+00 .7870E+00 .6175E+00 .1964E+00 .6815E-01
.3925E+03 .1079E+01 .5539E+00 .1752E+00 .4929E+00 .3177E+00 .5539E+00 .1513E+00 .7052E+00 .5539E+00 .1752E+00 .6112E-01
.3930E+03 .5993E+00 .3088E+00 .9714E-01 .2743E+00 .1771E+00 .3088E+00 .8392E-01 .3928E+00 .3088E+00 .9714E-01 .3410E-01
.3935E+03 .4350E+00 .2249E+00 .7037E-01 .1994E+00 .1290E+00 .2249E+00 .6084E-01 .2857E+00 .2249E+00 .7037E-01 .2489E-01
.3940E+03 .8843E+00 .4585E+00 .1427E+00 .4057E+00 .2630E+00 .4585E+00 .1235E+00 .5820E+00 .4585E+00 .1427E+00 .5086E-01
.3945E+03 .1123E+01 .5840E+00 .1808E+00 .5158E+00 .3350E+00 .5840E+00 .1565E+00 .7405E+00 .5840E+00 .1808E+00 .6493E-01
.3950E+03 .1369E+01 .7139E+00 .2199E+00 .6293E+00 .4095E+00 .7139E+00 .1905E+00 .9044E+00 .7139E+00 .2199E+00 .7955E-01
.3955E+03 .1390E+01 .7265E+00 .2226E+00 .6393E+00 .4167E+00 .7265E+00 .1929E+00 .9194E+00 .7265E+00 .2226E+00 .8108E-01
.3960E+03 .1204E+01 .6311E+00 .1923E+00 .5542E+00 .3620E+00 .6311E+00 .1668E+00 .7978E+00 .6311E+00 .1923E+00 .7044E-01
.3965E+03 .7024E+00 .3696E+00 .1120E+00 .3240E+00 .2120E+00 .3696E+00 .9720E-01 .4668E+00 .3696E+00 .1120E+00 .4127E-01
.3970E+03 .5264E+00 .2779E+00 .8376E-01 .2432E+00 .1594E+00 .2779E+00 .7272E-01 .3506E+00 .2779E+00 .8376E-01 .3104E-01
.3975E+03 .1070E+01 .5662E+00 .1698E+00 .4945E+00 .3247E+00 .5662E+00 .1475E+00 .7136E+00 .5662E+00 .1698E+00 .6325E-01
.3980E+03 .1498E+01 .7943E+00 .2369E+00 .6924E+00 .4556E+00 .7943E+00 .2059E+00 .1000E+01 .7943E+00 .2369E+00 .8883E-01
.3985E+03 .1547E+01 .8224E+00 .2440E+00 .7157E+00 .4717E+00 .8224E+00 .2122E+00 .1035E+01 .8224E+00 .2440E+00 .9217E-01
.3990E+03 .1671E+01 .8920E+00 .2633E+00 .7750E+00 .5116E+00 .8920E+00 .2292E+00 .1121E+01 .8920E+00 .2633E+00 .1002E+00
.3995E+03 .1664E+01 .8906E+00 .2616E+00 .7724E+00 .5108E+00 .8906E+00 .2278E+00 .1118E+01 .8906E+00 .2616E+00 .1002E+00
.4000E+03 .1728E+01 .9264E+00 .2707E+00 .8021E+00 .5314E+00 .9264E+00 .2359E+00 .1162E+01 .9264E+00 .2707E+00 .1045E+00
.4010E+03 .1770E+01 .9545E+00 .2738E+00 .8212E+00 .5475E+00 .9545E+00 .2390E+00 .1194E+01 .9545E+00 .2738E+00 .1075E+00
.4020E+03 .1862E+01 .1010E+01 .2869E+00 .8664E+00 .5795E+00 .1010E+01 .2507E+00 .1261E+01 .1010E+01 .2869E+00 .1138E+00
.4030E+03 .1764E+01 .9629E+00 .2707E+00 .8230E+00 .5523E+00 .9629E+00 .2368E+00 .1200E+01 .9629E+00 .2707E+00 .1087E+00
.4040E+03 .1734E+01 .9510E+00 .2648E+00 .8102E+00 .5455E+00 .9510E+00 .2320E+00 .1183E+01 .9510E+00 .2648E+00 .1078E+00
.4050E+03 .1731E+01 .9537E+00 .2630E+00 .8100E+00 .5470E+00 .9537E+00 .2307E+00 .1184E+01 .9537E+00 .2630E+00 .1086E+00
.4060E+03 .1698E+01 .9412E+00 .2570E+00 .7968E+00 .5398E+00 .9412E+00 .2257E+00 .1167E+01 .9412E+00 .2570E+00 .1073E+00
.4070E+03 .1666E+01 .9289E+00 .2511E+00 .7840E+00 .5328E+00 .9289E+00 .2209E+00 .1150E+01 .9289E+00 .2511E+00 .1060E+00
.4080E+03 .1730E+01 .9680E+00 .2592E+00 .8144E+00 .5552E+00 .9680E+00 .2282E+00 .1196E+01 .9680E+00 .2592E+00 .1108E+00
.4090E+03 .1848E+01 .1039E+01 .2757E+00 .8717E+00 .5960E+00 .1039E+01 .2432E+00 .1282E+01 .1039E+01 .2757E+00 .1199E+00
.4100E+03 .1611E+01 .9103E+00 .2394E+00 .7615E+00 .5221E+00 .9103E+00 .2116E+00 .1122E+01 .9103E+00 .2394E+00 .1059E+00
.4110E+03 .1741E+01 .9888E+00 .2576E+00 .8248E+00 .5672E+00 .9888E+00 .2281E+00 .1217E+01 .9888E+00 .2576E+00 .1156E+00
.4120E+03 .1864E+01 .1065E+01 .2749E+00 .8856E+00 .6107E+00 .1065E+01 .2437E+00 .1308E+01 .1065E+01 .2749E+00 .1250E+00
.4130E+03 .1817E+01 .1041E+01 .2664E+00 .8635E+00 .5972E+00 .1041E+01 .2365E+00 .1278E+01 .1041E+01 .2664E+00 .1228E+00
.4140E+03 .1835E+01 .1057E+01 .2680E+00 .8742E+00 .6063E+00 .1057E+01 .2383E+00 .1295E+01 .1057E+01 .2680E+00 .1252E+00
.4150E+03 .1835E+01 .1062E+01 .2669E+00 .8762E+00 .6094E+00 .1062E+01 .2377E+00 .1300E+01 .1062E+01 .2669E+00 .1263E+00
.4160E+03 .1862E+01 .1084E+01 .2698E+00 .8915E+00 .6217E+00 .1084E+01 .2406E+00 .1325E+01 .1084E+01 .2698E+00 .1290E+00
.4170E+03 .1814E+01 .1060E+01 .2614E+00 .8695E+00 .6081E+00 .1060E+01 .2334E+00 .1294E+01 .1060E+01 .2614E+00 .1263E+00
.4180E+03 .1778E+01 .1044E+01 .2549E+00 .8535E+00 .5985E+00 .1044E+01 .2279E+00 .1271E+01 .1044E+01 .2549E+00 .1244E+00
.4190E+03 .1798E+01 .1060E+01 .2566E+00 .8645E+00 .6079E+00 .1060E+01 .2296E+00 .1289E+01 .1060E+01 .2566E+00 .1266E+00
.4200E+03 .1788E+01 .1058E+01 .2538E+00 .8606E+00 .6068E+00 .1058E+01 .2274E+00 .1285E+01 .1058E+01 .2538E+00 .1265E+00
.4210E+03 .1867E+01 .1110E+01 .2638E+00 .9002E+00 .6365E+00 .1110E+01 .2367E+00 .1346E+01 .1110E+01 .2638E+00 .1328E+00
.4220E+03 .1772E+01 .1057E+01 .2490E+00 .8555E+00 .6065E+00 .1057E+01 .2237E+00 .1281E+01 .1057E+01 .2490E+00 .1266E+00
.4230E+03 .1728E+01 .1035E+01 .2416E+00 .8356E+00 .5939E+00 .1035E+01 .2173E+00 .1253E+01 .1035E+01 .2416E+00 .1241E+00
.4240E+03 .1826E+01 .1098E+01 .2539E+00 .8838E+00 .6299E+00 .1098E+01 .2287E+00 .1327E+01 .1098E+01 .2539E+00 .1316E+00
.4250E+03 .1819E+01 .1099E+01 .2519E+00 .8823E+00 .6304E+00 .1099E+01 .2271E+00 .1326E+01 .1099E+01 .2519E+00 .1319E+00
.4260E+03 .1766E+01 .1073E+01 .2438E+00 .8590E+00 .6152E+00 .1073E+01 .2201E+00 .1293E+01 .1073E+01 .2438E+00 .1293E+00
.4270E+03 .1731E+01 .1055E+01 .2377E+00 .8428E+00 .6051E+00 .1055E+01 .2150E+00 .1270E+01 .1055E+01 .2377E+00 .1277E+00
.4280E+03 .1685E+01 .1030E+01 .2302E+00 .8210E+00 .5908E+00 .1030E+01 .2086E+00 .1239E+01 .1030E+01 .2302E+00 .1253E+00
.4290E+03 .1591E+01 .9777E+00 .2167E+00 .7775E+00 .5608E+00 .9777E+00 .1967E+00 .1174E+01 .9777E+00 .2167E+00 .1194E+00
.4300E+03 .1390E+01 .8574E+00 .1885E+00 .6802E+00 .4918E+00 .8574E+00 .1713E+00 .1029E+01 .8574E+00 .1885E+00 .1051E+00
.4310E+03 .1378E+01 .8520E+00 .1856E+00 .6743E+00 .4887E+00 .8520E+00 .1690E+00 .1021E+01 .8520E+00 .1856E+00 .1045E+00
.4320E+03 .1774E+01 .1102E+01 .2381E+00 .8705E+00 .6323E+00 .1102E+01 .2170E+00 .1319E+01 .1102E+01 .2381E+00 .1353E+00
.4330E+03 .1781E+01 .1111E+01 .2379E+00 .8751E+00 .6372E+00 .1111E+01 .2171E+00 .1328E+01 .1111E+01 .2379E+00 .1365E+00
.4340E+03 .1653E+01 .1034E+01 .2195E+00 .8125E+00 .5930E+00 .1034E+01 .2006E+00 .1234E+01 .1034E+01 .2195E+00 .1271E+00
.4350E+03 .1726E+01 .1082E+01 .2279E+00 .8486E+00 .6207E+00 .1082E+01 .2086E+00 .1291E+01 .1082E+01 .2279E+00 .1335E+00
.4360E+03 .1939E+01 .1222E+01 .2554E+00 .9560E+00 .7007E+00 .1222E+01 .2342E+00 .1456E+01 .1222E+01 .2554E+00 .1518E+00
.4370E+03 .1907E+01 .1207E+01 .2504E+00 .9428E+00 .6924E+00 .1207E+01 .2302E+00 .1437E+01 .1207E+01 .2504E+00 .1512E+00
.4380E+03 .1733E+01 .1101E+01 .2267E+00 .8584E+00 .6317E+00 .1101E+01 .2088E+00 .1310E+01 .1101E+01 .2267E+00 .1390E+00
.4390E+03 .1796E+01 .1142E+01 .2331E+00 .8879E+00 .6548E+00 .1142E+01 .2152E+00 .1357E+01 .1142E+01 .2331E+00 .1451E+00
.4400E+03 .1849E+01 .1180E+01 .2391E+00 .9161E+00 .6770E+00 .1180E+01 .2211E+00 .1401E+01 .1180E+01 .2391E+00 .1507E+00
.4410E+03 .1911E+01 .1226E+01 .2462E+00 .9492E+00 .7030E+00 .1226E+01 .2280E+00 .1454E+01 .1226E+01 .2462E+00 .1567E+00
.4420E+03 .2047E+01 .1317E+01 .2623E+00 .1017E+01 .7552E+00 .1317E+01 .2433E+00 .1560E+01 .1317E+01 .2623E+00 .1685E+00
.4430E+03 .1996E+01 .1283E+01 .2536E+00 .9897E+00 .7361E+00 .1283E+01 .2356E+00 .1519E+01 .1283E+01 .2536E+00 .1648E+00
.4440E+03 .2035E+01 .1315E+01 .2579E+00 .1012E+01 .7542E+00 .1315E+01 .2401E+00 .1555E+01 .1315E+01 .2579E+00 .1695E+00
.4450E+03 .1992E+01 .1289E+01 .2508E+00 .9900E+00 .7392E+00 .1289E+01 .2338E+00 .1523E+01 .1289E+01 .2508E+00 .1666E+00
.4460E+03 .1895E+01 .1232E+01 .2380E+00 .9445E+00 .7066E+00 .1232E+01 .2222E+00 .1454E+01 .1232E+01 .2380E+00 .1595E+00
.4470E+03 .2043E+01 .1335E+01 .2559E+00 .1021E+01 .7656E+00 .1335E+01 .2392E+00 .1574E+01 .1335E+01 .2559E+00 .1730E+00
.4480E+03 .2078E+01 .1359E+01 .2584E+00 .1038E+01 .7793E+00 .1359E+01 .2419E+00 .1601E+01 .1359E+01 .2584E+00 .1763E+00
.4490E+03 .2078E+01 .1366E+01 .2577E+00 .1041E+01 .7837E+00 .1366E+01 .2417E+00 .1608E+01 .1366E+01 .2577E+00 .1775E+00
.4500E+03 .2132E+01 .1407E+01 .2633E+00 .1070E+01 .8071E+00 .1407E+01 .2472E+00 .1654E+01 .1407E+01 .2633E+00 .1829E+00
.4510E+03 .2209E+01 .1462E+01 .2714E+00 .1110E+01 .8385E+00 .1462E+01 .2552E+00 .1717E+01 .1462E+01 .2714E+00 .1903E+00
.4520E+03 .2126E+01 .1411E+01 .2599E+00 .1069E+01 .8092E+00 .1411E+01 .2448E+00 .1656E+01 .1411E+01 .2599E+00 .1839E+00
.4530E+03 .1997E+01 .1329E+01 .2431E+00 .1005E+01 .7623E+00 .1329E+01 .2294E+00 .1558E+01 .1329E+01 .2431E+00 .1740E+00
.4540E+03 .2080E+01 .1389E+01 .2523E+00 .1049E+01 .7970E+00 .1389E+01 .2385E+00 .1628E+01 .1389E+01 .2523E+00 .1826E+00
.4550E+03 .2092E+01 .1401E+01 .2524E+00 .1056E+01 .8033E+00 .1401E+01 .2390E+00 .1640E+01 .1401E+01 .2524E+00 .1845E+00
.4560E+03 .2139E+01 .1436E+01 .2568E+00 .1081E+01 .8238E+00 .1436E+01 .2435E+00 .1680E+01 .1436E+01 .2568E+00 .1894E+00
.4570E+03 .2173E+01 .1463E+01 .2592E+00 .1098E+01 .8390E+00 .1463E+01 .2462E+00 .1709E+01 .1463E+01 .2592E+00 .1932E+00
.4580E+03 .2101E+01 .1416E+01 .2489E+00 .1061E+01 .8120E+00 .1416E+01 .2369E+00 .1653E+01 .1416E+01 .2489E+00 .1877E+00
.4590E+03 .2087E+01 .1411E+01 .2460E+00 .1055E+01 .8091E+00 .1411E+01 .2347E+00 .1645E+01 .1411E+01 .2460E+00 .1878E+00
.4600E+03 .2093E+01 .1417E+01 .2452E+00 .1058E+01 .8128E+00 .1417E+01 .2344E+00 .1651E+01 .1417E+01 .2452E+00 .1894E+00
.4610E+03 .2139E+01 .1452E+01 .2494E+00 .1082E+01 .8328E+00 .1452E+01 .2389E+00 .1691E+01 .1452E+01 .2494E+00 .1948E+00
.4620E+03 .2151E+01 .1465E+01 .2499E+00 .1090E+01 .8404E+00 .1465E+01 .2399E+00 .1705E+01 .1465E+01 .2499E+00 .1975E+00
.4630E+03 .2137E+01 .1457E+01 .2469E+00 .1083E+01 .8358E+00 .1457E+01 .2376E+00 .1695E+01 .1457E+01 .2469E+00 .1977E+00
.4640E+03 .2096E+01 .1434E+01 .2416E+00 .1064E+01 .8227E+00 .1434E+01 .2330E+00 .1667E+01 .1434E+01 .2416E+00 .1959E+00
.4650E+03 .2064E+01 .1418E+01 .2372E+00 .1051E+01 .8133E+00 .1418E+01 .2292E+00 .1647E+01 .1418E+01 .2372E+00 .1942E+00
.4660E+03 .2080E+01 .1434E+01 .2382E+00 .1060E+01 .8223E+00 .1434E+01 .2304E+00 .1664E+01 .1434E+01 .2382E+00 .1966E+00
.4670E+03 .2044E+01 .1410E+01 .2324E+00 .1041E+01 .8085E+00 .1410E+01 .2252E+00 .1635E+01 .1410E+01 .2324E+00 .1934E+00
.4680E+03 .2067E+01 .1429E+01 .2337E+00 .1053E+01 .8195E+00 .1429E+01 .2267E+00 .1655E+01 .1429E+01 .2337E+00 .1957E+00
.4690E+03 .2077E+01 .1439E+01 .2335E+00 .1059E+01 .8252E+00 .1439E+01 .2267E+00 .1665E+01 .1439E+01 .2335E+00 .1968E+00
.4700E+03 .2011E+01 .1394E+01 .2247E+00 .1024E+01 .7997E+00 .1394E+01 .2187E+00 .1613E+01 .1394E+01 .2247E+00 .1917E+00
.4710E+03 .2007E+01 .1395E+01 .2233E+00 .1023E+01 .8001E+00 .1395E+01 .2180E+00 .1613E+01 .1395E+01 .2233E+00 .1931E+00
.4720E+03 .2115E+01 .1472E+01 .2341E+00 .1079E+01 .8444E+00 .1472E+01 .2290E+00 .1701E+01 .1472E+01 .2341E+00 .2047E+00
.4730E+03 .2088E+01 .1456E+01 .2299E+00 .1065E+01 .8350E+00 .1456E+01 .2252E+00 .1681E+01 .1456E+01 .2299E+00 .2027E+00
.4740E+03 .2095E+01 .1461E+01 .2290E+00 .1067E+01 .8381E+00 .1461E+01 .2248E+00 .1686E+01 .1461E+01 .2290E+00 .2038E+00
.4750E+03 .2117E+01 .1477E+01 .2299E+00 .1077E+01 .8473E+00 .1477E+01 .2261E+00 .1703E+01 .1477E+01 .2299E+00 .2067E+00
.4760E+03 .2059E+01 .1437E+01 .2219E+00 .1046E+01 .8242E+00 .1437E+01 .2187E+00 .1656E+01 .1437E+01 .2219E+00 .2018E+00
.4770E+03 .2068E+01 .1444E+01 .2213E+00 .1050E+01 .8284E+00 .1444E+01 .2186E+00 .1663E+01 .1444E+01 .2213E+00 .2032E+00
.4780E+03 .2122E+01 .1486E+01 .2259E+00 .1078E+01 .8523E+00 .1486E+01 .2235E+00 .1709E+01 .1486E+01 .2259E+00 .2093E+00
.4790E+03 .2104E+01 .1478E+01 .2229E+00 .1070E+01 .8476E+00 .1478E+01 .2209E+00 .1699E+01 .1478E+01 .2229E+00 .2083E+00
.4800E+03 .2103E+01 .1481E+01 .2218E+00 .1071E+01 .8497E+00 .1481E+01 .2203E+00 .1702E+01 .1481E+01 .2218E+00 .2097E+00
.4810E+03 .2136E+01 .1510E+01 .2244E+00 .1091E+01 .8661E+00 .1510E+01 .2235E+00 .1734E+01 .1510E+01 .2244E+00 .2146E+00
.4820E+03 .2141E+01 .1519E+01 .2242E+00 .1095E+01 .8712E+00 .1519E+01 .2237E+00 .1743E+01 .1519E+01 .2242E+00 .2163E+00
.4830E+03 .2109E+01 .1502E+01 .2201E+00 .1081E+01 .8613E+00 .1502E+01 .2200E+00 .1722E+01 .1502E+01 .2201E+00 .2141E+00
.4840E+03 .2063E+01 .1472E+01 .2144E+00 .1059E+01 .8444E+00 .1472E+01 .2146E+00 .1687E+01 .1472E+01 .2144E+00 .2102E+00
.4850E+03 .1963E+01 .1403E+01 .2031E+00 .1008E+01 .8048E+00 .1403E+01 .2036E+00 .1607E+01 .1403E+01 .2031E+00 .2006E+00
.4860E+03 .1713E+01 .1228E+01 .1766E+00 .8807E+00 .7041E+00 .1228E+01 .1773E+00 .1405E+01 .1228E+01 .1766E+00 .1757E+00
