Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1456E+04 .3153E+00 .5904E-01 .3605E-03 .4559E-01 .4523E-01 .5904E-01 .2592E-02 .6163E-01 .5904E-01 .3605E-03 .1855E-01
.1457E+04 .3173E+00 .8660E-01 .5878E-03 .6693E-01 .6634E-01 .8660E-01 .3873E-02 .9047E-01 .8660E-01 .5878E-03 .2723E-01
.1458E+04 .3199E+00 .1088E+00 .8068E-03 .8413E-01 .8332E-01 .1088E+00 .4949E-02 .1137E+00 .1088E+00 .8068E-03 .3422E-01
.1459E+04 .3186E+00 .1281E+00 .9632E-03 .9913E-01 .9817E-01 .1281E+00 .5846E-02 .1340E+00 .1281E+00 .9632E-03 .4032E-01
.1460E+04 .3167E+00 .6362E-01 .4274E-03 .4917E-01 .4874E-01 .6362E-01 .2840E-02 .6646E-01 .6362E-01 .4274E-03 .2000E-01
.1461E+04 .3156E+00 .6253E-01 .3876E-03 .4829E-01 .4790E-01 .6253E-01 .2752E-02 .6528E-01 .6253E-01 .3876E-03 .1965E-01
.1462E+04 .3129E+00 .9815E-01 .6910E-03 .7588E-01 .7519E-01 .9815E-01 .4420E-02 .1026E+00 .9815E-01 .6910E-03 .3087E-01
.1463E+04 .3116E+00 .3153E-01 .1861E-03 .2434E-01 .2415E-01 .3153E-01 .1376E-02 .3290E-01 .3153E-01 .1861E-03 .9903E-02
.1464E+04 .3136E+00 .1274E+00 .9673E-03 .9856E-01 .9760E-01 .1274E+00 .5824E-02 .1332E+00 .1274E+00 .9673E-03 .4009E-01
.1465E+04 .3115E+00 .7372E-01 .5214E-03 .5699E-01 .5647E-01 .7372E-01 .3323E-02 .7704E-01 .7372E-01 .5214E-03 .2319E-01
.1466E+04 .3137E+00 .4208E-01 .2354E-03 .3247E-01 .3223E-01 .4208E-01 .1821E-02 .4390E-01 .4208E-01 .2354E-03 .1321E-01
.1467E+04 .3131E+00 .2256E-01 .1136E-03 .1740E-01 .1728E-01 .2256E-01 .9609E-03 .2352E-01 .2256E-01 .1136E-03 .7079E-02
.1468E+04 .3118E+00 .5292E-01 .3158E-03 .4085E-01 .4054E-01 .5292E-01 .2314E-02 .5523E-01 .5292E-01 .3158E-03 .1662E-01
.1469E+04 .3137E+00 .6819E-01 .4408E-03 .5267E-01 .5223E-01 .6819E-01 .3023E-02 .7121E-01 .6819E-01 .4408E-03 .2143E-01
.1470E+04 .3085E+00 .3258E-01 .1621E-03 .2512E-01 .2496E-01 .3258E-01 .1386E-02 .3397E-01 .3258E-01 .1621E-03 .1022E-01
.1471E+04 .3082E+00 .1323E-01 .6588E-04 .1020E-01 .1013E-01 .1323E-01 .5630E-03 .1379E-01 .1323E-01 .6588E-04 .4155E-02
.1472E+04 .3069E+00 .2972E-01 .1441E-03 .2291E-01 .2276E-01 .2972E-01 .1261E-02 .3098E-01 .2972E-01 .1441E-03 .9339E-02
.1473E+04 .3035E+00 .4549E-01 .2582E-03 .3511E-01 .3485E-01 .4549E-01 .1978E-02 .4747E-01 .4549E-01 .2582E-03 .1432E-01
.1474E+04 .3030E+00 .7423E-01 .4976E-03 .5736E-01 .5686E-01 .7423E-01 .3320E-02 .7755E-01 .7423E-01 .4976E-03 .2340E-01
.1475E+04 .3038E+00 .1525E+00 .1183E-02 .1180E+00 .1168E+00 .1525E+00 .7017E-02 .1595E+00 .1525E+00 .1183E-02 .4812E-01
.1476E+04 .3051E+00 .4633E-01 .2779E-03 .3577E-01 .3549E-01 .4633E-01 .2035E-02 .4837E-01 .4633E-01 .2779E-03 .1462E-01
.1477E+04 .3036E+00 .4516E-01 .2589E-03 .3486E-01 .3460E-01 .4516E-01 .1973E-02 .4713E-01 .4516E-01 .2589E-03 .1427E-01
.1478E+04 .3037E+00 .4911E-01 .3161E-03 .3793E-01 .3762E-01 .4911E-01 .2190E-02 .5130E-01 .4911E-01 .3161E-03 .1556E-01
.1479E+04 .3077E+00 .9067E-01 .6309E-03 .7009E-01 .6946E-01 .9067E-01 .4102E-02 .9478E-01 .9067E-01 .6309E-03 .2874E-01
.1480E+04 .3057E+00 .4104E-01 .2354E-03 .3168E-01 .3144E-01 .4104E-01 .1795E-02 .4284E-01 .4104E-01 .2354E-03 .1299E-01
.1481E+04 .3046E+00 .8785E-01 .5960E-03 .6790E-01 .6730E-01 .8785E-01 .3960E-02 .9181E-01 .8785E-01 .5960E-03 .2789E-01
.1482E+04 .3040E+00 .3987E-01 .2438E-03 .3079E-01 .3054E-01 .3987E-01 .1768E-02 .4164E-01 .3987E-01 .2438E-03 .1268E-01
.1483E+04 .3014E+00 .1161E+00 .8428E-03 .8980E-01 .8896E-01 .1161E+00 .5318E-02 .1214E+00 .1161E+00 .8428E-03 .3702E-01
.1484E+04 .3056E+00 .1100E+00 .8162E-03 .8508E-01 .8426E-01 .1100E+00 .5060E-02 .1151E+00 .1100E+00 .8162E-03 .3508E-01
.1485E+04 .3062E+00 .9750E-01 .7052E-03 .7539E-01 .7469E-01 .9750E-01 .4463E-02 .1020E+00 .9750E-01 .7052E-03 .3109E-01
.1486E+04 .3023E+00 .9343E-01 .6437E-03 .7222E-01 .7157E-01 .9343E-01 .4247E-02 .9768E-01 .9343E-01 .6437E-03 .2986E-01
.1487E+04 .2898E+00 .3672E-01 .2082E-03 .2834E-01 .2813E-01 .3672E-01 .1619E-02 .3834E-01 .3672E-01 .2082E-03 .1176E-01
.1488E+04 .2795E+00 .7316E-01 .5003E-03 .5654E-01 .5604E-01 .7316E-01 .3337E-02 .7649E-01 .7316E-01 .5003E-03 .2351E-01
.1489E+04 .3010E+00 .1486E+00 .1140E-02 .1150E+00 .1138E+00 .1486E+00 .6933E-02 .1555E+00 .1486E+00 .1140E-02 .4784E-01
.1490E+04 .3028E+00 .1445E+00 .1144E-02 .1119E+00 .1107E+00 .1445E+00 .6793E-02 .1513E+00 .1445E+00 .1144E-02 .4660E-01
.1491E+04 .3015E+00 .1693E+00 .1387E-02 .1311E+00 .1297E+00 .1693E+00 .8021E-02 .1774E+00 .1693E+00 .1387E-02 .5466E-01
.1492E+04 .3013E+00 .1294E+00 .9611E-03 .1001E+00 .9916E-01 .1294E+00 .6016E-02 .1355E+00 .1294E+00 .9611E-03 .4179E-01
.1493E+04 .3030E+00 .1504E+00 .1179E-02 .1164E+00 .1152E+00 .1504E+00 .7069E-02 .1575E+00 .1504E+00 .1179E-02 .4860E-01
.1494E+04 .3034E+00 .1684E+00 .1377E-02 .1304E+00 .1290E+00 .1684E+00 .7985E-02 .1764E+00 .1684E+00 .1377E-02 .5444E-01
.1495E+04 .2982E+00 .1563E+00 .1263E-02 .1210E+00 .1197E+00 .1563E+00 .7391E-02 .1637E+00 .1563E+00 .1263E-02 .5051E-01
.1496E+04 .2940E+00 .1440E+00 .1140E-02 .1115E+00 .1103E+00 .1440E+00 .6789E-02 .1508E+00 .1440E+00 .1140E-02 .4660E-01
.1497E+04 .2976E+00 .2075E+00 .1812E-02 .1607E+00 .1589E+00 .2075E+00 .9994E-02 .2174E+00 .2075E+00 .1812E-02 .6725E-01
.1498E+04 .2977E+00 .1512E+00 .1214E-02 .1170E+00 .1158E+00 .1512E+00 .7159E-02 .1583E+00 .1512E+00 .1214E-02 .4903E-01
.1499E+04 .2978E+00 .1821E+00 .1503E-02 .1410E+00 .1395E+00 .1821E+00 .8681E-02 .1908E+00 .1821E+00 .1503E-02 .5912E-01
.1500E+04 .2995E+00 .2266E+00 .2000E-02 .1756E+00 .1736E+00 .2266E+00 .1097E-01 .2376E+00 .2266E+00 .2000E-02 .7370E-01
.1501E+04 .2977E+00 .2379E+00 .2095E-02 .1843E+00 .1822E+00 .2379E+00 .1151E-01 .2494E+00 .2379E+00 .2095E-02 .7736E-01
.1502E+04 .2827E+00 .1887E+00 .1616E-02 .1461E+00 .1445E+00 .1887E+00 .9073E-02 .1977E+00 .1887E+00 .1616E-02 .6135E-01
.1503E+04 .2785E+00 .1595E+00 .1294E-02 .1235E+00 .1222E+00 .1595E+00 .7583E-02 .1671E+00 .1595E+00 .1294E-02 .5184E-01
.1504E+04 .2747E+00 .1321E+00 .1041E-02 .1023E+00 .1012E+00 .1321E+00 .6244E-02 .1384E+00 .1321E+00 .1041E-02 .4294E-01
.1505E+04 .2744E+00 .1572E+00 .1292E-02 .1217E+00 .1204E+00 .1572E+00 .7493E-02 .1647E+00 .1572E+00 .1292E-02 .5110E-01
.1506E+04 .2873E+00 .2432E+00 .2182E-02 .1885E+00 .1863E+00 .2432E+00 .1182E-01 .2551E+00 .2432E+00 .2182E-02 .7914E-01
.1507E+04 .2918E+00 .2297E+00 .2026E-02 .1780E+00 .1760E+00 .2297E+00 .1112E-01 .2409E+00 .2297E+00 .2026E-02 .7474E-01
.1508E+04 .2871E+00 .2175E+00 .1905E-02 .1685E+00 .1666E+00 .2175E+00 .1051E-01 .2280E+00 .2175E+00 .1905E-02 .7074E-01
.1509E+04 .2912E+00 .1592E+00 .1292E-02 .1232E+00 .1219E+00 .1592E+00 .7569E-02 .1667E+00 .1592E+00 .1292E-02 .5175E-01
.1510E+04 .2940E+00 .2552E+00 .2301E-02 .1978E+00 .1955E+00 .2552E+00 .1241E-01 .2676E+00 .2552E+00 .2301E-02 .8302E-01
.1511E+04 .2928E+00 .2415E+00 .2130E-02 .1871E+00 .1850E+00 .2415E+00 .1170E-01 .2532E+00 .2415E+00 .2130E-02 .7863E-01
.1512E+04 .2874E+00 .2433E+00 .2184E-02 .1886E+00 .1864E+00 .2433E+00 .1184E-01 .2551E+00 .2433E+00 .2184E-02 .7931E-01
.1513E+04 .2867E+00 .2136E+00 .1826E-02 .1655E+00 .1636E+00 .2136E+00 .1029E-01 .2239E+00 .2136E+00 .1826E-02 .6964E-01
.1514E+04 .2870E+00 .1962E+00 .1641E-02 .1519E+00 .1503E+00 .1962E+00 .9408E-02 .2056E+00 .1962E+00 .1641E-02 .6395E-01
.1515E+04 .2884E+00 .2513E+00 .2262E-02 .1948E+00 .1925E+00 .2513E+00 .1225E-01 .2636E+00 .2513E+00 .2262E-02 .8197E-01
.1516E+04 .2859E+00 .2386E+00 .2124E-02 .1849E+00 .1828E+00 .2386E+00 .1160E-01 .2502E+00 .2386E+00 .2124E-02 .7782E-01
.1517E+04 .2873E+00 .2302E+00 .2008E-02 .1783E+00 .1763E+00 .2302E+00 .1114E-01 .2413E+00 .2302E+00 .2008E-02 .7505E-01
.1518E+04 .2876E+00 .2297E+00 .2012E-02 .1780E+00 .1760E+00 .2297E+00 .1113E-01 .2408E+00 .2297E+00 .2012E-02 .7490E-01
.1519E+04 .2869E+00 .2211E+00 .1902E-02 .1713E+00 .1694E+00 .2211E+00 .1067E-01 .2318E+00 .2211E+00 .1902E-02 .7209E-01
.1520E+04 .2854E+00 .2426E+00 .2135E-02 .1880E+00 .1858E+00 .2426E+00 .1176E-01 .2543E+00 .2426E+00 .2135E-02 .7912E-01
.1521E+04 .2815E+00 .2663E+00 .2436E-02 .2065E+00 .2040E+00 .2663E+00 .1303E-01 .2794E+00 .2663E+00 .2436E-02 .8690E-01
.1522E+04 .2814E+00 .2489E+00 .2217E-02 .1929E+00 .1907E+00 .2489E+00 .1210E-01 .2610E+00 .2489E+00 .2217E-02 .8118E-01
.1523E+04 .2840E+00 .2710E+00 .2479E-02 .2101E+00 .2076E+00 .2710E+00 .1326E-01 .2843E+00 .2710E+00 .2479E-02 .8842E-01
.1524E+04 .2817E+00 .2610E+00 .2358E-02 .2023E+00 .2000E+00 .2610E+00 .1273E-01 .2738E+00 .2610E+00 .2358E-02 .8515E-01
.1525E+04 .2825E+00 .2444E+00 .2148E-02 .1893E+00 .1872E+00 .2444E+00 .1185E-01 .2562E+00 .2444E+00 .2148E-02 .7970E-01
.1526E+04 .2845E+00 .2496E+00 .2203E-02 .1934E+00 .1912E+00 .2496E+00 .1211E-01 .2617E+00 .2496E+00 .2203E-02 .8142E-01
.1527E+04 .2845E+00 .2487E+00 .2203E-02 .1927E+00 .1905E+00 .2487E+00 .1208E-01 .2608E+00 .2487E+00 .2203E-02 .8112E-01
.1528E+04 .2838E+00 .2689E+00 .2436E-02 .2084E+00 .2060E+00 .2689E+00 .1312E-01 .2820E+00 .2689E+00 .2436E-02 .8772E-01
.1529E+04 .2757E+00 .2545E+00 .2285E-02 .1973E+00 .1950E+00 .2545E+00 .1240E-01 .2669E+00 .2545E+00 .2285E-02 .8303E-01
.1530E+04 .2737E+00 .2477E+00 .2198E-02 .1920E+00 .1898E+00 .2477E+00 .1204E-01 .2598E+00 .2477E+00 .2198E-02 .8080E-01
.1531E+04 .2814E+00 .2560E+00 .2278E-02 .1984E+00 .1961E+00 .2560E+00 .1243E-01 .2684E+00 .2560E+00 .2278E-02 .8341E-01
.1532E+04 .2802E+00 .2694E+00 .2441E-02 .2088E+00 .2064E+00 .2694E+00 .1313E-01 .2826E+00 .2694E+00 .2441E-02 .8773E-01
.1533E+04 .2775E+00 .2697E+00 .2448E-02 .2090E+00 .2066E+00 .2697E+00 .1314E-01 .2828E+00 .2697E+00 .2448E-02 .8777E-01
.1534E+04 .2750E+00 .2627E+00 .2367E-02 .2036E+00 .2012E+00 .2627E+00 .1278E-01 .2755E+00 .2627E+00 .2367E-02 .8548E-01
.1535E+04 .2782E+00 .2590E+00 .2310E-02 .2007E+00 .1984E+00 .2590E+00 .1257E-01 .2715E+00 .2590E+00 .2310E-02 .8426E-01
.1536E+04 .2794E+00 .2670E+00 .2400E-02 .2069E+00 .2045E+00 .2670E+00 .1297E-01 .2800E+00 .2670E+00 .2400E-02 .8679E-01
.1537E+04 .2769E+00 .2608E+00 .2329E-02 .2021E+00 .1998E+00 .2608E+00 .1264E-01 .2734E+00 .2608E+00 .2329E-02 .8467E-01
.1538E+04 .2740E+00 .2672E+00 .2413E-02 .2071E+00 .2047E+00 .2672E+00 .1298E-01 .2802E+00 .2672E+00 .2413E-02 .8673E-01
.1539E+04 .2721E+00 .2607E+00 .2336E-02 .2021E+00 .1997E+00 .2607E+00 .1264E-01 .2734E+00 .2607E+00 .2336E-02 .8463E-01
.1540E+04 .2696E+00 .2621E+00 .2358E-02 .2031E+00 .2008E+00 .2621E+00 .1272E-01 .2748E+00 .2621E+00 .2358E-02 .8508E-01
.1541E+04 .2727E+00 .2641E+00 .2370E-02 .2047E+00 .2023E+00 .2641E+00 .1280E-01 .2769E+00 .2641E+00 .2370E-02 .8564E-01
.1542E+04 .2734E+00 .2595E+00 .2308E-02 .2011E+00 .1988E+00 .2595E+00 .1254E-01 .2720E+00 .2595E+00 .2308E-02 .8402E-01
.1543E+04 .2750E+00 .2666E+00 .2387E-02 .2066E+00 .2043E+00 .2666E+00 .1290E-01 .2795E+00 .2666E+00 .2387E-02 .8630E-01
.1544E+04 .2756E+00 .2622E+00 .2330E-02 .2032E+00 .2009E+00 .2622E+00 .1266E-01 .2749E+00 .2622E+00 .2330E-02 .8486E-01
.1545E+04 .2760E+00 .2704E+00 .2424E-02 .2095E+00 .2071E+00 .2704E+00 .1308E-01 .2834E+00 .2704E+00 .2424E-02 .8750E-01
.1546E+04 .2742E+00 .2654E+00 .2366E-02 .2057E+00 .2033E+00 .2654E+00 .1284E-01 .2782E+00 .2654E+00 .2366E-02 .8599E-01
.1547E+04 .2683E+00 .2625E+00 .2347E-02 .2034E+00 .2011E+00 .2625E+00 .1272E-01 .2752E+00 .2625E+00 .2347E-02 .8515E-01
.1548E+04 .2681E+00 .2624E+00 .2345E-02 .2034E+00 .2010E+00 .2624E+00 .1273E-01 .2752E+00 .2624E+00 .2345E-02 .8523E-01
.1549E+04 .2693E+00 .2655E+00 .2376E-02 .2058E+00 .2034E+00 .2655E+00 .1289E-01 .2784E+00 .2655E+00 .2376E-02 .8631E-01
.1550E+04 .2680E+00 .2633E+00 .2351E-02 .2040E+00 .2017E+00 .2633E+00 .1278E-01 .2761E+00 .2633E+00 .2351E-02 .8567E-01
.1551E+04 .2706E+00 .2651E+00 .2361E-02 .2054E+00 .2031E+00 .2651E+00 .1286E-01 .2779E+00 .2651E+00 .2361E-02 .8626E-01
.1552E+04 .2710E+00 .2616E+00 .2316E-02 .2027E+00 .2004E+00 .2616E+00 .1268E-01 .2743E+00 .2616E+00 .2316E-02 .8514E-01
.1553E+04 .2662E+00 .2617E+00 .2329E-02 .2028E+00 .2005E+00 .2617E+00 .1270E-01 .2744E+00 .2617E+00 .2329E-02 .8518E-01
.1554E+04 .2647E+00 .2592E+00 .2301E-02 .2009E+00 .1986E+00 .2592E+00 .1257E-01 .2718E+00 .2592E+00 .2301E-02 .8436E-01
.1555E+04 .2646E+00 .2603E+00 .2311E-02 .2017E+00 .1994E+00 .2603E+00 .1262E-01 .2729E+00 .2603E+00 .2311E-02 .8470E-01
.1556E+04 .2648E+00 .2600E+00 .2304E-02 .2015E+00 .1992E+00 .2600E+00 .1261E-01 .2726E+00 .2600E+00 .2304E-02 .8461E-01
.1557E+04 .2676E+00 .2632E+00 .2332E-02 .2040E+00 .2017E+00 .2632E+00 .1276E-01 .2760E+00 .2632E+00 .2332E-02 .8567E-01
.1558E+04 .2662E+00 .2618E+00 .2317E-02 .2029E+00 .2006E+00 .2618E+00 .1270E-01 .2745E+00 .2618E+00 .2317E-02 .8525E-01
.1559E+04 .2647E+00 .2601E+00 .2298E-02 .2015E+00 .1992E+00 .2601E+00 .1262E-01 .2727E+00 .2601E+00 .2298E-02 .8477E-01
.1560E+04 .2666E+00 .2618E+00 .2310E-02 .2028E+00 .2005E+00 .2618E+00 .1270E-01 .2745E+00 .2618E+00 .2310E-02 .8540E-01
.1561E+04 .2683E+00 .2637E+00 .2325E-02 .2043E+00 .2020E+00 .2637E+00 .1281E-01 .2765E+00 .2637E+00 .2325E-02 .8611E-01
.1562E+04 .2663E+00 .2599E+00 .2284E-02 .2014E+00 .1991E+00 .2599E+00 .1262E-01 .2725E+00 .2599E+00 .2284E-02 .8497E-01
.1563E+04 .2635E+00 .2579E+00 .2267E-02 .1999E+00 .1976E+00 .2579E+00 .1254E-01 .2705E+00 .2579E+00 .2267E-02 .8441E-01
.1564E+04 .2650E+00 .2591E+00 .2274E-02 .2008E+00 .1985E+00 .2591E+00 .1260E-01 .2717E+00 .2591E+00 .2274E-02 .8487E-01
.1565E+04 .2643E+00 .2600E+00 .2284E-02 .2014E+00 .1992E+00 .2600E+00 .1265E-01 .2726E+00 .2600E+00 .2284E-02 .8523E-01
.1566E+04 .2614E+00 .2560E+00 .2244E-02 .1984E+00 .1961E+00 .2560E+00 .1247E-01 .2685E+00 .2560E+00 .2244E-02 .8404E-01
.1567E+04 .2614E+00 .2563E+00 .2245E-02 .1986E+00 .1964E+00 .2563E+00 .1249E-01 .2688E+00 .2563E+00 .2245E-02 .8423E-01
.1568E+04 .2592E+00 .2519E+00 .2197E-02 .1952E+00 .1930E+00 .2519E+00 .1228E-01 .2642E+00 .2519E+00 .2197E-02 .8292E-01
.1569E+04 .2597E+00 .2498E+00 .2168E-02 .1935E+00 .1913E+00 .2498E+00 .1218E-01 .2620E+00 .2498E+00 .2168E-02 .8238E-01
.1570E+04 .2622E+00 .2444E+00 .2094E-02 .1893E+00 .1872E+00 .2444E+00 .1191E-01 .2563E+00 .2444E+00 .2094E-02 .8080E-01
.1571E+04 .2643E+00 .2377E+00 .2007E-02 .1841E+00 .1821E+00 .2377E+00 .1158E-01 .2492E+00 .2377E+00 .2007E-02 .7880E-01
.1572E+04 .2625E+00 .2379E+00 .2014E-02 .1843E+00 .1822E+00 .2379E+00 .1162E-01 .2495E+00 .2379E+00 .2014E-02 .7912E-01
.1573E+04 .2612E+00 .2363E+00 .1997E-02 .1830E+00 .1810E+00 .2363E+00 .1155E-01 .2479E+00 .2363E+00 .1997E-02 .7871E-01
.1574E+04 .2525E+00 .2342E+00 .1997E-02 .1814E+00 .1794E+00 .2342E+00 .1148E-01 .2457E+00 .2342E+00 .1997E-02 .7812E-01
.1575E+04 .2500E+00 .2406E+00 .2078E-02 .1864E+00 .1843E+00 .2406E+00 .1184E-01 .2524E+00 .2406E+00 .2078E-02 .8031E-01
.1576E+04 .2477E+00 .2344E+00 .2009E-02 .1816E+00 .1796E+00 .2344E+00 .1151E-01 .2459E+00 .2344E+00 .2009E-02 .7824E-01
.1577E+04 .2419E+00 .2232E+00 .1893E-02 .1729E+00 .1710E+00 .2232E+00 .1094E-01 .2342E+00 .2232E+00 .1893E-02 .7451E-01
.1578E+04 .2548E+00 .2357E+00 .1999E-02 .1826E+00 .1806E+00 .2357E+00 .1157E-01 .2473E+00 .2357E+00 .1999E-02 .7880E-01
.1579E+04 .2589E+00 .2369E+00 .2000E-02 .1835E+00 .1815E+00 .2369E+00 .1163E-01 .2486E+00 .2369E+00 .2000E-02 .7936E-01
.1580E+04 .2602E+00 .2432E+00 .2067E-02 .1884E+00 .1863E+00 .2432E+00 .1197E-01 .2552E+00 .2432E+00 .2067E-02 .8159E-01
.1581E+04 .2562E+00 .2415E+00 .2057E-02 .1870E+00 .1850E+00 .2415E+00 .1191E-01 .2534E+00 .2415E+00 .2057E-02 .8111E-01
.1582E+04 .2504E+00 .2381E+00 .2034E-02 .1845E+00 .1824E+00 .2381E+00 .1176E-01 .2499E+00 .2381E+00 .2034E-02 .8009E-01
.1583E+04 .2523E+00 .2401E+00 .2049E-02 .1860E+00 .1839E+00 .2401E+00 .1186E-01 .2520E+00 .2401E+00 .2049E-02 .8082E-01
.1584E+04 .2537E+00 .2461E+00 .2113E-02 .1906E+00 .1885E+00 .2461E+00 .1218E-01 .2582E+00 .2461E+00 .2113E-02 .8290E-01
.1585E+04 .2557E+00 .2493E+00 .2143E-02 .1931E+00 .1910E+00 .2493E+00 .1235E-01 .2617E+00 .2493E+00 .2143E-02 .8408E-01
.1586E+04 .2535E+00 .2465E+00 .2115E-02 .1909E+00 .1888E+00 .2465E+00 .1222E-01 .2587E+00 .2465E+00 .2115E-02 .8320E-01
.1587E+04 .2492E+00 .2422E+00 .2076E-02 .1876E+00 .1855E+00 .2422E+00 .1202E-01 .2542E+00 .2422E+00 .2076E-02 .8186E-01
.1588E+04 .2397E+00 .2361E+00 .2032E-02 .1829E+00 .1809E+00 .2361E+00 .1173E-01 .2479E+00 .2361E+00 .2032E-02 .7988E-01
.1589E+04 .2320E+00 .2288E+00 .1968E-02 .1772E+00 .1752E+00 .2288E+00 .1137E-01 .2401E+00 .2288E+00 .1968E-02 .7746E-01
.1590E+04 .2381E+00 .2336E+00 .2004E-02 .1810E+00 .1790E+00 .2336E+00 .1162E-01 .2453E+00 .2336E+00 .2004E-02 .7918E-01
.1591E+04 .2435E+00 .2394E+00 .2054E-02 .1855E+00 .1834E+00 .2394E+00 .1192E-01 .2514E+00 .2394E+00 .2054E-02 .8124E-01
.1592E+04 .2523E+00 .2460E+00 .2101E-02 .1906E+00 .1885E+00 .2460E+00 .1225E-01 .2583E+00 .2460E+00 .2101E-02 .8356E-01
.1593E+04 .2545E+00 .2505E+00 .2144E-02 .1940E+00 .1919E+00 .2505E+00 .1247E-01 .2629E+00 .2505E+00 .2144E-02 .8507E-01
.1594E+04 .2553E+00 .2496E+00 .2129E-02 .1933E+00 .1912E+00 .2496E+00 .1242E-01 .2620E+00 .2496E+00 .2129E-02 .8478E-01
.1595E+04 .2510E+00 .2467E+00 .2106E-02 .1911E+00 .1889E+00 .2467E+00 .1228E-01 .2589E+00 .2467E+00 .2106E-02 .8382E-01
.1596E+04 .2441E+00 .2391E+00 .2037E-02 .1852E+00 .1832E+00 .2391E+00 .1191E-01 .2510E+00 .2391E+00 .2037E-02 .8134E-01
.1597E+04 .2517E+00 .2444E+00 .2073E-02 .1893E+00 .1872E+00 .2444E+00 .1217E-01 .2566E+00 .2444E+00 .2073E-02 .8321E-01
.1598E+04 .2530E+00 .2469E+00 .2097E-02 .1913E+00 .1892E+00 .2469E+00 .1231E-01 .2592E+00 .2469E+00 .2097E-02 .8416E-01
.1599E+04 .2501E+00 .2401E+00 .2024E-02 .1860E+00 .1840E+00 .2401E+00 .1196E-01 .2521E+00 .2401E+00 .2024E-02 .8192E-01
.1600E+04 .2479E+00 .2339E+00 .1956E-02 .1811E+00 .1792E+00 .2339E+00 .1164E-01 .2456E+00 .2339E+00 .1956E-02 .7982E-01
.1601E+04 .2451E+00 .2254E+00 .1865E-02 .1745E+00 .1727E+00 .2254E+00 .1119E-01 .2366E+00 .2254E+00 .1865E-02 .7692E-01
.1602E+04 .2468E+00 .2247E+00 .1849E-02 .1740E+00 .1721E+00 .2247E+00 .1114E-01 .2358E+00 .2247E+00 .1849E-02 .7666E-01
.1603E+04 .2477E+00 .2261E+00 .1861E-02 .1751E+00 .1732E+00 .2261E+00 .1121E-01 .2373E+00 .2261E+00 .1861E-02 .7715E-01
.1604E+04 .2459E+00 .2269E+00 .1873E-02 .1757E+00 .1738E+00 .2269E+00 .1126E-01 .2381E+00 .2269E+00 .1873E-02 .7742E-01
.1605E+04 .2456E+00 .2345E+00 .1960E-02 .1816E+00 .1797E+00 .2345E+00 .1167E-01 .2462E+00 .2345E+00 .1960E-02 .8003E-01
.1606E+04 .2429E+00 .2347E+00 .1968E-02 .1818E+00 .1798E+00 .2347E+00 .1168E-01 .2464E+00 .2347E+00 .1968E-02 .8009E-01
.1607E+04 .2450E+00 .2323E+00 .1931E-02 .1799E+00 .1779E+00 .2323E+00 .1154E-01 .2438E+00 .2323E+00 .1931E-02 .7927E-01
.1608E+04 .2461E+00 .2274E+00 .1870E-02 .1760E+00 .1742E+00 .2274E+00 .1127E-01 .2386E+00 .2274E+00 .1870E-02 .7758E-01
.1609E+04 .2387E+00 .2202E+00 .1807E-02 .1705E+00 .1687E+00 .2202E+00 .1091E-01 .2311E+00 .2202E+00 .1807E-02 .7512E-01
.1610E+04 .2338E+00 .2188E+00 .1804E-02 .1694E+00 .1676E+00 .2188E+00 .1086E-01 .2297E+00 .2188E+00 .1804E-02 .7470E-01
.1611E+04 .2382E+00 .2241E+00 .1851E-02 .1735E+00 .1717E+00 .2241E+00 .1114E-01 .2353E+00 .2241E+00 .1851E-02 .7660E-01
.1612E+04 .2402E+00 .2290E+00 .1898E-02 .1773E+00 .1754E+00 .2290E+00 .1139E-01 .2404E+00 .2290E+00 .1898E-02 .7833E-01
.1613E+04 .2417E+00 .2311E+00 .1916E-02 .1789E+00 .1770E+00 .2311E+00 .1150E-01 .2426E+00 .2311E+00 .1916E-02 .7906E-01
.1614E+04 .2411E+00 .2333E+00 .1941E-02 .1806E+00 .1787E+00 .2333E+00 .1162E-01 .2449E+00 .2333E+00 .1941E-02 .7980E-01
.1615E+04 .2354E+00 .2292E+00 .1909E-02 .1775E+00 .1756E+00 .2292E+00 .1142E-01 .2406E+00 .2292E+00 .1909E-02 .7846E-01
.1616E+04 .2319E+00 .2264E+00 .1887E-02 .1753E+00 .1734E+00 .2264E+00 .1129E-01 .2377E+00 .2264E+00 .1887E-02 .7760E-01
.1617E+04 .2373E+00 .2313E+00 .1924E-02 .1791E+00 .1772E+00 .2313E+00 .1154E-01 .2428E+00 .2313E+00 .1924E-02 .7935E-01
.1618E+04 .2404E+00 .2359E+00 .1966E-02 .1827E+00 .1807E+00 .2359E+00 .1178E-01 .2477E+00 .2359E+00 .1966E-02 .8094E-01
.1619E+04 .2374E+00 .2315E+00 .1922E-02 .1793E+00 .1774E+00 .2315E+00 .1155E-01 .2431E+00 .2315E+00 .1922E-02 .7943E-01
