Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1436E+04 .3305E+00 .9799E-02 .1221E-03 .5022E-02 .4899E-02 .9799E-02 .8174E-03 .1062E-01 .9799E-02 .1221E-03 .2582E-02
.1437E+04 .3309E+00 .5493E-02 .7007E-04 .2816E-02 .2746E-02 .5493E-02 .4606E-03 .5953E-02 .5493E-02 .7007E-04 .1449E-02
.1438E+04 .3306E+00 .2580E-02 .3354E-04 .1324E-02 .1290E-02 .2580E-02 .2173E-03 .2798E-02 .2580E-02 .3354E-04 .6807E-03
.1439E+04 .3274E+00 .1014E-01 .1289E-03 .5198E-02 .5069E-02 .1014E-01 .8487E-03 .1099E-01 .1014E-01 .1289E-03 .2670E-02
.1440E+04 .3144E+00 .1004E-01 .1212E-03 .5142E-02 .5021E-02 .1004E-01 .8299E-03 .1087E-01 .1004E-01 .1212E-03 .2638E-02
.1441E+04 .3227E+00 .6826E-02 .8708E-04 .3500E-02 .3413E-02 .6826E-02 .5709E-03 .7397E-02 .6826E-02 .8708E-04 .1794E-02
.1442E+04 .3186E+00 .7307E-02 .9674E-04 .3750E-02 .3654E-02 .7307E-02 .6160E-03 .7923E-02 .7307E-02 .9674E-04 .1920E-02
.1443E+04 .3220E+00 .1377E-01 .1670E-03 .7054E-02 .6887E-02 .1377E-01 .1137E-02 .1491E-01 .1377E-01 .1670E-03 .3608E-02
.1444E+04 .3208E+00 .1775E-01 .2078E-03 .9084E-02 .8876E-02 .1775E-01 .1453E-02 .1920E-01 .1775E-01 .2078E-03 .4641E-02
.1445E+04 .3250E+00 .1055E-01 .1319E-03 .5406E-02 .5274E-02 .1055E-01 .8753E-03 .1142E-01 .1055E-01 .1319E-03 .2759E-02
.1446E+04 .3224E+00 .4988E-02 .6518E-04 .2559E-02 .2494E-02 .4988E-02 .4181E-03 .5406E-02 .4988E-02 .6518E-04 .1306E-02
.1447E+04 .3225E+00 .8261E-02 .1017E-03 .4232E-02 .4131E-02 .8261E-02 .6829E-03 .8944E-02 .8261E-02 .1017E-03 .2160E-02
.1448E+04 .3244E+00 .4922E-01 .5376E-03 .2515E-01 .2461E-01 .4922E-01 .3964E-02 .5318E-01 .4922E-01 .5376E-03 .1282E-01
.1449E+04 .3233E+00 .4255E-01 .4639E-03 .2174E-01 .2128E-01 .4255E-01 .3423E-02 .4598E-01 .4255E-01 .4639E-03 .1108E-01
.1450E+04 .3190E+00 .8183E-02 .9601E-04 .4188E-02 .4092E-02 .8183E-02 .6681E-03 .8851E-02 .8183E-02 .9601E-04 .2132E-02
.1451E+04 .3156E+00 .3211E-02 .3860E-04 .1644E-02 .1606E-02 .3211E-02 .2634E-03 .3475E-02 .3211E-02 .3860E-04 .8364E-03
.1452E+04 .3188E+00 .2182E-01 .2480E-03 .1116E-01 .1091E-01 .2182E-01 .1766E-02 .2359E-01 .2182E-01 .2480E-03 .5669E-02
.1453E+04 .3182E+00 .2979E-01 .3349E-03 .1523E-01 .1489E-01 .2979E-01 .2404E-02 .3219E-01 .2979E-01 .3349E-03 .7729E-02
.1454E+04 .3147E+00 .7131E-01 .7465E-03 .3640E-01 .3565E-01 .7131E-01 .5671E-02 .7698E-01 .7131E-01 .7465E-03 .1847E-01
.1455E+04 .3143E+00 .2796E-01 .3047E-03 .1429E-01 .1398E-01 .2796E-01 .2242E-02 .3021E-01 .2796E-01 .3047E-03 .7252E-02
.1456E+04 .3153E+00 .3267E-01 .3604E-03 .1670E-01 .1634E-01 .3267E-01 .2627E-02 .3530E-01 .3267E-01 .3604E-03 .8475E-02
.1457E+04 .3173E+00 .5441E-01 .5788E-03 .2778E-01 .2720E-01 .5441E-01 .4341E-02 .5875E-01 .5441E-01 .5788E-03 .1410E-01
.1458E+04 .3199E+00 .7705E-01 .7906E-03 .3931E-01 .3852E-01 .7705E-01 .6103E-02 .8315E-01 .7705E-01 .7906E-03 .1995E-01
.1459E+04 .3186E+00 .9119E-01 .9355E-03 .4653E-01 .4560E-01 .9119E-01 .7223E-02 .9841E-01 .9119E-01 .9355E-03 .2361E-01
.1460E+04 .3167E+00 .4110E-01 .4287E-03 .2098E-01 .2055E-01 .4110E-01 .3266E-02 .4436E-01 .4110E-01 .4287E-03 .1065E-01
.1461E+04 .3156E+00 .3543E-01 .3868E-03 .1810E-01 .1772E-01 .3543E-01 .2842E-02 .3827E-01 .3543E-01 .3868E-03 .9187E-02
.1462E+04 .3129E+00 .6532E-01 .6775E-03 .3334E-01 .3266E-01 .6532E-01 .5185E-02 .7050E-01 .6532E-01 .6775E-03 .1692E-01
.1463E+04 .3116E+00 .1789E-01 .1926E-03 .9137E-02 .8945E-02 .1789E-01 .1431E-02 .1932E-01 .1789E-01 .1926E-03 .4639E-02
.1464E+04 .3136E+00 .9290E-01 .9408E-03 .4739E-01 .4645E-01 .9290E-01 .7340E-02 .1002E+00 .9290E-01 .9408E-03 .2404E-01
.1465E+04 .3115E+00 .5126E-01 .5204E-03 .2615E-01 .2563E-01 .5126E-01 .4052E-02 .5531E-01 .5126E-01 .5204E-03 .1327E-01
.1466E+04 .3137E+00 .2129E-01 .2392E-03 .1088E-01 .1064E-01 .2129E-01 .1718E-02 .2301E-01 .2129E-01 .2392E-03 .5524E-02
.1467E+04 .3131E+00 .1022E-01 .1178E-03 .5227E-02 .5109E-02 .1022E-01 .8291E-03 .1105E-01 .1022E-01 .1178E-03 .2654E-02
.1468E+04 .3118E+00 .2913E-01 .3176E-03 .1488E-01 .1457E-01 .2913E-01 .2336E-02 .3147E-01 .2913E-01 .3176E-03 .7555E-02
.1469E+04 .3137E+00 .4184E-01 .4393E-03 .2136E-01 .2092E-01 .4184E-01 .3330E-02 .4517E-01 .4184E-01 .4393E-03 .1084E-01
.1470E+04 .3085E+00 .1382E-01 .1645E-03 .7072E-02 .6908E-02 .1382E-01 .1129E-02 .1494E-01 .1382E-01 .1645E-03 .3591E-02
.1471E+04 .3082E+00 .6216E-02 .7004E-04 .3178E-02 .3108E-02 .6216E-02 .5023E-03 .6718E-02 .6216E-02 .7004E-04 .1615E-02
.1472E+04 .3069E+00 .1223E-01 .1468E-03 .6259E-02 .6113E-02 .1223E-01 .1002E-02 .1323E-01 .1223E-01 .1468E-03 .3184E-02
.1473E+04 .3035E+00 .2356E-01 .2609E-03 .1204E-01 .1178E-01 .2356E-01 .1900E-02 .2546E-01 .2356E-01 .2609E-03 .6130E-02
.1474E+04 .3030E+00 .4802E-01 .4940E-03 .2450E-01 .2401E-01 .4802E-01 .3814E-02 .5183E-01 .4802E-01 .4940E-03 .1247E-01
.1475E+04 .3038E+00 .1143E+00 .1140E-02 .5830E-01 .5716E-01 .1143E+00 .9027E-02 .1234E+00 .1143E+00 .1140E-02 .2966E-01
.1476E+04 .3051E+00 .2649E-01 .2816E-03 .1353E-01 .1325E-01 .2649E-01 .2121E-02 .2861E-01 .2649E-01 .2816E-03 .6897E-02
.1477E+04 .3036E+00 .2405E-01 .2620E-03 .1229E-01 .1203E-01 .2405E-01 .1939E-02 .2599E-01 .2405E-01 .2620E-03 .6278E-02
.1478E+04 .3037E+00 .3144E-01 .3206E-03 .1604E-01 .1572E-01 .3144E-01 .2504E-02 .3394E-01 .3144E-01 .3206E-03 .8209E-02
.1479E+04 .3077E+00 .6158E-01 .6216E-03 .3141E-01 .3079E-01 .6158E-01 .4895E-02 .6647E-01 .6158E-01 .6216E-03 .1607E-01
.1480E+04 .3057E+00 .2224E-01 .2397E-03 .1136E-01 .1112E-01 .2224E-01 .1791E-02 .2403E-01 .2224E-01 .2397E-03 .5813E-02
.1481E+04 .3046E+00 .5748E-01 .5866E-03 .2933E-01 .2874E-01 .5748E-01 .4585E-02 .6207E-01 .5748E-01 .5866E-03 .1503E-01
.1482E+04 .3040E+00 .2419E-01 .2495E-03 .1234E-01 .1209E-01 .2419E-01 .1936E-02 .2612E-01 .2419E-01 .2495E-03 .6340E-02
.1483E+04 .3014E+00 .8241E-01 .8205E-03 .4203E-01 .4120E-01 .8241E-01 .6562E-02 .8897E-01 .8241E-01 .8205E-03 .2161E-01
.1484E+04 .3056E+00 .8178E-01 .8003E-03 .4169E-01 .4089E-01 .8178E-01 .6491E-02 .8827E-01 .8178E-01 .8003E-03 .2144E-01
.1485E+04 .3062E+00 .7103E-01 .6950E-03 .3621E-01 .3551E-01 .7103E-01 .5638E-02 .7666E-01 .7103E-01 .6950E-03 .1863E-01
.1486E+04 .3023E+00 .6284E-01 .6321E-03 .3205E-01 .3142E-01 .6284E-01 .5025E-02 .6787E-01 .6284E-01 .6321E-03 .1653E-01
.1487E+04 .2898E+00 .2000E-01 .2127E-03 .1021E-01 .1000E-01 .2000E-01 .1621E-02 .2162E-01 .2000E-01 .2127E-03 .5287E-02
.1488E+04 .2795E+00 .4994E-01 .4961E-03 .2547E-01 .2497E-01 .4994E-01 .4003E-02 .5395E-01 .4994E-01 .4961E-03 .1321E-01
.1489E+04 .3010E+00 .1091E+00 .1068E-02 .5563E-01 .5457E-01 .1091E+00 .8729E-02 .1179E+00 .1091E+00 .1068E-02 .2888E-01
.1490E+04 .3028E+00 .1165E+00 .1112E-02 .5934E-01 .5823E-01 .1165E+00 .9282E-02 .1257E+00 .1165E+00 .1112E-02 .3084E-01
.1491E+04 .3015E+00 .1408E+00 .1340E-02 .7172E-01 .7038E-01 .1408E+00 .1122E-01 .1520E+00 .1408E+00 .1340E-02 .3730E-01
.1492E+04 .3013E+00 .9542E-01 .9325E-03 .4864E-01 .4771E-01 .9542E-01 .7650E-02 .1031E+00 .9542E-01 .9325E-03 .2533E-01
.1493E+04 .3030E+00 .1195E+00 .1142E-02 .6087E-01 .5973E-01 .1195E+00 .9543E-02 .1290E+00 .1195E+00 .1142E-02 .3171E-01
.1494E+04 .3034E+00 .1380E+00 .1302E-02 .7032E-01 .6902E-01 .1380E+00 .1100E-01 .1490E+00 .1380E+00 .1302E-02 .3663E-01
.1495E+04 .2982E+00 .1299E+00 .1225E-02 .6615E-01 .6493E-01 .1299E+00 .1035E-01 .1402E+00 .1299E+00 .1225E-02 .3446E-01
.1496E+04 .2940E+00 .1169E+00 .1107E-02 .5956E-01 .5845E-01 .1169E+00 .9332E-02 .1262E+00 .1169E+00 .1107E-02 .3106E-01
.1497E+04 .2976E+00 .1854E+00 .1723E-02 .9442E-01 .9270E-01 .1854E+00 .1476E-01 .2002E+00 .1854E+00 .1723E-02 .4928E-01
.1498E+04 .2977E+00 .1225E+00 .1148E-02 .6237E-01 .6123E-01 .1225E+00 .9776E-02 .1322E+00 .1225E+00 .1148E-02 .3260E-01
.1499E+04 .2978E+00 .1511E+00 .1420E-02 .7698E-01 .7555E-01 .1511E+00 .1208E-01 .1632E+00 .1511E+00 .1420E-02 .4027E-01
.1500E+04 .2995E+00 .2055E+00 .1903E-02 .1046E+00 .1027E+00 .2055E+00 .1639E-01 .2219E+00 .2055E+00 .1903E-02 .5478E-01
.1501E+04 .2977E+00 .2136E+00 .1989E-02 .1088E+00 .1068E+00 .2136E+00 .1706E-01 .2307E+00 .2136E+00 .1989E-02 .5696E-01
.1502E+04 .2827E+00 .1660E+00 .1535E-02 .8453E-01 .8299E-01 .1660E+00 .1324E-01 .1792E+00 .1660E+00 .1535E-02 .4426E-01
.1503E+04 .2785E+00 .1308E+00 .1223E-02 .6662E-01 .6540E-01 .1308E+00 .1045E-01 .1413E+00 .1308E+00 .1223E-02 .3489E-01
.1504E+04 .2747E+00 .1085E+00 .1013E-02 .5526E-01 .5424E-01 .1085E+00 .8669E-02 .1172E+00 .1085E+00 .1013E-02 .2895E-01
.1505E+04 .2744E+00 .1324E+00 .1224E-02 .6741E-01 .6619E-01 .1324E+00 .1056E-01 .1429E+00 .1324E+00 .1224E-02 .3531E-01
.1506E+04 .2873E+00 .2260E+00 .2080E-02 .1151E+00 .1130E+00 .2260E+00 .1802E-01 .2440E+00 .2260E+00 .2080E-02 .6026E-01
.1507E+04 .2918E+00 .2100E+00 .1929E-02 .1069E+00 .1050E+00 .2100E+00 .1673E-01 .2267E+00 .2100E+00 .1929E-02 .5599E-01
.1508E+04 .2871E+00 .1979E+00 .1814E-02 .1008E+00 .9897E-01 .1979E+00 .1577E-01 .2137E+00 .1979E+00 .1814E-02 .5278E-01
.1509E+04 .2912E+00 .1331E+00 .1224E-02 .6777E-01 .6654E-01 .1331E+00 .1061E-01 .1437E+00 .1331E+00 .1224E-02 .3550E-01
.1510E+04 .2940E+00 .2405E+00 .2197E-02 .1225E+00 .1203E+00 .2405E+00 .1915E-01 .2597E+00 .2405E+00 .2197E-02 .6412E-01
.1511E+04 .2928E+00 .2210E+00 .2027E-02 .1125E+00 .1105E+00 .2210E+00 .1762E-01 .2386E+00 .2210E+00 .2027E-02 .5898E-01
.1512E+04 .2874E+00 .2293E+00 .2085E-02 .1167E+00 .1146E+00 .2293E+00 .1827E-01 .2476E+00 .2293E+00 .2085E-02 .6124E-01
.1513E+04 .2867E+00 .1889E+00 .1733E-02 .9617E-01 .9444E-01 .1889E+00 .1508E-01 .2040E+00 .1889E+00 .1733E-02 .5049E-01
.1514E+04 .2870E+00 .1695E+00 .1555E-02 .8631E-01 .8475E-01 .1695E+00 .1353E-01 .1830E+00 .1695E+00 .1555E-02 .4532E-01
.1515E+04 .2884E+00 .2385E+00 .2162E-02 .1214E+00 .1193E+00 .2385E+00 .1900E-01 .2575E+00 .2385E+00 .2162E-02 .6373E-01
.1516E+04 .2859E+00 .2241E+00 .2028E-02 .1141E+00 .1120E+00 .2241E+00 .1785E-01 .2419E+00 .2241E+00 .2028E-02 .5988E-01
.1517E+04 .2873E+00 .2102E+00 .1911E-02 .1070E+00 .1051E+00 .2102E+00 .1676E-01 .2270E+00 .2102E+00 .1911E-02 .5618E-01
.1518E+04 .2876E+00 .2121E+00 .1919E-02 .1080E+00 .1061E+00 .2121E+00 .1690E-01 .2290E+00 .2121E+00 .1919E-02 .5669E-01
.1519E+04 .2869E+00 .1992E+00 .1809E-02 .1014E+00 .9959E-01 .1992E+00 .1588E-01 .2151E+00 .1992E+00 .1809E-02 .5324E-01
.1520E+04 .2854E+00 .2244E+00 .2034E-02 .1142E+00 .1122E+00 .2244E+00 .1788E-01 .2423E+00 .2244E+00 .2034E-02 .5999E-01
.1521E+04 .2815E+00 .2600E+00 .2335E-02 .1323E+00 .1300E+00 .2600E+00 .2069E-01 .2807E+00 .2600E+00 .2335E-02 .6948E-01
.1522E+04 .2814E+00 .2349E+00 .2117E-02 .1196E+00 .1174E+00 .2349E+00 .1870E-01 .2536E+00 .2349E+00 .2117E-02 .6277E-01
.1523E+04 .2840E+00 .2655E+00 .2377E-02 .1351E+00 .1327E+00 .2655E+00 .2111E-01 .2866E+00 .2655E+00 .2377E-02 .7093E-01
.1524E+04 .2817E+00 .2523E+00 .2258E-02 .1284E+00 .1261E+00 .2523E+00 .2006E-01 .2723E+00 .2523E+00 .2258E-02 .6741E-01
.1525E+04 .2825E+00 .2276E+00 .2048E-02 .1158E+00 .1138E+00 .2276E+00 .1811E-01 .2457E+00 .2276E+00 .2048E-02 .6082E-01
.1526E+04 .2845E+00 .2340E+00 .2102E-02 .1191E+00 .1170E+00 .2340E+00 .1862E-01 .2526E+00 .2340E+00 .2102E-02 .6253E-01
.1527E+04 .2845E+00 .2354E+00 .2105E-02 .1198E+00 .1177E+00 .2354E+00 .1871E-01 .2541E+00 .2354E+00 .2105E-02 .6290E-01
.1528E+04 .2838E+00 .2620E+00 .2335E-02 .1333E+00 .1310E+00 .2620E+00 .2082E-01 .2828E+00 .2620E+00 .2335E-02 .7001E-01
.1529E+04 .2757E+00 .2461E+00 .2189E-02 .1252E+00 .1230E+00 .2461E+00 .1955E-01 .2656E+00 .2461E+00 .2189E-02 .6576E-01
.1530E+04 .2737E+00 .2353E+00 .2101E-02 .1198E+00 .1177E+00 .2353E+00 .1870E-01 .2540E+00 .2353E+00 .2101E-02 .6288E-01
.1531E+04 .2814E+00 .2450E+00 .2179E-02 .1247E+00 .1225E+00 .2450E+00 .1944E-01 .2644E+00 .2450E+00 .2179E-02 .6540E-01
.1532E+04 .2802E+00 .2644E+00 .2342E-02 .1346E+00 .1322E+00 .2644E+00 .2095E-01 .2854E+00 .2644E+00 .2342E-02 .7050E-01
.1533E+04 .2775E+00 .2657E+00 .2350E-02 .1352E+00 .1328E+00 .2657E+00 .2104E-01 .2867E+00 .2657E+00 .2350E-02 .7080E-01
.1534E+04 .2750E+00 .2567E+00 .2270E-02 .1306E+00 .1283E+00 .2567E+00 .2033E-01 .2770E+00 .2567E+00 .2270E-02 .6841E-01
.1535E+04 .2782E+00 .2501E+00 .2212E-02 .1273E+00 .1251E+00 .2501E+00 .1981E-01 .2699E+00 .2501E+00 .2212E-02 .6666E-01
.1536E+04 .2794E+00 .2610E+00 .2302E-02 .1328E+00 .1305E+00 .2610E+00 .2064E-01 .2817E+00 .2610E+00 .2302E-02 .6949E-01
.1537E+04 .2769E+00 .2533E+00 .2232E-02 .1289E+00 .1266E+00 .2533E+00 .2001E-01 .2733E+00 .2533E+00 .2232E-02 .6735E-01
.1538E+04 .2740E+00 .2637E+00 .2317E-02 .1342E+00 .1319E+00 .2637E+00 .2081E-01 .2845E+00 .2637E+00 .2317E-02 .7009E-01
.1539E+04 .2721E+00 .2551E+00 .2241E-02 .1298E+00 .1276E+00 .2551E+00 .2014E-01 .2753E+00 .2551E+00 .2241E-02 .6781E-01
.1540E+04 .2696E+00 .2582E+00 .2264E-02 .1314E+00 .1291E+00 .2582E+00 .2037E-01 .2786E+00 .2582E+00 .2264E-02 .6863E-01
.1541E+04 .2727E+00 .2597E+00 .2275E-02 .1321E+00 .1299E+00 .2597E+00 .2047E-01 .2802E+00 .2597E+00 .2275E-02 .6896E-01
.1542E+04 .2734E+00 .2528E+00 .2214E-02 .1286E+00 .1264E+00 .2528E+00 .1990E-01 .2727E+00 .2528E+00 .2214E-02 .6704E-01
.1543E+04 .2750E+00 .2624E+00 .2292E-02 .1335E+00 .1312E+00 .2624E+00 .2064E-01 .2831E+00 .2624E+00 .2292E-02 .6955E-01
.1544E+04 .2756E+00 .2560E+00 .2235E-02 .1302E+00 .1280E+00 .2560E+00 .2013E-01 .2761E+00 .2560E+00 .2235E-02 .6784E-01
.1545E+04 .2760E+00 .2675E+00 .2329E-02 .1361E+00 .1337E+00 .2675E+00 .2103E-01 .2885E+00 .2675E+00 .2329E-02 .7088E-01
.1546E+04 .2742E+00 .2609E+00 .2271E-02 .1327E+00 .1305E+00 .2609E+00 .2053E-01 .2814E+00 .2609E+00 .2271E-02 .6923E-01
.1547E+04 .2683E+00 .2595E+00 .2255E-02 .1320E+00 .1297E+00 .2595E+00 .2043E-01 .2799E+00 .2595E+00 .2255E-02 .6892E-01
.1548E+04 .2681E+00 .2595E+00 .2253E-02 .1320E+00 .1298E+00 .2595E+00 .2045E-01 .2800E+00 .2595E+00 .2253E-02 .6901E-01
.1549E+04 .2693E+00 .2635E+00 .2284E-02 .1340E+00 .1318E+00 .2635E+00 .2078E-01 .2843E+00 .2635E+00 .2284E-02 .7014E-01
.1550E+04 .2680E+00 .2608E+00 .2259E-02 .1327E+00 .1304E+00 .2608E+00 .2058E-01 .2814E+00 .2608E+00 .2259E-02 .6950E-01
.1551E+04 .2706E+00 .2622E+00 .2269E-02 .1334E+00 .1311E+00 .2622E+00 .2069E-01 .2829E+00 .2622E+00 .2269E-02 .6986E-01
.1552E+04 .2710E+00 .2570E+00 .2223E-02 .1307E+00 .1285E+00 .2570E+00 .2028E-01 .2773E+00 .2570E+00 .2223E-02 .6849E-01
.1553E+04 .2662E+00 .2594E+00 .2238E-02 .1319E+00 .1297E+00 .2594E+00 .2046E-01 .2798E+00 .2594E+00 .2238E-02 .6912E-01
.1554E+04 .2647E+00 .2564E+00 .2211E-02 .1304E+00 .1282E+00 .2564E+00 .2022E-01 .2766E+00 .2564E+00 .2211E-02 .6832E-01
.1555E+04 .2646E+00 .2580E+00 .2221E-02 .1312E+00 .1290E+00 .2580E+00 .2034E-01 .2784E+00 .2580E+00 .2221E-02 .6875E-01
.1556E+04 .2648E+00 .2575E+00 .2215E-02 .1310E+00 .1287E+00 .2575E+00 .2030E-01 .2778E+00 .2575E+00 .2215E-02 .6861E-01
.1557E+04 .2676E+00 .2610E+00 .2242E-02 .1327E+00 .1305E+00 .2610E+00 .2057E-01 .2816E+00 .2610E+00 .2242E-02 .6954E-01
.1558E+04 .2662E+00 .2596E+00 .2227E-02 .1320E+00 .1298E+00 .2596E+00 .2046E-01 .2800E+00 .2596E+00 .2227E-02 .6920E-01
.1559E+04 .2647E+00 .2577E+00 .2209E-02 .1311E+00 .1289E+00 .2577E+00 .2033E-01 .2780E+00 .2577E+00 .2209E-02 .6877E-01
.1560E+04 .2666E+00 .2592E+00 .2220E-02 .1318E+00 .1296E+00 .2592E+00 .2047E-01 .2797E+00 .2592E+00 .2220E-02 .6925E-01
.1561E+04 .2683E+00 .2612E+00 .2235E-02 .1328E+00 .1306E+00 .2612E+00 .2064E-01 .2819E+00 .2612E+00 .2235E-02 .6986E-01
.1562E+04 .2663E+00 .2566E+00 .2194E-02 .1305E+00 .1283E+00 .2566E+00 .2029E-01 .2769E+00 .2566E+00 .2194E-02 .6870E-01
.1563E+04 .2635E+00 .2551E+00 .2178E-02 .1297E+00 .1275E+00 .2551E+00 .2018E-01 .2752E+00 .2551E+00 .2178E-02 .6834E-01
.1564E+04 .2650E+00 .2561E+00 .2185E-02 .1302E+00 .1280E+00 .2561E+00 .2027E-01 .2764E+00 .2561E+00 .2185E-02 .6868E-01
.1565E+04 .2643E+00 .2577E+00 .2196E-02 .1311E+00 .1289E+00 .2577E+00 .2042E-01 .2782E+00 .2577E+00 .2196E-02 .6918E-01
.1566E+04 .2614E+00 .2533E+00 .2156E-02 .1288E+00 .1266E+00 .2533E+00 .2008E-01 .2733E+00 .2533E+00 .2156E-02 .6806E-01
.1567E+04 .2614E+00 .2537E+00 .2158E-02 .1290E+00 .1269E+00 .2537E+00 .2013E-01 .2739E+00 .2537E+00 .2158E-02 .6826E-01
.1568E+04 .2592E+00 .2482E+00 .2110E-02 .1262E+00 .1241E+00 .2482E+00 .1972E-01 .2679E+00 .2482E+00 .2110E-02 .6688E-01
.1569E+04 .2597E+00 .2447E+00 .2081E-02 .1244E+00 .1223E+00 .2447E+00 .1948E-01 .2641E+00 .2447E+00 .2081E-02 .6608E-01
.1570E+04 .2622E+00 .2355E+00 .2006E-02 .1198E+00 .1178E+00 .2355E+00 .1879E-01 .2543E+00 .2355E+00 .2006E-02 .6376E-01
.1571E+04 .2643E+00 .2247E+00 .1918E-02 .1143E+00 .1123E+00 .2247E+00 .1798E-01 .2427E+00 .2247E+00 .1918E-02 .6102E-01
.1572E+04 .2625E+00 .2258E+00 .1925E-02 .1148E+00 .1129E+00 .2258E+00 .1812E-01 .2439E+00 .2258E+00 .1925E-02 .6152E-01
.1573E+04 .2612E+00 .2241E+00 .1909E-02 .1140E+00 .1121E+00 .2241E+00 .1800E-01 .2421E+00 .2241E+00 .1909E-02 .6115E-01
.1574E+04 .2525E+00 .2251E+00 .1912E-02 .1145E+00 .1126E+00 .2251E+00 .1809E-01 .2432E+00 .2251E+00 .1912E-02 .6149E-01
.1575E+04 .2500E+00 .2358E+00 .1995E-02 .1199E+00 .1179E+00 .2358E+00 .1894E-01 .2547E+00 .2358E+00 .1995E-02 .6444E-01
.1576E+04 .2477E+00 .2277E+00 .1926E-02 .1158E+00 .1138E+00 .2277E+00 .1829E-01 .2459E+00 .2277E+00 .1926E-02 .6223E-01
.1577E+04 .2419E+00 .2140E+00 .1812E-02 .1088E+00 .1070E+00 .2140E+00 .1720E-01 .2312E+00 .2140E+00 .1812E-02 .5849E-01
.1578E+04 .2548E+00 .2263E+00 .1914E-02 .1150E+00 .1131E+00 .2263E+00 .1821E-01 .2445E+00 .2263E+00 .1914E-02 .6194E-01
.1579E+04 .2589E+00 .2261E+00 .1913E-02 .1150E+00 .1131E+00 .2261E+00 .1822E-01 .2443E+00 .2261E+00 .1913E-02 .6203E-01
.1580E+04 .2602E+00 .2346E+00 .1980E-02 .1193E+00 .1173E+00 .2346E+00 .1893E-01 .2536E+00 .2346E+00 .1980E-02 .6447E-01
.1581E+04 .2562E+00 .2340E+00 .1971E-02 .1190E+00 .1170E+00 .2340E+00 .1889E-01 .2529E+00 .2340E+00 .1971E-02 .6437E-01
.1582E+04 .2504E+00 .2319E+00 .1951E-02 .1179E+00 .1160E+00 .2319E+00 .1874E-01 .2507E+00 .2319E+00 .1951E-02 .6387E-01
.1583E+04 .2523E+00 .2339E+00 .1965E-02 .1189E+00 .1170E+00 .2339E+00 .1891E-01 .2528E+00 .2339E+00 .1965E-02 .6447E-01
.1584E+04 .2537E+00 .2421E+00 .2029E-02 .1231E+00 .1211E+00 .2421E+00 .1958E-01 .2617E+00 .2421E+00 .2029E-02 .6679E-01
.1585E+04 .2557E+00 .2460E+00 .2059E-02 .1250E+00 .1230E+00 .2460E+00 .1991E-01 .2659E+00 .2460E+00 .2059E-02 .6792E-01
.1586E+04 .2535E+00 .2428E+00 .2031E-02 .1234E+00 .1214E+00 .2428E+00 .1967E-01 .2625E+00 .2428E+00 .2031E-02 .6712E-01
.1587E+04 .2492E+00 .2386E+00 .1994E-02 .1213E+00 .1193E+00 .2386E+00 .1934E-01 .2580E+00 .2386E+00 .1994E-02 .6604E-01
.1588E+04 .2397E+00 .2343E+00 .1953E-02 .1191E+00 .1171E+00 .2343E+00 .1900E-01 .2533E+00 .2343E+00 .1953E-02 .6488E-01
.1589E+04 .2320E+00 .2271E+00 .1891E-02 .1154E+00 .1135E+00 .2271E+00 .1843E-01 .2455E+00 .2271E+00 .1891E-02 .6295E-01
.1590E+04 .2381E+00 .2313E+00 .1926E-02 .1176E+00 .1157E+00 .2313E+00 .1879E-01 .2501E+00 .2313E+00 .1926E-02 .6419E-01
.1591E+04 .2435E+00 .2374E+00 .1974E-02 .1207E+00 .1187E+00 .2374E+00 .1929E-01 .2567E+00 .2374E+00 .1974E-02 .6593E-01
.1592E+04 .2523E+00 .2428E+00 .2018E-02 .1234E+00 .1214E+00 .2428E+00 .1975E-01 .2626E+00 .2428E+00 .2018E-02 .6753E-01
.1593E+04 .2545E+00 .2484E+00 .2061E-02 .1262E+00 .1242E+00 .2484E+00 .2020E-01 .2686E+00 .2484E+00 .2061E-02 .6906E-01
.1594E+04 .2553E+00 .2467E+00 .2046E-02 .1254E+00 .1234E+00 .2467E+00 .2006E-01 .2668E+00 .2467E+00 .2046E-02 .6860E-01
.1595E+04 .2510E+00 .2444E+00 .2024E-02 .1242E+00 .1222E+00 .2444E+00 .1988E-01 .2643E+00 .2444E+00 .2024E-02 .6800E-01
.1596E+04 .2441E+00 .2366E+00 .1958E-02 .1202E+00 .1183E+00 .2366E+00 .1925E-01 .2558E+00 .2366E+00 .1958E-02 .6588E-01
.1597E+04 .2517E+00 .2407E+00 .1991E-02 .1223E+00 .1203E+00 .2407E+00 .1960E-01 .2603E+00 .2407E+00 .1991E-02 .6709E-01
.1598E+04 .2530E+00 .2438E+00 .2014E-02 .1239E+00 .1219E+00 .2438E+00 .1987E-01 .2637E+00 .2438E+00 .2014E-02 .6803E-01
.1599E+04 .2501E+00 .2351E+00 .1943E-02 .1195E+00 .1175E+00 .2351E+00 .1917E-01 .2542E+00 .2351E+00 .1943E-02 .6565E-01
